	direction	thresh	164_TASK01_CON07	164_TASK01_CON08	164_TASK01_CON09	164_TASK02_CON25	164_TASK02_CON26	164_TASK02_CON27	164_TASK03_CON19	164_TASK03_CON20	164_TASK03_CON22	164_TASK04_CON61	164_TASK04_CON62	164_TASK04_CON63	164_TASK04_CON64	164_TASK04_CON65	164_TASK04_CON66	164_TASK04_CON67	164_TASK04_CON68	164_TASK04_CON69	164_TASK04_CON70	164_TASK04_CON71	164_TASK04_CON72	164_TASK04_CON73	164_TASK05_CON13	164_TASK05_CON14	164_TASK05_CON15	164_TASK06_CON01	164_TASK06_CON02	164_TASK06_CON06	164_TASK07_CON31	164_TASK07_CON32	164_TASK07_CON33	164_TASK07_CON34	164_TASK07_CON35	164_TASK07_CON36	164_TASK07_CON37	164_TASK07_CON38	164_TASK07_CON39	164_TASK07_CON40	164_TASK07_CON41	164_TASK07_CON45	164_TASK07_CON46	164_TASK07_CON47	164_TASK07_CON48	164_TASK07_CON49	164_TASK07_CON50	164_TASK07_CON51	164_TASK07_CON52
164_TASK01_CON07_0.0_posneg	posneg	0.0	0.818430730334	0.750673852109	0.336758556882	0.673859545998	0.678650309833	-0.104174069405	0.405658096182	0.23878688812	-0.198726367726	0.459760341523	0.151623939205	0.193699459533	0.150732753496	0.258674273294	0.14983028049	0.185302913283	0.397162518281	-0.0146742521457	-0.0728496064724	-0.0978536656181	0.0844389687049	0.0867971166135	0.710995700781	0.676742250892	0.0424435605481	0.546005003934	0.548995185779	0.227478861098	0.623964113122	0.544829033067	0.542444447198	0.64836189052	0.645459253039	0.599492049376	0.61636042548	0.657054612278	0.621841623587	0.684813438318	0.11081200821	0.659309115074	0.592518700164	0.590221186302	0.675776732055	0.0583747459381	-0.337986593501	0.0411951257679	0.231667150831
164_TASK01_CON07_0.0_pos	pos	0.0	0.759998303878	0.656089181726	0.321094908989	0.633736265228	0.644359015981	-0.222252405729	0.0502343089877	-0.0623998292947	-0.0722557373037	0.480636646512	-0.0398430562934	0.0332729894998	-0.0405830261477	0.0316670014027	-0.0369949858536	-0.0186100820767	0.474854419729	-0.0474858901017	0.028426311185	-0.0872626582103	0.100881805268	-0.0151014627957	0.659982802055	0.622796554936	0.0996210659552	0.486421715409	0.457148254763	0.131288620966	0.569055303012	0.49979792242	0.513090844807	0.594445265765	0.610996321343	0.539089349928	0.585114224797	0.626199817559	0.563722439888	0.631624343283	-0.0436063191778	0.605301138916	0.531316764588	0.552978395174	0.625279627363	-0.0259713927	-0.331464856297	0.138131786439	0.188456194341
164_TASK01_CON07_1.0_posneg	posneg	1.0	0.89306234217	0.828157759586	0.408042068229	0.763382712462	0.765786922609	-0.115830251011	0.459143752286	0.305068790061	-0.199802851931	0.539128349765	0.154071613582	0.21631707488	0.154387497243	0.277498253109	0.179923473027	0.203627779532	0.472975880882	-0.0422697584375	-0.0687115940446	-0.140103626884	0.0897406663399	0.116712719405	0.791439032783	0.761569405806	0.0370376603269	0.626170784887	0.624920455276	0.265407879456	0.709898823991	0.629684693687	0.627268102369	0.740781185542	0.74730394732	0.691377465847	0.706307684583	0.751012370179	0.706420672004	0.773059812917	0.100153416628	0.749070399661	0.676688431424	0.67452540323	0.764534391861	0.0536494367256	-0.411215328806	0.0598092750283	0.294901512773
164_TASK01_CON07_1.0_pos	pos	1.0	0.786324478618	0.671726892163	0.336359174007	0.646919258521	0.648895509979	-0.211558765282	-0.0294742770323	-0.0863657025237	0.000187161697437	0.479548449455	-0.107847102388	0.00293910696122	-0.106889630651	-0.0382266702348	-0.0666850193395	-0.0759427989923	0.486038107053	-0.0967624813056	0.0917761285799	-0.120642450301	0.0866328333192	-0.0131712231426	0.66284007683	0.633190887881	0.0573780448023	0.463228593824	0.420942610147	0.107932736853	0.572918370093	0.501544165295	0.518394329742	0.610918946859	0.635972203172	0.54697064274	0.598091524365	0.647263588935	0.56529185143	0.641855779695	-0.116841661255	0.615043626505	0.52877039255	0.555839808295	0.638804780039	-0.0593036979785	-0.352352382604	0.163114750883	0.219426614445
164_TASK01_CON07_2.0_posneg	posneg	2.0	0.916596247399	0.854422923772	0.473938323946	0.811340974332	0.811474710677	-0.116765287375	0.48298976127	0.394280951838	-0.151342280531	0.595216005909	0.135077550468	0.217271585539	0.136987660502	0.258708298147	0.191959760447	0.194916425493	0.535146731546	-0.0736879196694	-0.0400464833142	-0.177103246825	0.0831056434663	0.136802553539	0.823775498433	0.804590518669	0.00531858427724	0.665660793526	0.654997564646	0.292884367984	0.755358705472	0.684547689751	0.681083905251	0.793483063325	0.806584493872	0.743497037285	0.758168257396	0.804787023274	0.752909726345	0.814000317193	0.0591662617203	0.794225245262	0.723400385757	0.722159295442	0.810444895616	0.0233688518265	-0.467044082349	0.0858435051432	0.360516825807
164_TASK01_CON07_2.0_pos	pos	2.0	0.803744702695	0.673907232093	0.347403653389	0.640490437494	0.637020533536	-0.182465419396	-0.0810768470939	-0.0395215929238	0.100667400632	0.442413719502	-0.161498514	-0.0144835343635	-0.153828060437	-0.118022164278	-0.111303987227	-0.134395971116	0.463962083217	-0.125706849571	0.185357668845	-0.112198391381	0.0507172497914	-0.0384895922298	0.638699932561	0.621574742578	-0.0278306786486	0.410284312035	0.3551867166	0.0811207414802	0.543318446643	0.477642322041	0.491685216069	0.603975325224	0.628930533225	0.524439945977	0.583792927042	0.642340230207	0.541431493615	0.623952979556	-0.194259821452	0.593151021701	0.498249913935	0.528028088705	0.628493640301	-0.118412970823	-0.346239724825	0.180138169546	0.262607655514
164_TASK01_CON07_3.0_posneg	posneg	3.0	0.905097486407	0.825530012241	0.525900891511	0.801302543128	0.800697762719	-0.110957779819	0.427918425372	0.452785446615	-0.0450204837998	0.594650970068	0.110889014328	0.193973655705	0.114387359611	0.207705253079	0.167094393065	0.155881686946	0.551905189847	-0.0757561785546	0.014262650923	-0.154868762725	0.0599584895367	0.12228453405	0.794650666861	0.786215722939	-0.0593594996503	0.637377068674	0.617587006987	0.308191152136	0.735985660588	0.680854770834	0.675676067214	0.785215096448	0.791934830307	0.730458064496	0.748543310844	0.799200338848	0.739411132967	0.790978256284	-0.00595940425557	0.77086998481	0.707246737874	0.708752920273	0.79642966161	-0.0438130173751	-0.466209944135	0.109382174894	0.405122368481
164_TASK01_CON07_3.0_pos	pos	3.0	0.800103261102	0.633154369205	0.371019659484	0.600936113158	0.599330763626	-0.148326237139	-0.137347548098	0.0285951703461	0.20246821869	0.37347032989	-0.158402420656	-0.0154519826438	-0.149489136444	-0.167071544383	-0.146996434246	-0.161026389988	0.407603120901	-0.0984259284499	0.252882978139	-0.0279463198328	-0.00888085492339	-0.0806263816147	0.576616784278	0.570902954315	-0.109590012633	0.333873960048	0.276383831517	0.0772464534032	0.476728109531	0.422923954544	0.431529090261	0.564639072185	0.574437352339	0.475884789035	0.532097391418	0.604610496765	0.48823454608	0.570901211556	-0.24921272977	0.529789948759	0.43953564993	0.466686085082	0.585291974319	-0.189363902131	-0.286773305253	0.176228653674	0.278144679906
164_TASK01_CON07_4.0_posneg	posneg	4.0	0.857054127541	0.7301742704	0.537330368416	0.725158278624	0.725786783963	-0.100957574025	0.288515032439	0.413324287651	0.0726843050545	0.51862256505	0.0876126030926	0.145768778207	0.0964987681216	0.147523514703	0.124517842053	0.105156303632	0.494127639824	-0.0584554771882	0.04975789033	-0.0723912774501	0.0275457805818	0.100989470633	0.703659828827	0.699053579277	-0.136344714869	0.538672597648	0.508777432051	0.290547130256	0.634698891459	0.606438573166	0.606622825069	0.702902287307	0.697080126044	0.649863441572	0.669398839835	0.722413206523	0.655394649864	0.702270408307	-0.0635940838108	0.668677873255	0.621716293529	0.631290670606	0.713996151218	-0.150039766543	-0.374545026659	0.13932721074	0.378902574834
164_TASK01_CON07_4.0_pos	pos	4.0	0.760736388219	0.546874647862	0.382796003026	0.541177126531	0.542682637249	-0.109032963091	-0.159387885755	0.0748605941337	0.241419883051	0.301099154126	-0.105570909612	0.00205572258353	-0.0979893718706	-0.13809091396	-0.115196541012	-0.122789923234	0.32403220977	-0.0747434691166	0.223029663551	0.0413468692337	-0.0458056149244	-0.0612010292008	0.50388830585	0.49901922032	-0.154353976492	0.265133360104	0.208185753007	0.0847116454636	0.393599461735	0.370780867245	0.379826125382	0.502569559717	0.491972409687	0.424884909863	0.465294052958	0.538939853697	0.429964266794	0.5019204903	-0.243574629297	0.444689214565	0.382470299419	0.408935002123	0.521222273567	-0.250944435666	-0.181982701094	0.174150925985	0.22395264943
