	direction	thresh	385_TASK01_CON07	385_TASK01_CON08	385_TASK01_CON09	385_TASK02_CON25	385_TASK02_CON26	385_TASK02_CON27	385_TASK03_CON19	385_TASK03_CON20	385_TASK03_CON22	385_TASK04_CON61	385_TASK04_CON62	385_TASK04_CON63	385_TASK04_CON64	385_TASK04_CON65	385_TASK04_CON66	385_TASK04_CON67	385_TASK04_CON68	385_TASK04_CON69	385_TASK04_CON70	385_TASK04_CON71	385_TASK04_CON72	385_TASK04_CON73	385_TASK05_CON13	385_TASK05_CON14	385_TASK05_CON15	385_TASK06_CON01	385_TASK06_CON02	385_TASK06_CON06	385_TASK07_CON31	385_TASK07_CON32	385_TASK07_CON33	385_TASK07_CON34	385_TASK07_CON35	385_TASK07_CON36	385_TASK07_CON37	385_TASK07_CON38	385_TASK07_CON39	385_TASK07_CON40	385_TASK07_CON41	385_TASK07_CON45	385_TASK07_CON46	385_TASK07_CON47	385_TASK07_CON48	385_TASK07_CON49	385_TASK07_CON50	385_TASK07_CON51	385_TASK07_CON52
385_TASK01_CON07_0.0_posneg	posneg	0.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0
385_TASK01_CON07_0.0_pos	pos	0.0	124004.0	124004.0	124004.0	124004.0	124004.0	124004.0	124004.0	124004.0	124004.0	124004.0	124004.0	124004.0	124004.0	124004.0	124004.0	124004.0	124004.0	124004.0	124004.0	124004.0	124004.0	124004.0	124004.0	124004.0	124004.0	124004.0	124004.0	124004.0	124004.0	124004.0	124004.0	124004.0	124004.0	124004.0	124004.0	124004.0	124004.0	124004.0	124004.0	124004.0	124004.0	124004.0	124004.0	124004.0	124004.0	124004.0	124004.0
385_TASK01_CON07_1.0_posneg	posneg	1.0	142795.0	142795.0	142795.0	142795.0	142795.0	142795.0	142795.0	142795.0	142795.0	142795.0	142795.0	142795.0	142795.0	142795.0	142795.0	142795.0	142795.0	142795.0	142795.0	142795.0	142795.0	142795.0	142795.0	142795.0	142795.0	142795.0	142795.0	142795.0	142795.0	142795.0	142795.0	142795.0	142795.0	142795.0	142795.0	142795.0	142795.0	142795.0	142795.0	142795.0	142795.0	142795.0	142795.0	142795.0	142795.0	142795.0	142795.0
385_TASK01_CON07_1.0_pos	pos	1.0	81319.0	81319.0	81319.0	81319.0	81319.0	81319.0	81319.0	81319.0	81319.0	81319.0	81319.0	81319.0	81319.0	81319.0	81319.0	81319.0	81319.0	81319.0	81319.0	81319.0	81319.0	81319.0	81319.0	81319.0	81319.0	81319.0	81319.0	81319.0	81319.0	81319.0	81319.0	81319.0	81319.0	81319.0	81319.0	81319.0	81319.0	81319.0	81319.0	81319.0	81319.0	81319.0	81319.0	81319.0	81319.0	81319.0	81319.0
385_TASK01_CON07_2.0_posneg	posneg	2.0	83297.0	83297.0	83297.0	83297.0	83297.0	83297.0	83297.0	83297.0	83297.0	83297.0	83297.0	83297.0	83297.0	83297.0	83297.0	83297.0	83297.0	83297.0	83297.0	83297.0	83297.0	83297.0	83297.0	83297.0	83297.0	83297.0	83297.0	83297.0	83297.0	83297.0	83297.0	83297.0	83297.0	83297.0	83297.0	83297.0	83297.0	83297.0	83297.0	83297.0	83297.0	83297.0	83297.0	83297.0	83297.0	83297.0	83297.0
385_TASK01_CON07_2.0_pos	pos	2.0	51557.0	51557.0	51557.0	51557.0	51557.0	51557.0	51557.0	51557.0	51557.0	51557.0	51557.0	51557.0	51557.0	51557.0	51557.0	51557.0	51557.0	51557.0	51557.0	51557.0	51557.0	51557.0	51557.0	51557.0	51557.0	51557.0	51557.0	51557.0	51557.0	51557.0	51557.0	51557.0	51557.0	51557.0	51557.0	51557.0	51557.0	51557.0	51557.0	51557.0	51557.0	51557.0	51557.0	51557.0	51557.0	51557.0	51557.0
385_TASK01_CON07_3.0_posneg	posneg	3.0	48054.0	48054.0	48054.0	48054.0	48054.0	48054.0	48054.0	48054.0	48054.0	48054.0	48054.0	48054.0	48054.0	48054.0	48054.0	48054.0	48054.0	48054.0	48054.0	48054.0	48054.0	48054.0	48054.0	48054.0	48054.0	48054.0	48054.0	48054.0	48054.0	48054.0	48054.0	48054.0	48054.0	48054.0	48054.0	48054.0	48054.0	48054.0	48054.0	48054.0	48054.0	48054.0	48054.0	48054.0	48054.0	48054.0	48054.0
385_TASK01_CON07_3.0_pos	pos	3.0	33488.0	33488.0	33488.0	33488.0	33488.0	33488.0	33488.0	33488.0	33488.0	33488.0	33488.0	33488.0	33488.0	33488.0	33488.0	33488.0	33488.0	33488.0	33488.0	33488.0	33488.0	33488.0	33488.0	33488.0	33488.0	33488.0	33488.0	33488.0	33488.0	33488.0	33488.0	33488.0	33488.0	33488.0	33488.0	33488.0	33488.0	33488.0	33488.0	33488.0	33488.0	33488.0	33488.0	33488.0	33488.0	33488.0	33488.0
385_TASK01_CON07_4.0_posneg	posneg	4.0	26763.0	26763.0	26763.0	26763.0	26763.0	26763.0	26763.0	26763.0	26763.0	26763.0	26763.0	26763.0	26763.0	26763.0	26763.0	26763.0	26763.0	26763.0	26763.0	26763.0	26763.0	26763.0	26763.0	26763.0	26763.0	26763.0	26763.0	26763.0	26763.0	26763.0	26763.0	26763.0	26763.0	26763.0	26763.0	26763.0	26763.0	26763.0	26763.0	26763.0	26763.0	26763.0	26763.0	26763.0	26763.0	26763.0	26763.0
385_TASK01_CON07_4.0_pos	pos	4.0	21396.0	21396.0	21396.0	21396.0	21396.0	21396.0	21396.0	21396.0	21396.0	21396.0	21396.0	21396.0	21396.0	21396.0	21396.0	21396.0	21396.0	21396.0	21396.0	21396.0	21396.0	21396.0	21396.0	21396.0	21396.0	21396.0	21396.0	21396.0	21396.0	21396.0	21396.0	21396.0	21396.0	21396.0	21396.0	21396.0	21396.0	21396.0	21396.0	21396.0	21396.0	21396.0	21396.0	21396.0	21396.0	21396.0	21396.0
