	direction	thresh	141_TASK01_CON07	141_TASK01_CON08	141_TASK01_CON09	141_TASK02_CON25	141_TASK02_CON26	141_TASK02_CON27	141_TASK03_CON19	141_TASK03_CON20	141_TASK03_CON22	141_TASK04_CON61	141_TASK04_CON62	141_TASK04_CON63	141_TASK04_CON64	141_TASK04_CON65	141_TASK04_CON66	141_TASK04_CON67	141_TASK04_CON68	141_TASK04_CON69	141_TASK04_CON70	141_TASK04_CON71	141_TASK04_CON72	141_TASK04_CON73	141_TASK05_CON13	141_TASK05_CON14	141_TASK05_CON15	141_TASK06_CON01	141_TASK06_CON02	141_TASK06_CON06	141_TASK07_CON31	141_TASK07_CON32	141_TASK07_CON33	141_TASK07_CON34	141_TASK07_CON35	141_TASK07_CON36	141_TASK07_CON37	141_TASK07_CON38	141_TASK07_CON39	141_TASK07_CON40	141_TASK07_CON41	141_TASK07_CON45	141_TASK07_CON46	141_TASK07_CON47	141_TASK07_CON48	141_TASK07_CON49	141_TASK07_CON50	141_TASK07_CON51	141_TASK07_CON52
141_TASK01_CON07_0.0_posneg	posneg	0.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0
141_TASK01_CON07_0.0_pos	pos	0.0	130834.0	130834.0	130834.0	130834.0	130834.0	130834.0	130834.0	130834.0	130834.0	130834.0	130834.0	130834.0	130834.0	130834.0	130834.0	130834.0	130834.0	130834.0	130834.0	130834.0	130834.0	130834.0	130834.0	130834.0	130834.0	130834.0	130834.0	130834.0	130834.0	130834.0	130834.0	130834.0	130834.0	130834.0	130834.0	130834.0	130834.0	130834.0	130834.0	130834.0	130834.0	130834.0	130834.0	130834.0	130834.0	130834.0	130834.0
141_TASK01_CON07_1.0_posneg	posneg	1.0	146799.0	146799.0	146799.0	146799.0	146799.0	146799.0	146799.0	146799.0	146799.0	146799.0	146799.0	146799.0	146799.0	146799.0	146799.0	146799.0	146799.0	146799.0	146799.0	146799.0	146799.0	146799.0	146799.0	146799.0	146799.0	146799.0	146799.0	146799.0	146799.0	146799.0	146799.0	146799.0	146799.0	146799.0	146799.0	146799.0	146799.0	146799.0	146799.0	146799.0	146799.0	146799.0	146799.0	146799.0	146799.0	146799.0	146799.0
141_TASK01_CON07_1.0_pos	pos	1.0	89504.0	89504.0	89504.0	89504.0	89504.0	89504.0	89504.0	89504.0	89504.0	89504.0	89504.0	89504.0	89504.0	89504.0	89504.0	89504.0	89504.0	89504.0	89504.0	89504.0	89504.0	89504.0	89504.0	89504.0	89504.0	89504.0	89504.0	89504.0	89504.0	89504.0	89504.0	89504.0	89504.0	89504.0	89504.0	89504.0	89504.0	89504.0	89504.0	89504.0	89504.0	89504.0	89504.0	89504.0	89504.0	89504.0	89504.0
141_TASK01_CON07_2.0_posneg	posneg	2.0	88824.0	88824.0	88824.0	88824.0	88824.0	88824.0	88824.0	88824.0	88824.0	88824.0	88824.0	88824.0	88824.0	88824.0	88824.0	88824.0	88824.0	88824.0	88824.0	88824.0	88824.0	88824.0	88824.0	88824.0	88824.0	88824.0	88824.0	88824.0	88824.0	88824.0	88824.0	88824.0	88824.0	88824.0	88824.0	88824.0	88824.0	88824.0	88824.0	88824.0	88824.0	88824.0	88824.0	88824.0	88824.0	88824.0	88824.0
141_TASK01_CON07_2.0_pos	pos	2.0	59232.0	59232.0	59232.0	59232.0	59232.0	59232.0	59232.0	59232.0	59232.0	59232.0	59232.0	59232.0	59232.0	59232.0	59232.0	59232.0	59232.0	59232.0	59232.0	59232.0	59232.0	59232.0	59232.0	59232.0	59232.0	59232.0	59232.0	59232.0	59232.0	59232.0	59232.0	59232.0	59232.0	59232.0	59232.0	59232.0	59232.0	59232.0	59232.0	59232.0	59232.0	59232.0	59232.0	59232.0	59232.0	59232.0	59232.0
141_TASK01_CON07_3.0_posneg	posneg	3.0	52092.0	52092.0	52092.0	52092.0	52092.0	52092.0	52092.0	52092.0	52092.0	52092.0	52092.0	52092.0	52092.0	52092.0	52092.0	52092.0	52092.0	52092.0	52092.0	52092.0	52092.0	52092.0	52092.0	52092.0	52092.0	52092.0	52092.0	52092.0	52092.0	52092.0	52092.0	52092.0	52092.0	52092.0	52092.0	52092.0	52092.0	52092.0	52092.0	52092.0	52092.0	52092.0	52092.0	52092.0	52092.0	52092.0	52092.0
141_TASK01_CON07_3.0_pos	pos	3.0	38758.0	38758.0	38758.0	38758.0	38758.0	38758.0	38758.0	38758.0	38758.0	38758.0	38758.0	38758.0	38758.0	38758.0	38758.0	38758.0	38758.0	38758.0	38758.0	38758.0	38758.0	38758.0	38758.0	38758.0	38758.0	38758.0	38758.0	38758.0	38758.0	38758.0	38758.0	38758.0	38758.0	38758.0	38758.0	38758.0	38758.0	38758.0	38758.0	38758.0	38758.0	38758.0	38758.0	38758.0	38758.0	38758.0	38758.0
141_TASK01_CON07_4.0_posneg	posneg	4.0	29144.0	29144.0	29144.0	29144.0	29144.0	29144.0	29144.0	29144.0	29144.0	29144.0	29144.0	29144.0	29144.0	29144.0	29144.0	29144.0	29144.0	29144.0	29144.0	29144.0	29144.0	29144.0	29144.0	29144.0	29144.0	29144.0	29144.0	29144.0	29144.0	29144.0	29144.0	29144.0	29144.0	29144.0	29144.0	29144.0	29144.0	29144.0	29144.0	29144.0	29144.0	29144.0	29144.0	29144.0	29144.0	29144.0	29144.0
141_TASK01_CON07_4.0_pos	pos	4.0	24354.0	24354.0	24354.0	24354.0	24354.0	24354.0	24354.0	24354.0	24354.0	24354.0	24354.0	24354.0	24354.0	24354.0	24354.0	24354.0	24354.0	24354.0	24354.0	24354.0	24354.0	24354.0	24354.0	24354.0	24354.0	24354.0	24354.0	24354.0	24354.0	24354.0	24354.0	24354.0	24354.0	24354.0	24354.0	24354.0	24354.0	24354.0	24354.0	24354.0	24354.0	24354.0	24354.0	24354.0	24354.0	24354.0	24354.0
