	direction	thresh	104_TASK01_CON07	104_TASK01_CON08	104_TASK01_CON09	104_TASK02_CON25	104_TASK02_CON26	104_TASK02_CON27	104_TASK03_CON19	104_TASK03_CON20	104_TASK03_CON22	104_TASK04_CON61	104_TASK04_CON62	104_TASK04_CON63	104_TASK04_CON64	104_TASK04_CON65	104_TASK04_CON66	104_TASK04_CON67	104_TASK04_CON68	104_TASK04_CON69	104_TASK04_CON70	104_TASK04_CON71	104_TASK04_CON72	104_TASK04_CON73	104_TASK05_CON13	104_TASK05_CON14	104_TASK05_CON15	104_TASK06_CON01	104_TASK06_CON02	104_TASK06_CON06	104_TASK07_CON31	104_TASK07_CON32	104_TASK07_CON33	104_TASK07_CON34	104_TASK07_CON35	104_TASK07_CON36	104_TASK07_CON37	104_TASK07_CON38	104_TASK07_CON39	104_TASK07_CON40	104_TASK07_CON41	104_TASK07_CON45	104_TASK07_CON46	104_TASK07_CON47	104_TASK07_CON48	104_TASK07_CON49	104_TASK07_CON50	104_TASK07_CON51	104_TASK07_CON52
104_TASK01_CON07_0.0_posneg	posneg	0.0	0.87257361412	0.79073959589	0.453898727894	0.682922959328	0.696886777878	-0.349595069885	0.331634014845	0.196176961064	-0.116333015263	0.399114102125	0.0104014649987	0.0908279567957	0.031929846853	0.179237797856	0.0631638988853	0.0701319053769	0.374677658081	-0.0913066416979	-0.00801954511553	-0.0786558017135	0.1732391119	0.0559285022318	0.7259542346	0.711599588394	-0.120109573007	0.570818245411	0.586550533772	0.253446370363	0.667221784592	0.593350887299	0.609045684338	0.695995926857	0.736943304539	0.668122589588	0.695331335068	0.733239412308	0.657901644707	0.733534038067	0.0151789905503	0.709324300289	0.633178770542	0.648453533649	0.720846056938	-0.0614853948355	-0.407361805439	0.199241682887	0.275986552238
104_TASK01_CON07_0.0_pos	pos	0.0	0.845859825611	0.724935352802	0.435456365347	0.642733991146	0.643641233444	-0.390780985355	-0.013060297817	-0.085851572454	-0.0141145410016	0.445286363363	-0.153031423688	-0.0762992873788	-0.167959406972	-0.0885357633233	-0.122296139598	-0.147359549999	0.491183072329	-0.0635728985071	0.114986844361	-0.0994953513145	0.11253926158	-0.0439402200282	0.660778105259	0.64280462265	-0.0208640377969	0.510161876678	0.476965993643	0.150633752346	0.617069423199	0.526044607162	0.569567501545	0.653185248375	0.705828070641	0.599469542503	0.65936088562	0.710254192352	0.5928145051	0.674120426178	-0.204452767968	0.656379461288	0.544598460197	0.600204348564	0.668518722057	-0.168406352401	-0.440110146999	0.28112873435	0.308587938547
104_TASK01_CON07_1.0_posneg	posneg	1.0	0.912601649761	0.842993617058	0.502854883671	0.7529053092	0.768932700157	-0.40098541975	0.405185759068	0.269900232553	-0.138072729111	0.465792536736	0.0244013741612	0.112079389393	0.0492229349911	0.218618780375	0.0911776870489	0.0966004058719	0.432553738356	-0.108005531132	-0.0179056692868	-0.0958078280091	0.205319181085	0.0783128067851	0.796351909637	0.783578932285	-0.155730962753	0.641050159931	0.662358939648	0.302304714918	0.737093985081	0.662505328655	0.674918055534	0.762246906757	0.794870138168	0.730596423149	0.755966901779	0.790378689766	0.731340169907	0.79714512825	0.0253087300807	0.775266885757	0.701676785946	0.714778244495	0.785727918148	-0.064592666924	-0.44307923317	0.210510611534	0.309619158506
104_TASK01_CON07_1.0_pos	pos	1.0	0.843692243099	0.706255316734	0.410776227713	0.629011809826	0.621621251106	-0.352887660265	-0.0959430262446	-0.0803132131696	0.0783389881253	0.424557238817	-0.18024995923	-0.113200478256	-0.208521530032	-0.152518808842	-0.160354807973	-0.19136275351	0.479983687401	-0.03461349383	0.161010310054	-0.101610571146	0.0706343054771	-0.0629560872912	0.630503237247	0.614384114742	-0.0499130897224	0.459992617369	0.4215310812	0.137264966965	0.595476448536	0.49449685216	0.538532674313	0.638102412224	0.684661149979	0.583843767643	0.633985579014	0.693969428539	0.568347334862	0.648734867573	-0.278828382492	0.631543874741	0.511146783829	0.567828953266	0.647591590881	-0.209560453892	-0.40014603734	0.270653605461	0.316740125418
104_TASK01_CON07_2.0_posneg	posneg	2.0	0.946292638779	0.889975905418	0.538750946522	0.82347202301	0.837854683399	-0.438416063786	0.511450827122	0.416496664286	-0.139907956123	0.547286212444	0.0570878870785	0.137915655971	0.0840530544519	0.270623624325	0.146741360426	0.143617004156	0.498514592648	-0.116512849927	-0.0433239862323	-0.11435765028	0.236819252372	0.120675712824	0.861523151398	0.852004826069	-0.215221211314	0.70889043808	0.732575654984	0.35750207305	0.805054366589	0.730622828007	0.738485515118	0.829023480415	0.849264323711	0.791451573372	0.813420772552	0.844612002373	0.803174138069	0.856161355972	0.0183687005192	0.837471663952	0.768956303596	0.778580486774	0.84862267971	-0.0705997049809	-0.472318440676	0.208414196968	0.354091912508
104_TASK01_CON07_2.0_pos	pos	2.0	0.834345817566	0.663475036621	0.380974203348	0.588415682316	0.57666426897	-0.278973251581	-0.158015593886	-0.00268024485558	0.203344985843	0.361274302006	-0.18013201654	-0.118028678	-0.208144381642	-0.191707283258	-0.18154540658	-0.206489786506	0.422957599163	0.00457788305357	0.208328738809	-0.0581319816411	0.011370065622	-0.0846107751131	0.570455789566	0.558593988419	-0.102422751486	0.385646641254	0.345062166452	0.129223227501	0.542200565338	0.42851343751	0.471638828516	0.600623488426	0.634774386883	0.543621301651	0.577927827835	0.650911509991	0.517349421978	0.599634170532	-0.343719661236	0.577170670033	0.447854816914	0.502790987492	0.605903089046	-0.238123521209	-0.320870190859	0.23370577395	0.29854798317
104_TASK01_CON07_3.0_posneg	posneg	3.0	0.965215861797	0.914715826511	0.546509206295	0.874740839005	0.885979235172	-0.443357586861	0.594690382481	0.59308475256	-0.0918912962079	0.605776369572	0.0984013006091	0.138719379902	0.137666448951	0.3207026124	0.197031542659	0.18353843689	0.541627049446	-0.0926062390208	-0.0851309224963	-0.0817230790854	0.272380620241	0.157686263323	0.902815163136	0.896841824055	-0.277398139238	0.751664578915	0.772408545017	0.396830379963	0.853893399239	0.778679132462	0.780752837658	0.877782642841	0.884663164616	0.829186499119	0.849313914776	0.881456315517	0.855527818203	0.894274055958	-0.00561766745523	0.880797922611	0.815238714218	0.820823132992	0.893325567245	-0.0815497860312	-0.468628585339	0.189293146133	0.378808438778
104_TASK01_CON07_3.0_pos	pos	3.0	0.802688419819	0.59534150362	0.340550214052	0.546107649803	0.533287584782	-0.182569533587	-0.170081704855	0.0971406400204	0.258571952581	0.321119070053	-0.104130364954	-0.0636872425675	-0.127854555845	-0.148614361882	-0.135331109166	-0.141025409102	0.358387470245	0.0611773245037	0.176953867078	0.0114085031673	-0.0368594229221	-0.0851400271058	0.500749468803	0.493360161781	-0.1177668944	0.314403325319	0.263569831848	0.0950849354267	0.478634059429	0.365443170071	0.392566502094	0.549674272537	0.560080289841	0.496322035789	0.490039974451	0.580507159233	0.459631830454	0.529727697372	-0.348344057798	0.50730240345	0.391066879034	0.419421523809	0.547222554684	-0.235662937164	-0.185972481966	0.168000489473	0.23476216197
104_TASK01_CON07_4.0_posneg	posneg	4.0	0.968478798866	0.910363852978	0.499340951443	0.892563223839	0.905241429806	-0.386435300112	0.596524000168	0.668931722641	-0.0215086378157	0.628349006176	0.149241328239	0.114028260112	0.186194777489	0.349390208721	0.228043079376	0.210894212127	0.544731140137	-0.0299309734255	-0.145822957158	-0.0215995013714	0.292091161013	0.176716327667	0.916419386864	0.909633219242	-0.28305876255	0.753409981728	0.76778870821	0.386983394623	0.864491045475	0.781917572021	0.779409587383	0.894450187683	0.890247523785	0.824090003967	0.845250785351	0.885852336884	0.872686803341	0.900741457939	-0.0403925180435	0.89202940464	0.819094240665	0.82323127985	0.906903684139	-0.0783300772309	-0.393129885197	0.134996309876	0.341340243816
104_TASK01_CON07_4.0_pos	pos	4.0	0.730310380459	0.487616539001	0.300673782825	0.479180902243	0.466735839844	-0.0788832977414	-0.124253831804	0.155960664153	0.216528505087	0.288828730583	-0.021962877363	-0.00995673425496	-0.0406752228737	-0.0525350831449	-0.0314158722758	-0.0393580049276	0.279071956873	0.0464813113213	0.0578459240496	-0.0123735424131	-0.0302736237645	-0.0231186747551	0.432554572821	0.420481085777	-0.0834900736809	0.260835081339	0.198280155659	0.0308148916811	0.411682605743	0.340171128511	0.331565618515	0.484150916338	0.466773360968	0.458262056112	0.392242968082	0.489365011454	0.403565198183	0.444832086563	-0.274535417557	0.428663492203	0.365724295378	0.342708408833	0.471687823534	-0.227015271783	-0.0198740698397	0.108158566058	0.12933126092
