	direction	thresh	203_TASK01_CON07	203_TASK01_CON08	203_TASK01_CON09	203_TASK02_CON25	203_TASK02_CON26	203_TASK02_CON27	203_TASK03_CON19	203_TASK03_CON20	203_TASK03_CON22	203_TASK04_CON61	203_TASK04_CON62	203_TASK04_CON63	203_TASK04_CON64	203_TASK04_CON65	203_TASK04_CON66	203_TASK04_CON67	203_TASK04_CON68	203_TASK04_CON69	203_TASK04_CON70	203_TASK04_CON71	203_TASK04_CON72	203_TASK04_CON73	203_TASK05_CON13	203_TASK05_CON14	203_TASK05_CON15	203_TASK06_CON01	203_TASK06_CON02	203_TASK06_CON06	203_TASK07_CON31	203_TASK07_CON32	203_TASK07_CON33	203_TASK07_CON34	203_TASK07_CON35	203_TASK07_CON36	203_TASK07_CON37	203_TASK07_CON38	203_TASK07_CON39	203_TASK07_CON40	203_TASK07_CON41	203_TASK07_CON45	203_TASK07_CON46	203_TASK07_CON47	203_TASK07_CON48	203_TASK07_CON49	203_TASK07_CON50	203_TASK07_CON51	203_TASK07_CON52
203_TASK01_CON07_0.0_posneg	posneg	0.0	0.85882525804	0.757627261958	0.371659768198	0.712416775284	0.721754510078	-0.188841935549	0.410887929218	0.231612843003	-0.21953395725	0.433764091678	0.166296531525	0.159522431292	0.136459028934	0.253185259222	0.189610571717	0.191361253702	0.379700381654	0.0340055947093	-0.111322390835	-0.137212377889	0.0634102378035	0.131920328803	0.728474195386	0.710582141332	-0.150344851031	0.579351937011	0.583462593951	0.266968978709	0.675584586024	0.598503749344	0.582427578626	0.698266101254	0.730451385715	0.646208507628	0.655104578445	0.703821792269	0.674802325984	0.742429789325	0.175898055832	0.725101444089	0.646201583432	0.635137980651	0.725728689931	0.117530061269	-0.329178125604	0.0152225221168	0.186792352957
203_TASK01_CON07_0.0_pos	pos	0.0	0.817367349361	0.660856526893	0.375506076863	0.640649040983	0.663188198427	-0.331874484577	0.0625819807948	-0.0602151846706	-0.0655341980803	0.466750070141	-0.0477905314188	-0.0434930150362	-0.083352428068	-0.00477227534278	-0.0609969457018	-0.0676459958476	0.489764460241	0.0300484160666	-0.0112341436029	-0.0919459744332	0.10735882521	-0.0105571683701	0.656287726475	0.631895871224	-0.0677252543269	0.529705423342	0.518304639831	0.210105598437	0.601945655395	0.524178773625	0.533946690387	0.620560296782	0.678243224072	0.560191029202	0.606978572683	0.657305802226	0.594772644026	0.662120150459	-0.00837288689557	0.650979102039	0.55134052983	0.578907495019	0.648854282064	0.0213699599341	-0.334150502596	0.109223388149	0.180553280757
203_TASK01_CON07_1.0_posneg	posneg	1.0	0.920911456385	0.830075616307	0.44366391295	0.79210136022	0.801512265721	-0.232405049464	0.458180874543	0.301818916413	-0.217962024883	0.497380789463	0.1762538352	0.171394648024	0.142947109722	0.278300519051	0.206378173782	0.202231291739	0.446018966854	0.0468880426793	-0.119241894291	-0.161819625171	0.0841741703861	0.144022627247	0.803816649063	0.78768494898	-0.198742074869	0.652690360387	0.66041471256	0.321026778871	0.759480272772	0.678681025056	0.665319494093	0.781283955049	0.8180314184	0.732762136168	0.743980626489	0.791245795457	0.753648464565	0.817326222695	0.174922203279	0.804265435371	0.723217096589	0.718077323458	0.804377425884	0.108928886349	-0.397636267526	0.0405405960493	0.242226244284
203_TASK01_CON07_1.0_pos	pos	1.0	0.830428936147	0.650937803331	0.37637241531	0.63707724288	0.655684948696	-0.334593178504	-0.0249915584892	-0.0763307447664	0.0242304824128	0.436310664373	-0.116726751922	-0.0907884477907	-0.153732927801	-0.087063998249	-0.124530284711	-0.142774172499	0.479974740032	0.025179958054	0.0515494724462	-0.0991895621509	0.107192761811	-0.0456377316814	0.646180393429	0.624414930289	-0.102558301855	0.487361021164	0.472782362531	0.200440246499	0.594684163038	0.506017142928	0.525886123709	0.620929301578	0.686758691216	0.555253697918	0.619863065018	0.669731284933	0.579446589711	0.656149611947	-0.0987105005271	0.642726189681	0.527068174253	0.574295535337	0.647380757466	-0.0422360102807	-0.35530775494	0.159743279067	0.221339812617
203_TASK01_CON07_2.0_posneg	posneg	2.0	0.931457719574	0.846985088336	0.504338722397	0.826901370328	0.83370908209	-0.264712971937	0.477157635891	0.391511612734	-0.174264939073	0.531218479859	0.171609541486	0.168921176588	0.135335160625	0.282795573318	0.203774858186	0.192358461269	0.490336114134	0.0651867091184	-0.110805510061	-0.174406917308	0.104253585189	0.139090555224	0.828745760548	0.816331816325	-0.25880531816	0.682037891845	0.688319793152	0.363748058284	0.80063215127	0.72519293528	0.715196667104	0.820652041663	0.855252260243	0.779436425952	0.790665783991	0.835091184769	0.790417091538	0.841524228547	0.14676628937	0.834460442316	0.758720682149	0.760333159129	0.836032603169	0.0682717941648	-0.450795502184	0.0754643609169	0.302820422321
203_TASK01_CON07_2.0_pos	pos	2.0	0.830662611469	0.622327903623	0.365745122067	0.620807852321	0.631580411688	-0.291883030747	-0.0899617170648	-0.0390373316242	0.118394394841	0.371595308624	-0.160711566572	-0.106781168116	-0.20355274513	-0.146767713513	-0.176474737579	-0.195783436729	0.434165062429	0.0213339745394	0.12882338352	-0.101238210321	0.0964105885131	-0.0863572187467	0.611035322288	0.592085435333	-0.147455180378	0.414015381007	0.389357060093	0.166517864908	0.572451858731	0.472224781221	0.494574594315	0.607385416204	0.671467993255	0.538533951797	0.603436932103	0.66137578436	0.548935139407	0.628603861788	-0.182222836935	0.615846681081	0.487439167398	0.541975234502	0.629198643045	-0.113810615456	-0.339086832345	0.184488095749	0.256138012621
203_TASK01_CON07_3.0_posneg	posneg	3.0	0.916041977866	0.815125298515	0.534048685845	0.813681107409	0.817169910402	-0.261344887581	0.451698325658	0.472059720394	-0.0851916343666	0.533282843758	0.161231847792	0.154885944052	0.128897849887	0.27431408454	0.185569039672	0.175608484664	0.500060069003	0.077843872601	-0.0930847227415	-0.15914214184	0.113509456723	0.119023790481	0.802166704249	0.79301030238	-0.313660087119	0.657612788145	0.657002868958	0.382916103367	0.787220662701	0.721639584666	0.715641974881	0.811092527954	0.838016149839	0.775927737017	0.785568361165	0.828113202137	0.777287182616	0.818166450874	0.0902937130865	0.811871593762	0.744294980173	0.751103000419	0.819018779131	-0.00140382066343	-0.450911141407	0.104798308875	0.341481880737
203_TASK01_CON07_3.0_pos	pos	3.0	0.813692435902	0.578302686188	0.344037260585	0.592269373126	0.598385348598	-0.211352391828	-0.124107867884	0.0476447037995	0.201141939226	0.318646290423	-0.152861347474	-0.0929833704517	-0.192125450441	-0.149261086097	-0.185073571156	-0.188469498355	0.379209310124	0.0206660909585	0.159229029236	-0.0741948513817	0.0754468934555	-0.10775490824	0.559159909125	0.544580077786	-0.177136706097	0.334212664892	0.306304426215	0.140230442649	0.533724955066	0.434103459733	0.45198370157	0.5829631339	0.635456474377	0.517721994315	0.565994891691	0.632399831597	0.513859589267	0.589412306615	-0.242184775724	0.57402416555	0.448635797117	0.49576798712	0.596571008435	-0.178655609731	-0.263179652362	0.182154856802	0.250866980442
203_TASK01_CON07_4.0_posneg	posneg	4.0	0.874897363121	0.743220303661	0.510327558036	0.754365200945	0.755083521919	-0.226143051846	0.365723362888	0.489171345797	0.0231288549264	0.500867731327	0.135823597029	0.125707610097	0.118291680155	0.258129984422	0.173782187914	0.158934906399	0.459720125211	0.0515075518491	-0.0907634377178	-0.150246634307	0.12419644261	0.112612224425	0.728636687254	0.719773027737	-0.332749138439	0.572055225601	0.554918252341	0.342235118562	0.718870421187	0.66878576728	0.658316193749	0.75478038659	0.772387122835	0.72317265483	0.718210907604	0.770921707527	0.715916982393	0.749379329774	0.0220034464882	0.741624046286	0.683859266104	0.683727478596	0.758434087387	-0.0828194032995	-0.367804198162	0.115449649249	0.331922170606
203_TASK01_CON07_4.0_pos	pos	4.0	0.770931779702	0.524320079511	0.29944038442	0.549017309173	0.550455032602	-0.133247871754	-0.127887224625	0.128713024211	0.233209584983	0.283109262357	-0.119180377175	-0.0582269795018	-0.138924074635	-0.0873572556917	-0.1181468363	-0.122530577348	0.304355114531	-0.0199596850526	0.106321205953	-0.0824331846621	0.0784372728947	-0.0717375466845	0.498229321952	0.483784373996	-0.178107197808	0.252317171453	0.207403669159	0.078733722885	0.480998948727	0.405105488927	0.39947434992	0.546770963084	0.57797634942	0.490703993333	0.494357870812	0.580955361698	0.47639581885	0.535208297219	-0.243007349399	0.52008100709	0.419747532095	0.433078214468	0.553396642869	-0.204412656219	-0.142736078935	0.140195841094	0.206456212181
203_TASK01_CON07_5.0_posneg	posneg	5.0	0.767038183703	0.600868026424	0.428282021378	0.610655035478	0.615524727729	-0.165461116755	0.236435529078	0.427834175865	0.091401532302	0.399825991945	0.113235907529	0.0979094850552	0.117961152796	0.21574441762	0.169515189595	0.147742697394	0.344731150734	-0.00218173829832	-0.0914778427587	-0.106911968603	0.0947422395884	0.127863629976	0.563603683821	0.555168402213	-0.28621525629	0.429065569369	0.396467983304	0.248558520816	0.561193560539	0.538680988481	0.5069303066	0.601422589531	0.615428999151	0.578819717749	0.552752849615	0.619341146546	0.568217194763	0.595241582644	-0.0251552695138	0.586033106866	0.541760657301	0.523779308864	0.605860584443	-0.119061158019	-0.199182944171	0.0791078321922	0.2303751167
203_TASK01_CON07_5.0_pos	pos	5.0	0.664970436289	0.425184926833	0.256897165215	0.440099393623	0.447239201613	-0.0738829368202	-0.0845848933259	0.190973926049	0.193374930886	0.216221869553	-0.0430993883826	0.00665343969491	-0.0418110922635	-0.00158747118822	-0.00702177679533	-0.0195935426737	0.196387389166	-0.0538617352147	0.0351099061614	-0.0587996185356	0.0493056903637	0.00255474861609	0.371470925575	0.359460526014	-0.14581168702	0.190190014858	0.138971513029	0.0460492853944	0.367842097403	0.33822838782	0.29596362023	0.425651894196	0.445849185181	0.393326266637	0.359054957557	0.45234892939	0.378000898787	0.41678184842	-0.181632172402	0.40338278231	0.340269824337	0.317781904992	0.432187026085	-0.166649432474	-0.0105249564978	0.0658516464588	0.101323719079
203_TASK01_CON07_6.0_posneg	posneg	6.0	0.580328934482	0.408963937445	0.314575582937	0.419922895829	0.430564557279	-0.0944700944898	0.139474074759	0.252621501733	0.0577391082825	0.238309422965	0.111786536005	0.0997181583762	0.123665384019	0.169817320208	0.176170930823	0.146620882676	0.171668046966	-0.0238331633732	-0.0799220053247	-0.0526195566724	0.0188801953002	0.15502108318	0.349265311154	0.341300211377	-0.152341548147	0.271253514424	0.237721557041	0.148780632516	0.3703134935	0.392244013543	0.323196733232	0.385729670145	0.401189754793	0.390134463249	0.333674245052	0.39255125214	0.386092531421	0.387568530214	0.0151318178314	0.388414909918	0.375551580385	0.325669837246	0.388551043683	-0.0939987495645	-0.00197149125688	0.0225635461595	0.0505922686788
203_TASK01_CON07_6.0_pos	pos	6.0	0.51002951037	0.309961115006	0.221534931525	0.32291759529	0.335322255362	-0.0335722791205	-0.00211574528762	0.12854511902	0.0680079267463	0.13242831677	0.0440005960312	0.0613671041061	0.055040853183	0.0703399337862	0.10393667249	0.0749807867002	0.0831408718336	-0.0398788345126	-0.0318934853216	-0.025012855281	-0.0257659952362	0.100332867399	0.240231546009	0.230918168445	-0.065406347916	0.150975688632	0.110890287064	0.0397370249047	0.264793618427	0.290487608152	0.210333056143	0.282782223273	0.300828964301	0.287933455015	0.222255898811	0.290764777007	0.283208605396	0.284919907057	-0.0376865813961	0.285918141786	0.270912981055	0.213000692303	0.286077058641	-0.100274114553	0.101525603942	0.00638901363763	-0.031850711261
203_TASK01_CON07_7.0_posneg	posneg	7.0	0.440287411795	0.240825567715	0.277540688219	0.273113214315	0.272564302612	-0.025138029568	0.0687604844556	0.121336690884	0.0422129626504	0.0476742079473	0.10282306803	0.0962980952569	0.134628956971	0.117029044955	0.156644534709	0.134463168291	-0.0259455541621	-0.00762920460382	-0.0632536699479	0.0558319025003	-0.0698616310827	0.102780487858	0.208061535979	0.199306131789	-0.0607016731992	0.159316156269	0.14474511257	0.112440436821	0.257199815659	0.291235230367	0.191256175898	0.216776188834	0.272932541282	0.284063588953	0.189509671988	0.23693964411	0.264150930951	0.256107040048	0.0252430551007	0.275119146312	0.278415941648	0.195080460109	0.241720414953	-0.0407411145744	0.128657536615	-0.0202439864826	-0.110953016363
203_TASK01_CON07_7.0_pos	pos	7.0	0.397670378315	0.183016934147	0.226643284331	0.217811929433	0.217179990486	0.0133738471492	-0.00104764443656	0.0545445722075	0.0189884979708	-0.0190236020559	0.0622891727594	0.0613904966312	0.104504471297	0.0658236162702	0.111413924696	0.0865812870444	-0.0785580294407	-0.00473605455764	-0.0440330337016	0.0962533667217	-0.084451690822	0.0655475956182	0.14775054478	0.138327132615	-0.0121867176951	0.0953729743965	0.0796473704962	0.0572069204837	0.200632138308	0.237258980761	0.129693231668	0.157130096741	0.217564865368	0.229536561751	0.127789461041	0.17882292941	0.208110585848	0.199449676816	0.0138479145866	0.219918170682	0.223459962673	0.133785097094	0.183971350884	-0.0345735428073	0.181289252271	-0.0327487469143	-0.155287185795
203_TASK01_CON07_8.0_posneg	posneg	8.0	0.243087175437	0.188896769834	0.00386789586636	0.129279237081	0.143111577577	0.00933659492475	0.179402998929	0.177707947097	-0.133437851564	-0.180596909954	0.207345300538	0.212682734873	0.221836812038	0.185508089865	0.22515573093	0.22822009307	-0.228933933981	0.114453441883	-0.0579612054373	0.0446405410954	-0.0927386690213	-0.00587900809428	0.181141615843	0.197215422494	0.0596542640961	0.113137670579	-0.0196581023791	-0.0554253190573	0.0528023025142	-0.0346390803838	-0.0268597235696	-0.0122486216492	0.0049510433837	-0.0268252701391	0.0364175607712	0.0693595961488	-0.00872839221785	-0.00200854957607	-0.0697234927122	0.0311111629969	-0.0285080781905	0.00314266539142	0.0361037782885	0.0373950700843	-0.0276572777747	0.0273207161644	-0.057678744255
203_TASK01_CON07_8.0_pos	pos	8.0	0.22988542876	0.174749857501	-0.0134865102306	0.114092501483	0.128166099689	0.0169134353048	0.165090790048	0.163365884148	-0.146750121133	-0.199394515732	0.195674408802	0.201580922321	0.21256973752	0.172971645809	0.211929488605	0.215046718616	-0.233177640828	0.115579269551	-0.0502776464044	0.0605978215603	-0.0888939265437	-0.0224444906364	0.166859731168	0.183213600509	0.0781273153798	0.0976693996268	-0.0374425387463	-0.0702670287018	0.0362816892432	-0.0526845187957	-0.0447697675042	-0.0299038250527	-0.0124041708885	-0.0447347131518	0.0196114616144	0.0531277680445	-0.0263221972995	-0.0194851500638	-0.0635168930835	0.0142122222359	-0.0464465823093	-0.014244089829	0.0192919165677	0.0503605021464	-0.0225415419425	0.0190587037277	-0.065225865187
203_TASK01_CON07_9.0_posneg	posneg	9.0	0.380952380952	-0.214285714286	-0.619047619048	-0.357142857143	-0.619047619048	0.619047619048	0.190476190476	0.714285714286	0.47619047619	-0.119047619048	0.452380952381	0.0	0.5	0.547619047619	0.47619047619	0.571428571429	-0.0952380952381	0.595238095238	-0.595238095238	-0.380952380952	0.428571428571	-0.285714285714	-0.547619047619	-0.547619047619	-0.285714285714	-0.309523809524	-0.5	-0.714285714286	-0.738095238095	-0.809523809524	-0.261904761905	-0.452380952381	-0.619047619048	-0.666666666667	-0.333333333333	-0.357142857143	-0.785714285714	-0.785714285714	-0.619047619048	-0.738095238095	-0.714285714286	-0.261904761905	-0.452380952381	-0.166666666667	-0.595238095238	0.666666666667	-0.190476190476
