	direction	thresh	34_TASK01_CON07	34_TASK01_CON08	34_TASK01_CON09	34_TASK02_CON25	34_TASK02_CON26	34_TASK02_CON27	34_TASK03_CON19	34_TASK03_CON20	34_TASK03_CON22	34_TASK04_CON61	34_TASK04_CON62	34_TASK04_CON63	34_TASK04_CON64	34_TASK04_CON65	34_TASK04_CON66	34_TASK04_CON67	34_TASK04_CON68	34_TASK04_CON69	34_TASK04_CON70	34_TASK04_CON71	34_TASK04_CON72	34_TASK04_CON73	34_TASK05_CON13	34_TASK05_CON14	34_TASK05_CON15	34_TASK06_CON01	34_TASK06_CON02	34_TASK06_CON06	34_TASK07_CON31	34_TASK07_CON32	34_TASK07_CON33	34_TASK07_CON34	34_TASK07_CON35	34_TASK07_CON36	34_TASK07_CON37	34_TASK07_CON38	34_TASK07_CON39	34_TASK07_CON40	34_TASK07_CON41	34_TASK07_CON45	34_TASK07_CON46	34_TASK07_CON47	34_TASK07_CON48	34_TASK07_CON49	34_TASK07_CON50	34_TASK07_CON51	34_TASK07_CON52
34_TASK01_CON07_0.0_posneg	posneg	0.0	228276.0	228276.0	228276.0	228276.0	228276.0	228276.0	228276.0	228276.0	228276.0	228276.0	228276.0	228276.0	228276.0	228276.0	228276.0	228276.0	228276.0	228276.0	228276.0	228276.0	228276.0	228276.0	228276.0	228276.0	228276.0	228276.0	228276.0	228276.0	228276.0	228276.0	228276.0	228276.0	228276.0	228276.0	228276.0	228276.0	228276.0	228276.0	228276.0	228276.0	228276.0	228276.0	228276.0	228276.0	228276.0	228276.0	228276.0
34_TASK01_CON07_0.0_pos	pos	0.0	114033.0	114033.0	114033.0	114033.0	114033.0	114033.0	114033.0	114033.0	114033.0	114033.0	114033.0	114033.0	114033.0	114033.0	114033.0	114033.0	114033.0	114033.0	114033.0	114033.0	114033.0	114033.0	114033.0	114033.0	114033.0	114033.0	114033.0	114033.0	114033.0	114033.0	114033.0	114033.0	114033.0	114033.0	114033.0	114033.0	114033.0	114033.0	114033.0	114033.0	114033.0	114033.0	114033.0	114033.0	114033.0	114033.0	114033.0
34_TASK01_CON07_1.0_posneg	posneg	1.0	150243.0	150243.0	150243.0	150243.0	150243.0	150243.0	150243.0	150243.0	150243.0	150243.0	150243.0	150243.0	150243.0	150243.0	150243.0	150243.0	150243.0	150243.0	150243.0	150243.0	150243.0	150243.0	150243.0	150243.0	150243.0	150243.0	150243.0	150243.0	150243.0	150243.0	150243.0	150243.0	150243.0	150243.0	150243.0	150243.0	150243.0	150243.0	150243.0	150243.0	150243.0	150243.0	150243.0	150243.0	150243.0	150243.0	150243.0
34_TASK01_CON07_1.0_pos	pos	1.0	76557.0	76557.0	76557.0	76557.0	76557.0	76557.0	76557.0	76557.0	76557.0	76557.0	76557.0	76557.0	76557.0	76557.0	76557.0	76557.0	76557.0	76557.0	76557.0	76557.0	76557.0	76557.0	76557.0	76557.0	76557.0	76557.0	76557.0	76557.0	76557.0	76557.0	76557.0	76557.0	76557.0	76557.0	76557.0	76557.0	76557.0	76557.0	76557.0	76557.0	76557.0	76557.0	76557.0	76557.0	76557.0	76557.0	76557.0
34_TASK01_CON07_2.0_posneg	posneg	2.0	86671.0	86671.0	86671.0	86671.0	86671.0	86671.0	86671.0	86671.0	86671.0	86671.0	86671.0	86671.0	86671.0	86671.0	86671.0	86671.0	86671.0	86671.0	86671.0	86671.0	86671.0	86671.0	86671.0	86671.0	86671.0	86671.0	86671.0	86671.0	86671.0	86671.0	86671.0	86671.0	86671.0	86671.0	86671.0	86671.0	86671.0	86671.0	86671.0	86671.0	86671.0	86671.0	86671.0	86671.0	86671.0	86671.0	86671.0
34_TASK01_CON07_2.0_pos	pos	2.0	48425.0	48425.0	48425.0	48425.0	48425.0	48425.0	48425.0	48425.0	48425.0	48425.0	48425.0	48425.0	48425.0	48425.0	48425.0	48425.0	48425.0	48425.0	48425.0	48425.0	48425.0	48425.0	48425.0	48425.0	48425.0	48425.0	48425.0	48425.0	48425.0	48425.0	48425.0	48425.0	48425.0	48425.0	48425.0	48425.0	48425.0	48425.0	48425.0	48425.0	48425.0	48425.0	48425.0	48425.0	48425.0	48425.0	48425.0
34_TASK01_CON07_3.0_posneg	posneg	3.0	47809.0	47809.0	47809.0	47809.0	47809.0	47809.0	47809.0	47809.0	47809.0	47809.0	47809.0	47809.0	47809.0	47809.0	47809.0	47809.0	47809.0	47809.0	47809.0	47809.0	47809.0	47809.0	47809.0	47809.0	47809.0	47809.0	47809.0	47809.0	47809.0	47809.0	47809.0	47809.0	47809.0	47809.0	47809.0	47809.0	47809.0	47809.0	47809.0	47809.0	47809.0	47809.0	47809.0	47809.0	47809.0	47809.0	47809.0
34_TASK01_CON07_3.0_pos	pos	3.0	30908.0	30908.0	30908.0	30908.0	30908.0	30908.0	30908.0	30908.0	30908.0	30908.0	30908.0	30908.0	30908.0	30908.0	30908.0	30908.0	30908.0	30908.0	30908.0	30908.0	30908.0	30908.0	30908.0	30908.0	30908.0	30908.0	30908.0	30908.0	30908.0	30908.0	30908.0	30908.0	30908.0	30908.0	30908.0	30908.0	30908.0	30908.0	30908.0	30908.0	30908.0	30908.0	30908.0	30908.0	30908.0	30908.0	30908.0
34_TASK01_CON07_4.0_posneg	posneg	4.0	26771.0	26771.0	26771.0	26771.0	26771.0	26771.0	26771.0	26771.0	26771.0	26771.0	26771.0	26771.0	26771.0	26771.0	26771.0	26771.0	26771.0	26771.0	26771.0	26771.0	26771.0	26771.0	26771.0	26771.0	26771.0	26771.0	26771.0	26771.0	26771.0	26771.0	26771.0	26771.0	26771.0	26771.0	26771.0	26771.0	26771.0	26771.0	26771.0	26771.0	26771.0	26771.0	26771.0	26771.0	26771.0	26771.0	26771.0
34_TASK01_CON07_4.0_pos	pos	4.0	20370.0	20370.0	20370.0	20370.0	20370.0	20370.0	20370.0	20370.0	20370.0	20370.0	20370.0	20370.0	20370.0	20370.0	20370.0	20370.0	20370.0	20370.0	20370.0	20370.0	20370.0	20370.0	20370.0	20370.0	20370.0	20370.0	20370.0	20370.0	20370.0	20370.0	20370.0	20370.0	20370.0	20370.0	20370.0	20370.0	20370.0	20370.0	20370.0	20370.0	20370.0	20370.0	20370.0	20370.0	20370.0	20370.0	20370.0
