	direction	thresh	454_TASK01_CON07	454_TASK01_CON08	454_TASK01_CON09	454_TASK02_CON25	454_TASK02_CON26	454_TASK02_CON27	454_TASK03_CON19	454_TASK03_CON20	454_TASK03_CON22	454_TASK04_CON61	454_TASK04_CON62	454_TASK04_CON63	454_TASK04_CON64	454_TASK04_CON65	454_TASK04_CON66	454_TASK04_CON67	454_TASK04_CON68	454_TASK04_CON69	454_TASK04_CON70	454_TASK04_CON71	454_TASK04_CON72	454_TASK04_CON73	454_TASK05_CON13	454_TASK05_CON14	454_TASK05_CON15	454_TASK06_CON01	454_TASK06_CON02	454_TASK06_CON06	454_TASK07_CON31	454_TASK07_CON32	454_TASK07_CON33	454_TASK07_CON34	454_TASK07_CON35	454_TASK07_CON36	454_TASK07_CON37	454_TASK07_CON38	454_TASK07_CON39	454_TASK07_CON40	454_TASK07_CON41	454_TASK07_CON45	454_TASK07_CON46	454_TASK07_CON47	454_TASK07_CON48	454_TASK07_CON49	454_TASK07_CON50	454_TASK07_CON51	454_TASK07_CON52
454_TASK01_CON07_0.0_posneg	posneg	0.0	0.879818975925	0.786486327648	0.340105772018	0.695375740528	0.697215139866	-0.288682937622	0.329749345779	0.201654687524	-0.115508653224	0.450032860041	0.0687741860747	0.0777353346348	0.0736671686172	0.238127827644	0.114356398582	0.126450449228	0.407383054495	-0.0559266209602	-0.096366584301	-0.0766593068838	0.206839427352	0.0842335671186	0.728547275066	0.689504206181	-0.227700442076	0.591341853142	0.604596376419	0.317510128021	0.672326564789	0.594457805157	0.588468551636	0.702709078789	0.761464953423	0.710319757462	0.694896817207	0.734283745289	0.655117571354	0.754959881306	0.0680726021528	0.721439242363	0.66038531065	0.636415362358	0.722021222115	-0.0432614795864	-0.38409870863	0.118476323783	0.30434396863
454_TASK01_CON07_0.0_pos	pos	0.0	0.828680157661	0.72756934166	0.367978781462	0.646340429783	0.649600803852	-0.36965662241	0.171574488282	0.0645498409867	-0.0832572281361	0.451968938112	-0.00273485318758	0.0293016023934	-0.0082551240921	0.14355173707	0.00713508715853	0.0307333059609	0.447978854179	-0.0396053344011	-0.0399095602334	-0.0726800784469	0.217487961054	-0.00338074704632	0.693314671516	0.645912647247	-0.217024251819	0.569213688374	0.559694647789	0.262656986713	0.628010988235	0.555189192295	0.570048332214	0.65087813139	0.725206077099	0.680684864521	0.686398267746	0.720808088779	0.603663802147	0.711722493172	-0.0174592621624	0.666849970818	0.612036585808	0.61383754015	0.674245655537	-0.110352210701	-0.406704574823	0.197776854038	0.303961008787
454_TASK01_CON07_1.0_posneg	posneg	1.0	0.874532699585	0.781664550304	0.338847130537	0.691725969315	0.692934334278	-0.288324952126	0.324500322342	0.198333114386	-0.112633705139	0.447189182043	0.0654642879963	0.0747356042266	0.0705456957221	0.233495652676	0.112133257091	0.122861713171	0.405741006136	-0.0562319345772	-0.0951733067632	-0.0766092762351	0.205526217818	0.0832178667188	0.724583864212	0.685448288918	-0.227463781834	0.587387025356	0.59875202179	0.313844621181	0.668662309647	0.590846598148	0.585945487022	0.699493527412	0.758691430092	0.708317518234	0.691776514053	0.731670320034	0.650947451591	0.750670969486	0.0640059038997	0.717338681221	0.656462311745	0.632986962795	0.718314409256	-0.0458579175174	-0.38401222229	0.120335884392	0.305616885424
454_TASK01_CON07_1.0_pos	pos	1.0	0.811716973782	0.711372554302	0.363774865866	0.632406771183	0.635792374611	-0.371897488832	0.15551918745	0.0510949157178	-0.0796108171344	0.445931464434	-0.00884057488292	0.0233049523085	-0.0145840933546	0.134173646569	-0.00134942226578	0.0223834570497	0.445472538471	-0.037770036608	-0.0368568599224	-0.0706657469273	0.216329067945	-0.0101323928684	0.68083781004	0.633196353912	-0.212844640017	0.559140205383	0.547671496868	0.254460394382	0.615326881409	0.543488025665	0.560194909573	0.63714402914	0.712045252323	0.668857693672	0.675563454628	0.70937526226	0.590303063393	0.697703242302	-0.0240636840463	0.652705073357	0.599074482918	0.602836251259	0.660452604294	-0.113061599433	-0.403003275394	0.200833857059	0.299455791712
454_TASK01_CON07_2.0_posneg	posneg	2.0	0.842726528645	0.751730203629	0.334698051214	0.668148159981	0.666535496712	-0.286457180977	0.290589183569	0.179751589894	-0.0932727530599	0.426593363285	0.0446739830077	0.0580844096839	0.0484869666398	0.204755648971	0.0887871235609	0.0956570506096	0.39419695735	-0.0513721890748	-0.0792604386806	-0.0741445943713	0.203442245722	0.0669397413731	0.698417782784	0.659892320633	-0.227561682463	0.562430918217	0.567186892033	0.295854747295	0.645496606827	0.570337414742	0.569232523441	0.6769490242	0.73737424612	0.690789937973	0.672814190388	0.712751567364	0.625542998314	0.722156047821	0.0432721488178	0.690408289433	0.631831943989	0.611484885216	0.692829728127	-0.0620250925422	-0.381093561649	0.132991343737	0.307369291782
454_TASK01_CON07_2.0_pos	pos	2.0	0.770929455757	0.673627138138	0.355233937502	0.601101100445	0.60216242075	-0.370398879051	0.115203559399	0.0217282492667	-0.0651045069098	0.423486888409	-0.0312909223139	0.00729978550225	-0.0393121317029	0.100594781339	-0.0278250463307	-0.00673496723175	0.433002740145	-0.0336939841509	-0.0175229199231	-0.069608181715	0.20987637341	-0.0286373179406	0.646682739258	0.599113762379	-0.206358894706	0.528583824635	0.508905112743	0.229577749968	0.583958506584	0.515152335167	0.536710262299	0.605782032013	0.681350111961	0.6407148242	0.649593174458	0.68208360672	0.557381570339	0.661556243896	-0.0453327223659	0.617472946644	0.565850794315	0.575068473816	0.626926243305	-0.127296969295	-0.399285912514	0.21386282146	0.297140151262
454_TASK01_CON07_3.0_posneg	posneg	3.0	0.771966934204	0.68523401022	0.325944274664	0.611693620682	0.605821371078	-0.281023144722	0.213177353144	0.139922440052	-0.0505828484893	0.378847360611	0.00653957622126	0.0254498794675	0.00697925407439	0.149956330657	0.0373914055526	0.0407545417547	0.363422214985	-0.0364492572844	-0.0456816367805	-0.0622830986977	0.201942503452	0.0288654733449	0.632724523544	0.596124112606	-0.222262486815	0.505835056305	0.503009974957	0.260086029768	0.588472247124	0.519071340561	0.522339999676	0.619119763374	0.681580603123	0.645069003105	0.623180270195	0.660424470901	0.56464779377	0.654584765434	-0.00111697602551	0.626091659069	0.572658956051	0.556961834431	0.629109501839	-0.0892211869359	-0.364788591862	0.150388494134	0.29934617877
454_TASK01_CON07_3.0_pos	pos	3.0	0.712671160698	0.620673537254	0.345729768276	0.555860102177	0.552316665649	-0.352348476648	0.0696799382567	0.00649128528312	-0.0319826118648	0.381520092487	-0.056628998369	-0.00860999152064	-0.0681253373623	0.0567534118891	-0.0573311410844	-0.0412864759564	0.399493008852	-0.0274231769145	0.0125491740182	-0.0659404098988	0.193226546049	-0.0479673817754	0.590760946274	0.546006202698	-0.200560644269	0.479699492455	0.453403800726	0.198494896293	0.535312175751	0.472503781319	0.496928632259	0.559478759766	0.633644044399	0.6008913517	0.606193125248	0.637388467789	0.508221924305	0.60649907589	-0.0785687044263	0.56415617466	0.516996622086	0.529619157314	0.576070487499	-0.150288835168	-0.384363651276	0.225181043148	0.295882493258
454_TASK01_CON07_4.0_posneg	posneg	4.0	0.677791833878	0.59746325016	0.31685000658	0.53532999754	0.525888442993	-0.271357566118	0.120083026588	0.0912820249796	-0.00426470767707	0.329308480024	-0.0227170772851	0.00495941191912	-0.0274627562612	0.0962428897619	-0.0103436065838	-0.0041481461376	0.326588541269	-0.0218066144735	-0.00771880708635	-0.0509452223778	0.185580268502	-0.0103989969939	0.546607792377	0.511920571327	-0.207377374172	0.43759444356	0.426055520773	0.215116038918	0.512593865395	0.452127486467	0.460216552019	0.54052901268	0.604209840298	0.580668032169	0.555925786495	0.587724983692	0.486502528191	0.568516790867	-0.0561078041792	0.54197961092	0.496659010649	0.487072229385	0.545398890972	-0.123435467482	-0.334304779768	0.168181747198	0.278529137373
454_TASK01_CON07_4.0_pos	pos	4.0	0.639900624752	0.556099057198	0.332697510719	0.498755723238	0.490696102381	-0.319485545158	0.026365948841	0.00391467334703	0.00771226454526	0.333837360144	-0.0643080696464	-0.0119267301634	-0.0796770751476	0.028979357332	-0.0720644369721	-0.057345572859	0.352876216173	-0.0181439202279	0.0351869352162	-0.0596037022769	0.169878408313	-0.059739600867	0.519029140472	0.479446679354	-0.193276897073	0.423165231943	0.393847703934	0.170146480203	0.476326406002	0.422636985779	0.44526347518	0.501250982285	0.571618437767	0.551535308361	0.546754300594	0.57591098547	0.449922323227	0.538697898388	-0.11135520041	0.500148057938	0.46078556776	0.471447885036	0.512084126472	-0.172954469919	-0.346169620752	0.224067941308	0.281265944242
