	direction	thresh	438_TASK01_CON07	438_TASK01_CON08	438_TASK01_CON09	438_TASK02_CON25	438_TASK02_CON26	438_TASK02_CON27	438_TASK03_CON19	438_TASK03_CON20	438_TASK03_CON22	438_TASK04_CON61	438_TASK04_CON62	438_TASK04_CON63	438_TASK04_CON64	438_TASK04_CON65	438_TASK04_CON66	438_TASK04_CON67	438_TASK04_CON68	438_TASK04_CON69	438_TASK04_CON70	438_TASK04_CON71	438_TASK04_CON72	438_TASK04_CON73	438_TASK05_CON13	438_TASK05_CON14	438_TASK05_CON15	438_TASK06_CON01	438_TASK06_CON02	438_TASK06_CON06	438_TASK07_CON31	438_TASK07_CON32	438_TASK07_CON33	438_TASK07_CON34	438_TASK07_CON35	438_TASK07_CON36	438_TASK07_CON37	438_TASK07_CON38	438_TASK07_CON39	438_TASK07_CON40	438_TASK07_CON41	438_TASK07_CON45	438_TASK07_CON46	438_TASK07_CON47	438_TASK07_CON48	438_TASK07_CON49	438_TASK07_CON50	438_TASK07_CON51	438_TASK07_CON52
438_TASK01_CON07_0.0_posneg	posneg	0.0	228324.0	228324.0	228324.0	228324.0	228324.0	228324.0	228324.0	228324.0	228324.0	228324.0	228324.0	228324.0	228324.0	228324.0	228324.0	228324.0	228324.0	228324.0	228324.0	228324.0	228324.0	228324.0	228324.0	228324.0	228324.0	228324.0	228324.0	228324.0	228324.0	228324.0	228324.0	228324.0	228324.0	228324.0	228324.0	228324.0	228324.0	228324.0	228324.0	228324.0	228324.0	228324.0	228324.0	228324.0	228324.0	228324.0	228324.0
438_TASK01_CON07_0.0_pos	pos	0.0	135936.0	135936.0	135936.0	135936.0	135936.0	135936.0	135936.0	135936.0	135936.0	135936.0	135936.0	135936.0	135936.0	135936.0	135936.0	135936.0	135936.0	135936.0	135936.0	135936.0	135936.0	135936.0	135936.0	135936.0	135936.0	135936.0	135936.0	135936.0	135936.0	135936.0	135936.0	135936.0	135936.0	135936.0	135936.0	135936.0	135936.0	135936.0	135936.0	135936.0	135936.0	135936.0	135936.0	135936.0	135936.0	135936.0	135936.0
438_TASK01_CON07_1.0_posneg	posneg	1.0	146857.0	146857.0	146857.0	146857.0	146857.0	146857.0	146857.0	146857.0	146857.0	146857.0	146857.0	146857.0	146857.0	146857.0	146857.0	146857.0	146857.0	146857.0	146857.0	146857.0	146857.0	146857.0	146857.0	146857.0	146857.0	146857.0	146857.0	146857.0	146857.0	146857.0	146857.0	146857.0	146857.0	146857.0	146857.0	146857.0	146857.0	146857.0	146857.0	146857.0	146857.0	146857.0	146857.0	146857.0	146857.0	146857.0	146857.0
438_TASK01_CON07_1.0_pos	pos	1.0	93830.0	93830.0	93830.0	93830.0	93830.0	93830.0	93830.0	93830.0	93830.0	93830.0	93830.0	93830.0	93830.0	93830.0	93830.0	93830.0	93830.0	93830.0	93830.0	93830.0	93830.0	93830.0	93830.0	93830.0	93830.0	93830.0	93830.0	93830.0	93830.0	93830.0	93830.0	93830.0	93830.0	93830.0	93830.0	93830.0	93830.0	93830.0	93830.0	93830.0	93830.0	93830.0	93830.0	93830.0	93830.0	93830.0	93830.0
438_TASK01_CON07_2.0_posneg	posneg	2.0	87180.0	87180.0	87180.0	87180.0	87180.0	87180.0	87180.0	87180.0	87180.0	87180.0	87180.0	87180.0	87180.0	87180.0	87180.0	87180.0	87180.0	87180.0	87180.0	87180.0	87180.0	87180.0	87180.0	87180.0	87180.0	87180.0	87180.0	87180.0	87180.0	87180.0	87180.0	87180.0	87180.0	87180.0	87180.0	87180.0	87180.0	87180.0	87180.0	87180.0	87180.0	87180.0	87180.0	87180.0	87180.0	87180.0	87180.0
438_TASK01_CON07_2.0_pos	pos	2.0	61122.0	61122.0	61122.0	61122.0	61122.0	61122.0	61122.0	61122.0	61122.0	61122.0	61122.0	61122.0	61122.0	61122.0	61122.0	61122.0	61122.0	61122.0	61122.0	61122.0	61122.0	61122.0	61122.0	61122.0	61122.0	61122.0	61122.0	61122.0	61122.0	61122.0	61122.0	61122.0	61122.0	61122.0	61122.0	61122.0	61122.0	61122.0	61122.0	61122.0	61122.0	61122.0	61122.0	61122.0	61122.0	61122.0	61122.0
438_TASK01_CON07_3.0_posneg	posneg	3.0	50553.0	50553.0	50553.0	50553.0	50553.0	50553.0	50553.0	50553.0	50553.0	50553.0	50553.0	50553.0	50553.0	50553.0	50553.0	50553.0	50553.0	50553.0	50553.0	50553.0	50553.0	50553.0	50553.0	50553.0	50553.0	50553.0	50553.0	50553.0	50553.0	50553.0	50553.0	50553.0	50553.0	50553.0	50553.0	50553.0	50553.0	50553.0	50553.0	50553.0	50553.0	50553.0	50553.0	50553.0	50553.0	50553.0	50553.0
438_TASK01_CON07_3.0_pos	pos	3.0	39373.0	39373.0	39373.0	39373.0	39373.0	39373.0	39373.0	39373.0	39373.0	39373.0	39373.0	39373.0	39373.0	39373.0	39373.0	39373.0	39373.0	39373.0	39373.0	39373.0	39373.0	39373.0	39373.0	39373.0	39373.0	39373.0	39373.0	39373.0	39373.0	39373.0	39373.0	39373.0	39373.0	39373.0	39373.0	39373.0	39373.0	39373.0	39373.0	39373.0	39373.0	39373.0	39373.0	39373.0	39373.0	39373.0	39373.0
438_TASK01_CON07_4.0_posneg	posneg	4.0	28579.0	28579.0	28579.0	28579.0	28579.0	28579.0	28579.0	28579.0	28579.0	28579.0	28579.0	28579.0	28579.0	28579.0	28579.0	28579.0	28579.0	28579.0	28579.0	28579.0	28579.0	28579.0	28579.0	28579.0	28579.0	28579.0	28579.0	28579.0	28579.0	28579.0	28579.0	28579.0	28579.0	28579.0	28579.0	28579.0	28579.0	28579.0	28579.0	28579.0	28579.0	28579.0	28579.0	28579.0	28579.0	28579.0	28579.0
438_TASK01_CON07_4.0_pos	pos	4.0	24966.0	24966.0	24966.0	24966.0	24966.0	24966.0	24966.0	24966.0	24966.0	24966.0	24966.0	24966.0	24966.0	24966.0	24966.0	24966.0	24966.0	24966.0	24966.0	24966.0	24966.0	24966.0	24966.0	24966.0	24966.0	24966.0	24966.0	24966.0	24966.0	24966.0	24966.0	24966.0	24966.0	24966.0	24966.0	24966.0	24966.0	24966.0	24966.0	24966.0	24966.0	24966.0	24966.0	24966.0	24966.0	24966.0	24966.0
