	direction	thresh	24_TASK01_CON07	24_TASK01_CON08	24_TASK01_CON09	24_TASK02_CON25	24_TASK02_CON26	24_TASK02_CON27	24_TASK03_CON19	24_TASK03_CON20	24_TASK03_CON22	24_TASK04_CON61	24_TASK04_CON62	24_TASK04_CON63	24_TASK04_CON64	24_TASK04_CON65	24_TASK04_CON66	24_TASK04_CON67	24_TASK04_CON68	24_TASK04_CON69	24_TASK04_CON70	24_TASK04_CON71	24_TASK04_CON72	24_TASK04_CON73	24_TASK05_CON13	24_TASK05_CON14	24_TASK05_CON15	24_TASK06_CON01	24_TASK06_CON02	24_TASK06_CON06	24_TASK07_CON31	24_TASK07_CON32	24_TASK07_CON33	24_TASK07_CON34	24_TASK07_CON35	24_TASK07_CON36	24_TASK07_CON37	24_TASK07_CON38	24_TASK07_CON39	24_TASK07_CON40	24_TASK07_CON41	24_TASK07_CON45	24_TASK07_CON46	24_TASK07_CON47	24_TASK07_CON48	24_TASK07_CON49	24_TASK07_CON50	24_TASK07_CON51	24_TASK07_CON52
24_TASK01_CON07_0.0_posneg	posneg	0.0	0.844809204586	0.752070765535	0.320728860098	0.672651595393	0.674674309237	-0.105198466763	0.424621230432	0.273967231096	-0.21674967865	0.402761779254	0.0870640355846	0.15280011735	0.0670066768142	0.186187881047	0.0853748813891	0.117209538316	0.365177863004	-0.0146741081398	-0.00306251850749	-0.153767611465	0.125880014888	0.0500571158583	0.716911380874	0.68856575246	-0.0464138659802	0.523609264372	0.549867242882	0.278559356973	0.638940127549	0.561692984581	0.577377672507	0.659562484141	0.652121872457	0.603387998146	0.639075588769	0.679180382719	0.645410761418	0.701288247356	0.149690418635	0.670657815406	0.60809421244	0.622438200622	0.690158426715	0.0342207117078	-0.322745313372	0.0820340822901	0.19943986267
24_TASK01_CON07_0.0_pos	pos	0.0	0.803627969929	0.660958759444	0.353436960428	0.654428833501	0.665243872722	-0.231283814698	0.0231887691236	-0.0506281108081	-0.0343967627314	0.474477714682	-0.0906696504366	-0.097540262882	-0.149154780992	-0.0384903691984	-0.128389611564	-0.126413347219	0.505172894735	0.0670401532615	0.00820718075058	-0.142816503292	0.203855036523	-0.0708421680063	0.683478814786	0.663280354289	-0.0319657185709	0.525349051969	0.513884297327	0.199866347749	0.638399501167	0.539982035086	0.577333671773	0.647311134316	0.658181026108	0.5829921837	0.638355434667	0.687043279818	0.620810153625	0.679053038659	-0.0380077981097	0.660636225348	0.570621997846	0.607485291782	0.671668831158	-0.048326054524	-0.337370548468	0.177902545859	0.165003674765
24_TASK01_CON07_1.0_posneg	posneg	1.0	0.906155852873	0.833242034047	0.388982060408	0.762520202411	0.765108176758	-0.131102415536	0.501563580245	0.356863786152	-0.235079834693	0.483426273834	0.0996642888334	0.167652448759	0.0708782172929	0.209331290765	0.0986148963101	0.130645982615	0.440608904602	-0.0039658338883	-0.00312062813981	-0.188459511291	0.147833066617	0.0584255099734	0.803174173097	0.779044774526	-0.0738183835614	0.617540588586	0.643519780412	0.333646633497	0.734277165861	0.655143592339	0.66912255157	0.759378642242	0.76248164678	0.709760592992	0.73595965325	0.781031363659	0.737046963478	0.797157673545	0.157188282374	0.769241345731	0.703302548957	0.712426486684	0.786336684273	0.0302281770552	-0.397078626993	0.103695855661	0.256410071083
24_TASK01_CON07_1.0_pos	pos	1.0	0.823574922418	0.666307335341	0.360470604076	0.664031492177	0.671306921132	-0.212668950823	-0.0446474552964	-0.0451143380624	0.0443366297644	0.450868483051	-0.118549745103	-0.12782381132	-0.196235630527	-0.111622113324	-0.168370285279	-0.175023888159	0.484843571582	0.108330428233	0.0509974533673	-0.142210558843	0.168384341103	-0.0988593928361	0.667963453265	0.654613436513	-0.0813480509356	0.500378768526	0.468972077621	0.167801227764	0.641117005043	0.528205027836	0.570080467102	0.663726828196	0.672865129809	0.593329424556	0.647711212166	0.709295074451	0.61322497445	0.681754744574	-0.122936066492	0.662148533419	0.555016243579	0.597601654623	0.682052359536	-0.102475076419	-0.348298233931	0.201944427964	0.2067774016
24_TASK01_CON07_2.0_posneg	posneg	2.0	0.924876638113	0.871659482654	0.463311904495	0.822974709449	0.825125696113	-0.151177260561	0.567616439294	0.463594438651	-0.226726670879	0.558926394039	0.112164329871	0.175087815811	0.069155025481	0.221031644188	0.108182635162	0.137596029287	0.51220380087	0.0234866535015	-0.00114581693881	-0.221209497427	0.162194829367	0.0630476706314	0.846956922622	0.832016583691	-0.120287654105	0.698203039753	0.718697220248	0.392203578313	0.804220880282	0.730936141309	0.741218011437	0.830446951803	0.839078433252	0.791693914816	0.804486147085	0.845952097906	0.801003904167	0.851668242382	0.144872285845	0.834240716427	0.773555799832	0.775962869219	0.846641218321	0.00706849763452	-0.468432616413	0.130966532396	0.323387862572
24_TASK01_CON07_2.0_pos	pos	2.0	0.83016899098	0.647774385712	0.364426473353	0.640827361323	0.642056961871	-0.149839810207	-0.0939424152428	0.00996469402737	0.141743662566	0.382064847165	-0.124707814703	-0.129471396206	-0.201080947639	-0.156760444495	-0.187600545313	-0.194689759911	0.409058547125	0.136569644836	0.0907150281738	-0.0980994855216	0.122144974875	-0.120725446549	0.60408037542	0.60001486861	-0.13697548336	0.454196685328	0.409092019948	0.145729567614	0.6046653556	0.48084277512	0.519869623899	0.645509848599	0.643566085783	0.566671982375	0.611480090834	0.684709735004	0.56688650679	0.638882877734	-0.197950463369	0.621983505087	0.502162055205	0.543122778268	0.652325621315	-0.161611713385	-0.307745275829	0.200261886494	0.229252660675
24_TASK01_CON07_3.0_posneg	posneg	3.0	0.92741909314	0.874032047388	0.538668115868	0.854370007901	0.85236933156	-0.148149821394	0.602004619631	0.575187173895	-0.179974591365	0.607095153824	0.134808915422	0.175993523518	0.0760849876627	0.232660280353	0.11604273798	0.146642203828	0.555139868132	0.0752620822424	-0.0137680378992	-0.229103851702	0.170894779524	0.0610129519258	0.849204354631	0.843039257048	-0.186424810812	0.745089364439	0.752867247295	0.448175779423	0.836995873922	0.775724940057	0.780117699618	0.860346579151	0.859236796993	0.826974412615	0.829729907562	0.863290141343	0.828707990723	0.859589216444	0.114460426726	0.853505845119	0.805515316552	0.802767386557	0.863388195823	-0.0455796266236	-0.507490057365	0.157579402986	0.387162728549
24_TASK01_CON07_3.0_pos	pos	3.0	0.817559858332	0.602540274912	0.353305912645	0.603721318911	0.598201565733	-0.0861048754352	-0.11377492627	0.091220629277	0.21111911803	0.315546075747	-0.0850746492019	-0.113148218036	-0.154662152801	-0.123535191249	-0.166543412713	-0.160689106603	0.316160229387	0.154713285256	0.0580612688792	-0.0335708890116	0.126657756934	-0.131285113066	0.517199853277	0.515805778927	-0.163471917297	0.3891211845	0.329766944975	0.113808424734	0.538627905539	0.414143712008	0.439581354758	0.597362546119	0.566356114564	0.509651528012	0.524040401492	0.61251958349	0.497202030745	0.559306033305	-0.237231468728	0.548236528328	0.431630425042	0.45419541003	0.588058976679	-0.198292931085	-0.226355057772	0.166935506358	0.221712925098
24_TASK01_CON07_4.0_posneg	posneg	4.0	0.903437703307	0.823481362273	0.57734401115	0.825940480195	0.81849748125	-0.0957315468733	0.562594536174	0.621896999233	-0.0987311812138	0.602790820301	0.176701001735	0.163482917925	0.114800641839	0.258822352011	0.147770487097	0.17964930422	0.53629936596	0.12699417505	-0.0772238325541	-0.191755870871	0.175234029205	0.0690245374937	0.793707100892	0.78809057359	-0.242661549053	0.713863602122	0.705424030981	0.449905691388	0.797668991123	0.746028330162	0.739171183967	0.820432459336	0.80047872348	0.793334526622	0.779662172286	0.810174929175	0.782756041177	0.802977006011	0.0676664721661	0.801056001069	0.765331125806	0.753908870854	0.812088336211	-0.111450712455	-0.457591040275	0.1553737794	0.408758803947
24_TASK01_CON07_4.0_pos	pos	4.0	0.756423530076	0.51938574634	0.317830242546	0.541409850699	0.522917991838	-0.00311288305551	-0.0787745897788	0.156495152774	0.192973289562	0.283462858893	-0.00534161464378	-0.0475665247237	-0.056480014397	-0.0245946662096	-0.0618725023191	-0.0536380853988	0.245051161222	0.112852356358	-0.0226687289442	-0.0173826154968	0.132212158719	-0.0768187585996	0.437328371213	0.424942903034	-0.131707950226	0.309932705364	0.244328043446	0.0585196966079	0.456996336501	0.351640167646	0.335101126771	0.517201886965	0.452131163351	0.449317277088	0.412709008302	0.491741018849	0.413521555009	0.460923306602	-0.219841597094	0.455436440331	0.371132386553	0.351314293568	0.489755430133	-0.191785363814	-0.0946397503345	0.0970269680209	0.164556287541
