	direction	thresh	338_TASK01_CON07	338_TASK01_CON08	338_TASK01_CON09	338_TASK02_CON25	338_TASK02_CON26	338_TASK02_CON27	338_TASK03_CON19	338_TASK03_CON20	338_TASK03_CON22	338_TASK04_CON61	338_TASK04_CON62	338_TASK04_CON63	338_TASK04_CON64	338_TASK04_CON65	338_TASK04_CON66	338_TASK04_CON67	338_TASK04_CON68	338_TASK04_CON69	338_TASK04_CON70	338_TASK04_CON71	338_TASK04_CON72	338_TASK04_CON73	338_TASK05_CON13	338_TASK05_CON14	338_TASK05_CON15	338_TASK06_CON01	338_TASK06_CON02	338_TASK06_CON06	338_TASK07_CON31	338_TASK07_CON32	338_TASK07_CON33	338_TASK07_CON34	338_TASK07_CON35	338_TASK07_CON36	338_TASK07_CON37	338_TASK07_CON38	338_TASK07_CON39	338_TASK07_CON40	338_TASK07_CON41	338_TASK07_CON45	338_TASK07_CON46	338_TASK07_CON47	338_TASK07_CON48	338_TASK07_CON49	338_TASK07_CON50	338_TASK07_CON51	338_TASK07_CON52
338_TASK01_CON07_0.0_posneg	posneg	0.0	0.839438681302	0.761030802147	0.287791895545	0.694395549853	0.689912030587	-0.103512208789	0.41272090538	0.230776553361	-0.227329634905	0.414786126115	0.101269143082	0.11772007814	0.124531518872	0.175632189098	0.131609224061	0.139219097262	0.37359129656	-0.0230997113405	-0.0934676538455	-0.0327353446252	0.0565699980384	0.0995895097432	0.725527580326	0.696403316804	-0.191353830839	0.548464663965	0.552189440326	0.234863443515	0.665683135933	0.596894469967	0.576912765306	0.685262765924	0.716432031962	0.64832700191	0.638422137944	0.700400924376	0.666932104811	0.729964038833	0.119007429107	0.712830129093	0.647287850377	0.621810818881	0.716516924906	0.101591320161	-0.349688241995	0.0163429609427	0.256311509079
338_TASK01_CON07_0.0_pos	pos	0.0	0.784222136486	0.70189221286	0.292755398183	0.653647318431	0.65566554213	-0.154961479294	0.31374359254	0.133719182788	-0.213437204765	0.414929209221	0.0503430271942	0.0593138051354	0.0693106920642	0.107049596183	0.0765740313792	0.072749669614	0.394657286365	-0.010754623082	-0.0867023041602	-0.0212706245659	0.0537075045084	0.0845001322885	0.684629957946	0.658628780326	-0.17479525145	0.527926165802	0.523796996698	0.205389566555	0.627496352393	0.565450932877	0.55652928088	0.640450729532	0.676441244925	0.60010157673	0.613140527034	0.662213865239	0.630753408999	0.686809422377	0.077227766418	0.671560538748	0.606501402132	0.598359984878	0.671891377142	0.0745506341328	-0.348508571147	0.0634569854922	0.214777071982
338_TASK01_CON07_1.0_posneg	posneg	1.0	0.833216258452	0.756345335544	0.287954377769	0.692630830388	0.687872076627	-0.102630551892	0.409749468982	0.231652076927	-0.221411637352	0.414836192411	0.0982653462616	0.114448667065	0.120600109225	0.172048959493	0.127971408488	0.134636158911	0.375188548716	-0.021373476435	-0.0908686162954	-0.0326693300734	0.0566803093748	0.0971933962309	0.722507398529	0.693318602513	-0.192769241444	0.547139970909	0.550765115498	0.234887004315	0.662925550029	0.594035465569	0.574514998126	0.682908586652	0.71366571678	0.647384377443	0.635690491458	0.697945876868	0.663397503008	0.726056038597	0.114347811651	0.709195643516	0.644088066109	0.618519864372	0.713141663107	0.0986124877299	-0.349776817498	0.0177648236538	0.257389413866
338_TASK01_CON07_1.0_pos	pos	1.0	0.738350572897	0.656801722615	0.301469530213	0.630419486127	0.63611408609	-0.186925570442	0.240767489682	0.074416081841	-0.187667875273	0.422222128662	0.00942691046843	0.0110923247143	0.0227579370479	0.0533265371116	0.0318318547431	0.0167121973942	0.420173827674	0.00378948278896	-0.0775391875607	-0.0129206614459	0.0531894619235	0.0697782778295	0.65691491182	0.63321174474	-0.172541690467	0.52005870383	0.511159444313	0.191575673023	0.6019081889	0.544391829081	0.543335873911	0.61179410449	0.65070478181	0.572742387403	0.595852230398	0.63813168793	0.604332548869	0.654687651142	0.0379276179658	0.641936850366	0.578057385171	0.580483956724	0.640651904021	0.0495459456787	-0.352143182297	0.0983252329307	0.193060990236
338_TASK01_CON07_2.0_posneg	posneg	2.0	0.792114669241	0.72215783193	0.288850419138	0.669818650638	0.663826693197	-0.100314331189	0.381478498638	0.231201891548	-0.185160261441	0.408904029613	0.0830197075566	0.0967263592625	0.100358170947	0.151153175249	0.110332083568	0.112002239063	0.374962344823	-0.0130295412884	-0.0804280731979	-0.0321996307052	0.0550078195831	0.0876760536243	0.693821942342	0.666470059769	-0.19786303505	0.532271091967	0.536168993907	0.233828816772	0.637731697955	0.570473409049	0.552789412532	0.659138333928	0.687925267574	0.630004607344	0.61348091774	0.676582652754	0.634951305528	0.695573644314	0.0833407992567	0.67937809158	0.617617556602	0.592900158598	0.685863301361	0.0795405586421	-0.346106404284	0.0245099759954	0.26475678733
338_TASK01_CON07_2.0_pos	pos	2.0	0.674362812833	0.599854504642	0.305820579954	0.592202551136	0.59768462908	-0.205749791412	0.174295416378	0.0386066623981	-0.140929484742	0.412483192778	-0.0327674293868	-0.0298914738455	-0.0234988265285	-0.000290122269245	-0.0119084653607	-0.0367795917326	0.424171462505	0.011400505897	-0.057575792568	-0.0090958755118	0.0497683859183	0.0533632527917	0.612535837396	0.5910194656	-0.172669390984	0.489143291655	0.476153930539	0.17644470874	0.562938479327	0.507083768083	0.512717855289	0.572604409922	0.607248895157	0.540022468735	0.565989673894	0.602921326063	0.56159031189	0.6077772612	-0.0187288628046	0.595027759865	0.535265220255	0.545871208647	0.59718577561	0.0108164265852	-0.350936891881	0.127637217344	0.193600504662
338_TASK01_CON07_3.0_posneg	posneg	3.0	0.701000636031	0.643058191792	0.2878890147	0.613495622894	0.606503567254	-0.103066868064	0.307441090586	0.205498374683	-0.124652531003	0.387959198412	0.0552497466406	0.0652355520832	0.0655927333225	0.106801568596	0.078666108653	0.0699905418249	0.363612734456	0.00234334972299	-0.0590902602276	-0.0231457667782	0.0448737932195	0.0717485097013	0.622753818977	0.601712953283	-0.207560602864	0.494181327529	0.494085076409	0.225768778761	0.581746163314	0.522221420565	0.505228531768	0.601158898298	0.6256543441	0.58354999384	0.560720797327	0.616747282981	0.575350402018	0.626537777127	0.0281599497174	0.614217289053	0.562218263886	0.537791136817	0.620338012783	0.0411906622826	-0.324518060636	0.0385086841116	0.260076699917
338_TASK01_CON07_3.0_pos	pos	3.0	0.595648514095	0.533983045445	0.304414023793	0.53802202488	0.540886568334	-0.206156621629	0.120437557646	0.027552674609	-0.0832817543519	0.383188666563	-0.0596225315242	-0.0494167252399	-0.0562682021668	-0.0410506626877	-0.0413790140334	-0.0734435491401	0.401005565263	0.0181719627999	-0.0273034320011	-0.00511000987674	0.0366620833059	0.0372580169363	0.544672503632	0.528564198995	-0.181034699643	0.445225113698	0.427507336253	0.165720472683	0.511076658926	0.461354579428	0.466291217276	0.520907120213	0.548347959527	0.499964238931	0.516678971238	0.547471919761	0.506650477994	0.545746839143	-0.0754030919589	0.534514638848	0.485024732683	0.494031227233	0.538440926391	-0.0305759932472	-0.329705498334	0.138139605279	0.20207019027
338_TASK01_CON07_4.0_posneg	posneg	4.0	0.576473545917	0.533247510712	0.280693714247	0.522707755432	0.518047158662	-0.121333823208	0.197047368123	0.145481236773	-0.058283205027	0.3537974714	0.0106275248512	0.0206581348811	0.0115124581603	0.0409578782211	0.0289703105223	0.0109728029641	0.343874085256	0.014020490112	-0.0315590267889	-0.0205920955487	0.0336622480005	0.0487833909399	0.523119861133	0.510079525244	-0.206472992958	0.432587779652	0.423899009632	0.19668705488	0.50069096007	0.455427500579	0.442307652176	0.515312211129	0.533671564767	0.504555673701	0.484397704511	0.52483777107	0.494252884466	0.528463333462	-0.0385804798697	0.521995066469	0.48332029368	0.464983473842	0.525692688385	-0.00766117878217	-0.285256567241	0.0580907730798	0.240601954921
338_TASK01_CON07_4.0_pos	pos	4.0	0.509460785466	0.463872087797	0.292212034358	0.471086983267	0.471325999005	-0.192616351297	0.0736397209532	0.026152506989	-0.0277147221356	0.344806191456	-0.0731420913684	-0.0593456947579	-0.076338283308	-0.0622126503539	-0.0601544302605	-0.0916981418172	0.364355501131	0.0218369153305	-0.00527744458501	-0.00835042438822	0.0309720067857	0.0192312629911	0.469016219443	0.45840025668	-0.18256703477	0.395837896229	0.373892113298	0.149271474771	0.450846272513	0.412563030379	0.414960916818	0.460534882436	0.479188336438	0.44917847241	0.456186406189	0.479285632468	0.446551227243	0.475233227761	-0.119880816763	0.466473738652	0.431036404733	0.436085696152	0.471067585764	-0.0666208202124	-0.286720732642	0.131751774787	0.206919276205
