	direction	thresh	259_TASK01_CON07	259_TASK01_CON08	259_TASK01_CON09	259_TASK02_CON25	259_TASK02_CON26	259_TASK02_CON27	259_TASK03_CON19	259_TASK03_CON20	259_TASK03_CON22	259_TASK04_CON61	259_TASK04_CON62	259_TASK04_CON63	259_TASK04_CON64	259_TASK04_CON65	259_TASK04_CON66	259_TASK04_CON67	259_TASK04_CON68	259_TASK04_CON69	259_TASK04_CON70	259_TASK04_CON71	259_TASK04_CON72	259_TASK04_CON73	259_TASK05_CON13	259_TASK05_CON14	259_TASK05_CON15	259_TASK06_CON01	259_TASK06_CON02	259_TASK06_CON06	259_TASK07_CON31	259_TASK07_CON32	259_TASK07_CON33	259_TASK07_CON34	259_TASK07_CON35	259_TASK07_CON36	259_TASK07_CON37	259_TASK07_CON38	259_TASK07_CON39	259_TASK07_CON40	259_TASK07_CON41	259_TASK07_CON45	259_TASK07_CON46	259_TASK07_CON47	259_TASK07_CON48	259_TASK07_CON49	259_TASK07_CON50	259_TASK07_CON51	259_TASK07_CON52
259_TASK01_CON07_0.0_posneg	posneg	0.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0	228219.0
259_TASK01_CON07_0.0_pos	pos	0.0	140400.0	140400.0	140400.0	140400.0	140400.0	140400.0	140400.0	140400.0	140400.0	140400.0	140400.0	140400.0	140400.0	140400.0	140400.0	140400.0	140400.0	140400.0	140400.0	140400.0	140400.0	140400.0	140400.0	140400.0	140400.0	140400.0	140400.0	140400.0	140400.0	140400.0	140400.0	140400.0	140400.0	140400.0	140400.0	140400.0	140400.0	140400.0	140400.0	140400.0	140400.0	140400.0	140400.0	140400.0	140400.0	140400.0	140400.0
259_TASK01_CON07_1.0_posneg	posneg	1.0	144421.0	144421.0	144421.0	144421.0	144421.0	144421.0	144421.0	144421.0	144421.0	144421.0	144421.0	144421.0	144421.0	144421.0	144421.0	144421.0	144421.0	144421.0	144421.0	144421.0	144421.0	144421.0	144421.0	144421.0	144421.0	144421.0	144421.0	144421.0	144421.0	144421.0	144421.0	144421.0	144421.0	144421.0	144421.0	144421.0	144421.0	144421.0	144421.0	144421.0	144421.0	144421.0	144421.0	144421.0	144421.0	144421.0	144421.0
259_TASK01_CON07_1.0_pos	pos	1.0	96119.0	96119.0	96119.0	96119.0	96119.0	96119.0	96119.0	96119.0	96119.0	96119.0	96119.0	96119.0	96119.0	96119.0	96119.0	96119.0	96119.0	96119.0	96119.0	96119.0	96119.0	96119.0	96119.0	96119.0	96119.0	96119.0	96119.0	96119.0	96119.0	96119.0	96119.0	96119.0	96119.0	96119.0	96119.0	96119.0	96119.0	96119.0	96119.0	96119.0	96119.0	96119.0	96119.0	96119.0	96119.0	96119.0	96119.0
259_TASK01_CON07_2.0_posneg	posneg	2.0	84664.0	84664.0	84664.0	84664.0	84664.0	84664.0	84664.0	84664.0	84664.0	84664.0	84664.0	84664.0	84664.0	84664.0	84664.0	84664.0	84664.0	84664.0	84664.0	84664.0	84664.0	84664.0	84664.0	84664.0	84664.0	84664.0	84664.0	84664.0	84664.0	84664.0	84664.0	84664.0	84664.0	84664.0	84664.0	84664.0	84664.0	84664.0	84664.0	84664.0	84664.0	84664.0	84664.0	84664.0	84664.0	84664.0	84664.0
259_TASK01_CON07_2.0_pos	pos	2.0	62271.0	62271.0	62271.0	62271.0	62271.0	62271.0	62271.0	62271.0	62271.0	62271.0	62271.0	62271.0	62271.0	62271.0	62271.0	62271.0	62271.0	62271.0	62271.0	62271.0	62271.0	62271.0	62271.0	62271.0	62271.0	62271.0	62271.0	62271.0	62271.0	62271.0	62271.0	62271.0	62271.0	62271.0	62271.0	62271.0	62271.0	62271.0	62271.0	62271.0	62271.0	62271.0	62271.0	62271.0	62271.0	62271.0	62271.0
259_TASK01_CON07_3.0_posneg	posneg	3.0	49583.0	49583.0	49583.0	49583.0	49583.0	49583.0	49583.0	49583.0	49583.0	49583.0	49583.0	49583.0	49583.0	49583.0	49583.0	49583.0	49583.0	49583.0	49583.0	49583.0	49583.0	49583.0	49583.0	49583.0	49583.0	49583.0	49583.0	49583.0	49583.0	49583.0	49583.0	49583.0	49583.0	49583.0	49583.0	49583.0	49583.0	49583.0	49583.0	49583.0	49583.0	49583.0	49583.0	49583.0	49583.0	49583.0	49583.0
259_TASK01_CON07_3.0_pos	pos	3.0	40808.0	40808.0	40808.0	40808.0	40808.0	40808.0	40808.0	40808.0	40808.0	40808.0	40808.0	40808.0	40808.0	40808.0	40808.0	40808.0	40808.0	40808.0	40808.0	40808.0	40808.0	40808.0	40808.0	40808.0	40808.0	40808.0	40808.0	40808.0	40808.0	40808.0	40808.0	40808.0	40808.0	40808.0	40808.0	40808.0	40808.0	40808.0	40808.0	40808.0	40808.0	40808.0	40808.0	40808.0	40808.0	40808.0	40808.0
259_TASK01_CON07_4.0_posneg	posneg	4.0	29205.0	29205.0	29205.0	29205.0	29205.0	29205.0	29205.0	29205.0	29205.0	29205.0	29205.0	29205.0	29205.0	29205.0	29205.0	29205.0	29205.0	29205.0	29205.0	29205.0	29205.0	29205.0	29205.0	29205.0	29205.0	29205.0	29205.0	29205.0	29205.0	29205.0	29205.0	29205.0	29205.0	29205.0	29205.0	29205.0	29205.0	29205.0	29205.0	29205.0	29205.0	29205.0	29205.0	29205.0	29205.0	29205.0	29205.0
259_TASK01_CON07_4.0_pos	pos	4.0	26371.0	26371.0	26371.0	26371.0	26371.0	26371.0	26371.0	26371.0	26371.0	26371.0	26371.0	26371.0	26371.0	26371.0	26371.0	26371.0	26371.0	26371.0	26371.0	26371.0	26371.0	26371.0	26371.0	26371.0	26371.0	26371.0	26371.0	26371.0	26371.0	26371.0	26371.0	26371.0	26371.0	26371.0	26371.0	26371.0	26371.0	26371.0	26371.0	26371.0	26371.0	26371.0	26371.0	26371.0	26371.0	26371.0	26371.0
