	direction	thresh	59_TASK01_CON07	59_TASK01_CON08	59_TASK01_CON09	59_TASK02_CON25	59_TASK02_CON26	59_TASK02_CON27	59_TASK03_CON19	59_TASK03_CON20	59_TASK03_CON22	59_TASK04_CON61	59_TASK04_CON62	59_TASK04_CON63	59_TASK04_CON64	59_TASK04_CON65	59_TASK04_CON66	59_TASK04_CON67	59_TASK04_CON68	59_TASK04_CON69	59_TASK04_CON70	59_TASK04_CON71	59_TASK04_CON72	59_TASK04_CON73	59_TASK05_CON13	59_TASK05_CON14	59_TASK05_CON15	59_TASK06_CON01	59_TASK06_CON02	59_TASK06_CON06	59_TASK07_CON31	59_TASK07_CON32	59_TASK07_CON33	59_TASK07_CON34	59_TASK07_CON35	59_TASK07_CON36	59_TASK07_CON37	59_TASK07_CON38	59_TASK07_CON39	59_TASK07_CON40	59_TASK07_CON41	59_TASK07_CON45	59_TASK07_CON46	59_TASK07_CON47	59_TASK07_CON48	59_TASK07_CON49	59_TASK07_CON50	59_TASK07_CON51	59_TASK07_CON52
59_TASK01_CON07_0.0_posneg	posneg	0.0	0.887759685516	0.793885171413	0.40107935667	0.720826745033	0.717069685459	-0.121050424874	0.37308049202	0.197994112968	-0.165788382292	0.460146844387	0.114045165479	0.143969804049	0.11967433244	0.195384338498	0.153318524361	0.167944282293	0.406396716833	-0.0259163100272	-0.0696832165122	-0.0515780262649	0.0621536113322	0.113407216966	0.741174817085	0.709466934204	-0.185293540359	0.598782122135	0.603168785572	0.28214648366	0.680894374847	0.594820976257	0.5797996521	0.687275290489	0.740041553974	0.67396491766	0.678168296814	0.723401010036	0.654610097408	0.738966047764	0.0668927133083	0.721026420593	0.639474093914	0.627739727497	0.714787781239	0.0286314319819	-0.392264842987	0.123961307108	0.251267552376
59_TASK01_CON07_0.0_pos	pos	0.0	0.840221941471	0.732176601887	0.44032984972	0.672788858414	0.67312091589	-0.198172107339	0.220588088036	0.0634549483657	-0.134991750121	0.452013105154	0.0350739769638	0.074359677732	0.0260376017541	0.0918178036809	0.0557438693941	0.0637751445174	0.43998119235	-0.0125213582069	-0.0258084964007	-0.0530147477984	0.0625237599015	0.0528907999396	0.691792607307	0.655059218407	-0.163751557469	0.563216745853	0.549562335014	0.240205779672	0.630060076714	0.554109275341	0.557615399361	0.637918531895	0.707562804222	0.64010566473	0.670706689358	0.702280580997	0.599323034286	0.693289577961	-0.0185907892883	0.66619938612	0.587427258492	0.602759063244	0.663754880428	-0.0531148128211	-0.408924162388	0.19575060904	0.250283241272
59_TASK01_CON07_1.0_posneg	posneg	1.0	0.88341999054	0.789939820766	0.400283813477	0.717383563519	0.713521540165	-0.122675411403	0.368087857962	0.195274874568	-0.162581413984	0.458939254284	0.111665554345	0.140654221177	0.115808568895	0.19117115438	0.150915235281	0.16459658742	0.406628251076	-0.0247988440096	-0.0688617900014	-0.0526697188616	0.0612145923078	0.112181991339	0.736948311329	0.705574631691	-0.186071127653	0.595738708973	0.598573923111	0.279592514038	0.677651226521	0.591718733311	0.577215731144	0.684022247791	0.737439572811	0.67139339447	0.676351845264	0.721181035042	0.650463402271	0.734967470169	0.0627990812063	0.717244446278	0.635648608208	0.624675571918	0.710984170437	0.0257870778441	-0.392769098282	0.126125052571	0.251740992069
59_TASK01_CON07_1.0_pos	pos	1.0	0.824375510216	0.716808736324	0.435933947563	0.659691095352	0.660559654236	-0.202911451459	0.204960122705	0.0505671948195	-0.131099253893	0.446773737669	0.0286436062306	0.0667006149888	0.0180047489703	0.0824939608574	0.0480632483959	0.0549644529819	0.43846654892	-0.0112742893398	-0.0236717127264	-0.0531748980284	0.0618875995278	0.0481270365417	0.678820014	0.642253160477	-0.159723728895	0.55379062891	0.538442850113	0.233769416809	0.617062330246	0.543029725552	0.547938525677	0.624489963055	0.695346772671	0.628291845322	0.660593807697	0.691068291664	0.585976064205	0.679693579674	-0.0248793438077	0.652462542057	0.574854910374	0.592081904411	0.650019049644	-0.0578225888312	-0.404312849045	0.198327049613	0.245609551668
59_TASK01_CON07_2.0_posneg	posneg	2.0	0.855735898018	0.763141274452	0.398844271898	0.692516863346	0.686672091484	-0.126516908407	0.331841975451	0.177978605032	-0.138020843267	0.445450425148	0.093622840941	0.117005303502	0.090083964169	0.161588653922	0.132572099566	0.139610245824	0.402697473764	-0.0178639683872	-0.0628008767962	-0.0569180399179	0.0550418496132	0.103817932308	0.705682039261	0.675063967705	-0.185264036059	0.571525335312	0.568761765957	0.265777498484	0.652207493782	0.568552017212	0.556431055069	0.660557985306	0.716482818127	0.652401328087	0.659782528877	0.702407419682	0.621385097504	0.706562161446	0.0363503545523	0.688976287842	0.608811795712	0.601105451584	0.683823347092	0.00655737333	-0.391995608807	0.137504667044	0.255758970976
59_TASK01_CON07_2.0_pos	pos	2.0	0.786803245544	0.680479466915	0.430409759283	0.62656879425	0.626604199409	-0.208700016141	0.165511414409	0.0253080297261	-0.112650230527	0.427242100239	0.00722536118701	0.0447446703911	-0.00906644482166	0.0509099364281	0.0239062383771	0.0265047140419	0.42940852046	-0.00614187587053	-0.0119882356375	-0.0552371628582	0.0571322590113	0.0346178784966	0.641726315022	0.606027781963	-0.153755038977	0.52265638113	0.501244306564	0.214620649815	0.585084736347	0.514217555523	0.522974073887	0.594236731529	0.6654291749	0.600567877293	0.638486564159	0.664208710194	0.552172899246	0.645088136196	-0.0481085516512	0.617299675941	0.54191672802	0.564802885056	0.616591572762	-0.0767613872886	-0.400606453419	0.210607796907	0.244704291224
59_TASK01_CON07_3.0_posneg	posneg	3.0	0.794614434242	0.702108323574	0.401874095201	0.636986851692	0.629052042961	-0.13513430953	0.249061778188	0.135076984763	-0.091052763164	0.412636846304	0.056621491909	0.0745701789856	0.0427607372403	0.0994699969888	0.0887120291591	0.0859515294433	0.389813780785	-0.00135101622436	-0.0398294590414	-0.0537839978933	0.0401786863804	0.0783963650465	0.63816344738	0.607931852341	-0.177670434117	0.519838750362	0.509471774101	0.236993461847	0.596029520035	0.51603102684	0.509961426258	0.608317553997	0.668315112591	0.608885526657	0.620053172112	0.656466782093	0.560641825199	0.646652340889	-0.0174378789961	0.628351390362	0.550848007202	0.550407886505	0.625145375729	-0.028818551451	-0.386696487665	0.155728936195	0.261636465788
59_TASK01_CON07_3.0_pos	pos	3.0	0.732363879681	0.629212498665	0.426698237658	0.579029202461	0.576650321484	-0.206211745739	0.112464867532	0.00508073344827	-0.0759589076042	0.39295193553	-0.0195968095213	0.0181825533509	-0.0420731790364	0.00542504852638	-0.00686484156176	-0.0111730983481	0.407489687204	0.00500888517126	0.00917766615748	-0.0522672496736	0.0427713543177	0.017136476934	0.583047151566	0.54897069931	-0.149681538343	0.47381195426	0.447038322687	0.189805611968	0.539105057716	0.469619005919	0.482956200838	0.551559329033	0.622192025185	0.56141191721	0.602199077606	0.622103273869	0.503058314323	0.594102978706	-0.0860710665584	0.566716134548	0.493125557899	0.52134013176	0.567994236946	-0.101102761924	-0.396325588226	0.222154662013	0.251624763012
59_TASK01_CON07_4.0_posneg	posneg	4.0	0.705500662327	0.614407420158	0.401799619198	0.559900522232	0.549923300743	-0.140160217881	0.148747190833	0.0821760073304	-0.0380396619439	0.367088079453	0.0165233798325	0.0363726355135	-0.00524756684899	0.0381474755704	0.0360942296684	0.0296803712845	0.363801509142	0.0115111917257	-0.00934096146375	-0.0477483533323	0.028052220121	0.0429649204016	0.549718677998	0.521264493465	-0.168867513537	0.45094871521	0.434304833412	0.203668549657	0.523796081543	0.452180117369	0.452754318714	0.539782941341	0.602346003056	0.551927447319	0.563763141632	0.590831339359	0.486644953489	0.569146573544	-0.0763078555465	0.55040204525	0.480603575706	0.48684078455	0.548309087753	-0.0749594941735	-0.36476534605	0.175388455391	0.255322694778
59_TASK01_CON07_4.0_pos	pos	4.0	0.663985013962	0.566999733448	0.415689438581	0.522075355053	0.515630185604	-0.18622931838	0.0638195574284	0.00124132749625	-0.0301673524082	0.350368320942	-0.0337681695819	0.00231520668603	-0.0601147636771	-0.0225074514747	-0.0266415402293	-0.0337766520679	0.370565265417	0.0148200113326	0.0245924554765	-0.0466025322676	0.0304811820388	0.00287102605216	0.513293385506	0.482659161091	-0.151350423694	0.418788462877	0.391719043255	0.171009242535	0.487342357635	0.422574788332	0.43612909317	0.502705931664	0.569903612137	0.5193541646	0.554073572159	0.568164288998	0.449947744608	0.535231292248	-0.121389359236	0.509658932686	0.442912817001	0.469644874334	0.511497795582	-0.126809850335	-0.372519791126	0.223496854305	0.250488340855
