	direction	thresh	399_TASK01_CON07	399_TASK01_CON08	399_TASK01_CON09	399_TASK02_CON25	399_TASK02_CON26	399_TASK02_CON27	399_TASK03_CON19	399_TASK03_CON20	399_TASK03_CON22	399_TASK04_CON61	399_TASK04_CON62	399_TASK04_CON63	399_TASK04_CON64	399_TASK04_CON65	399_TASK04_CON66	399_TASK04_CON67	399_TASK04_CON68	399_TASK04_CON69	399_TASK04_CON70	399_TASK04_CON71	399_TASK04_CON72	399_TASK04_CON73	399_TASK05_CON13	399_TASK05_CON14	399_TASK05_CON15	399_TASK06_CON01	399_TASK06_CON02	399_TASK06_CON06	399_TASK07_CON31	399_TASK07_CON32	399_TASK07_CON33	399_TASK07_CON34	399_TASK07_CON35	399_TASK07_CON36	399_TASK07_CON37	399_TASK07_CON38	399_TASK07_CON39	399_TASK07_CON40	399_TASK07_CON41	399_TASK07_CON45	399_TASK07_CON46	399_TASK07_CON47	399_TASK07_CON48	399_TASK07_CON49	399_TASK07_CON50	399_TASK07_CON51	399_TASK07_CON52
399_TASK01_CON07_0.0_posneg	posneg	0.0	0.878500103951	0.791551351547	0.465501368046	0.698793232441	0.693625152111	-0.247595921159	0.323692947626	0.224525019526	-0.064216144383	0.410939097404	-0.0129309752956	0.0269109383225	-0.0220126193017	0.107931658626	0.0898656025529	0.0379779599607	0.392387002707	-0.0540795661509	-0.0580607876182	-0.108894571662	0.107076764107	0.147852212191	0.723354995251	0.699799656868	-0.250269949436	0.542074024677	0.544607162476	0.312251031399	0.665218174458	0.591900110245	0.591064274311	0.702642679214	0.748601198196	0.708184957504	0.705728054047	0.743871510029	0.654595851898	0.750694096088	0.0107946284115	0.712606847286	0.654109060764	0.643613219261	0.728900969028	-0.121594622731	-0.380943268538	0.173807471991	0.298501640558
399_TASK01_CON07_0.0_pos	pos	0.0	0.801927030087	0.718547403812	0.466839849949	0.6306899786	0.62199151516	-0.297990202904	0.122951224446	0.0628622695804	-0.0130848148838	0.406501591206	-0.0765703767538	-0.0736187621951	-0.118853710592	-0.0232638325542	-6.08671434748e-05	-0.0716475769877	0.427017211914	0.00688941404223	-0.053431365639	-0.115339636803	0.0745242834091	0.112080849707	0.657045960426	0.631003856659	-0.228424817324	0.505797386169	0.480421513319	0.251700609922	0.593881189823	0.521509945393	0.544863402843	0.631904125214	0.700289487839	0.652461409569	0.656805038452	0.696075677872	0.573083639145	0.672799706459	-0.0874343365431	0.636556148529	0.57133102417	0.58493322134	0.654003441334	-0.176907241344	-0.405555903912	0.232033148408	0.298048377037
399_TASK01_CON07_1.0_posneg	posneg	1.0	0.873570680618	0.787751734257	0.462384223938	0.695380449295	0.689691960812	-0.245902165771	0.32266458869	0.227022498846	-0.0602221526206	0.407339185476	-0.0133673688397	0.0267240107059	-0.022816374898	0.105519108474	0.088806502521	0.0373322926462	0.388602495193	-0.0538744367659	-0.0560610629618	-0.108769983053	0.104598328471	0.146555200219	0.718446433544	0.69533264637	-0.25170430541	0.538452982903	0.540306389332	0.310420513153	0.661867797375	0.588835537434	0.588146269321	0.699920654297	0.745014727116	0.704857766628	0.702162981033	0.74005651474	0.650923252106	0.746139526367	0.00978531502187	0.708786129951	0.650341033936	0.639850437641	0.725129008293	-0.122787602246	-0.380290389061	0.17394849658	0.29948669672
399_TASK01_CON07_1.0_pos	pos	1.0	0.783730506897	0.70176255703	0.45946803689	0.615726411343	0.606883883476	-0.298162341118	0.105386935174	0.0506976991892	-0.00676763989031	0.400889128447	-0.08019464463	-0.080902338028	-0.12528167665	-0.0340054184198	-0.00656047137454	-0.0788433626294	0.424217551947	0.0119391009212	-0.0527015924454	-0.115452758968	0.069444052875	0.108060672879	0.641749560833	0.615939974785	-0.223949730396	0.496245831251	0.468813300133	0.243772238493	0.579537034035	0.507967412472	0.533191263676	0.617293059826	0.686421573162	0.638340651989	0.64333999157	0.682034671307	0.557793498039	0.656302928925	-0.0938428342342	0.62112814188	0.555830657482	0.571388959885	0.638338208199	-0.178514167666	-0.402792990208	0.233935147524	0.294141411781
399_TASK01_CON07_2.0_posneg	posneg	2.0	0.842564642429	0.763047933578	0.444799929857	0.66929680109	0.661286592484	-0.238400399685	0.30762976408	0.232707083225	-0.0350554995239	0.390737175941	-0.0132444016635	0.024318376556	-0.026698037982	0.0894078612328	0.0841026678681	0.0326972641051	0.372607380152	-0.0453691892326	-0.0484178774059	-0.106499038637	0.0859537497163	0.141312196851	0.686229944229	0.66506499052	-0.254453331232	0.518518090248	0.518231153488	0.301911383867	0.634963154793	0.563549816608	0.562843501568	0.675390720367	0.719504773617	0.681122243404	0.673766851425	0.712467133999	0.621222257614	0.712989509106	-0.00436999602243	0.679680466652	0.621486186981	0.609841942787	0.69571107626	-0.126960650086	-0.373506307602	0.17102779448	0.303603559732
399_TASK01_CON07_2.0_pos	pos	2.0	0.74330496788	0.667370557785	0.441006779671	0.583245277405	0.571729242802	-0.292788982391	0.0699758678675	0.0321157649159	0.0133940046653	0.380440473557	-0.0891315862536	-0.0929942503572	-0.139841228724	-0.0626984089613	-0.0225780792534	-0.0967413708568	0.408914029598	0.0240705329925	-0.0424480438232	-0.112836301327	0.0521287843585	0.0985628068447	0.603964984417	0.579868674278	-0.221073538065	0.469233959913	0.437516361475	0.226934462786	0.545747458935	0.47675678134	0.504114806652	0.585228085518	0.654761016369	0.606229245663	0.610346257687	0.649310112	0.522053480148	0.616793274879	-0.111842289567	0.585037112236	0.519718229771	0.5374391675	0.60236364603	-0.185278266668	-0.397486925125	0.235982701182	0.294516354799
399_TASK01_CON07_3.0_posneg	posneg	3.0	0.776833236217	0.709365427494	0.413569152355	0.617064654827	0.605694293976	-0.228911742568	0.251736998558	0.209855288267	0.00383751560003	0.36158785224	-0.0166629068553	0.00450637051836	-0.0373992547393	0.050228394568	0.0661474615335	0.0128329405561	0.349735110998	-0.0182752367109	-0.0427652597427	-0.0924689173698	0.0541395880282	0.127035647631	0.623956739902	0.606290280819	-0.258037805557	0.48105481267	0.475813537836	0.280193716288	0.57938683033	0.512139678001	0.514324724674	0.62194108963	0.668334841728	0.631142318249	0.616096258163	0.656522870064	0.561339199543	0.646430134773	-0.0362057760358	0.620463788509	0.562859177589	0.552107334137	0.634625196457	-0.135252982378	-0.358913660049	0.168975234032	0.30212777853
399_TASK01_CON07_3.0_pos	pos	3.0	0.688535451889	0.624486207962	0.412631362677	0.541352689266	0.526364982128	-0.278780698776	0.0353108681738	0.0206913072616	0.0386353619397	0.34473207593	-0.0953268781304	-0.10083155334	-0.148281887174	-0.0926062390208	-0.0419036857784	-0.114295974374	0.376373112202	0.0387565083802	-0.0246652867645	-0.0985523685813	0.0304911006242	0.0818916931748	0.551235377789	0.53101593256	-0.226308137178	0.428877294064	0.392969608307	0.205165311694	0.499979168177	0.435098230839	0.464164316654	0.541672885418	0.609094440937	0.562612652779	0.563244700432	0.602143466473	0.474990427494	0.562781572342	-0.13416968286	0.53588694334	0.472325623035	0.491209656	0.553006291389	-0.193095237017	-0.384937256575	0.232988029718	0.296806931496
399_TASK01_CON07_4.0_posneg	posneg	4.0	0.679250538349	0.626213252544	0.373147130013	0.539164304733	0.523638665676	-0.209760576487	0.156892985106	0.153760716319	0.0463278666139	0.317264020443	-0.0291127339005	-0.0213447771966	-0.0571371465921	0.00335994828492	0.0313222967088	-0.0182910822332	0.316065460443	0.00718015711755	-0.0311307553202	-0.0771541520953	0.0306559894234	0.0960580334067	0.537809193134	0.522302985191	-0.242245048285	0.424399554729	0.40881550312	0.235702559352	0.500400006771	0.441735953093	0.449655711651	0.543991744518	0.593678176403	0.560643911362	0.540432691574	0.577936887741	0.480235517025	0.557372272015	-0.083695858717	0.536634385586	0.483115404844	0.477526962757	0.54925429821	-0.153647646308	-0.332541018724	0.170532435179	0.288234591484
399_TASK01_CON07_4.0_pos	pos	4.0	0.618037760258	0.568642318249	0.373881429434	0.48704662919	0.469384491444	-0.249496489763	0.00688870949671	0.0205257423222	0.0648119747639	0.301932185888	-0.0915902480483	-0.0973024666309	-0.13950483501	-0.0969744175673	-0.0521471761167	-0.11401810497	0.331704258919	0.0410989746451	-0.0144757796079	-0.0808211117983	0.023327967152	0.0599566996098	0.48759111762	0.470185339451	-0.219185233116	0.382020503283	0.342924386263	0.17534904182	0.446423470974	0.389954388142	0.417139470577	0.48916336894	0.551809191704	0.513782024384	0.505244553089	0.542208075523	0.422129422426	0.500307202339	-0.152825832367	0.478030502796	0.4217633605	0.43715724349	0.493995845318	-0.198727086186	-0.350500315428	0.217542588711	0.287062048912
