	direction	thresh	351_TASK01_CON07	351_TASK01_CON08	351_TASK01_CON09	351_TASK02_CON25	351_TASK02_CON26	351_TASK02_CON27	351_TASK03_CON19	351_TASK03_CON20	351_TASK03_CON22	351_TASK04_CON61	351_TASK04_CON62	351_TASK04_CON63	351_TASK04_CON64	351_TASK04_CON65	351_TASK04_CON66	351_TASK04_CON67	351_TASK04_CON68	351_TASK04_CON69	351_TASK04_CON70	351_TASK04_CON71	351_TASK04_CON72	351_TASK04_CON73	351_TASK05_CON13	351_TASK05_CON14	351_TASK05_CON15	351_TASK06_CON01	351_TASK06_CON02	351_TASK06_CON06	351_TASK07_CON31	351_TASK07_CON32	351_TASK07_CON33	351_TASK07_CON34	351_TASK07_CON35	351_TASK07_CON36	351_TASK07_CON37	351_TASK07_CON38	351_TASK07_CON39	351_TASK07_CON40	351_TASK07_CON41	351_TASK07_CON45	351_TASK07_CON46	351_TASK07_CON47	351_TASK07_CON48	351_TASK07_CON49	351_TASK07_CON50	351_TASK07_CON51	351_TASK07_CON52
351_TASK01_CON07_0.0_posneg	posneg	0.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0
351_TASK01_CON07_0.0_pos	pos	0.0	116161.0	116161.0	116161.0	116161.0	116161.0	116161.0	116161.0	116161.0	116161.0	116161.0	116161.0	116161.0	116161.0	116161.0	116161.0	116161.0	116161.0	116161.0	116161.0	116161.0	116161.0	116161.0	116161.0	116161.0	116161.0	116161.0	116161.0	116161.0	116161.0	116161.0	116161.0	116161.0	116161.0	116161.0	116161.0	116161.0	116161.0	116161.0	116161.0	116161.0	116161.0	116161.0	116161.0	116161.0	116161.0	116161.0	116161.0
351_TASK01_CON07_1.0_posneg	posneg	1.0	148389.0	148389.0	148389.0	148389.0	148389.0	148389.0	148389.0	148389.0	148389.0	148389.0	148389.0	148389.0	148389.0	148389.0	148389.0	148389.0	148389.0	148389.0	148389.0	148389.0	148389.0	148389.0	148389.0	148389.0	148389.0	148389.0	148389.0	148389.0	148389.0	148389.0	148389.0	148389.0	148389.0	148389.0	148389.0	148389.0	148389.0	148389.0	148389.0	148389.0	148389.0	148389.0	148389.0	148389.0	148389.0	148389.0	148389.0
351_TASK01_CON07_1.0_pos	pos	1.0	77694.0	77694.0	77694.0	77694.0	77694.0	77694.0	77694.0	77694.0	77694.0	77694.0	77694.0	77694.0	77694.0	77694.0	77694.0	77694.0	77694.0	77694.0	77694.0	77694.0	77694.0	77694.0	77694.0	77694.0	77694.0	77694.0	77694.0	77694.0	77694.0	77694.0	77694.0	77694.0	77694.0	77694.0	77694.0	77694.0	77694.0	77694.0	77694.0	77694.0	77694.0	77694.0	77694.0	77694.0	77694.0	77694.0	77694.0
351_TASK01_CON07_2.0_posneg	posneg	2.0	88833.0	88833.0	88833.0	88833.0	88833.0	88833.0	88833.0	88833.0	88833.0	88833.0	88833.0	88833.0	88833.0	88833.0	88833.0	88833.0	88833.0	88833.0	88833.0	88833.0	88833.0	88833.0	88833.0	88833.0	88833.0	88833.0	88833.0	88833.0	88833.0	88833.0	88833.0	88833.0	88833.0	88833.0	88833.0	88833.0	88833.0	88833.0	88833.0	88833.0	88833.0	88833.0	88833.0	88833.0	88833.0	88833.0	88833.0
351_TASK01_CON07_2.0_pos	pos	2.0	50816.0	50816.0	50816.0	50816.0	50816.0	50816.0	50816.0	50816.0	50816.0	50816.0	50816.0	50816.0	50816.0	50816.0	50816.0	50816.0	50816.0	50816.0	50816.0	50816.0	50816.0	50816.0	50816.0	50816.0	50816.0	50816.0	50816.0	50816.0	50816.0	50816.0	50816.0	50816.0	50816.0	50816.0	50816.0	50816.0	50816.0	50816.0	50816.0	50816.0	50816.0	50816.0	50816.0	50816.0	50816.0	50816.0	50816.0
351_TASK01_CON07_3.0_posneg	posneg	3.0	52343.0	52343.0	52343.0	52343.0	52343.0	52343.0	52343.0	52343.0	52343.0	52343.0	52343.0	52343.0	52343.0	52343.0	52343.0	52343.0	52343.0	52343.0	52343.0	52343.0	52343.0	52343.0	52343.0	52343.0	52343.0	52343.0	52343.0	52343.0	52343.0	52343.0	52343.0	52343.0	52343.0	52343.0	52343.0	52343.0	52343.0	52343.0	52343.0	52343.0	52343.0	52343.0	52343.0	52343.0	52343.0	52343.0	52343.0
351_TASK01_CON07_3.0_pos	pos	3.0	34023.0	34023.0	34023.0	34023.0	34023.0	34023.0	34023.0	34023.0	34023.0	34023.0	34023.0	34023.0	34023.0	34023.0	34023.0	34023.0	34023.0	34023.0	34023.0	34023.0	34023.0	34023.0	34023.0	34023.0	34023.0	34023.0	34023.0	34023.0	34023.0	34023.0	34023.0	34023.0	34023.0	34023.0	34023.0	34023.0	34023.0	34023.0	34023.0	34023.0	34023.0	34023.0	34023.0	34023.0	34023.0	34023.0	34023.0
351_TASK01_CON07_4.0_posneg	posneg	4.0	30225.0	30225.0	30225.0	30225.0	30225.0	30225.0	30225.0	30225.0	30225.0	30225.0	30225.0	30225.0	30225.0	30225.0	30225.0	30225.0	30225.0	30225.0	30225.0	30225.0	30225.0	30225.0	30225.0	30225.0	30225.0	30225.0	30225.0	30225.0	30225.0	30225.0	30225.0	30225.0	30225.0	30225.0	30225.0	30225.0	30225.0	30225.0	30225.0	30225.0	30225.0	30225.0	30225.0	30225.0	30225.0	30225.0	30225.0
351_TASK01_CON07_4.0_pos	pos	4.0	22616.0	22616.0	22616.0	22616.0	22616.0	22616.0	22616.0	22616.0	22616.0	22616.0	22616.0	22616.0	22616.0	22616.0	22616.0	22616.0	22616.0	22616.0	22616.0	22616.0	22616.0	22616.0	22616.0	22616.0	22616.0	22616.0	22616.0	22616.0	22616.0	22616.0	22616.0	22616.0	22616.0	22616.0	22616.0	22616.0	22616.0	22616.0	22616.0	22616.0	22616.0	22616.0	22616.0	22616.0	22616.0	22616.0	22616.0
351_TASK01_CON07_5.0_posneg	posneg	5.0	16401.0	16401.0	16401.0	16401.0	16401.0	16401.0	16401.0	16401.0	16401.0	16401.0	16401.0	16401.0	16401.0	16401.0	16401.0	16401.0	16401.0	16401.0	16401.0	16401.0	16401.0	16401.0	16401.0	16401.0	16401.0	16401.0	16401.0	16401.0	16401.0	16401.0	16401.0	16401.0	16401.0	16401.0	16401.0	16401.0	16401.0	16401.0	16401.0	16401.0	16401.0	16401.0	16401.0	16401.0	16401.0	16401.0	16401.0
351_TASK01_CON07_5.0_pos	pos	5.0	14148.0	14148.0	14148.0	14148.0	14148.0	14148.0	14148.0	14148.0	14148.0	14148.0	14148.0	14148.0	14148.0	14148.0	14148.0	14148.0	14148.0	14148.0	14148.0	14148.0	14148.0	14148.0	14148.0	14148.0	14148.0	14148.0	14148.0	14148.0	14148.0	14148.0	14148.0	14148.0	14148.0	14148.0	14148.0	14148.0	14148.0	14148.0	14148.0	14148.0	14148.0	14148.0	14148.0	14148.0	14148.0	14148.0	14148.0
