	direction	thresh	485_TASK01_CON07	485_TASK01_CON08	485_TASK01_CON09	485_TASK02_CON25	485_TASK02_CON26	485_TASK02_CON27	485_TASK03_CON19	485_TASK03_CON20	485_TASK03_CON22	485_TASK04_CON61	485_TASK04_CON62	485_TASK04_CON63	485_TASK04_CON64	485_TASK04_CON65	485_TASK04_CON66	485_TASK04_CON67	485_TASK04_CON68	485_TASK04_CON69	485_TASK04_CON70	485_TASK04_CON71	485_TASK04_CON72	485_TASK04_CON73	485_TASK05_CON13	485_TASK05_CON14	485_TASK05_CON15	485_TASK06_CON01	485_TASK06_CON02	485_TASK06_CON06	485_TASK07_CON31	485_TASK07_CON32	485_TASK07_CON33	485_TASK07_CON34	485_TASK07_CON35	485_TASK07_CON36	485_TASK07_CON37	485_TASK07_CON38	485_TASK07_CON39	485_TASK07_CON40	485_TASK07_CON41	485_TASK07_CON45	485_TASK07_CON46	485_TASK07_CON47	485_TASK07_CON48	485_TASK07_CON49	485_TASK07_CON50	485_TASK07_CON51	485_TASK07_CON52
485_TASK01_CON07_0.0_posneg	posneg	0.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0
485_TASK01_CON07_0.0_pos	pos	0.0	113349.0	113349.0	113349.0	113349.0	113349.0	113349.0	113349.0	113349.0	113349.0	113349.0	113349.0	113349.0	113349.0	113349.0	113349.0	113349.0	113349.0	113349.0	113349.0	113349.0	113349.0	113349.0	113349.0	113349.0	113349.0	113349.0	113349.0	113349.0	113349.0	113349.0	113349.0	113349.0	113349.0	113349.0	113349.0	113349.0	113349.0	113349.0	113349.0	113349.0	113349.0	113349.0	113349.0	113349.0	113349.0	113349.0	113349.0
485_TASK01_CON07_1.0_posneg	posneg	1.0	151323.0	151323.0	151323.0	151323.0	151323.0	151323.0	151323.0	151323.0	151323.0	151323.0	151323.0	151323.0	151323.0	151323.0	151323.0	151323.0	151323.0	151323.0	151323.0	151323.0	151323.0	151323.0	151323.0	151323.0	151323.0	151323.0	151323.0	151323.0	151323.0	151323.0	151323.0	151323.0	151323.0	151323.0	151323.0	151323.0	151323.0	151323.0	151323.0	151323.0	151323.0	151323.0	151323.0	151323.0	151323.0	151323.0	151323.0
485_TASK01_CON07_1.0_pos	pos	1.0	77221.0	77221.0	77221.0	77221.0	77221.0	77221.0	77221.0	77221.0	77221.0	77221.0	77221.0	77221.0	77221.0	77221.0	77221.0	77221.0	77221.0	77221.0	77221.0	77221.0	77221.0	77221.0	77221.0	77221.0	77221.0	77221.0	77221.0	77221.0	77221.0	77221.0	77221.0	77221.0	77221.0	77221.0	77221.0	77221.0	77221.0	77221.0	77221.0	77221.0	77221.0	77221.0	77221.0	77221.0	77221.0	77221.0	77221.0
485_TASK01_CON07_2.0_posneg	posneg	2.0	92777.0	92777.0	92777.0	92777.0	92777.0	92777.0	92777.0	92777.0	92777.0	92777.0	92777.0	92777.0	92777.0	92777.0	92777.0	92777.0	92777.0	92777.0	92777.0	92777.0	92777.0	92777.0	92777.0	92777.0	92777.0	92777.0	92777.0	92777.0	92777.0	92777.0	92777.0	92777.0	92777.0	92777.0	92777.0	92777.0	92777.0	92777.0	92777.0	92777.0	92777.0	92777.0	92777.0	92777.0	92777.0	92777.0	92777.0
485_TASK01_CON07_2.0_pos	pos	2.0	51811.0	51811.0	51811.0	51811.0	51811.0	51811.0	51811.0	51811.0	51811.0	51811.0	51811.0	51811.0	51811.0	51811.0	51811.0	51811.0	51811.0	51811.0	51811.0	51811.0	51811.0	51811.0	51811.0	51811.0	51811.0	51811.0	51811.0	51811.0	51811.0	51811.0	51811.0	51811.0	51811.0	51811.0	51811.0	51811.0	51811.0	51811.0	51811.0	51811.0	51811.0	51811.0	51811.0	51811.0	51811.0	51811.0	51811.0
485_TASK01_CON07_3.0_posneg	posneg	3.0	55356.0	55356.0	55356.0	55356.0	55356.0	55356.0	55356.0	55356.0	55356.0	55356.0	55356.0	55356.0	55356.0	55356.0	55356.0	55356.0	55356.0	55356.0	55356.0	55356.0	55356.0	55356.0	55356.0	55356.0	55356.0	55356.0	55356.0	55356.0	55356.0	55356.0	55356.0	55356.0	55356.0	55356.0	55356.0	55356.0	55356.0	55356.0	55356.0	55356.0	55356.0	55356.0	55356.0	55356.0	55356.0	55356.0	55356.0
485_TASK01_CON07_3.0_pos	pos	3.0	34720.0	34720.0	34720.0	34720.0	34720.0	34720.0	34720.0	34720.0	34720.0	34720.0	34720.0	34720.0	34720.0	34720.0	34720.0	34720.0	34720.0	34720.0	34720.0	34720.0	34720.0	34720.0	34720.0	34720.0	34720.0	34720.0	34720.0	34720.0	34720.0	34720.0	34720.0	34720.0	34720.0	34720.0	34720.0	34720.0	34720.0	34720.0	34720.0	34720.0	34720.0	34720.0	34720.0	34720.0	34720.0	34720.0	34720.0
485_TASK01_CON07_4.0_posneg	posneg	4.0	31558.0	31558.0	31558.0	31558.0	31558.0	31558.0	31558.0	31558.0	31558.0	31558.0	31558.0	31558.0	31558.0	31558.0	31558.0	31558.0	31558.0	31558.0	31558.0	31558.0	31558.0	31558.0	31558.0	31558.0	31558.0	31558.0	31558.0	31558.0	31558.0	31558.0	31558.0	31558.0	31558.0	31558.0	31558.0	31558.0	31558.0	31558.0	31558.0	31558.0	31558.0	31558.0	31558.0	31558.0	31558.0	31558.0	31558.0
485_TASK01_CON07_4.0_pos	pos	4.0	22495.0	22495.0	22495.0	22495.0	22495.0	22495.0	22495.0	22495.0	22495.0	22495.0	22495.0	22495.0	22495.0	22495.0	22495.0	22495.0	22495.0	22495.0	22495.0	22495.0	22495.0	22495.0	22495.0	22495.0	22495.0	22495.0	22495.0	22495.0	22495.0	22495.0	22495.0	22495.0	22495.0	22495.0	22495.0	22495.0	22495.0	22495.0	22495.0	22495.0	22495.0	22495.0	22495.0	22495.0	22495.0	22495.0	22495.0
