	direction	thresh	40_TASK01_CON07	40_TASK01_CON08	40_TASK01_CON09	40_TASK02_CON25	40_TASK02_CON26	40_TASK02_CON27	40_TASK03_CON19	40_TASK03_CON20	40_TASK03_CON22	40_TASK04_CON61	40_TASK04_CON62	40_TASK04_CON63	40_TASK04_CON64	40_TASK04_CON65	40_TASK04_CON66	40_TASK04_CON67	40_TASK04_CON68	40_TASK04_CON69	40_TASK04_CON70	40_TASK04_CON71	40_TASK04_CON72	40_TASK04_CON73	40_TASK05_CON13	40_TASK05_CON14	40_TASK05_CON15	40_TASK06_CON01	40_TASK06_CON02	40_TASK06_CON06	40_TASK07_CON31	40_TASK07_CON32	40_TASK07_CON33	40_TASK07_CON34	40_TASK07_CON35	40_TASK07_CON36	40_TASK07_CON37	40_TASK07_CON38	40_TASK07_CON39	40_TASK07_CON40	40_TASK07_CON41	40_TASK07_CON45	40_TASK07_CON46	40_TASK07_CON47	40_TASK07_CON48	40_TASK07_CON49	40_TASK07_CON50	40_TASK07_CON51	40_TASK07_CON52
40_TASK01_CON07_0.0_posneg	posneg	0.0	0.814911698378	0.719094096345	0.395726708052	0.621488132624	0.627550232875	-0.179559245835	0.373412545732	0.289641144252	-0.125362367912	0.40595793015	0.189134077882	0.176491149928	0.159663472859	0.283973141336	0.218828659885	0.220021996193	0.34116360515	0.0214764416684	-0.126605847767	-0.137407898573	0.0658984807197	0.146862293961	0.677409896749	0.647239317367	-0.0760539626424	0.532100569264	0.584677122684	0.315412509163	0.625928230825	0.530526546331	0.519114638209	0.632680022283	0.662519760153	0.631989472189	0.596328241588	0.634393541441	0.610121944274	0.67275668061	0.0293498312233	0.665340711436	0.592977383741	0.565696145615	0.651787047563	0.0867124857359	-0.28787692555	0.0253034593262	0.189034746096
40_TASK01_CON07_0.0_pos	pos	0.0	0.771960123645	0.629891821798	0.39618146092	0.591652494845	0.603811051841	-0.312762488127	0.0426519890144	-0.019167228176	-0.0392506865397	0.421979239575	0.00429075498074	-0.0201970043739	-0.0662235545723	0.0305435992084	-0.00830006213646	-0.0324337668099	0.436919083903	0.0567651577827	-0.0508523034428	-0.118376736673	0.090121852055	0.0333254810057	0.636931227194	0.612294468643	-0.0652345477009	0.489886964632	0.515958486559	0.222376091177	0.596054039222	0.492638846954	0.528289842527	0.597887811479	0.643766852974	0.582077171338	0.57957833317	0.6261116529	0.576112310242	0.634487638312	-0.119233167362	0.63139326887	0.540173858247	0.555496511333	0.618126226529	-0.026014709875	-0.322927721071	0.147681152137	0.179692745772
40_TASK01_CON07_1.0_posneg	posneg	1.0	0.898003531669	0.811758366384	0.479080023074	0.723347348234	0.727894058716	-0.219034126456	0.436775381772	0.3777697646	-0.112299164215	0.480872045113	0.224128117099	0.214228923753	0.184418944243	0.32553428536	0.254675757121	0.255307556885	0.409742752126	0.032847574494	-0.136376513359	-0.172360456581	0.0811409123287	0.164334612802	0.772664400785	0.746281792419	-0.115205993682	0.622173410269	0.670680157307	0.365381012051	0.728093809998	0.625658943598	0.616358759077	0.7394874162	0.77611212648	0.739753793006	0.703806898661	0.746492070323	0.710304756035	0.776700089401	-0.00956055819864	0.768733114116	0.690549755842	0.665305106923	0.756937904279	0.0802903712978	-0.365189444586	0.0442704792283	0.257102109266
40_TASK01_CON07_1.0_pos	pos	1.0	0.796642831213	0.643933711822	0.394990420301	0.604726567695	0.608388526117	-0.313638252805	-0.0395961844969	-0.0428992764954	0.0391167431754	0.411906587619	-0.037044112319	-0.0462749155562	-0.114843677098	-0.0440126331358	-0.0558394067499	-0.087756166313	0.43707396944	0.0650717940177	0.00273921988389	-0.123125922303	0.0685080647724	-0.000216730060736	0.637975639755	0.621205418809	-0.112124244143	0.472893569617	0.482558584224	0.184195704131	0.604361278842	0.489131954958	0.535705001894	0.616808927465	0.668249671738	0.595948076836	0.598785163644	0.659036620618	0.579359967686	0.647394716445	-0.217878528458	0.640504070224	0.535487108758	0.560729979713	0.636897598642	-0.0866661609935	-0.345936372892	0.178673531223	0.231094487732
40_TASK01_CON07_2.0_posneg	posneg	2.0	0.919580860476	0.842471029336	0.549027094058	0.784736347507	0.784927436298	-0.251654159194	0.459228669557	0.474878837459	-0.0446371697086	0.533240499597	0.2429784222	0.235176864858	0.192178313714	0.331781528486	0.267247525453	0.266179309513	0.465011549423	0.0581127645058	-0.126503250714	-0.194202368847	0.0896014776457	0.156935494892	0.81237436387	0.797911101378	-0.1781735607	0.673488026846	0.705474185605	0.391825270872	0.786164506201	0.683247075797	0.681766896612	0.800691218208	0.834891284687	0.797144285994	0.766507539482	0.81507296376	0.76589820653	0.824116527335	-0.0940672452327	0.818201030191	0.741416277119	0.72390046294	0.813222850051	0.0356174785797	-0.429699839918	0.0738065528578	0.338216448179
40_TASK01_CON07_2.0_pos	pos	2.0	0.807590792012	0.635891185667	0.395815715522	0.596756801917	0.591289014322	-0.287025592581	-0.111134915572	0.00507506173409	0.151253388918	0.368496417047	-0.0733811477264	-0.074307322184	-0.154970928767	-0.121262793966	-0.0958096774577	-0.137536730847	0.404126664467	0.084074385335	0.0532163057315	-0.108562985373	0.0319537010285	-0.0329822816272	0.607073893964	0.603635038492	-0.174388414895	0.425530540281	0.423102043061	0.146130769655	0.584058263097	0.451344678891	0.505225044722	0.606702792732	0.655869172882	0.579022572843	0.576672392433	0.662752192078	0.550683961167	0.624857560826	-0.31662866868	0.615382143442	0.495507579154	0.524756126819	0.625764306832	-0.158281700034	-0.332095103404	0.18875111189	0.278400120962
40_TASK01_CON07_3.0_posneg	posneg	3.0	0.905029195116	0.81241629315	0.576943024479	0.785492838074	0.781797859903	-0.260421840141	0.408684739022	0.507500383599	0.0566120979174	0.540129879767	0.247512473723	0.227900689019	0.184970306101	0.299944094934	0.238360335647	0.250988357245	0.481940413369	0.104537352866	-0.106653745043	-0.168774587981	0.0866417413538	0.106016380942	0.780234429761	0.781222331321	-0.260614442214	0.652415126208	0.65229520851	0.355256753874	0.777342734662	0.675671872148	0.683122339531	0.794779566612	0.81050205355	0.776719929352	0.746965026121	0.808109073364	0.756089122391	0.79409249413	-0.179972294867	0.793860152734	0.721138872801	0.709216998936	0.798607776337	-0.0495958893178	-0.433905501496	0.101558750618	0.392741329203
40_TASK01_CON07_3.0_pos	pos	3.0	0.802431350914	0.605938708598	0.379769101123	0.580452935923	0.570581280353	-0.222882994302	-0.135983431954	0.0707046462054	0.207328666268	0.308279551164	-0.053515542485	-0.0545013088755	-0.131811944126	-0.129544108065	-0.112772592773	-0.131702201941	0.332985853897	0.115461332237	0.0741974722758	-0.0435511277001	0.0138342710763	-0.0788147912134	0.545158892338	0.559667641648	-0.238061490174	0.353388520735	0.320293564963	0.0712648695395	0.551843102757	0.402976485527	0.450152707416	0.583993764116	0.602689409918	0.537868811653	0.508789262172	0.620676461757	0.515270782961	0.569351314464	-0.327012610716	0.569070629811	0.445172112385	0.459233518161	0.588927412971	-0.210843653141	-0.264730087106	0.165863241747	0.278609859438
40_TASK01_CON07_4.0_posneg	posneg	4.0	0.839449422742	0.698085693787	0.519392411794	0.684842236224	0.68019123745	-0.193090787855	0.273857998964	0.442925350926	0.12321900166	0.464931818872	0.218218999613	0.18062725643	0.168664885596	0.231189205351	0.194629820984	0.217471453977	0.411265544403	0.112818722569	-0.113004146411	-0.0839792524862	0.0500957197988	0.0619370155545	0.648817001105	0.653621269338	-0.277868553787	0.502497556846	0.462145064703	0.218404797211	0.664949353072	0.563720193062	0.569838399508	0.687382375091	0.680406964911	0.661040738426	0.6088916288	0.686460387141	0.639928425299	0.661572706995	-0.195753995165	0.667127008555	0.60071337449	0.577714126559	0.678721458426	-0.128189488785	-0.307665698735	0.0919243470856	0.329872951288
40_TASK01_CON07_4.0_pos	pos	4.0	0.752900770411	0.534292611767	0.345227551463	0.518095572493	0.510801547684	-0.11792816137	-0.080729846096	0.161892025307	0.176850209788	0.266094410062	0.0207115536473	-0.00120079391685	-0.0250582209682	-0.0411375951661	-0.0336683248374	-0.028387258444	0.247293728941	0.0905784804657	0.0109622586924	0.0228782350422	-0.00436089923809	-0.0587732618832	0.458803442241	0.467944469646	-0.217903243928	0.257012031205	0.187718977689	-0.0091063424201	0.485110541634	0.348813616335	0.36708046867	0.518770532608	0.50623692363	0.477811616555	0.405270169612	0.519582419899	0.44842423666	0.47766949739	-0.24015249433	0.48590826991	0.390398847722	0.366397958813	0.505245620876	-0.209713192377	-0.130876874899	0.110312788909	0.195121201383
