	direction	thresh	338_TASK01_CON07	338_TASK01_CON08	338_TASK01_CON09	338_TASK02_CON25	338_TASK02_CON26	338_TASK02_CON27	338_TASK03_CON19	338_TASK03_CON20	338_TASK03_CON22	338_TASK04_CON61	338_TASK04_CON62	338_TASK04_CON63	338_TASK04_CON64	338_TASK04_CON65	338_TASK04_CON66	338_TASK04_CON67	338_TASK04_CON68	338_TASK04_CON69	338_TASK04_CON70	338_TASK04_CON71	338_TASK04_CON72	338_TASK04_CON73	338_TASK05_CON13	338_TASK05_CON14	338_TASK05_CON15	338_TASK06_CON01	338_TASK06_CON02	338_TASK06_CON06	338_TASK07_CON31	338_TASK07_CON32	338_TASK07_CON33	338_TASK07_CON34	338_TASK07_CON35	338_TASK07_CON36	338_TASK07_CON37	338_TASK07_CON38	338_TASK07_CON39	338_TASK07_CON40	338_TASK07_CON41	338_TASK07_CON45	338_TASK07_CON46	338_TASK07_CON47	338_TASK07_CON48	338_TASK07_CON49	338_TASK07_CON50	338_TASK07_CON51	338_TASK07_CON52
338_TASK01_CON07_0.0_posneg	posneg	0.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0
338_TASK01_CON07_0.0_pos	pos	0.0	114687.0	114687.0	114687.0	114687.0	114687.0	114687.0	114687.0	114687.0	114687.0	114687.0	114687.0	114687.0	114687.0	114687.0	114687.0	114687.0	114687.0	114687.0	114687.0	114687.0	114687.0	114687.0	114687.0	114687.0	114687.0	114687.0	114687.0	114687.0	114687.0	114687.0	114687.0	114687.0	114687.0	114687.0	114687.0	114687.0	114687.0	114687.0	114687.0	114687.0	114687.0	114687.0	114687.0	114687.0	114687.0	114687.0	114687.0
338_TASK01_CON07_1.0_posneg	posneg	1.0	150936.0	150936.0	150936.0	150936.0	150936.0	150936.0	150936.0	150936.0	150936.0	150936.0	150936.0	150936.0	150936.0	150936.0	150936.0	150936.0	150936.0	150936.0	150936.0	150936.0	150936.0	150936.0	150936.0	150936.0	150936.0	150936.0	150936.0	150936.0	150936.0	150936.0	150936.0	150936.0	150936.0	150936.0	150936.0	150936.0	150936.0	150936.0	150936.0	150936.0	150936.0	150936.0	150936.0	150936.0	150936.0	150936.0	150936.0
338_TASK01_CON07_1.0_pos	pos	1.0	77518.0	77518.0	77518.0	77518.0	77518.0	77518.0	77518.0	77518.0	77518.0	77518.0	77518.0	77518.0	77518.0	77518.0	77518.0	77518.0	77518.0	77518.0	77518.0	77518.0	77518.0	77518.0	77518.0	77518.0	77518.0	77518.0	77518.0	77518.0	77518.0	77518.0	77518.0	77518.0	77518.0	77518.0	77518.0	77518.0	77518.0	77518.0	77518.0	77518.0	77518.0	77518.0	77518.0	77518.0	77518.0	77518.0	77518.0
338_TASK01_CON07_2.0_posneg	posneg	2.0	93360.0	93360.0	93360.0	93360.0	93360.0	93360.0	93360.0	93360.0	93360.0	93360.0	93360.0	93360.0	93360.0	93360.0	93360.0	93360.0	93360.0	93360.0	93360.0	93360.0	93360.0	93360.0	93360.0	93360.0	93360.0	93360.0	93360.0	93360.0	93360.0	93360.0	93360.0	93360.0	93360.0	93360.0	93360.0	93360.0	93360.0	93360.0	93360.0	93360.0	93360.0	93360.0	93360.0	93360.0	93360.0	93360.0	93360.0
338_TASK01_CON07_2.0_pos	pos	2.0	51180.0	51180.0	51180.0	51180.0	51180.0	51180.0	51180.0	51180.0	51180.0	51180.0	51180.0	51180.0	51180.0	51180.0	51180.0	51180.0	51180.0	51180.0	51180.0	51180.0	51180.0	51180.0	51180.0	51180.0	51180.0	51180.0	51180.0	51180.0	51180.0	51180.0	51180.0	51180.0	51180.0	51180.0	51180.0	51180.0	51180.0	51180.0	51180.0	51180.0	51180.0	51180.0	51180.0	51180.0	51180.0	51180.0	51180.0
338_TASK01_CON07_3.0_posneg	posneg	3.0	55262.0	55262.0	55262.0	55262.0	55262.0	55262.0	55262.0	55262.0	55262.0	55262.0	55262.0	55262.0	55262.0	55262.0	55262.0	55262.0	55262.0	55262.0	55262.0	55262.0	55262.0	55262.0	55262.0	55262.0	55262.0	55262.0	55262.0	55262.0	55262.0	55262.0	55262.0	55262.0	55262.0	55262.0	55262.0	55262.0	55262.0	55262.0	55262.0	55262.0	55262.0	55262.0	55262.0	55262.0	55262.0	55262.0	55262.0
338_TASK01_CON07_3.0_pos	pos	3.0	34265.0	34265.0	34265.0	34265.0	34265.0	34265.0	34265.0	34265.0	34265.0	34265.0	34265.0	34265.0	34265.0	34265.0	34265.0	34265.0	34265.0	34265.0	34265.0	34265.0	34265.0	34265.0	34265.0	34265.0	34265.0	34265.0	34265.0	34265.0	34265.0	34265.0	34265.0	34265.0	34265.0	34265.0	34265.0	34265.0	34265.0	34265.0	34265.0	34265.0	34265.0	34265.0	34265.0	34265.0	34265.0	34265.0	34265.0
338_TASK01_CON07_4.0_posneg	posneg	4.0	31355.0	31355.0	31355.0	31355.0	31355.0	31355.0	31355.0	31355.0	31355.0	31355.0	31355.0	31355.0	31355.0	31355.0	31355.0	31355.0	31355.0	31355.0	31355.0	31355.0	31355.0	31355.0	31355.0	31355.0	31355.0	31355.0	31355.0	31355.0	31355.0	31355.0	31355.0	31355.0	31355.0	31355.0	31355.0	31355.0	31355.0	31355.0	31355.0	31355.0	31355.0	31355.0	31355.0	31355.0	31355.0	31355.0	31355.0
338_TASK01_CON07_4.0_pos	pos	4.0	22901.0	22901.0	22901.0	22901.0	22901.0	22901.0	22901.0	22901.0	22901.0	22901.0	22901.0	22901.0	22901.0	22901.0	22901.0	22901.0	22901.0	22901.0	22901.0	22901.0	22901.0	22901.0	22901.0	22901.0	22901.0	22901.0	22901.0	22901.0	22901.0	22901.0	22901.0	22901.0	22901.0	22901.0	22901.0	22901.0	22901.0	22901.0	22901.0	22901.0	22901.0	22901.0	22901.0	22901.0	22901.0	22901.0	22901.0
338_TASK01_CON07_5.0_posneg	posneg	5.0	16366.0	16366.0	16366.0	16366.0	16366.0	16366.0	16366.0	16366.0	16366.0	16366.0	16366.0	16366.0	16366.0	16366.0	16366.0	16366.0	16366.0	16366.0	16366.0	16366.0	16366.0	16366.0	16366.0	16366.0	16366.0	16366.0	16366.0	16366.0	16366.0	16366.0	16366.0	16366.0	16366.0	16366.0	16366.0	16366.0	16366.0	16366.0	16366.0	16366.0	16366.0	16366.0	16366.0	16366.0	16366.0	16366.0	16366.0
338_TASK01_CON07_5.0_pos	pos	5.0	14185.0	14185.0	14185.0	14185.0	14185.0	14185.0	14185.0	14185.0	14185.0	14185.0	14185.0	14185.0	14185.0	14185.0	14185.0	14185.0	14185.0	14185.0	14185.0	14185.0	14185.0	14185.0	14185.0	14185.0	14185.0	14185.0	14185.0	14185.0	14185.0	14185.0	14185.0	14185.0	14185.0	14185.0	14185.0	14185.0	14185.0	14185.0	14185.0	14185.0	14185.0	14185.0	14185.0	14185.0	14185.0	14185.0	14185.0
