	direction	thresh	171_TASK01_CON07	171_TASK01_CON08	171_TASK01_CON09	171_TASK02_CON25	171_TASK02_CON26	171_TASK02_CON27	171_TASK03_CON19	171_TASK03_CON20	171_TASK03_CON22	171_TASK04_CON61	171_TASK04_CON62	171_TASK04_CON63	171_TASK04_CON64	171_TASK04_CON65	171_TASK04_CON66	171_TASK04_CON67	171_TASK04_CON68	171_TASK04_CON69	171_TASK04_CON70	171_TASK04_CON71	171_TASK04_CON72	171_TASK04_CON73	171_TASK05_CON13	171_TASK05_CON14	171_TASK05_CON15	171_TASK06_CON01	171_TASK06_CON02	171_TASK06_CON06	171_TASK07_CON31	171_TASK07_CON32	171_TASK07_CON33	171_TASK07_CON34	171_TASK07_CON35	171_TASK07_CON36	171_TASK07_CON37	171_TASK07_CON38	171_TASK07_CON39	171_TASK07_CON40	171_TASK07_CON41	171_TASK07_CON45	171_TASK07_CON46	171_TASK07_CON47	171_TASK07_CON48	171_TASK07_CON49	171_TASK07_CON50	171_TASK07_CON51	171_TASK07_CON52
171_TASK01_CON07_0.0_posneg	posneg	0.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0	228274.0
171_TASK01_CON07_0.0_pos	pos	0.0	123515.0	123515.0	123515.0	123515.0	123515.0	123515.0	123515.0	123515.0	123515.0	123515.0	123515.0	123515.0	123515.0	123515.0	123515.0	123515.0	123515.0	123515.0	123515.0	123515.0	123515.0	123515.0	123515.0	123515.0	123515.0	123515.0	123515.0	123515.0	123515.0	123515.0	123515.0	123515.0	123515.0	123515.0	123515.0	123515.0	123515.0	123515.0	123515.0	123515.0	123515.0	123515.0	123515.0	123515.0	123515.0	123515.0	123515.0
171_TASK01_CON07_1.0_posneg	posneg	1.0	149373.0	149373.0	149373.0	149373.0	149373.0	149373.0	149373.0	149373.0	149373.0	149373.0	149373.0	149373.0	149373.0	149373.0	149373.0	149373.0	149373.0	149373.0	149373.0	149373.0	149373.0	149373.0	149373.0	149373.0	149373.0	149373.0	149373.0	149373.0	149373.0	149373.0	149373.0	149373.0	149373.0	149373.0	149373.0	149373.0	149373.0	149373.0	149373.0	149373.0	149373.0	149373.0	149373.0	149373.0	149373.0	149373.0	149373.0
171_TASK01_CON07_1.0_pos	pos	1.0	84244.0	84244.0	84244.0	84244.0	84244.0	84244.0	84244.0	84244.0	84244.0	84244.0	84244.0	84244.0	84244.0	84244.0	84244.0	84244.0	84244.0	84244.0	84244.0	84244.0	84244.0	84244.0	84244.0	84244.0	84244.0	84244.0	84244.0	84244.0	84244.0	84244.0	84244.0	84244.0	84244.0	84244.0	84244.0	84244.0	84244.0	84244.0	84244.0	84244.0	84244.0	84244.0	84244.0	84244.0	84244.0	84244.0	84244.0
171_TASK01_CON07_2.0_posneg	posneg	2.0	91284.0	91284.0	91284.0	91284.0	91284.0	91284.0	91284.0	91284.0	91284.0	91284.0	91284.0	91284.0	91284.0	91284.0	91284.0	91284.0	91284.0	91284.0	91284.0	91284.0	91284.0	91284.0	91284.0	91284.0	91284.0	91284.0	91284.0	91284.0	91284.0	91284.0	91284.0	91284.0	91284.0	91284.0	91284.0	91284.0	91284.0	91284.0	91284.0	91284.0	91284.0	91284.0	91284.0	91284.0	91284.0	91284.0	91284.0
171_TASK01_CON07_2.0_pos	pos	2.0	55495.0	55495.0	55495.0	55495.0	55495.0	55495.0	55495.0	55495.0	55495.0	55495.0	55495.0	55495.0	55495.0	55495.0	55495.0	55495.0	55495.0	55495.0	55495.0	55495.0	55495.0	55495.0	55495.0	55495.0	55495.0	55495.0	55495.0	55495.0	55495.0	55495.0	55495.0	55495.0	55495.0	55495.0	55495.0	55495.0	55495.0	55495.0	55495.0	55495.0	55495.0	55495.0	55495.0	55495.0	55495.0	55495.0	55495.0
171_TASK01_CON07_3.0_posneg	posneg	3.0	54203.0	54203.0	54203.0	54203.0	54203.0	54203.0	54203.0	54203.0	54203.0	54203.0	54203.0	54203.0	54203.0	54203.0	54203.0	54203.0	54203.0	54203.0	54203.0	54203.0	54203.0	54203.0	54203.0	54203.0	54203.0	54203.0	54203.0	54203.0	54203.0	54203.0	54203.0	54203.0	54203.0	54203.0	54203.0	54203.0	54203.0	54203.0	54203.0	54203.0	54203.0	54203.0	54203.0	54203.0	54203.0	54203.0	54203.0
171_TASK01_CON07_3.0_pos	pos	3.0	36458.0	36458.0	36458.0	36458.0	36458.0	36458.0	36458.0	36458.0	36458.0	36458.0	36458.0	36458.0	36458.0	36458.0	36458.0	36458.0	36458.0	36458.0	36458.0	36458.0	36458.0	36458.0	36458.0	36458.0	36458.0	36458.0	36458.0	36458.0	36458.0	36458.0	36458.0	36458.0	36458.0	36458.0	36458.0	36458.0	36458.0	36458.0	36458.0	36458.0	36458.0	36458.0	36458.0	36458.0	36458.0	36458.0	36458.0
171_TASK01_CON07_4.0_posneg	posneg	4.0	31173.0	31173.0	31173.0	31173.0	31173.0	31173.0	31173.0	31173.0	31173.0	31173.0	31173.0	31173.0	31173.0	31173.0	31173.0	31173.0	31173.0	31173.0	31173.0	31173.0	31173.0	31173.0	31173.0	31173.0	31173.0	31173.0	31173.0	31173.0	31173.0	31173.0	31173.0	31173.0	31173.0	31173.0	31173.0	31173.0	31173.0	31173.0	31173.0	31173.0	31173.0	31173.0	31173.0	31173.0	31173.0	31173.0	31173.0
171_TASK01_CON07_4.0_pos	pos	4.0	23755.0	23755.0	23755.0	23755.0	23755.0	23755.0	23755.0	23755.0	23755.0	23755.0	23755.0	23755.0	23755.0	23755.0	23755.0	23755.0	23755.0	23755.0	23755.0	23755.0	23755.0	23755.0	23755.0	23755.0	23755.0	23755.0	23755.0	23755.0	23755.0	23755.0	23755.0	23755.0	23755.0	23755.0	23755.0	23755.0	23755.0	23755.0	23755.0	23755.0	23755.0	23755.0	23755.0	23755.0	23755.0	23755.0	23755.0
171_TASK01_CON07_5.0_posneg	posneg	5.0	16815.0	16815.0	16815.0	16815.0	16815.0	16815.0	16815.0	16815.0	16815.0	16815.0	16815.0	16815.0	16815.0	16815.0	16815.0	16815.0	16815.0	16815.0	16815.0	16815.0	16815.0	16815.0	16815.0	16815.0	16815.0	16815.0	16815.0	16815.0	16815.0	16815.0	16815.0	16815.0	16815.0	16815.0	16815.0	16815.0	16815.0	16815.0	16815.0	16815.0	16815.0	16815.0	16815.0	16815.0	16815.0	16815.0	16815.0
171_TASK01_CON07_5.0_pos	pos	5.0	14448.0	14448.0	14448.0	14448.0	14448.0	14448.0	14448.0	14448.0	14448.0	14448.0	14448.0	14448.0	14448.0	14448.0	14448.0	14448.0	14448.0	14448.0	14448.0	14448.0	14448.0	14448.0	14448.0	14448.0	14448.0	14448.0	14448.0	14448.0	14448.0	14448.0	14448.0	14448.0	14448.0	14448.0	14448.0	14448.0	14448.0	14448.0	14448.0	14448.0	14448.0	14448.0	14448.0	14448.0	14448.0	14448.0	14448.0
171_TASK01_CON07_6.0_posneg	posneg	6.0	7357.0	7357.0	7357.0	7357.0	7357.0	7357.0	7357.0	7357.0	7357.0	7357.0	7357.0	7357.0	7357.0	7357.0	7357.0	7357.0	7357.0	7357.0	7357.0	7357.0	7357.0	7357.0	7357.0	7357.0	7357.0	7357.0	7357.0	7357.0	7357.0	7357.0	7357.0	7357.0	7357.0	7357.0	7357.0	7357.0	7357.0	7357.0	7357.0	7357.0	7357.0	7357.0	7357.0	7357.0	7357.0	7357.0	7357.0
171_TASK01_CON07_6.0_pos	pos	6.0	6816.0	6816.0	6816.0	6816.0	6816.0	6816.0	6816.0	6816.0	6816.0	6816.0	6816.0	6816.0	6816.0	6816.0	6816.0	6816.0	6816.0	6816.0	6816.0	6816.0	6816.0	6816.0	6816.0	6816.0	6816.0	6816.0	6816.0	6816.0	6816.0	6816.0	6816.0	6816.0	6816.0	6816.0	6816.0	6816.0	6816.0	6816.0	6816.0	6816.0	6816.0	6816.0	6816.0	6816.0	6816.0	6816.0	6816.0
171_TASK01_CON07_7.0_posneg	posneg	7.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0	2020.0
171_TASK01_CON07_7.0_pos	pos	7.0	1956.0	1956.0	1956.0	1956.0	1956.0	1956.0	1956.0	1956.0	1956.0	1956.0	1956.0	1956.0	1956.0	1956.0	1956.0	1956.0	1956.0	1956.0	1956.0	1956.0	1956.0	1956.0	1956.0	1956.0	1956.0	1956.0	1956.0	1956.0	1956.0	1956.0	1956.0	1956.0	1956.0	1956.0	1956.0	1956.0	1956.0	1956.0	1956.0	1956.0	1956.0	1956.0	1956.0	1956.0	1956.0	1956.0	1956.0
171_TASK01_CON07_8.0_posneg	posneg	8.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0	201.0
171_TASK01_CON07_8.0_pos	pos	8.0	199.0	199.0	199.0	199.0	199.0	199.0	199.0	199.0	199.0	199.0	199.0	199.0	199.0	199.0	199.0	199.0	199.0	199.0	199.0	199.0	199.0	199.0	199.0	199.0	199.0	199.0	199.0	199.0	199.0	199.0	199.0	199.0	199.0	199.0	199.0	199.0	199.0	199.0	199.0	199.0	199.0	199.0	199.0	199.0	199.0	199.0	199.0
171_TASK01_CON07_9.0_posneg	posneg	9.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0	10.0
