	direction	thresh	192_TASK01_CON07	192_TASK01_CON08	192_TASK01_CON09	192_TASK02_CON25	192_TASK02_CON26	192_TASK02_CON27	192_TASK03_CON19	192_TASK03_CON20	192_TASK03_CON22	192_TASK04_CON61	192_TASK04_CON62	192_TASK04_CON63	192_TASK04_CON64	192_TASK04_CON65	192_TASK04_CON66	192_TASK04_CON67	192_TASK04_CON68	192_TASK04_CON69	192_TASK04_CON70	192_TASK04_CON71	192_TASK04_CON72	192_TASK04_CON73	192_TASK05_CON13	192_TASK05_CON14	192_TASK05_CON15	192_TASK06_CON01	192_TASK06_CON02	192_TASK06_CON06	192_TASK07_CON31	192_TASK07_CON32	192_TASK07_CON33	192_TASK07_CON34	192_TASK07_CON35	192_TASK07_CON36	192_TASK07_CON37	192_TASK07_CON38	192_TASK07_CON39	192_TASK07_CON40	192_TASK07_CON41	192_TASK07_CON45	192_TASK07_CON46	192_TASK07_CON47	192_TASK07_CON48	192_TASK07_CON49	192_TASK07_CON50	192_TASK07_CON51	192_TASK07_CON52
192_TASK01_CON07_0.0_posneg	posneg	0.0	0.885909974575	0.82470023632	0.366816103458	0.719040453434	0.723357915878	-0.255411684513	0.334337741137	0.157060623169	-0.152823925018	0.457772701979	-0.0269817300141	0.118568964303	0.0193112455308	0.165570184588	0.0461629144847	0.0593269988894	0.436485260725	-0.154840156436	0.0327975451946	-0.0729767009616	0.163725137711	0.0558982789516	0.736282527447	0.702638745308	-0.098044835031	0.571039199829	0.560883641243	0.265083223581	0.65819633007	0.59496819973	0.547026991844	0.690972507	0.703064382076	0.66199696064	0.662871301174	0.708500504494	0.644311249256	0.718822419643	0.102884873748	0.693324267864	0.640941917896	0.600937366486	0.710983872414	-0.0492106415331	-0.346475183964	0.0753452405334	0.329069763422
192_TASK01_CON07_0.0_pos	pos	0.0	0.860570549965	0.748174965382	0.39656996727	0.683159351349	0.68479013443	-0.305275022984	-0.0710533261299	-0.114971034229	0.0319709964097	0.475514501333	-0.201755955815	-0.0375277847052	-0.173286169767	-0.0736276805401	-0.14640070498	-0.159245684743	0.514372885227	-0.170041531324	0.188474178314	-0.110046230257	0.156031608582	-0.0520884916186	0.66831189394	0.640879631042	-0.11105248332	0.497682839632	0.451817184687	0.18654294312	0.614585876465	0.572521626949	0.567784428596	0.651295721531	0.69557082653	0.627609312534	0.671626925468	0.729587316513	0.609367847443	0.699876487255	-0.111157774925	0.658769130707	0.596019864082	0.60915595293	0.686308443546	-0.197913184762	-0.378901332617	0.237294465303	0.32690936327
192_TASK01_CON07_1.0_posneg	posneg	1.0	0.918455541134	0.863339006901	0.405109792948	0.777877151966	0.783306539059	-0.287394106388	0.401395380497	0.214465588331	-0.178548648953	0.526033163071	-0.0193198788911	0.140173330903	0.0345198623836	0.196222245693	0.0685485079885	0.0819856151938	0.497532278299	-0.180997416377	0.0286769866943	-0.0839577764273	0.18598562479	0.0764928907156	0.798172354698	0.767113864422	-0.119584754109	0.632569432259	0.624773263931	0.300736486912	0.719993770123	0.657844722271	0.604700386524	0.749052703381	0.760192513466	0.716798603535	0.715105593204	0.762967050076	0.709841489792	0.77711379528	0.117594458163	0.754191875458	0.701473593712	0.65979552269	0.769918859005	-0.0469037592411	-0.375034928322	0.0705972462893	0.3659286201
192_TASK01_CON07_1.0_pos	pos	1.0	0.854388356209	0.711614668369	0.40280148387	0.659228563309	0.657131671906	-0.266875952482	-0.13175816834	-0.0933230370283	0.119731783867	0.443146854639	-0.219376906753	-0.0642862766981	-0.199200183153	-0.128695651889	-0.168711706996	-0.18669706583	0.485584676266	-0.160575985909	0.232431471348	-0.112053431571	0.111604616046	-0.0613796561956	0.624138355255	0.603088319302	-0.164567291737	0.439500004053	0.377017021179	0.152228087187	0.583181619644	0.548640966415	0.537079691887	0.629472911358	0.682352483273	0.611078798771	0.650614917278	0.718042194843	0.583055138588	0.681361079216	-0.206266030669	0.634433448315	0.567036628723	0.580980241299	0.666470587254	-0.229371458292	-0.342496544123	0.237950697541	0.330147385597
192_TASK01_CON07_2.0_posneg	posneg	2.0	0.945999443531	0.896405696869	0.445082128048	0.8341755867	0.838464975357	-0.308347165585	0.491820544004	0.33889105916	-0.180344626307	0.59668213129	-0.00867810007185	0.159297585487	0.0511691719294	0.231152251363	0.101068973541	0.110356979072	0.558597326279	-0.207866236567	0.0194554012269	-0.0996159091592	0.214342847466	0.107768967748	0.855408847332	0.828819036484	-0.156629621983	0.690800309181	0.686652719975	0.349653065205	0.781348526478	0.720320701599	0.662290275097	0.806594133377	0.816879451275	0.771623849869	0.765226185322	0.816630363464	0.774166703224	0.832330465317	0.120320856571	0.814095556736	0.760225772858	0.717166543007	0.826978445053	-0.0423990562558	-0.398576855659	0.0569786764681	0.404879212379
192_TASK01_CON07_2.0_pos	pos	2.0	0.839259028435	0.652889370918	0.397348731756	0.617385983467	0.612537503242	-0.202778562903	-0.156293138862	-0.0226883739233	0.197391495109	0.391202032566	-0.200693756342	-0.0587604232132	-0.189217120409	-0.158680126071	-0.173742815852	-0.18687492609	0.432138830423	-0.119893230498	0.268810510635	-0.0811536759138	0.047029029578	-0.0721381679177	0.55829256773	0.544408679008	-0.222966834903	0.374355405569	0.298580169678	0.117287673056	0.531745135784	0.506737411022	0.480955868959	0.588350117207	0.641225457191	0.572945713997	0.605369031429	0.679660379887	0.538734316826	0.640158116817	-0.281460911036	0.587215602398	0.51873755455	0.528910517693	0.624507427216	-0.252958208323	-0.270738065243	0.218590274453	0.306689918041
192_TASK01_CON07_3.0_posneg	posneg	3.0	0.962616622448	0.916607320309	0.479322373867	0.879106760025	0.879984140396	-0.291165053844	0.575690865517	0.529770314693	-0.132013276219	0.645583987236	-0.00710115535185	0.170847937465	0.058093611151	0.262160092592	0.1297981143	0.126077145338	0.601562321186	-0.230638101697	0.0211781170219	-0.115476295352	0.253305226564	0.144745692611	0.89571171999	0.875680863857	-0.218371644616	0.735792696476	0.732015252113	0.40257576108	0.829851150513	0.770948052406	0.706636786461	0.852863788605	0.85720872879	0.81192278862	0.803512454033	0.856197357178	0.825038135052	0.871798455715	0.107755810022	0.859555184841	0.806163012981	0.761416733265	0.871260225773	-0.0436456091702	-0.40190911293	0.04146200791	0.426422923803
192_TASK01_CON07_3.0_pos	pos	3.0	0.807441115379	0.576416969299	0.389266520739	0.567670047283	0.561251938343	-0.147953704	-0.161295846105	0.051480371505	0.238370344043	0.345741510391	-0.154573455453	-0.031390670687	-0.145418688655	-0.145565375686	-0.155650749803	-0.155672237277	0.384863346815	-0.0741094723344	0.259122133255	-0.0288896262646	0.00546848867089	-0.0837138146162	0.482607394457	0.475173801184	-0.241982877254	0.322758644819	0.244627922773	0.0943153649569	0.472125649452	0.456503152847	0.412503361702	0.537204623222	0.577782213688	0.523186326027	0.533841729164	0.615447819233	0.484696775675	0.577040910721	-0.30038562417	0.525552988052	0.464229345322	0.459716171026	0.569461226463	-0.24979442358	-0.165028706193	0.173141270876	0.246593043208
192_TASK01_CON07_4.0_posneg	posneg	4.0	0.969959378242	0.91949480772	0.491148024797	0.902866184711	0.902078568935	-0.230678290129	0.603962421417	0.673479139805	-0.0580406710505	0.689278900623	0.00643257331103	0.161311164498	0.0821210667491	0.287659972906	0.171739414334	0.145709633827	0.639812171459	-0.234505698085	-0.011102469638	-0.104330137372	0.277591615915	0.195296645164	0.919553697109	0.903293430805	-0.277790129185	0.762062013149	0.756722390652	0.422071963549	0.858785271645	0.798164308071	0.72746950388	0.878424108028	0.875026106834	0.828744709492	0.81668806076	0.871323466301	0.855906248093	0.890009820461	0.0971874296665	0.885558962822	0.830315172672	0.781083226204	0.894134998322	-0.0419889241457	-0.362974524498	0.0270142741501	0.396555393934
192_TASK01_CON07_4.0_pos	pos	4.0	0.74329406023	0.481669336557	0.344269931316	0.491081148386	0.491451174021	-0.106010325253	-0.114014089108	0.116653628647	0.201225683093	0.295925021172	-0.0808857828379	0.00789660122246	-0.0626227781177	-0.0704990848899	-0.0819083750248	-0.0777460336685	0.313172668219	-0.0554481744766	0.161734908819	0.023475388065	0.00470868078992	-0.0585429631174	0.401672571898	0.393666565418	-0.205307766795	0.275415420532	0.205823481083	0.070571757853	0.401217520237	0.396388173103	0.342618614435	0.461256802082	0.487475723028	0.444329679012	0.433655440807	0.512880802155	0.416591972113	0.483413040638	-0.245530813932	0.444556355476	0.394287794828	0.377051323652	0.485118597746	-0.214292690158	-0.0469994954765	0.114309437573	0.147811472416
