	direction	thresh	330_TASK01_CON07	330_TASK01_CON08	330_TASK01_CON09	330_TASK02_CON25	330_TASK02_CON26	330_TASK02_CON27	330_TASK03_CON19	330_TASK03_CON20	330_TASK03_CON22	330_TASK04_CON61	330_TASK04_CON62	330_TASK04_CON63	330_TASK04_CON64	330_TASK04_CON65	330_TASK04_CON66	330_TASK04_CON67	330_TASK04_CON68	330_TASK04_CON69	330_TASK04_CON70	330_TASK04_CON71	330_TASK04_CON72	330_TASK04_CON73	330_TASK05_CON13	330_TASK05_CON14	330_TASK05_CON15	330_TASK06_CON01	330_TASK06_CON02	330_TASK06_CON06	330_TASK07_CON31	330_TASK07_CON32	330_TASK07_CON33	330_TASK07_CON34	330_TASK07_CON35	330_TASK07_CON36	330_TASK07_CON37	330_TASK07_CON38	330_TASK07_CON39	330_TASK07_CON40	330_TASK07_CON41	330_TASK07_CON45	330_TASK07_CON46	330_TASK07_CON47	330_TASK07_CON48	330_TASK07_CON49	330_TASK07_CON50	330_TASK07_CON51	330_TASK07_CON52
330_TASK01_CON07_0.0_posneg	posneg	0.0	0.789225089233	0.704467843077	0.360434484326	0.590941397584	0.580006007175	-0.0634815919965	0.410386869041	0.315289886302	-0.11533778596	0.399328586419	0.116187933663	0.135953491449	0.118134448864	0.21971646068	0.118331806647	0.156117690719	0.33584900629	-0.00506298370305	-0.0617589013261	-0.0734385305149	0.0950160313416	0.0504378154688	0.662208129316	0.615173926568	-0.0746134093196	0.520391044706	0.535562559757	0.255596315249	0.539179826328	0.478545644865	0.495985268945	0.59623487152	0.587556605589	0.54556994203	0.574474293507	0.580973402108	0.559586819709	0.623833741771	0.0187550481905	0.581484310982	0.53141840538	0.541344689241	0.613281177799	-0.00316910205163	-0.318064956734	0.0789494058536	0.24243806205
330_TASK01_CON07_0.0_pos	pos	0.0	0.745959359693	0.659707167279	0.352934065097	0.572273961034	0.562748868329	-0.0810520444715	0.338058604714	0.239079183004	-0.116291892428	0.397626319939	0.0723794925835	0.0935176887258	0.0676317281694	0.167883253193	0.0739097514062	0.102621927334	0.351907695725	-0.00806485518917	-0.0493514253865	-0.0814839615966	0.104553826444	0.037193750403	0.63486772575	0.590694595086	-0.0650474497831	0.494861436065	0.504038352846	0.230022026048	0.518703684721	0.462128441032	0.486122171115	0.57117659655	0.568466970235	0.521180867147	0.557332864697	0.567731844485	0.539955769692	0.60244857517	-0.00567842028395	0.560470428166	0.510052493725	0.527725098628	0.591092351509	-0.0136468335386	-0.318336032182	0.09339601487	0.235314768364
330_TASK01_CON07_1.0_posneg	posneg	1.0	0.78392505312	0.700469378442	0.359827858088	0.589703386448	0.578908279509	-0.0639280543945	0.402002016767	0.310406278524	-0.109367863748	0.40244927137	0.111007138688	0.130472253395	0.112962712247	0.213316414812	0.112324650275	0.149212462994	0.341793156986	-0.00430206192757	-0.0584696400699	-0.0723070549893	0.0970520308165	0.0470098619958	0.659715163355	0.613018605067	-0.0747791498595	0.52175215859	0.535859402159	0.255438059462	0.537609123149	0.477707164641	0.495278283115	0.594615294143	0.58688366793	0.544393685327	0.57290774809	0.579478362232	0.557710941109	0.621109091612	0.0133467330347	0.579690853698	0.529667134363	0.539807994307	0.610989538128	-0.00547283380186	-0.318918298046	0.0816753635601	0.242357465759
330_TASK01_CON07_1.0_pos	pos	1.0	0.70493342975	0.619824546853	0.349094964783	0.55913441388	0.550983695118	-0.0966086242168	0.263184271322	0.170067192904	-0.1017472173	0.406843673368	0.0259883098572	0.0468006536353	0.0162192571888	0.113515446471	0.0255939445739	0.0446226411874	0.381646379782	-0.00907634470496	-0.0327824694553	-0.0858239181809	0.118722552204	0.0192122208503	0.611993094582	0.570569991607	-0.0583488406269	0.482081464358	0.484888064392	0.213963750162	0.503368718559	0.451681791507	0.480797884891	0.552567136685	0.557140077969	0.505335791872	0.545703002821	0.559641243613	0.524727935706	0.585129480127	-0.0391600745717	0.544540647729	0.494338642319	0.5182675035	0.573715890993	-0.0288275546494	-0.322089159632	0.112168732018	0.232229485196
330_TASK01_CON07_2.0_posneg	posneg	2.0	0.743669688145	0.667757475408	0.353062231554	0.570928775905	0.561714617292	-0.0699397661213	0.353230716588	0.28620475516	-0.0758304279206	0.399893639039	0.0811755787493	0.102375242296	0.0826580765313	0.175378808049	0.0813615851832	0.112608354168	0.351970833341	-0.00307748101374	-0.0394742944626	-0.070436711145	0.100686793589	0.0296359127463	0.630556873573	0.588530473334	-0.0788747490037	0.511859688813	0.521863612557	0.249091275948	0.519301553482	0.464525007045	0.481124462899	0.576910512092	0.574597548382	0.529971722632	0.554767031794	0.564246133542	0.538530605401	0.599343515315	-0.0195587953597	0.561081436335	0.51201216291	0.521979231647	0.590645211581	-0.0172537744076	-0.318323292076	0.0890901903377	0.247654246191
330_TASK01_CON07_2.0_pos	pos	2.0	0.65007305294	0.573274628487	0.341421077628	0.53883559911	0.532417794457	-0.112021958019	0.181805129428	0.111909152902	-0.067563418597	0.405408985994	-0.028955908881	-0.00178844329852	-0.0431479813697	0.0447869696914	-0.0284817313686	-0.0207930879114	0.401955924111	-0.0100037433511	-0.00302800612648	-0.0909458435929	0.124217386749	-0.00410122265576	0.57580599395	0.540859709845	-0.0634950612884	0.462268502706	0.455130038608	0.192030955308	0.480458956726	0.434814112202	0.465098426327	0.529560787475	0.541450902577	0.482983948321	0.523161846815	0.542982812039	0.500855343	0.557586033139	-0.0884328317569	0.521364618519	0.470094298229	0.497173208754	0.548091979142	-0.0468986742548	-0.329044181907	0.127053348478	0.242129996766
330_TASK01_CON07_3.0_posneg	posneg	3.0	0.653567410026	0.592803807456	0.33137015932	0.527327411844	0.519773028987	-0.0780996479765	0.261496121552	0.229081724786	-0.0302681749344	0.375093524876	0.0313583087581	0.0590774987953	0.0291557782148	0.102637253726	0.0282442303577	0.0492197894374	0.348166923644	-0.000169656939859	-0.000620859852756	-0.0626883921467	0.0943750967201	0.00203781071941	0.56376547978	0.533275547931	-0.0978585285635	0.472801414949	0.475514779708	0.228334025168	0.4777564308	0.433136437096	0.44749920927	0.531285221431	0.534088720228	0.48871663444	0.509980137304	0.523711129821	0.495236733827	0.547011909919	-0.0704056094834	0.51567421831	0.470407952307	0.480806659785	0.541347026878	-0.0426691874715	-0.308596363036	0.102996587364	0.250986060421
330_TASK01_CON07_3.0_pos	pos	3.0	0.574151143574	0.513414498628	0.322277044182	0.499908038835	0.493661599334	-0.115664847214	0.11312334415	0.0776220522945	-0.0249287054479	0.377042482375	-0.0707447760655	-0.0289470917937	-0.0873898012394	-0.0174511481398	-0.0730803216868	-0.0722611459413	0.388294242602	-0.00669612515331	0.0391745683364	-0.0831499872627	0.111586942924	-0.0295012473291	0.517955651375	0.493797855909	-0.0883983370738	0.425952730811	0.410058505921	0.168502469029	0.443693685852	0.40753582294	0.43373188259	0.489523125444	0.50372830657	0.445999221418	0.483044281767	0.504753211189	0.461989065086	0.509801180465	-0.136827917611	0.48024958036	0.433403073494	0.459297941402	0.503717157837	-0.072637334076	-0.321035219169	0.139080695089	0.250604527346
330_TASK01_CON07_4.0_posneg	posneg	4.0	0.530106972932	0.488524282843	0.297996122401	0.455920261054	0.450880109612	-0.0889411122726	0.157303158557	0.161077827696	0.0110997287062	0.328572559762	-0.0213368547285	0.0186498691851	-0.0281707398402	0.0232786116516	-0.0286874261169	-0.0166155904568	0.321168232342	-0.000515604029305	0.0422142962644	-0.0500177705122	0.075586975616	-0.0217642986566	0.467064193396	0.450574855652	-0.125116497257	0.404043322186	0.395459837087	0.184295723527	0.412564077254	0.380594838657	0.391031162081	0.455668738262	0.459821804444	0.418415347495	0.437313201878	0.453814418489	0.426365912223	0.463729720935	-0.119574787994	0.442057287212	0.404279833062	0.414705683988	0.462385148097	-0.0756685974324	-0.279430351792	0.113379772198	0.242235115401
330_TASK01_CON07_4.0_pos	pos	4.0	0.481126737035	0.439505763028	0.294137084748	0.437387894828	0.432471733794	-0.113196042506	0.0640919047081	0.0689129471552	0.014456074528	0.330053917086	-0.0898289603029	-0.0367231755791	-0.105156512936	-0.0554921098611	-0.0980094011334	-0.0977891411517	0.346519592783	-0.00357868980177	0.072111370913	-0.0611559062727	0.0852821099821	-0.0464571096394	0.44016948593	0.427461197202	-0.120723216765	0.370846153638	0.34979734933	0.13974388595	0.388536132069	0.362557761625	0.380292961225	0.426978508623	0.43839472582	0.388691834214	0.418048550345	0.439432636489	0.402859985331	0.437399454531	-0.167011728874	0.417418089777	0.378845951174	0.398792154035	0.436283534175	-0.0977818921956	-0.288149200461	0.137003329169	0.244636704532
