	direction	thresh	255_TASK01_CON07	255_TASK01_CON08	255_TASK01_CON09	255_TASK02_CON25	255_TASK02_CON26	255_TASK02_CON27	255_TASK03_CON19	255_TASK03_CON20	255_TASK03_CON22	255_TASK04_CON61	255_TASK04_CON62	255_TASK04_CON63	255_TASK04_CON64	255_TASK04_CON65	255_TASK04_CON66	255_TASK04_CON67	255_TASK04_CON68	255_TASK04_CON69	255_TASK04_CON70	255_TASK04_CON71	255_TASK04_CON72	255_TASK04_CON73	255_TASK05_CON13	255_TASK05_CON14	255_TASK05_CON15	255_TASK06_CON01	255_TASK06_CON02	255_TASK06_CON06	255_TASK07_CON31	255_TASK07_CON32	255_TASK07_CON33	255_TASK07_CON34	255_TASK07_CON35	255_TASK07_CON36	255_TASK07_CON37	255_TASK07_CON38	255_TASK07_CON39	255_TASK07_CON40	255_TASK07_CON41	255_TASK07_CON45	255_TASK07_CON46	255_TASK07_CON47	255_TASK07_CON48	255_TASK07_CON49	255_TASK07_CON50	255_TASK07_CON51	255_TASK07_CON52
255_TASK01_CON07_0.0_posneg	posneg	0.0	0.894132256508	0.836880028248	0.335798352957	0.73255187273	0.736069619656	-0.18094535172	0.423461765051	0.276523262262	-0.19131590426	0.523603141308	0.160898268223	0.159047603607	0.128271564841	0.28784519434	0.164738595486	0.207576274872	0.453596740961	0.0159723423421	-0.0953828766942	-0.0979284271598	0.146096423268	0.078578941524	0.768145620823	0.740116477013	-0.128774687648	0.617546796799	0.602700173855	0.249278500676	0.729976654053	0.656784117222	0.621267616749	0.751095890999	0.765835702419	0.714552998543	0.711501061916	0.744356870651	0.713450610638	0.766800403595	0.0637756735086	0.761449873447	0.698785960674	0.667298018932	0.760899543762	0.042235892266	-0.410703510046	0.0844410657883	0.304770469666
255_TASK01_CON07_0.0_pos	pos	0.0	0.849814116955	0.781072676182	0.374907702208	0.698373734951	0.697305977345	-0.242580085993	0.282397270203	0.157244548202	-0.140815362334	0.496648848057	0.0692383125424	0.100953772664	0.0304262265563	0.190893009305	0.0612534098327	0.0977369844913	0.469421446323	0.0115570547059	-0.0406891927123	-0.101301327348	0.162543147802	0.0210100151598	0.723351955414	0.695198535919	-0.104116372764	0.580773472786	0.552683055401	0.220134466887	0.692101418972	0.619077861309	0.613614320755	0.715854108334	0.747360169888	0.697770059109	0.704354822636	0.731567203999	0.668841779232	0.733940184116	-0.0148969022557	0.718335688114	0.657465875149	0.6516045928	0.724510133266	-0.0153304506093	-0.4367659688	0.152812182903	0.303209871054
255_TASK01_CON07_1.0_posneg	posneg	1.0	0.890625059605	0.832250833511	0.33836594224	0.729913532734	0.732726097107	-0.182335823774	0.41533562541	0.273044884205	-0.18467657268	0.522471189499	0.157329499722	0.155804857612	0.124572493136	0.282874017954	0.160951599479	0.203031629324	0.454476177692	0.0158837623894	-0.0935538187623	-0.0977180600166	0.145786076784	0.0764739587903	0.763114511967	0.7354798913	-0.128530323505	0.615550935268	0.60091817379	0.249661356211	0.726932823658	0.653080523014	0.619259238243	0.748279690742	0.76385307312	0.713187992573	0.709729075432	0.742211937904	0.709229528904	0.763432919979	0.0592359825969	0.757939100266	0.695153951645	0.664601504803	0.757489979267	0.0397621430457	-0.41183668375	0.0873291268945	0.305240988731
255_TASK01_CON07_1.0_pos	pos	1.0	0.834203958511	0.76451253891	0.373675823212	0.686431229115	0.684937238693	-0.244391471148	0.265719175339	0.144532546401	-0.133754596114	0.489472568035	0.0612157210708	0.0942434147	0.0231899451464	0.181085780263	0.0525285340846	0.0878510475159	0.466541975737	0.0110985785723	-0.0374833866954	-0.0987604856491	0.162083864212	0.0163213871419	0.709527313709	0.681555449963	-0.0990007519722	0.571193277836	0.542917251587	0.215983793139	0.679567933083	0.606934726238	0.604798913002	0.702793896198	0.735764443874	0.686657488346	0.694078922272	0.720255613327	0.65563583374	0.721095383167	-0.0200007408857	0.705069184303	0.644784033298	0.64150583744	0.711213707924	-0.0180481038988	-0.433529794216	0.156299039721	0.297732055187
255_TASK01_CON07_2.0_posneg	posneg	2.0	0.86594080925	0.804396033287	0.346044033766	0.711422204971	0.710542321205	-0.186946108937	0.372142881155	0.251337140799	-0.1539041996	0.503625452518	0.133781254292	0.134144976735	0.0997557714581	0.252184152603	0.133655562997	0.172185197473	0.447622388601	0.0169228706509	-0.0799631252885	-0.0953345969319	0.147047564387	0.0599398091435	0.733851492405	0.708570837975	-0.128608688712	0.598368048668	0.583461225033	0.246433377266	0.707638204098	0.633269071579	0.606290519238	0.729588925838	0.748999118805	0.702881038189	0.698249816895	0.728481888771	0.684887945652	0.742948055267	0.0352006740868	0.735466480255	0.674646496773	0.648459434509	0.736545741558	0.0228357929736	-0.412373423576	0.10255496949	0.305361866951
255_TASK01_CON07_2.0_pos	pos	2.0	0.798161745071	0.727180540562	0.373397797346	0.656549274921	0.652322649956	-0.248910233378	0.221540376544	0.118176676333	-0.107044525445	0.465350717306	0.0364621728659	0.074268296361	-0.00317783653736	0.148829326034	0.0254669580609	0.0571195222437	0.453915864229	0.00928657967597	-0.0223553683609	-0.0991792604327	0.160230010748	0.00116776418872	0.672616899014	0.64647012949	-0.0930948257446	0.544568419456	0.515810549259	0.206978261471	0.649457037449	0.577440500259	0.582140445709	0.672901391983	0.709191381931	0.663628280163	0.671524047852	0.695192754269	0.621775269508	0.689618110657	-0.0422163680196	0.671824872494	0.613766372204	0.615583598614	0.679566144943	-0.0321126170456	-0.428444743156	0.168013945222	0.292587250471
255_TASK01_CON07_3.0_posneg	posneg	3.0	0.809138536453	0.745492935181	0.352657467127	0.66279822588	0.656009972095	-0.191218927503	0.287411808968	0.206623598933	-0.0976211950183	0.451869994402	0.0850710570812	0.0948930382729	0.0480754449964	0.190097048879	0.0802721828222	0.11122276634	0.416946202517	0.0163137204945	-0.0468492545187	-0.0945075601339	0.146346345544	0.0300125926733	0.666035592556	0.646518647671	-0.131999030709	0.547163486481	0.531884074211	0.234315291047	0.65724760294	0.585644304752	0.569303154945	0.682478189468	0.708253324032	0.671445429325	0.661016941071	0.689689159393	0.628799974918	0.691962897778	-0.0158813968301	0.680517017841	0.624803066254	0.604457616806	0.685358762741	-0.01251658611	-0.402663648129	0.12473718822	0.305131733418
255_TASK01_CON07_3.0_pos	pos	3.0	0.748061001301	0.67936706543	0.369676023722	0.611681699753	0.603005886078	-0.24615368247	0.165860921144	0.0947871506214	-0.0647451356053	0.420123904943	0.00441942736506	0.0495520122349	-0.0402372740209	0.102640293539	-0.00917429570109	0.0169023498893	0.420902639627	0.00794084649533	0.00505265733227	-0.104913808405	0.153341144323	-0.0181822031736	0.614686846733	0.593864262104	-0.0995007678866	0.496285885572	0.467767715454	0.194890990853	0.604922175407	0.534767150879	0.545552194118	0.63187623024	0.669938981533	0.633256733418	0.635501682758	0.657499074936	0.573216021061	0.643486022949	-0.0813808962703	0.623273730278	0.569378435612	0.573965132236	0.634539663792	-0.0583264455199	-0.417326301336	0.18001127243	0.294986248016
255_TASK01_CON07_4.0_posneg	posneg	4.0	0.716252803802	0.653054893017	0.355799525976	0.581160962582	0.569263577461	-0.196041181684	0.175154432654	0.143674939871	-0.0287913233042	0.375455737114	0.0216621663421	0.0485185831785	-0.0201268307865	0.100416839123	0.0103583205491	0.0314525291324	0.365678906441	0.0181232951581	0.00273788068444	-0.0904649347067	0.12972407043	-0.00642495881766	0.564227819443	0.552272975445	-0.139559626579	0.468348175287	0.448581725359	0.205416187644	0.573507130146	0.509734213352	0.506267309189	0.602623403072	0.632825016975	0.610319256783	0.593416750431	0.619993627071	0.542343378067	0.60701918602	-0.0858641564846	0.59042686224	0.543524384499	0.531779408455	0.601022064686	-0.0669841319323	-0.375833660364	0.153557792306	0.295551031828
255_TASK01_CON07_4.0_pos	pos	4.0	0.677695989609	0.613232433796	0.363868057728	0.54875344038	0.53610509634	-0.231544733047	0.103908658028	0.0749879330397	-0.0134108001366	0.358479470015	-0.0271045956761	0.0224590748549	-0.0760428458452	0.0451091788709	-0.044542349875	-0.0262906625867	0.369710952044	0.014469338581	0.0360938347876	-0.100326366723	0.131448671222	-0.0360112451017	0.535148978233	0.52216476202	-0.119533680379	0.435449868441	0.405587762594	0.176522746682	0.540655016899	0.478376299143	0.492231190205	0.571290254593	0.607264399529	0.584552824497	0.579880058765	0.600012302399	0.508355736732	0.576901555061	-0.128137215972	0.553975403309	0.508427858353	0.514625012875	0.569980144501	-0.099169947207	-0.388119488955	0.193076342344	0.290499359369
