	direction	thresh	267_TASK01_CON07	267_TASK01_CON08	267_TASK01_CON09	267_TASK02_CON25	267_TASK02_CON26	267_TASK02_CON27	267_TASK03_CON19	267_TASK03_CON20	267_TASK03_CON22	267_TASK04_CON61	267_TASK04_CON62	267_TASK04_CON63	267_TASK04_CON64	267_TASK04_CON65	267_TASK04_CON66	267_TASK04_CON67	267_TASK04_CON68	267_TASK04_CON69	267_TASK04_CON70	267_TASK04_CON71	267_TASK04_CON72	267_TASK04_CON73	267_TASK05_CON13	267_TASK05_CON14	267_TASK05_CON15	267_TASK06_CON01	267_TASK06_CON02	267_TASK06_CON06	267_TASK07_CON31	267_TASK07_CON32	267_TASK07_CON33	267_TASK07_CON34	267_TASK07_CON35	267_TASK07_CON36	267_TASK07_CON37	267_TASK07_CON38	267_TASK07_CON39	267_TASK07_CON40	267_TASK07_CON41	267_TASK07_CON45	267_TASK07_CON46	267_TASK07_CON47	267_TASK07_CON48	267_TASK07_CON49	267_TASK07_CON50	267_TASK07_CON51	267_TASK07_CON52
267_TASK01_CON07_0.0_posneg	posneg	0.0	0.868999183178	0.799803972244	0.459259092808	0.729679822922	0.735802352428	-0.283260971308	0.379069566727	0.254449993372	-0.125975087285	0.462713330984	0.0547018535435	0.164697885513	0.103048540652	0.264426350594	0.0891575738788	0.146293058991	0.422971338034	-0.116604857147	-0.0246704425663	-0.0589377507567	0.184413447976	0.0267951842397	0.743592560291	0.709625720978	-0.1850258708	0.607868075371	0.620546400547	0.29927662015	0.658204376698	0.57978028059	0.58495002985	0.6793166399	0.71650916338	0.657063424587	0.689708828926	0.708225846291	0.644056379795	0.730316281319	0.0507688708603	0.695555150509	0.629393219948	0.637766897678	0.704740166664	-0.010279818438	-0.402158021927	0.140417978168	0.312909811735
267_TASK01_CON07_0.0_pos	pos	0.0	0.838556647301	0.73150485754	0.45066088438	0.68246358633	0.678681254387	-0.356154501438	-0.0398339517415	-0.0834414288402	5.59347754461e-05	0.451074361801	-0.0919134095311	-0.0436542294919	-0.0898437276483	0.0226271692663	-0.136416494846	-0.0929024666548	0.475523084402	-0.0109454244375	0.0263239499182	-0.00495023466647	0.19159296155	-0.132525354624	0.670287191868	0.643637359142	-0.189419224858	0.524998486042	0.482190638781	0.170585528016	0.635567426682	0.540978014469	0.573708534241	0.65218091011	0.714602708817	0.631302475929	0.663006484509	0.71182435751	0.609328150749	0.701590538025	-0.131338760257	0.675516724586	0.581045567989	0.609791517258	0.677378535271	-0.0879407674074	-0.418045759201	0.221721202135	0.295378535986
267_TASK01_CON07_1.0_posneg	posneg	1.0	0.900453984737	0.837505459785	0.493607282639	0.781755566597	0.789378285408	-0.312300026417	0.45176962018	0.335814058781	-0.144924253225	0.520406723022	0.071612380445	0.200458481908	0.125843346119	0.303361207247	0.119237653911	0.179523721337	0.472918093204	-0.143183037639	-0.0264585576952	-0.0786331668496	0.212577834725	0.0429464057088	0.79309886694	0.763521134853	-0.211849182844	0.663031995296	0.676616072655	0.338050067425	0.714273631573	0.636303126812	0.635036528111	0.731862187386	0.763654530048	0.704257011414	0.733321368694	0.75278788805	0.703324437141	0.778931498528	0.0645832419395	0.749789476395	0.684494793415	0.687968790531	0.755359113216	-0.015093004331	-0.42775452137	0.147900491953	0.344901829958
267_TASK01_CON07_1.0_pos	pos	1.0	0.83479475975	0.714444637299	0.431891232729	0.66348773241	0.654924094677	-0.335789531469	-0.10718074441	-0.0910706371069	0.0638070330024	0.415145874023	-0.117606550455	-0.0801667198539	-0.136668354273	-0.04602118209	-0.175063282251	-0.135902762413	0.449399590492	0.0226986948401	0.0702021420002	-0.016332866624	0.167396008968	-0.165884852409	0.636314928532	0.614932656288	-0.2034843117	0.477855890989	0.419133901596	0.135856717825	0.619708418846	0.523578941822	0.556546568871	0.641573190689	0.704134881496	0.62037473917	0.64345151186	0.701339185238	0.593054652214	0.683948934078	-0.190037474036	0.660553336143	0.559811353683	0.58750718832	0.661430299282	-0.133344396949	-0.389967679977	0.235819965601	0.296589314938
267_TASK01_CON07_2.0_posneg	posneg	2.0	0.928307175636	0.86911469698	0.52574467659	0.831968307495	0.840412259102	-0.337564766407	0.533329129219	0.463736504316	-0.147484585643	0.580638706684	0.0939049199224	0.241542384028	0.151856809855	0.34178185463	0.148156091571	0.215128287673	0.524095416069	-0.160822883248	-0.0196296200156	-0.0992646738887	0.246543034911	0.0500621274114	0.839338898659	0.814818561077	-0.249182626605	0.714875996113	0.729132175446	0.382921993732	0.771940052509	0.695950746536	0.686743855476	0.786775231361	0.810110330582	0.749837696552	0.775698959827	0.797823548317	0.764777958393	0.825640022755	0.0750348344445	0.804525315762	0.740127563477	0.738008499146	0.807144403458	-0.0257511585951	-0.446617931128	0.154149711132	0.374767839909
267_TASK01_CON07_2.0_pos	pos	2.0	0.821623265743	0.679656565189	0.408463358879	0.632698118687	0.619963407516	-0.29031586647	-0.152023404837	-0.0617749802768	0.134150400758	0.367435902357	-0.124016046524	-0.0982290282845	-0.159234344959	-0.105910375714	-0.19566872716	-0.160492792726	0.40883231163	0.066279232502	0.120565190911	-0.00827849656343	0.10870397836	-0.190118551254	0.584855079651	0.570576310158	-0.2313683182	0.419950574636	0.347067922354	0.103904239833	0.589345574379	0.489367455244	0.520128309727	0.615413486958	0.67644238472	0.592811882496	0.604129076004	0.671699643135	0.561094820499	0.648976743221	-0.247781634331	0.630976438522	0.522142231464	0.546048641205	0.628756284714	-0.171085879207	-0.333842247725	0.232860580087	0.27735710144
267_TASK01_CON07_3.0_posneg	posneg	3.0	0.947437286377	0.890520811081	0.555230081081	0.874657154083	0.882761120796	-0.347306340933	0.586935162544	0.592985630035	-0.12160615623	0.642292976379	0.122015655041	0.273051917553	0.176300704479	0.373296499252	0.167990118265	0.246808797121	0.575807571411	-0.150303423405	-0.0109934778884	-0.110831700265	0.278197079897	0.0388478077948	0.878031253815	0.857915103436	-0.301656335592	0.759019196033	0.769301712513	0.421136468649	0.824015974998	0.747206747532	0.733640015125	0.836446285248	0.850120306015	0.788362622261	0.809973597527	0.838275671005	0.818838059902	0.863858282566	0.0748904123902	0.851820290089	0.786796748638	0.780430018902	0.853121519089	-0.0391225703061	-0.459618717432	0.157220497727	0.39721006155
267_TASK01_CON07_3.0_pos	pos	3.0	0.793535888195	0.621556699276	0.395293563604	0.597059130669	0.58401542902	-0.226053729653	-0.174676924944	-0.00122019380797	0.195481687784	0.314874261618	-0.105139277875	-0.0920798256993	-0.147550240159	-0.13008967042	-0.186717689037	-0.156736180186	0.355041533709	0.107894390821	0.147527113557	0.0163507908583	0.0461391434073	-0.185120299459	0.524725198746	0.518169164658	-0.25634098053	0.365442544222	0.287162303925	0.0804372057319	0.545577168465	0.449997872114	0.475100964308	0.577980220318	0.625632822514	0.550998330116	0.548730194569	0.62322229147	0.523115694523	0.599816322327	-0.276687026024	0.585159540176	0.477878838778	0.495142072439	0.584682583809	-0.203695997596	-0.24053350091	0.214636579156	0.226976007223
267_TASK01_CON07_4.0_posneg	posneg	4.0	0.958303034306	0.900225162506	0.582049071789	0.90859490633	0.915215492249	-0.316233336926	0.595868468285	0.674603819847	-0.0653214752674	0.697643518448	0.154691144824	0.293542832136	0.199479147792	0.392469108105	0.190574094653	0.275518804789	0.62129342556	-0.119115874171	-0.0061692581512	-0.114891119301	0.288624674082	0.034883916378	0.904577374458	0.888227403164	-0.354397505522	0.792863070965	0.794350087643	0.435330927372	0.865012288094	0.784543991089	0.76689261198	0.875932574272	0.879243254662	0.815466165543	0.831789672375	0.869351387024	0.861820042133	0.891929984093	0.0621249563992	0.888237774372	0.821012318134	0.810129642487	0.88935816288	-0.0512889511883	-0.440457731485	0.147898539901	0.390993207693
267_TASK01_CON07_4.0_pos	pos	4.0	0.732132792473	0.530246853828	0.364176094532	0.552881598473	0.539112746716	-0.139991953969	-0.151987716556	0.0602052472532	0.192274048924	0.288924217224	-0.0490700602531	-0.0508817657828	-0.0818730741739	-0.0999698638916	-0.123518161476	-0.10259886086	0.30567419529	0.126145288348	0.105441249907	0.0582035407424	-0.0156071959063	-0.126242011786	0.465826719999	0.461964488029	-0.255799263716	0.305902451277	0.232260599732	0.0561896972358	0.485038042068	0.41079673171	0.417409181595	0.522232651711	0.537646412849	0.497980296612	0.475806415081	0.543971598148	0.473543703556	0.527764201164	-0.24075165391	0.513661980629	0.431601047516	0.432899564505	0.521037101746	-0.214953064919	-0.0938724130392	0.168911501765	0.128801211715
