	direction	thresh	123_TASK01_CON07	123_TASK01_CON08	123_TASK01_CON09	123_TASK02_CON25	123_TASK02_CON26	123_TASK02_CON27	123_TASK03_CON19	123_TASK03_CON20	123_TASK03_CON22	123_TASK04_CON61	123_TASK04_CON62	123_TASK04_CON63	123_TASK04_CON64	123_TASK04_CON65	123_TASK04_CON66	123_TASK04_CON67	123_TASK04_CON68	123_TASK04_CON69	123_TASK04_CON70	123_TASK04_CON71	123_TASK04_CON72	123_TASK04_CON73	123_TASK05_CON13	123_TASK05_CON14	123_TASK05_CON15	123_TASK06_CON01	123_TASK06_CON02	123_TASK06_CON06	123_TASK07_CON31	123_TASK07_CON32	123_TASK07_CON33	123_TASK07_CON34	123_TASK07_CON35	123_TASK07_CON36	123_TASK07_CON37	123_TASK07_CON38	123_TASK07_CON39	123_TASK07_CON40	123_TASK07_CON41	123_TASK07_CON45	123_TASK07_CON46	123_TASK07_CON47	123_TASK07_CON48	123_TASK07_CON49	123_TASK07_CON50	123_TASK07_CON51	123_TASK07_CON52
123_TASK01_CON07_0.0_posneg	posneg	0.0	0.835603974491	0.743001295016	0.408612223463	0.657208928807	0.655772346589	-0.129647936643	0.391942209793	0.284021255739	-0.132615569385	0.448771891895	0.12120138292	0.154254192311	0.127506011423	0.147770901048	0.100202364324	0.136323696469	0.409492142708	0.0248209633024	-0.0343001084416	-0.040376002976	0.00620547835371	0.0606783382247	0.692187069199	0.657840069123	-0.0944682374621	0.538681102591	0.552136828033	0.249266610633	0.617184749456	0.553927151347	0.540605963488	0.654865234261	0.676326860664	0.616537443021	0.623057606781	0.659601125776	0.622628921757	0.690734790734	0.0441871690415	0.66281809161	0.602896080337	0.589023935719	0.676525099078	0.102092737644	-0.328928754222	0.0172862994759	0.246083716156
123_TASK01_CON07_0.0_pos	pos	0.0	0.78668221062	0.636805061461	0.405207706015	0.614943736868	0.61861771365	-0.238993026398	-0.0149734638382	-0.111424579943	-0.0316563397883	0.492146167873	-0.129852367436	-0.0770382486074	-0.130907935011	-0.121235065726	-0.0726711648776	-0.126895129481	0.530869750082	-0.0425122674736	0.0313418371414	-0.0689091498558	0.0102718096736	0.0616059250296	0.670781887771	0.631267953574	-0.0285952362568	0.503318938273	0.48264897647	0.156082376386	0.584635199899	0.502379612473	0.536006067719	0.608352399592	0.647121471636	0.549061698417	0.612096474908	0.641727743823	0.582555964147	0.649371530157	-0.126076663424	0.622110398669	0.534552262696	0.57663829948	0.634824000232	0.0313964674599	-0.369550176116	0.155472394828	0.178875882734
123_TASK01_CON07_1.0_posneg	posneg	1.0	0.906848238959	0.828235337271	0.488636629031	0.759873812393	0.760065321587	-0.170111962489	0.470721231298	0.378766681881	-0.133779361247	0.539134657696	0.13820732887	0.176812844206	0.137962292137	0.160007147653	0.11890586345	0.152314330285	0.503662673199	0.0357674578486	-0.033593034317	-0.0584705308469	0.00335229614646	0.0730823656493	0.794743010888	0.761491830579	-0.128974611828	0.634349861356	0.645490957921	0.298451813572	0.719233976664	0.653632963626	0.639231543843	0.759961191556	0.784503442602	0.716865069851	0.721959466739	0.768053592942	0.723155753374	0.788983599427	0.0319533333572	0.764864804007	0.699166372848	0.686181686209	0.779312281027	0.104820880055	-0.410083140478	0.0308952125118	0.320907270983
123_TASK01_CON07_1.0_pos	pos	1.0	0.804671466454	0.636951949692	0.399400921074	0.620126823326	0.621986683354	-0.254279986512	-0.0940440708566	-0.105638099305	0.0656326990315	0.459767976139	-0.179071822611	-0.107713991241	-0.199854406743	-0.186967716422	-0.121347644739	-0.187326533503	0.518001173967	-0.0446559995277	0.101153483737	-0.101387348068	0.00713731429793	0.0340085072263	0.663839367349	0.632917599593	-0.0764696106004	0.473679690647	0.444517136656	0.142139163759	0.571279982223	0.487507314565	0.528467863592	0.612607460189	0.650501022814	0.537482966007	0.611572940655	0.660263500441	0.569835385564	0.642975745073	-0.208828344091	0.609505813588	0.510767579885	0.56668543752	0.638276388374	-0.0405522401077	-0.381150976346	0.185782019336	0.235637253584
123_TASK01_CON07_2.0_posneg	posneg	2.0	0.92481257233	0.858147099797	0.552880059605	0.823020459605	0.823082998073	-0.212641715638	0.525218062021	0.489013002261	-0.0970031183344	0.597721949658	0.14982838674	0.189595378986	0.140404288565	0.159896277675	0.131852670307	0.157895482203	0.572371511244	0.0524921666187	-0.026921837253	-0.0707540416216	-0.0018272982282	0.0786330423526	0.843427716502	0.821249587782	-0.188952590865	0.695713955239	0.700311451098	0.341500530541	0.782405301856	0.718794869377	0.708136761689	0.820912962221	0.840846750871	0.775504260072	0.782078181953	0.831548973297	0.783169163194	0.835464307527	-0.00160621806325	0.81856098189	0.753761550434	0.747600962221	0.833725925861	0.0808803472411	-0.48116588356	0.0555402784837	0.40132491512
123_TASK01_CON07_2.0_pos	pos	2.0	0.806005270587	0.618873906865	0.382449466337	0.609777073998	0.604736451125	-0.233257584561	-0.147940321934	-0.0498149046919	0.165941264342	0.379776058402	-0.178969745069	-0.0983214642171	-0.202719076705	-0.199862927374	-0.140588911054	-0.199695778227	0.440802440866	-0.0371190245138	0.150869600796	-0.0778788513086	0.000723995690968	-0.0018270142192	0.614645917271	0.60361881395	-0.156826289751	0.410314056247	0.373823020129	0.126905118945	0.529535198378	0.441720612155	0.489141384825	0.587223814896	0.615494252533	0.495508605908	0.572162946315	0.641129221001	0.528935249143	0.599467496584	-0.272627762894	0.56366906952	0.454858486473	0.522182187762	0.608446087389	-0.108237843971	-0.34936249682	0.192863986089	0.269175698288
123_TASK01_CON07_3.0_posneg	posneg	3.0	0.916875751669	0.844117213603	0.581382409951	0.836326682938	0.833461098307	-0.234093221607	0.522304354781	0.561876751902	-0.0220653959043	0.623553904922	0.175785872282	0.193021031756	0.161952780636	0.171158910896	0.151157525794	0.172407349107	0.599982048408	0.0822135131474	-0.0392244121745	-0.047520999694	-0.0098193924347	0.0810520049523	0.832258093254	0.823848797766	-0.262325718477	0.706869811419	0.698994989115	0.361641599795	0.790911051711	0.734288053917	0.728769915557	0.826305820828	0.835656862257	0.781797929425	0.789228242196	0.836107886397	0.79081486891	0.827089838637	-0.0450541586517	0.814000745923	0.757869799129	0.759004781558	0.832064991437	0.032182146336	-0.500258796464	0.0794155101894	0.447800243109
123_TASK01_CON07_3.0_pos	pos	3.0	0.792362568464	0.589908092499	0.346618490936	0.595649777361	0.585427734573	-0.194115580171	-0.147621782874	0.0331018396605	0.22448589134	0.337389724297	-0.108506607636	-0.0497594641258	-0.123032704759	-0.126416455265	-0.107318217213	-0.136943223803	0.366445413105	-0.0067441799694	0.125197425848	0.00284161815964	0.0112644848985	-0.0310916898089	0.553284040738	0.556977410164	-0.194039558481	0.351731322804	0.30372074091	0.0959237728697	0.483147723831	0.403711012184	0.441856911969	0.556192160886	0.565500777162	0.462137644686	0.516470080679	0.598684350827	0.48793688571	0.548897672116	-0.279244642068	0.511491975006	0.412558120377	0.469919770795	0.568521104317	-0.14518660055	-0.264784662705	0.166635542221	0.252615222207
123_TASK01_CON07_4.0_posneg	posneg	4.0	0.87784967036	0.787344933919	0.551647206502	0.79280597917	0.787895705531	-0.207137578704	0.44409668181	0.541938889068	0.0602590749556	0.59604735195	0.194735958571	0.179366352956	0.194863254352	0.200457945293	0.184175688831	0.196360022319	0.5669159298	0.0743090173262	-0.0859115560719	-0.00526198365875	0.00288898581533	0.105213153779	0.772700827283	0.765562501675	-0.288519003863	0.635552010444	0.614934208742	0.323623544101	0.734448462101	0.69330199062	0.687610593828	0.777229266282	0.76695046109	0.732395904633	0.733250721436	0.78334071803	0.740858055417	0.764921066765	-0.0802950209597	0.746674892251	0.707204666257	0.709715626072	0.779424120297	-0.0272696575806	-0.431991620681	0.0835246537061	0.429127223561
123_TASK01_CON07_4.0_pos	pos	4.0	0.744582658192	0.546555687611	0.286525098192	0.563244227835	0.552381887215	-0.133201636682	-0.100953307508	0.0975712240271	0.195997544945	0.311107550042	-0.0341374487438	0.00349299451215	-0.0262903162139	-0.0165664057648	-0.0278566219673	-0.0335219129764	0.299755956127	-0.0321721565388	0.0339290324869	0.0405490533425	0.048719752434	-0.00721545311307	0.512212770876	0.503555064554	-0.153730048324	0.272360188007	0.220123289025	0.0431814329149	0.439500584714	0.384595802121	0.396097146676	0.525575302042	0.497723075745	0.439374938055	0.454120710915	0.545065761016	0.456642944643	0.497811889829	-0.228694389881	0.455454879043	0.392493568483	0.419622866337	0.531170481663	-0.161507202157	-0.154924222906	0.122494959368	0.204776626872
