	direction	thresh	209_TASK01_CON07	209_TASK01_CON08	209_TASK01_CON09	209_TASK02_CON25	209_TASK02_CON26	209_TASK02_CON27	209_TASK03_CON19	209_TASK03_CON20	209_TASK03_CON22	209_TASK04_CON61	209_TASK04_CON62	209_TASK04_CON63	209_TASK04_CON64	209_TASK04_CON65	209_TASK04_CON66	209_TASK04_CON67	209_TASK04_CON68	209_TASK04_CON69	209_TASK04_CON70	209_TASK04_CON71	209_TASK04_CON72	209_TASK04_CON73	209_TASK05_CON13	209_TASK05_CON14	209_TASK05_CON15	209_TASK06_CON01	209_TASK06_CON02	209_TASK06_CON06	209_TASK07_CON31	209_TASK07_CON32	209_TASK07_CON33	209_TASK07_CON34	209_TASK07_CON35	209_TASK07_CON36	209_TASK07_CON37	209_TASK07_CON38	209_TASK07_CON39	209_TASK07_CON40	209_TASK07_CON41	209_TASK07_CON45	209_TASK07_CON46	209_TASK07_CON47	209_TASK07_CON48	209_TASK07_CON49	209_TASK07_CON50	209_TASK07_CON51	209_TASK07_CON52
209_TASK01_CON07_0.0_posneg	posneg	0.0	228200.0	228200.0	228200.0	228200.0	228200.0	228200.0	228200.0	228200.0	228200.0	228200.0	228200.0	228200.0	228200.0	228200.0	228200.0	228200.0	228200.0	228200.0	228200.0	228200.0	228200.0	228200.0	228200.0	228200.0	228200.0	228200.0	228200.0	228200.0	228200.0	228200.0	228200.0	228200.0	228200.0	228200.0	228200.0	228200.0	228200.0	228200.0	228200.0	228200.0	228200.0	228200.0	228200.0	228200.0	228200.0	228200.0	228200.0
209_TASK01_CON07_0.0_pos	pos	0.0	114985.0	114985.0	114985.0	114985.0	114985.0	114985.0	114985.0	114985.0	114985.0	114985.0	114985.0	114985.0	114985.0	114985.0	114985.0	114985.0	114985.0	114985.0	114985.0	114985.0	114985.0	114985.0	114985.0	114985.0	114985.0	114985.0	114985.0	114985.0	114985.0	114985.0	114985.0	114985.0	114985.0	114985.0	114985.0	114985.0	114985.0	114985.0	114985.0	114985.0	114985.0	114985.0	114985.0	114985.0	114985.0	114985.0	114985.0
209_TASK01_CON07_1.0_posneg	posneg	1.0	146993.0	146993.0	146993.0	146993.0	146993.0	146993.0	146993.0	146993.0	146993.0	146993.0	146993.0	146993.0	146993.0	146993.0	146993.0	146993.0	146993.0	146993.0	146993.0	146993.0	146993.0	146993.0	146993.0	146993.0	146993.0	146993.0	146993.0	146993.0	146993.0	146993.0	146993.0	146993.0	146993.0	146993.0	146993.0	146993.0	146993.0	146993.0	146993.0	146993.0	146993.0	146993.0	146993.0	146993.0	146993.0	146993.0	146993.0
209_TASK01_CON07_1.0_pos	pos	1.0	76779.0	76779.0	76779.0	76779.0	76779.0	76779.0	76779.0	76779.0	76779.0	76779.0	76779.0	76779.0	76779.0	76779.0	76779.0	76779.0	76779.0	76779.0	76779.0	76779.0	76779.0	76779.0	76779.0	76779.0	76779.0	76779.0	76779.0	76779.0	76779.0	76779.0	76779.0	76779.0	76779.0	76779.0	76779.0	76779.0	76779.0	76779.0	76779.0	76779.0	76779.0	76779.0	76779.0	76779.0	76779.0	76779.0	76779.0
209_TASK01_CON07_2.0_posneg	posneg	2.0	86308.0	86308.0	86308.0	86308.0	86308.0	86308.0	86308.0	86308.0	86308.0	86308.0	86308.0	86308.0	86308.0	86308.0	86308.0	86308.0	86308.0	86308.0	86308.0	86308.0	86308.0	86308.0	86308.0	86308.0	86308.0	86308.0	86308.0	86308.0	86308.0	86308.0	86308.0	86308.0	86308.0	86308.0	86308.0	86308.0	86308.0	86308.0	86308.0	86308.0	86308.0	86308.0	86308.0	86308.0	86308.0	86308.0	86308.0
209_TASK01_CON07_2.0_pos	pos	2.0	50197.0	50197.0	50197.0	50197.0	50197.0	50197.0	50197.0	50197.0	50197.0	50197.0	50197.0	50197.0	50197.0	50197.0	50197.0	50197.0	50197.0	50197.0	50197.0	50197.0	50197.0	50197.0	50197.0	50197.0	50197.0	50197.0	50197.0	50197.0	50197.0	50197.0	50197.0	50197.0	50197.0	50197.0	50197.0	50197.0	50197.0	50197.0	50197.0	50197.0	50197.0	50197.0	50197.0	50197.0	50197.0	50197.0	50197.0
209_TASK01_CON07_3.0_posneg	posneg	3.0	48818.0	48818.0	48818.0	48818.0	48818.0	48818.0	48818.0	48818.0	48818.0	48818.0	48818.0	48818.0	48818.0	48818.0	48818.0	48818.0	48818.0	48818.0	48818.0	48818.0	48818.0	48818.0	48818.0	48818.0	48818.0	48818.0	48818.0	48818.0	48818.0	48818.0	48818.0	48818.0	48818.0	48818.0	48818.0	48818.0	48818.0	48818.0	48818.0	48818.0	48818.0	48818.0	48818.0	48818.0	48818.0	48818.0	48818.0
209_TASK01_CON07_3.0_pos	pos	3.0	33033.0	33033.0	33033.0	33033.0	33033.0	33033.0	33033.0	33033.0	33033.0	33033.0	33033.0	33033.0	33033.0	33033.0	33033.0	33033.0	33033.0	33033.0	33033.0	33033.0	33033.0	33033.0	33033.0	33033.0	33033.0	33033.0	33033.0	33033.0	33033.0	33033.0	33033.0	33033.0	33033.0	33033.0	33033.0	33033.0	33033.0	33033.0	33033.0	33033.0	33033.0	33033.0	33033.0	33033.0	33033.0	33033.0	33033.0
209_TASK01_CON07_4.0_posneg	posneg	4.0	27325.0	27325.0	27325.0	27325.0	27325.0	27325.0	27325.0	27325.0	27325.0	27325.0	27325.0	27325.0	27325.0	27325.0	27325.0	27325.0	27325.0	27325.0	27325.0	27325.0	27325.0	27325.0	27325.0	27325.0	27325.0	27325.0	27325.0	27325.0	27325.0	27325.0	27325.0	27325.0	27325.0	27325.0	27325.0	27325.0	27325.0	27325.0	27325.0	27325.0	27325.0	27325.0	27325.0	27325.0	27325.0	27325.0	27325.0
209_TASK01_CON07_4.0_pos	pos	4.0	21694.0	21694.0	21694.0	21694.0	21694.0	21694.0	21694.0	21694.0	21694.0	21694.0	21694.0	21694.0	21694.0	21694.0	21694.0	21694.0	21694.0	21694.0	21694.0	21694.0	21694.0	21694.0	21694.0	21694.0	21694.0	21694.0	21694.0	21694.0	21694.0	21694.0	21694.0	21694.0	21694.0	21694.0	21694.0	21694.0	21694.0	21694.0	21694.0	21694.0	21694.0	21694.0	21694.0	21694.0	21694.0	21694.0	21694.0
