	direction	thresh	157_TASK01_CON07	157_TASK01_CON08	157_TASK01_CON09	157_TASK02_CON25	157_TASK02_CON26	157_TASK02_CON27	157_TASK03_CON19	157_TASK03_CON20	157_TASK03_CON22	157_TASK04_CON61	157_TASK04_CON62	157_TASK04_CON63	157_TASK04_CON64	157_TASK04_CON65	157_TASK04_CON66	157_TASK04_CON67	157_TASK04_CON68	157_TASK04_CON69	157_TASK04_CON70	157_TASK04_CON71	157_TASK04_CON72	157_TASK04_CON73	157_TASK05_CON13	157_TASK05_CON14	157_TASK05_CON15	157_TASK06_CON01	157_TASK06_CON02	157_TASK06_CON06	157_TASK07_CON31	157_TASK07_CON32	157_TASK07_CON33	157_TASK07_CON34	157_TASK07_CON35	157_TASK07_CON36	157_TASK07_CON37	157_TASK07_CON38	157_TASK07_CON39	157_TASK07_CON40	157_TASK07_CON41	157_TASK07_CON45	157_TASK07_CON46	157_TASK07_CON47	157_TASK07_CON48	157_TASK07_CON49	157_TASK07_CON50	157_TASK07_CON51	157_TASK07_CON52
157_TASK01_CON07_0.0_posneg	posneg	0.0	0.88610035181	0.815366923809	0.396872907877	0.732445955276	0.732500970364	-0.257573783398	0.395716637373	0.219982087612	-0.178391084075	0.465036183596	0.0572395399213	0.0724522843957	0.0620045550168	0.233397781849	0.0933486372232	0.109645769	0.431068152189	-0.0532837845385	-0.102143615484	-0.0507028885186	0.189565122128	0.0763611570001	0.751504600048	0.736976146698	-0.121481113136	0.595445930958	0.592084765434	0.225697591901	0.707269966602	0.636934936047	0.632675170898	0.708614826202	0.741082668304	0.73880648613	0.71250385046	0.749664902687	0.691668450832	0.765128135681	0.0509061403573	0.737817645073	0.695698440075	0.670118570328	0.741774439812	-0.0916582271457	-0.308481812477	0.169741749763	0.20119330287
157_TASK01_CON07_0.0_pos	pos	0.0	0.818108797073	0.737630188465	0.434530884027	0.680214583874	0.672411322594	-0.313449323177	0.21098947525	0.0659326314926	-0.119055181742	0.448790848255	-0.035943787545	0.00788010191172	-0.0395845472813	0.123730175197	-0.00124484940898	0.000135093243443	0.452887445688	-0.0675502121449	-0.0451631210744	-0.0677628144622	0.193464607	0.0263436324894	0.695459008217	0.678090512753	-0.0908916816115	0.544529378414	0.521870434284	0.174911111593	0.648501336575	0.583348155022	0.606415629387	0.670757293701	0.718372106552	0.701577484608	0.683168888092	0.723618030548	0.63188958168	0.708821296692	-0.0381060391665	0.682058870792	0.632893741131	0.634166657925	0.69616985321	-0.148803368211	-0.341417789459	0.228775694966	0.211474254727
157_TASK01_CON07_1.0_posneg	posneg	1.0	0.881860792637	0.812403380871	0.39430552721	0.727672338486	0.727234840393	-0.256414681673	0.392906069756	0.221493914723	-0.173710018396	0.46132594347	0.0555138215423	0.0704281106591	0.0593348778784	0.23072861135	0.0930522307754	0.107899025083	0.427325278521	-0.0537878833711	-0.10171110183	-0.0533576197922	0.188542932272	0.0770179852843	0.746623337269	0.732061803341	-0.121236287057	0.592054843903	0.588153243065	0.223930105567	0.70271217823	0.632460653782	0.628573775291	0.705594301224	0.737986981869	0.735591948032	0.709061741829	0.746341407299	0.68666189909	0.760613262653	0.0467125475407	0.733298957348	0.690979719162	0.665815830231	0.738015294075	-0.0932590737939	-0.308790385723	0.169894635677	0.20370657742
157_TASK01_CON07_1.0_pos	pos	1.0	0.801504850388	0.721889615059	0.430140405893	0.666324317455	0.657766461372	-0.313092917204	0.194045633078	0.0541047602892	-0.111901961267	0.441340774298	-0.0427908711135	0.00167466641869	-0.0470277182758	0.114411219954	-0.00759434280917	-0.00814452767372	0.44820317626	-0.0683410465717	-0.0416630320251	-0.068919852376	0.19206045568	0.0230556223541	0.681779384613	0.664110004902	-0.086323812604	0.533096075058	0.509184598923	0.168479636312	0.635114371777	0.570904374123	0.595976233482	0.659241199493	0.707510471344	0.689150393009	0.671547412872	0.712057232857	0.61833101511	0.694772183895	-0.044085547328	0.668673396111	0.619091689587	0.622519254684	0.683469414711	-0.149787008762	-0.340650886297	0.22950270772	0.210578262806
157_TASK01_CON07_2.0_posneg	posneg	2.0	0.854681611061	0.788875162601	0.385316878557	0.702016413212	0.699153184891	-0.251180440187	0.370671898127	0.220417067409	-0.149389326572	0.441065400839	0.0439251661301	0.0566579960287	0.0446524396539	0.210036203265	0.0832575783134	0.0919866487384	0.410903275013	-0.0504876039922	-0.0951320677996	-0.0572085157037	0.183135047555	0.0734664946795	0.717272043228	0.703459739685	-0.122076332569	0.570796489716	0.564136743546	0.215866342187	0.677875876427	0.609938800335	0.607536911964	0.68684566021	0.720139920712	0.715522766113	0.687765836716	0.725528120995	0.66039288044	0.733903467655	0.0278837624937	0.708524882793	0.665295660496	0.642026007175	0.71498966217	-0.101184427738	-0.308459609747	0.172341257334	0.209254190326
157_TASK01_CON07_2.0_pos	pos	2.0	0.762080132961	0.685054004192	0.42125505209	0.630206465721	0.619565486908	-0.311696618795	0.154807060957	0.0341314449906	-0.0875622108579	0.414913713932	-0.0616310797632	-0.0140643818304	-0.0690437778831	0.0848559066653	-0.0262055043131	-0.0319646187127	0.428063303232	-0.067896656692	-0.0276156663895	-0.0740397647023	0.18548129499	0.0134053053334	0.642680644989	0.625640034676	-0.0809608995914	0.502216935158	0.474251806736	0.153505638242	0.59961950779	0.538736224174	0.567871451378	0.629738271236	0.67965567112	0.659088492393	0.642449557781	0.6824208498	0.582190454006	0.657917499542	-0.0677704587579	0.632844984531	0.583159565926	0.591314792633	0.650202989578	-0.159761115909	-0.338598310947	0.234610274434	0.212468877435
157_TASK01_CON07_3.0_posneg	posneg	3.0	0.7937053442	0.732029080391	0.373913228512	0.648763537407	0.642192780972	-0.24240976572	0.30905520916	0.197949752212	-0.103971414268	0.398873478174	0.0206384584308	0.0270369797945	0.0183402504772	0.163811296225	0.0569254606962	0.0558797493577	0.378835916519	-0.0368656553328	-0.0813303366303	-0.0499704554677	0.168077990413	0.0596651025116	0.652030348778	0.64052271843	-0.124674052	0.5255869627	0.514931738377	0.200162291527	0.622616887093	0.562754511833	0.564534246922	0.642718911171	0.677399039268	0.670454382896	0.642726302147	0.678364813328	0.605238437653	0.676037073135	-0.00930902920663	0.652638852596	0.611393392086	0.593938350677	0.663226246834	-0.124346554279	-0.301883846521	0.182545512915	0.210632264614
157_TASK01_CON07_3.0_pos	pos	3.0	0.703873336315	0.633080482483	0.405336648226	0.578923881054	0.565894722939	-0.301666289568	0.108498156071	0.0207423642278	-0.0508040450513	0.373313039541	-0.0781171098351	-0.0311302877963	-0.0917260274291	0.0433870851994	-0.0465596951544	-0.0588654652238	0.39219763875	-0.0559789128602	-0.00943129230291	-0.0748549997807	0.165168240666	0.00271112006158	0.580548405647	0.566180229187	-0.083196029067	0.457260966301	0.425632238388	0.137125492096	0.545196592808	0.491028249264	0.522053718567	0.584135174751	0.633386075497	0.613593101501	0.596901834011	0.634244561195	0.527877926826	0.601567924023	-0.104397550225	0.57692617178	0.530203938484	0.542281866074	0.598560035229	-0.180145934224	-0.328187674284	0.23994076252	0.215831503272
157_TASK01_CON07_4.0_posneg	posneg	4.0	0.694689393044	0.635911226273	0.3611138165	0.564815700054	0.554303884506	-0.228048235178	0.209115445614	0.151225343347	-0.04411913082	0.334927558899	-0.0156116886064	-0.0145710557699	-0.0226093735546	0.0941738709807	0.0126033704728	-0.000138348463224	0.331289321184	-0.0185773521662	-0.0559520721436	-0.0391885600984	0.146157369018	0.036954190582	0.555620074272	0.54795640707	-0.129824787378	0.450283557177	0.435558348894	0.171488285065	0.535886585712	0.489421486855	0.49866554141	0.569334328175	0.601970016956	0.595564126968	0.570358097553	0.600834846497	0.521311044693	0.585362195969	-0.0601626113057	0.563133776188	0.528066575527	0.520999610424	0.580260396004	-0.165369316936	-0.278422802687	0.200036972761	0.204127907753
157_TASK01_CON07_4.0_pos	pos	4.0	0.626347005367	0.562470912933	0.38345465064	0.512217581272	0.497227728367	-0.274931699038	0.0625111311674	0.0205006320029	-0.0065756435506	0.321208566427	-0.088872641325	-0.0475563704967	-0.108777143061	0.00146638078149	-0.06419031322	-0.0824299678206	0.344513177872	-0.0373890064657	0.00679379748181	-0.0696064308286	0.136572167277	-0.0055697648786	0.501770377159	0.492139279842	-0.0981269925833	0.399379372597	0.366487085819	0.11773417145	0.474911123514	0.431539207697	0.462774068117	0.522298038006	0.564558744431	0.550357282162	0.533402144909	0.565741419792	0.460064023733	0.527107536793	-0.138398855925	0.502779722214	0.46362426877	0.478829145432	0.52929186821	-0.21113319695	-0.297737807035	0.243791073561	0.212895736098
