	direction	thresh	174_TASK01_CON07	174_TASK01_CON08	174_TASK01_CON09	174_TASK02_CON25	174_TASK02_CON26	174_TASK02_CON27	174_TASK03_CON19	174_TASK03_CON20	174_TASK03_CON22	174_TASK04_CON61	174_TASK04_CON62	174_TASK04_CON63	174_TASK04_CON64	174_TASK04_CON65	174_TASK04_CON66	174_TASK04_CON67	174_TASK04_CON68	174_TASK04_CON69	174_TASK04_CON70	174_TASK04_CON71	174_TASK04_CON72	174_TASK04_CON73	174_TASK05_CON13	174_TASK05_CON14	174_TASK05_CON15	174_TASK06_CON01	174_TASK06_CON02	174_TASK06_CON06	174_TASK07_CON31	174_TASK07_CON32	174_TASK07_CON33	174_TASK07_CON34	174_TASK07_CON35	174_TASK07_CON36	174_TASK07_CON37	174_TASK07_CON38	174_TASK07_CON39	174_TASK07_CON40	174_TASK07_CON41	174_TASK07_CON45	174_TASK07_CON46	174_TASK07_CON47	174_TASK07_CON48	174_TASK07_CON49	174_TASK07_CON50	174_TASK07_CON51	174_TASK07_CON52
174_TASK01_CON07_0.0_posneg	posneg	0.0	0.893710076809	0.816275298595	0.422238051891	0.707748770714	0.720971703529	-0.318837553263	0.360557436943	0.22544953227	-0.139570102096	0.437127113342	0.0494718551636	0.170214101672	0.0718250349164	0.181516110897	0.0903617665172	0.114407293499	0.406281858683	-0.0846115127206	0.0297546721995	-0.0690897777677	0.112440854311	0.0533448979259	0.734804809093	0.702967405319	-0.192591309547	0.607792496681	0.63445520401	0.29716616869	0.687557041645	0.607292473316	0.602236390114	0.712528705597	0.749323248863	0.707004368305	0.706185698509	0.730763673782	0.674646735191	0.754007518291	0.0201185792685	0.727559745312	0.673764765263	0.652055442333	0.729451477528	-0.0211663004011	-0.374914884567	0.120560027659	0.296662002802
174_TASK01_CON07_0.0_pos	pos	0.0	0.826825082302	0.751848459244	0.428002923727	0.664260447025	0.674242258072	-0.364719569683	0.18953050673	0.0763450041413	-0.102124027908	0.419765502214	-0.03375505656	0.1073371768	-0.0223554577678	0.0765317752957	0.00757741369307	0.0151698365808	0.425976008177	-0.0919974222779	0.076593965292	-0.0810964256525	0.101401232183	0.00913965795189	0.674383044243	0.649459242821	-0.196053534746	0.565451741219	0.565325140953	0.242438346148	0.647549450397	0.568359673023	0.583352208138	0.659797251225	0.718150258064	0.671835362911	0.683611214161	0.712843120098	0.620605230331	0.702709794044	-0.0650880709291	0.677285552025	0.622040450573	0.619761526585	0.677524268627	-0.0690462812781	-0.41034758091	0.194876521826	0.290976822376
174_TASK01_CON07_1.0_posneg	posneg	1.0	0.888648033142	0.812896549702	0.418656855822	0.704357564449	0.716730296612	-0.316864073277	0.358231842518	0.224900811911	-0.137035220861	0.435257792473	0.0491304956377	0.168267711997	0.0706581771374	0.179522693157	0.0900176465511	0.11357716471	0.404387414455	-0.0829343944788	0.0296346619725	-0.0696584656835	0.111015506089	0.0529134087265	0.730484068394	0.698716521263	-0.193046629429	0.603564143181	0.628875851631	0.294556051493	0.684425234795	0.604969620705	0.600187599659	0.710203051567	0.746831297874	0.704813122749	0.703434705734	0.729132413864	0.671303808689	0.75051343441	0.0178135223687	0.72416383028	0.670719742775	0.649045407772	0.726762056351	-0.0236969850957	-0.375049889088	0.121239408851	0.298815578222
174_TASK01_CON07_1.0_pos	pos	1.0	0.809739768505	0.736230373383	0.421186596155	0.651988565922	0.661196529865	-0.362397402525	0.173567429185	0.0627830550075	-0.0983930453658	0.413914620876	-0.0396474339068	0.0993410497904	-0.0295669920743	0.0670196786523	0.00160372292157	0.00737436348572	0.42300671339	-0.0904243513942	0.0775458663702	-0.0812309086323	0.0988768711686	0.00607361178845	0.660688698292	0.636430680752	-0.193640187383	0.554387032986	0.551509618759	0.233875006437	0.635999143124	0.557782769203	0.574648797512	0.647037267685	0.706359624863	0.660338759422	0.672877669334	0.702856361866	0.608070969582	0.689513742924	-0.0701763033867	0.664488494396	0.609732866287	0.609172582626	0.66483771801	-0.0717280134559	-0.408625721931	0.198453739285	0.287219136953
174_TASK01_CON07_2.0_posneg	posneg	2.0	0.858179926872	0.791401743889	0.399927377701	0.681443572044	0.690180063248	-0.308485358953	0.336212605238	0.217689797282	-0.118235640228	0.421209454536	0.0448610298336	0.156086698174	0.0635002553463	0.164733111858	0.0869189724326	0.107192911208	0.391754359007	-0.0771079808474	0.0296412128955	-0.0706034898758	0.100797660649	0.0502329543233	0.701509416103	0.671297609806	-0.195381864905	0.580846428871	0.600238502026	0.282782495022	0.66341561079	0.587877750397	0.584356844425	0.691576778889	0.729235231876	0.688483476639	0.684302031994	0.713562369347	0.648557186127	0.72620600462	0.00081999093527	0.701321661472	0.649586379528	0.62829965353	0.705408871174	-0.0358933322132	-0.373690932989	0.125847116113	0.304825752974
174_TASK01_CON07_2.0_pos	pos	2.0	0.768257260323	0.702332675457	0.401417076588	0.620148122311	0.626446604729	-0.355840057135	0.137881204486	0.0408505238593	-0.0804960280657	0.392997831106	-0.0522212460637	0.0841510817409	-0.0451948791742	0.0442944839597	-0.0116905374452	-0.00938768312335	0.407225877047	-0.0865058004856	0.0846540406346	-0.0817575752735	0.0906054005027	-0.00190850603394	0.622723221779	0.60099452734	-0.191785439849	0.523546636105	0.514820098877	0.217163801193	0.606204509735	0.531666576862	0.55166208744	0.617344379425	0.678951621056	0.633075475693	0.64605820179	0.677732348442	0.576237678528	0.655469954014	-0.0894753560424	0.632014274597	0.578507125378	0.581125080585	0.633108615875	-0.0826304927468	-0.405957788229	0.206763148308	0.28558781743
174_TASK01_CON07_3.0_posneg	posneg	3.0	0.790776193142	0.734963536263	0.375772207975	0.629207789898	0.633312404156	-0.299935996532	0.271918147802	0.188658460975	-0.0746861472726	0.384780168533	0.026270288974	0.130679935217	0.0410292036831	0.123350866139	0.0662357658148	0.0790391787887	0.36290127039	-0.064204916358	0.0416844524443	-0.0632541254163	0.0809676423669	0.0374625064433	0.635103046894	0.610190391541	-0.200604006648	0.534430444241	0.545725047588	0.263625055552	0.613348782063	0.54573392868	0.543443500996	0.642021417618	0.685310840607	0.6459851861	0.637490749359	0.669042348862	0.593632757664	0.667750060558	-0.0386061966419	0.646796703339	0.598890244961	0.578346669674	0.649945914745	-0.0575644932687	-0.365314215422	0.137801557779	0.300762563944
174_TASK01_CON07_3.0_pos	pos	3.0	0.70987200737	0.655242681503	0.377364993095	0.573059618473	0.575761556625	-0.34567719698	0.0977886989713	0.0292017683387	-0.0464834645391	0.356941998005	-0.0633081942797	0.0704751685262	-0.0602797493339	0.0148704908788	-0.0257534068078	-0.027974864468	0.374275237322	-0.0768393948674	0.0977914780378	-0.0779840201139	0.0731248632073	-0.0109727606177	0.564927101135	0.547410905361	-0.193949207664	0.479071706533	0.465118229389	0.201038405299	0.559762179852	0.493590474129	0.513008058071	0.574180066586	0.637294113636	0.592996835709	0.601891815662	0.634881138802	0.528087258339	0.602791488171	-0.118862614036	0.582381427288	0.53292453289	0.535435974598	0.584077715874	-0.100477270782	-0.394136220217	0.21090400219	0.284802019596
174_TASK01_CON07_4.0_posneg	posneg	4.0	0.691843867302	0.646474003792	0.351975262165	0.552849411964	0.552563607693	-0.287841528654	0.172672942281	0.134041368961	-0.0204315092415	0.330454826355	-0.000644971907604	0.0982023701072	0.00965215172619	0.0738375708461	0.0304877441376	0.0382183007896	0.32005289197	-0.051111664623	0.0598472468555	-0.0535756386817	0.0653262287378	0.0132466321811	0.54128241539	0.524506688118	-0.201886892319	0.466379225254	0.467320084572	0.231209978461	0.540052115917	0.482430547476	0.485338270664	0.565088868141	0.613671422005	0.5792568326	0.566516578197	0.599939703941	0.515745639801	0.582476258278	-0.0884459167719	0.566208362579	0.524129867554	0.507351517677	0.567056775093	-0.0880825892091	-0.344183743	0.154163181782	0.282291024923
174_TASK01_CON07_4.0_pos	pos	4.0	0.63751155138	0.593961119652	0.353836834431	0.513387560844	0.513700723648	-0.326265752316	0.0564649477601	0.0270860083401	-0.00366941746324	0.310910075903	-0.0647827237844	0.0627684369683	-0.0646396428347	-0.00228372379206	-0.0371906906366	-0.0377930812538	0.327574193478	-0.0635412707925	0.108202211559	-0.0694145411253	0.0609726496041	-0.0246966723353	0.494581341743	0.482155531645	-0.194949313998	0.425350159407	0.40790438652	0.183536544442	0.500865578651	0.446562021971	0.462225705385	0.518771231174	0.578018069267	0.542147219181	0.542377412319	0.576120436192	0.470141917467	0.537063241005	-0.147357821465	0.519280672073	0.478530734777	0.477250903845	0.522135198116	-0.124136671424	-0.361390501261	0.204393640161	0.278034359217
