	direction	thresh	101_TASK01_CON07	101_TASK01_CON08	101_TASK01_CON09	101_TASK02_CON25	101_TASK02_CON26	101_TASK02_CON27	101_TASK03_CON19	101_TASK03_CON20	101_TASK03_CON22	101_TASK04_CON61	101_TASK04_CON62	101_TASK04_CON63	101_TASK04_CON64	101_TASK04_CON65	101_TASK04_CON66	101_TASK04_CON67	101_TASK04_CON68	101_TASK04_CON69	101_TASK04_CON70	101_TASK04_CON71	101_TASK04_CON72	101_TASK04_CON73	101_TASK05_CON13	101_TASK05_CON14	101_TASK05_CON15	101_TASK06_CON01	101_TASK06_CON02	101_TASK06_CON06	101_TASK07_CON31	101_TASK07_CON32	101_TASK07_CON33	101_TASK07_CON34	101_TASK07_CON35	101_TASK07_CON36	101_TASK07_CON37	101_TASK07_CON38	101_TASK07_CON39	101_TASK07_CON40	101_TASK07_CON41	101_TASK07_CON45	101_TASK07_CON46	101_TASK07_CON47	101_TASK07_CON48	101_TASK07_CON49	101_TASK07_CON50	101_TASK07_CON51	101_TASK07_CON52
101_TASK01_CON07_0.0_posneg	posneg	0.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0
101_TASK01_CON07_0.0_pos	pos	0.0	114679.0	114679.0	114679.0	114679.0	114679.0	114679.0	114679.0	114679.0	114679.0	114679.0	114679.0	114679.0	114679.0	114679.0	114679.0	114679.0	114679.0	114679.0	114679.0	114679.0	114679.0	114679.0	114679.0	114679.0	114679.0	114679.0	114679.0	114679.0	114679.0	114679.0	114679.0	114679.0	114679.0	114679.0	114679.0	114679.0	114679.0	114679.0	114679.0	114679.0	114679.0	114679.0	114679.0	114679.0	114679.0	114679.0	114679.0
101_TASK01_CON07_1.0_posneg	posneg	1.0	145775.0	145775.0	145775.0	145775.0	145775.0	145775.0	145775.0	145775.0	145775.0	145775.0	145775.0	145775.0	145775.0	145775.0	145775.0	145775.0	145775.0	145775.0	145775.0	145775.0	145775.0	145775.0	145775.0	145775.0	145775.0	145775.0	145775.0	145775.0	145775.0	145775.0	145775.0	145775.0	145775.0	145775.0	145775.0	145775.0	145775.0	145775.0	145775.0	145775.0	145775.0	145775.0	145775.0	145775.0	145775.0	145775.0	145775.0
101_TASK01_CON07_1.0_pos	pos	1.0	74199.0	74199.0	74199.0	74199.0	74199.0	74199.0	74199.0	74199.0	74199.0	74199.0	74199.0	74199.0	74199.0	74199.0	74199.0	74199.0	74199.0	74199.0	74199.0	74199.0	74199.0	74199.0	74199.0	74199.0	74199.0	74199.0	74199.0	74199.0	74199.0	74199.0	74199.0	74199.0	74199.0	74199.0	74199.0	74199.0	74199.0	74199.0	74199.0	74199.0	74199.0	74199.0	74199.0	74199.0	74199.0	74199.0	74199.0
101_TASK01_CON07_2.0_posneg	posneg	2.0	85734.0	85734.0	85734.0	85734.0	85734.0	85734.0	85734.0	85734.0	85734.0	85734.0	85734.0	85734.0	85734.0	85734.0	85734.0	85734.0	85734.0	85734.0	85734.0	85734.0	85734.0	85734.0	85734.0	85734.0	85734.0	85734.0	85734.0	85734.0	85734.0	85734.0	85734.0	85734.0	85734.0	85734.0	85734.0	85734.0	85734.0	85734.0	85734.0	85734.0	85734.0	85734.0	85734.0	85734.0	85734.0	85734.0	85734.0
101_TASK01_CON07_2.0_pos	pos	2.0	46231.0	46231.0	46231.0	46231.0	46231.0	46231.0	46231.0	46231.0	46231.0	46231.0	46231.0	46231.0	46231.0	46231.0	46231.0	46231.0	46231.0	46231.0	46231.0	46231.0	46231.0	46231.0	46231.0	46231.0	46231.0	46231.0	46231.0	46231.0	46231.0	46231.0	46231.0	46231.0	46231.0	46231.0	46231.0	46231.0	46231.0	46231.0	46231.0	46231.0	46231.0	46231.0	46231.0	46231.0	46231.0	46231.0	46231.0
101_TASK01_CON07_3.0_posneg	posneg	3.0	49409.0	49409.0	49409.0	49409.0	49409.0	49409.0	49409.0	49409.0	49409.0	49409.0	49409.0	49409.0	49409.0	49409.0	49409.0	49409.0	49409.0	49409.0	49409.0	49409.0	49409.0	49409.0	49409.0	49409.0	49409.0	49409.0	49409.0	49409.0	49409.0	49409.0	49409.0	49409.0	49409.0	49409.0	49409.0	49409.0	49409.0	49409.0	49409.0	49409.0	49409.0	49409.0	49409.0	49409.0	49409.0	49409.0	49409.0
101_TASK01_CON07_3.0_pos	pos	3.0	30408.0	30408.0	30408.0	30408.0	30408.0	30408.0	30408.0	30408.0	30408.0	30408.0	30408.0	30408.0	30408.0	30408.0	30408.0	30408.0	30408.0	30408.0	30408.0	30408.0	30408.0	30408.0	30408.0	30408.0	30408.0	30408.0	30408.0	30408.0	30408.0	30408.0	30408.0	30408.0	30408.0	30408.0	30408.0	30408.0	30408.0	30408.0	30408.0	30408.0	30408.0	30408.0	30408.0	30408.0	30408.0	30408.0	30408.0
101_TASK01_CON07_4.0_posneg	posneg	4.0	27501.0	27501.0	27501.0	27501.0	27501.0	27501.0	27501.0	27501.0	27501.0	27501.0	27501.0	27501.0	27501.0	27501.0	27501.0	27501.0	27501.0	27501.0	27501.0	27501.0	27501.0	27501.0	27501.0	27501.0	27501.0	27501.0	27501.0	27501.0	27501.0	27501.0	27501.0	27501.0	27501.0	27501.0	27501.0	27501.0	27501.0	27501.0	27501.0	27501.0	27501.0	27501.0	27501.0	27501.0	27501.0	27501.0	27501.0
101_TASK01_CON07_4.0_pos	pos	4.0	20065.0	20065.0	20065.0	20065.0	20065.0	20065.0	20065.0	20065.0	20065.0	20065.0	20065.0	20065.0	20065.0	20065.0	20065.0	20065.0	20065.0	20065.0	20065.0	20065.0	20065.0	20065.0	20065.0	20065.0	20065.0	20065.0	20065.0	20065.0	20065.0	20065.0	20065.0	20065.0	20065.0	20065.0	20065.0	20065.0	20065.0	20065.0	20065.0	20065.0	20065.0	20065.0	20065.0	20065.0	20065.0	20065.0	20065.0
