	direction	thresh	108_TASK01_CON07	108_TASK01_CON08	108_TASK01_CON09	108_TASK02_CON25	108_TASK02_CON26	108_TASK02_CON27	108_TASK03_CON19	108_TASK03_CON20	108_TASK03_CON22	108_TASK04_CON61	108_TASK04_CON62	108_TASK04_CON63	108_TASK04_CON64	108_TASK04_CON65	108_TASK04_CON66	108_TASK04_CON67	108_TASK04_CON68	108_TASK04_CON69	108_TASK04_CON70	108_TASK04_CON71	108_TASK04_CON72	108_TASK04_CON73	108_TASK05_CON13	108_TASK05_CON14	108_TASK05_CON15	108_TASK06_CON01	108_TASK06_CON02	108_TASK06_CON06	108_TASK07_CON31	108_TASK07_CON32	108_TASK07_CON33	108_TASK07_CON34	108_TASK07_CON35	108_TASK07_CON36	108_TASK07_CON37	108_TASK07_CON38	108_TASK07_CON39	108_TASK07_CON40	108_TASK07_CON41	108_TASK07_CON45	108_TASK07_CON46	108_TASK07_CON47	108_TASK07_CON48	108_TASK07_CON49	108_TASK07_CON50	108_TASK07_CON51	108_TASK07_CON52
108_TASK01_CON07_0.0_posneg	posneg	0.0	228220.0	228220.0	228220.0	228220.0	228220.0	228220.0	228220.0	228220.0	228220.0	228220.0	228220.0	228220.0	228220.0	228220.0	228220.0	228220.0	228220.0	228220.0	228220.0	228220.0	228220.0	228220.0	228220.0	228220.0	228220.0	228220.0	228220.0	228220.0	228220.0	228220.0	228220.0	228220.0	228220.0	228220.0	228220.0	228220.0	228220.0	228220.0	228220.0	228220.0	228220.0	228220.0	228220.0	228220.0	228220.0	228220.0	228220.0
108_TASK01_CON07_0.0_pos	pos	0.0	95847.0	95847.0	95847.0	95847.0	95847.0	95847.0	95847.0	95847.0	95847.0	95847.0	95847.0	95847.0	95847.0	95847.0	95847.0	95847.0	95847.0	95847.0	95847.0	95847.0	95847.0	95847.0	95847.0	95847.0	95847.0	95847.0	95847.0	95847.0	95847.0	95847.0	95847.0	95847.0	95847.0	95847.0	95847.0	95847.0	95847.0	95847.0	95847.0	95847.0	95847.0	95847.0	95847.0	95847.0	95847.0	95847.0	95847.0
108_TASK01_CON07_1.0_posneg	posneg	1.0	158055.0	158055.0	158055.0	158055.0	158055.0	158055.0	158055.0	158055.0	158055.0	158055.0	158055.0	158055.0	158055.0	158055.0	158055.0	158055.0	158055.0	158055.0	158055.0	158055.0	158055.0	158055.0	158055.0	158055.0	158055.0	158055.0	158055.0	158055.0	158055.0	158055.0	158055.0	158055.0	158055.0	158055.0	158055.0	158055.0	158055.0	158055.0	158055.0	158055.0	158055.0	158055.0	158055.0	158055.0	158055.0	158055.0	158055.0
108_TASK01_CON07_1.0_pos	pos	1.0	65130.0	65130.0	65130.0	65130.0	65130.0	65130.0	65130.0	65130.0	65130.0	65130.0	65130.0	65130.0	65130.0	65130.0	65130.0	65130.0	65130.0	65130.0	65130.0	65130.0	65130.0	65130.0	65130.0	65130.0	65130.0	65130.0	65130.0	65130.0	65130.0	65130.0	65130.0	65130.0	65130.0	65130.0	65130.0	65130.0	65130.0	65130.0	65130.0	65130.0	65130.0	65130.0	65130.0	65130.0	65130.0	65130.0	65130.0
108_TASK01_CON07_2.0_posneg	posneg	2.0	99883.0	99883.0	99883.0	99883.0	99883.0	99883.0	99883.0	99883.0	99883.0	99883.0	99883.0	99883.0	99883.0	99883.0	99883.0	99883.0	99883.0	99883.0	99883.0	99883.0	99883.0	99883.0	99883.0	99883.0	99883.0	99883.0	99883.0	99883.0	99883.0	99883.0	99883.0	99883.0	99883.0	99883.0	99883.0	99883.0	99883.0	99883.0	99883.0	99883.0	99883.0	99883.0	99883.0	99883.0	99883.0	99883.0	99883.0
108_TASK01_CON07_2.0_pos	pos	2.0	44653.0	44653.0	44653.0	44653.0	44653.0	44653.0	44653.0	44653.0	44653.0	44653.0	44653.0	44653.0	44653.0	44653.0	44653.0	44653.0	44653.0	44653.0	44653.0	44653.0	44653.0	44653.0	44653.0	44653.0	44653.0	44653.0	44653.0	44653.0	44653.0	44653.0	44653.0	44653.0	44653.0	44653.0	44653.0	44653.0	44653.0	44653.0	44653.0	44653.0	44653.0	44653.0	44653.0	44653.0	44653.0	44653.0	44653.0
108_TASK01_CON07_3.0_posneg	posneg	3.0	59807.0	59807.0	59807.0	59807.0	59807.0	59807.0	59807.0	59807.0	59807.0	59807.0	59807.0	59807.0	59807.0	59807.0	59807.0	59807.0	59807.0	59807.0	59807.0	59807.0	59807.0	59807.0	59807.0	59807.0	59807.0	59807.0	59807.0	59807.0	59807.0	59807.0	59807.0	59807.0	59807.0	59807.0	59807.0	59807.0	59807.0	59807.0	59807.0	59807.0	59807.0	59807.0	59807.0	59807.0	59807.0	59807.0	59807.0
108_TASK01_CON07_3.0_pos	pos	3.0	30917.0	30917.0	30917.0	30917.0	30917.0	30917.0	30917.0	30917.0	30917.0	30917.0	30917.0	30917.0	30917.0	30917.0	30917.0	30917.0	30917.0	30917.0	30917.0	30917.0	30917.0	30917.0	30917.0	30917.0	30917.0	30917.0	30917.0	30917.0	30917.0	30917.0	30917.0	30917.0	30917.0	30917.0	30917.0	30917.0	30917.0	30917.0	30917.0	30917.0	30917.0	30917.0	30917.0	30917.0	30917.0	30917.0	30917.0
108_TASK01_CON07_4.0_posneg	posneg	4.0	33806.0	33806.0	33806.0	33806.0	33806.0	33806.0	33806.0	33806.0	33806.0	33806.0	33806.0	33806.0	33806.0	33806.0	33806.0	33806.0	33806.0	33806.0	33806.0	33806.0	33806.0	33806.0	33806.0	33806.0	33806.0	33806.0	33806.0	33806.0	33806.0	33806.0	33806.0	33806.0	33806.0	33806.0	33806.0	33806.0	33806.0	33806.0	33806.0	33806.0	33806.0	33806.0	33806.0	33806.0	33806.0	33806.0	33806.0
108_TASK01_CON07_4.0_pos	pos	4.0	20905.0	20905.0	20905.0	20905.0	20905.0	20905.0	20905.0	20905.0	20905.0	20905.0	20905.0	20905.0	20905.0	20905.0	20905.0	20905.0	20905.0	20905.0	20905.0	20905.0	20905.0	20905.0	20905.0	20905.0	20905.0	20905.0	20905.0	20905.0	20905.0	20905.0	20905.0	20905.0	20905.0	20905.0	20905.0	20905.0	20905.0	20905.0	20905.0	20905.0	20905.0	20905.0	20905.0	20905.0	20905.0	20905.0	20905.0
