	direction	thresh	488_TASK01_CON07	488_TASK01_CON08	488_TASK01_CON09	488_TASK02_CON25	488_TASK02_CON26	488_TASK02_CON27	488_TASK03_CON19	488_TASK03_CON20	488_TASK03_CON22	488_TASK04_CON61	488_TASK04_CON62	488_TASK04_CON63	488_TASK04_CON64	488_TASK04_CON65	488_TASK04_CON66	488_TASK04_CON67	488_TASK04_CON68	488_TASK04_CON69	488_TASK04_CON70	488_TASK04_CON71	488_TASK04_CON72	488_TASK04_CON73	488_TASK05_CON13	488_TASK05_CON14	488_TASK05_CON15	488_TASK06_CON01	488_TASK06_CON02	488_TASK06_CON06	488_TASK07_CON31	488_TASK07_CON32	488_TASK07_CON33	488_TASK07_CON34	488_TASK07_CON35	488_TASK07_CON36	488_TASK07_CON37	488_TASK07_CON38	488_TASK07_CON39	488_TASK07_CON40	488_TASK07_CON41	488_TASK07_CON45	488_TASK07_CON46	488_TASK07_CON47	488_TASK07_CON48	488_TASK07_CON49	488_TASK07_CON50	488_TASK07_CON51	488_TASK07_CON52
488_TASK01_CON07_0.0_posneg	posneg	0.0	0.885122001171	0.809211552143	0.411030620337	0.728631913662	0.725428164005	-0.273153334856	0.393808484077	0.238388255239	-0.147274285555	0.459733396769	0.0612456090748	0.118144527078	0.0817789882421	0.17742434144	0.0900918245316	0.108060114086	0.44003033638	-0.0399175770581	-0.0279647409916	-0.0311132315546	0.110423736274	0.0543499737978	0.754966855049	0.728801965714	-0.243983879685	0.598430037498	0.593964755535	0.248115003109	0.707684397697	0.634417414665	0.621537864208	0.731743991375	0.763295888901	0.687473833561	0.686859190464	0.748357117176	0.693134367466	0.749396085739	0.144706785679	0.74096685648	0.67101842165	0.654174029827	0.749141216278	-0.00987729802728	-0.438597291708	0.0978287309408	0.364022493362
488_TASK01_CON07_0.0_pos	pos	0.0	0.836369812489	0.757655203342	0.423155009747	0.684327185154	0.686495780945	-0.350306093693	0.244125574827	0.106476634741	-0.113237209618	0.442005097866	-0.0047626174055	0.0597838051617	0.00636245124042	0.091982640326	0.0151697583497	0.0228610187769	0.454702138901	-0.0378747731447	0.00904674828053	-0.0308703221381	0.110434785485	0.00766184087843	0.709365904331	0.683687627316	-0.231298714876	0.558691799641	0.538578093052	0.209828391671	0.669621348381	0.597919940948	0.609848797321	0.680838406086	0.727518737316	0.667777061462	0.677496671677	0.735218942165	0.647328019142	0.710964262486	0.0633999705315	0.690385580063	0.629549324512	0.637217104435	0.704006314278	-0.0671278163791	-0.462565690279	0.167994171381	0.362160235643
488_TASK01_CON07_1.0_posneg	posneg	1.0	0.881190478802	0.805623650551	0.410158157349	0.72542732954	0.722106039524	-0.275194317102	0.386654019356	0.23416224122	-0.143090993166	0.458404690027	0.0577120296657	0.114038012922	0.0783439204097	0.173299178481	0.0869301110506	0.103859074414	0.440357357264	-0.0397140197456	-0.0271019749343	-0.0303622316569	0.110278964043	0.0524293668568	0.750572919846	0.724427878857	-0.2432487607	0.594715178013	0.589933633804	0.246339544654	0.704551815987	0.631723225117	0.619590342045	0.727788329124	0.759919404984	0.68549567461	0.684923887253	0.746363461018	0.689110696316	0.745425581932	0.140959873796	0.736712515354	0.667751371861	0.651648044586	0.745191276073	-0.0129856653512	-0.438608855009	0.100925013423	0.363677024841
488_TASK01_CON07_1.0_pos	pos	1.0	0.820392131805	0.742433011532	0.417086362839	0.671419978142	0.674323379993	-0.353127330542	0.22803580761	0.0926978066564	-0.109632000327	0.43665471673	-0.0103212976828	0.0530313551426	0.00048292131396	0.0843526795506	0.00906192976981	0.0154657987878	0.452341616154	-0.0371819101274	0.0103980498388	-0.0295163523406	0.109775081277	0.00388519023545	0.696612000465	0.671106040478	-0.22610360384	0.5486946702	0.527563512325	0.20346839726	0.657836377621	0.587219893932	0.60095924139	0.667386412621	0.714993655682	0.657460093498	0.667460858822	0.724308073521	0.634926974773	0.698120713234	0.0575697124004	0.677093684673	0.618012189865	0.627335488796	0.690788507462	-0.0696129873395	-0.458028912544	0.170949235559	0.356005728245
488_TASK01_CON07_2.0_posneg	posneg	2.0	0.854702532291	0.781382739544	0.405046641827	0.701187968254	0.697090029716	-0.28222745657	0.343207210302	0.209360048175	-0.119068183005	0.442461252213	0.0373925752938	0.0921792313457	0.0562633424997	0.147820726037	0.068122625351	0.0785377472639	0.432970523834	-0.0384249761701	-0.0178832449019	-0.0296916998923	0.109279870987	0.0421647727489	0.719556331635	0.69485104084	-0.240261435509	0.567341148853	0.561118841171	0.235920444131	0.68033427	0.60886156559	0.602382183075	0.700121581554	0.736714482307	0.668045759201	0.667231678963	0.728657603264	0.66055303812	0.717625260353	0.114092119038	0.707635879517	0.642095327377	0.6309440732	0.716965794563	-0.0280027277768	-0.438559085131	0.115749359131	0.361151009798
488_TASK01_CON07_2.0_pos	pos	2.0	0.784460663795	0.708906590939	0.407186180353	0.638776540756	0.641642510891	-0.358266323805	0.183067277074	0.0624905526638	-0.0901311859488	0.414388000965	-0.0314715765417	0.0321808308363	-0.0235013067722	0.0566777735949	-0.0110787600279	-0.0103923687711	0.438051402569	-0.0377761423588	0.0215705800802	-0.0317277535796	0.107271231711	-0.00687458459288	0.659832715988	0.635986924171	-0.218716904521	0.515711247921	0.49259775877	0.189180463552	0.626129984856	0.557909846306	0.577901721001	0.63222026825	0.682811617851	0.631243348122	0.643594563007	0.69883108139	0.600472986698	0.663988411427	0.0316349454224	0.640650987625	0.585771560669	0.601395726204	0.655918896198	-0.0843248814344	-0.453062474728	0.185239568353	0.348826527596
488_TASK01_CON07_3.0_posneg	posneg	3.0	0.79663258791	0.728663027287	0.393074721098	0.649696886539	0.64427947998	-0.293732613325	0.260341823101	0.159773439169	-0.0776938945055	0.405626416206	0.00525771128014	0.0572765097022	0.0204163976014	0.0981979444623	0.0337965972722	0.0352857224643	0.409511506557	-0.0317950546741	0.000814285886008	-0.0240656528622	0.0983406305313	0.0223802067339	0.654663860798	0.633579909801	-0.236670926213	0.510403513908	0.501178741455	0.215242609382	0.627301692963	0.559861421585	0.5604377985	0.643228948116	0.685387194157	0.628119051456	0.624305009842	0.686016976833	0.601424694061	0.658778488636	0.0617633350194	0.646868884563	0.588022828102	0.582952439785	0.657904744148	-0.0541879162192	-0.42936399579	0.135222822428	0.35585591197
488_TASK01_CON07_3.0_pos	pos	3.0	0.737988054752	0.668034434319	0.396635085344	0.597451210022	0.597300410271	-0.353483080864	0.131355270743	0.0400843992829	-0.0556278415024	0.378261864185	-0.0527792423964	0.0112994713709	-0.0482315011322	0.021079281345	-0.0328765809536	-0.0379956662655	0.408591449261	-0.0351702012122	0.0381964556873	-0.031617321074	0.0951111242175	-0.0185711011291	0.604932785034	0.584815144539	-0.218176424503	0.466981291771	0.442696332932	0.174865424633	0.581505119801	0.517417788506	0.541063606739	0.586699843407	0.638483524323	0.5952039361	0.606640338898	0.660893142223	0.552281737328	0.615222036839	-0.00668583903462	0.590635597706	0.540998458862	0.560448467731	0.607812464237	-0.104400120676	-0.44196036458	0.197266668081	0.345842897892
488_TASK01_CON07_4.0_posneg	posneg	4.0	0.708527565002	0.648256540298	0.376279085875	0.574263691902	0.567332565784	-0.29979455471	0.155428931117	0.0975308716297	-0.0261522959918	0.351790040731	-0.023812957108	0.0246085058898	-0.0155176976696	0.0383782722056	-0.0048126867041	-0.0103762364015	0.368606865406	-0.016472434625	0.0248367674649	-0.0131992632523	0.0750763490796	-0.00109857681673	0.563094556332	0.547025740147	-0.229389026761	0.434170871973	0.421397984028	0.188722491264	0.550355136395	0.489725500345	0.498899132013	0.561873555183	0.607237458229	0.566693365574	0.560416340828	0.617963910103	0.520131826401	0.575878977776	-0.0058399150148	0.560656964779	0.51192599535	0.514945685863	0.573424339294	-0.0900858342648	-0.405236631632	0.158029183745	0.33965793252
488_TASK01_CON07_4.0_pos	pos	4.0	0.675978243351	0.614660143852	0.381295084953	0.545587718487	0.541181087494	-0.332591801882	0.082810677588	0.0292515829206	-0.0153049482033	0.334618628025	-0.0600516945124	0.000557090970688	-0.0590344890952	-0.00964570138603	-0.0463971011341	-0.0544628500938	0.367450922728	-0.0218275822699	0.0519691221416	-0.0217071846128	0.0712416097522	-0.0272043254226	0.535911142826	0.51979804039	-0.218235716224	0.410471975803	0.386885017157	0.161796420813	0.524553656578	0.466918170452	0.491139054298	0.530164778233	0.579281926155	0.547333836555	0.555689096451	0.605983972549	0.493480265141	0.553544700146	-0.0474244318902	0.528418838978	0.486085534096	0.506522476673	0.546561300755	-0.127260863781	-0.415716558695	0.203019544482	0.336020499468
