	direction	thresh	121_TASK01_CON07	121_TASK01_CON08	121_TASK01_CON09	121_TASK02_CON25	121_TASK02_CON26	121_TASK02_CON27	121_TASK03_CON19	121_TASK03_CON20	121_TASK03_CON22	121_TASK04_CON61	121_TASK04_CON62	121_TASK04_CON63	121_TASK04_CON64	121_TASK04_CON65	121_TASK04_CON66	121_TASK04_CON67	121_TASK04_CON68	121_TASK04_CON69	121_TASK04_CON70	121_TASK04_CON71	121_TASK04_CON72	121_TASK04_CON73	121_TASK05_CON13	121_TASK05_CON14	121_TASK05_CON15	121_TASK06_CON01	121_TASK06_CON02	121_TASK06_CON06	121_TASK07_CON31	121_TASK07_CON32	121_TASK07_CON33	121_TASK07_CON34	121_TASK07_CON35	121_TASK07_CON36	121_TASK07_CON37	121_TASK07_CON38	121_TASK07_CON39	121_TASK07_CON40	121_TASK07_CON41	121_TASK07_CON45	121_TASK07_CON46	121_TASK07_CON47	121_TASK07_CON48	121_TASK07_CON49	121_TASK07_CON50	121_TASK07_CON51	121_TASK07_CON52
121_TASK01_CON07_0.0_posneg	posneg	0.0	0.878621578217	0.805553495884	0.366989731789	0.715752959251	0.711944460869	-0.177310332656	0.417471528053	0.254590064287	-0.174545705318	0.416027516127	0.0359876789153	0.124531105161	0.0174119118601	0.199341744184	0.109177060425	0.0981763675809	0.385819524527	-0.0748022124171	-0.017899999395	-0.151080980897	0.157582223415	0.115483932197	0.742920458317	0.724493324757	-0.119773581624	0.612059772015	0.617452919483	0.263613909483	0.704350113869	0.629436552525	0.622032403946	0.720906198025	0.784009933472	0.736473500729	0.717333376408	0.735370159149	0.686918139458	0.776872992516	0.0907889306545	0.753908336163	0.690983891487	0.671958386898	0.743382632732	-0.00938225910068	-0.359218835831	0.153211846948	0.190217271447
121_TASK01_CON07_0.0_pos	pos	0.0	0.844034433365	0.699498295784	0.411572545767	0.667951822281	0.664828598499	-0.339092969894	-0.0198863241822	-0.10895281285	-0.025857925415	0.462688267231	-0.142587527633	-0.0805654972792	-0.178881645203	-0.0929030478001	-0.0420009829104	-0.132467135787	0.498154550791	-0.0917575359344	0.0296463891864	-0.163523465395	0.0575334765017	0.10630390048	0.677485823631	0.660753548145	-0.106695428491	0.558749496937	0.505804419518	0.134064033628	0.669030547142	0.587418556213	0.618471026421	0.665798127651	0.73740118742	0.700049459934	0.700662076473	0.718247592449	0.634642422199	0.720744788647	-0.119776472449	0.695143461227	0.635679066181	0.646596074104	0.686150074005	-0.184850096703	-0.364283919334	0.312875509262	0.12828323245
121_TASK01_CON07_1.0_posneg	posneg	1.0	0.919224798679	0.849758982658	0.414642602205	0.780765175819	0.777234196663	-0.205857813358	0.488222330809	0.324764311314	-0.204504072666	0.487820714712	0.0484866984189	0.151165887713	0.0263920966536	0.239419087768	0.139572352171	0.123670198023	0.453793555498	-0.0910048410296	-0.022494809702	-0.185494929552	0.189161404967	0.144590452313	0.809276759624	0.79195612669	-0.144622266293	0.684945940971	0.691752433777	0.305698990822	0.770536601543	0.697742521763	0.688836693764	0.783401250839	0.840307831764	0.794499516487	0.775382995605	0.791118562222	0.75614386797	0.833580672741	0.107650652528	0.815677940845	0.756611585617	0.736668527126	0.804245114326	-0.00908905733377	-0.400835692883	0.164651438594	0.227240040898
121_TASK01_CON07_1.0_pos	pos	1.0	0.836961686611	0.646641969681	0.406154245138	0.628480911255	0.623028337955	-0.330652415752	-0.0962413996458	-0.0926696062088	0.0674856975675	0.424530982971	-0.168775692582	-0.109722651541	-0.21566607058	-0.146752536297	-0.0716617628932	-0.168569982052	0.468055486679	-0.0855029821396	0.069941163063	-0.184958159924	0.0277496166527	0.103110276163	0.636757493019	0.623069643974	-0.137251570821	0.50611358881	0.433655112982	0.0872012451291	0.634397268295	0.55109000206	0.581318616867	0.638957262039	0.70621407032	0.676223933697	0.6653829813	0.692540764809	0.597000300884	0.682352781296	-0.199272200465	0.655495882034	0.596597790718	0.602302014828	0.653445780277	-0.233495369554	-0.328599244356	0.296891182661	0.164733171463
121_TASK01_CON07_2.0_posneg	posneg	2.0	0.950503051281	0.887893140316	0.465510964394	0.844268023968	0.84021538496	-0.228453084826	0.583014786243	0.454449862242	-0.218352243304	0.568005442619	0.0652475208044	0.184692651033	0.0388603024185	0.287732809782	0.193988993764	0.161359533668	0.526476264	-0.11401181668	-0.0301177836955	-0.232725277543	0.219270005822	0.196408256888	0.869152665138	0.85433858633	-0.18143337965	0.757129490376	0.763286411762	0.355352342129	0.836468398571	0.767901480198	0.756348669529	0.844440281391	0.890936791897	0.851163327694	0.83196169138	0.848301827908	0.823894798756	0.886546254158	0.116769224405	0.874034583569	0.821491122246	0.799780845642	0.863298416138	-0.0134306568652	-0.440675854683	0.167428195477	0.277388572693
121_TASK01_CON07_2.0_pos	pos	2.0	0.817080080509	0.568783402443	0.388923615217	0.573235988617	0.565490186214	-0.280622124672	-0.138717785478	-0.0282067973167	0.148539140821	0.364542245865	-0.167247831821	-0.119717337191	-0.216260313988	-0.169980376959	-0.0937356427312	-0.180908858776	0.410503029823	-0.05784785375	0.102834299207	-0.161522313952	0.00615502893925	0.0816745012999	0.575019478798	0.562174975872	-0.15691229701	0.436372667551	0.341870486736	0.0368734188378	0.573627769947	0.492053925991	0.51349067688	0.59128177166	0.646326124668	0.626876473427	0.602867245674	0.636498868465	0.536465764046	0.618707120419	-0.258445501328	0.589190542698	0.53172069788	0.530589580536	0.595332026482	-0.264787524939	-0.251410037279	0.252003550529	0.174886360765
121_TASK01_CON07_3.0_posneg	posneg	3.0	0.968995034695	0.913012623787	0.522437632084	0.895870923996	0.891573429108	-0.219720721245	0.671559214592	0.630563855171	-0.199752226472	0.638237178326	0.0924381762743	0.203594952822	0.0598503313959	0.33621686697	0.268872529268	0.204618766904	0.588753759861	-0.122386991978	-0.0535512268543	-0.264111548662	0.242497831583	0.269842892885	0.913580179214	0.90372210741	-0.238380119205	0.813248455524	0.819437503815	0.399963498116	0.892101883888	0.832258224487	0.817131519318	0.897176265717	0.926095545292	0.895184636116	0.876717627048	0.894834399223	0.88258844614	0.925835490227	0.121282570064	0.918851554394	0.877146840096	0.853680789471	0.911673903465	-0.0253050047904	-0.453431785107	0.153818294406	0.317201256752
121_TASK01_CON07_3.0_pos	pos	3.0	0.775724828243	0.477939754725	0.368480145931	0.510787367821	0.498061150312	-0.196198657155	-0.15209262073	0.0530256517231	0.188060328364	0.310343205929	-0.134789407253	-0.095675766468	-0.16244956851	-0.139416560531	-0.078389197588	-0.147090420127	0.340925246477	-0.0543489530683	0.0872792676091	-0.0834967717528	0.00668991962448	0.0628705471754	0.505685150623	0.487727463245	-0.133685290813	0.371509760618	0.26550295949	0.00293988664635	0.502459347248	0.427024811506	0.432741612196	0.532999634743	0.562322497368	0.564823508263	0.524584949017	0.568334579468	0.471384495497	0.546781599522	-0.27782446146	0.509265780449	0.459626704454	0.448981881142	0.529972016811	-0.266622573137	-0.1450997293	0.189062520862	0.144058331847
121_TASK01_CON07_4.0_posneg	posneg	4.0	0.977583408356	0.920538663864	0.559688866138	0.925462305546	0.920688033104	-0.179393708706	0.710933327675	0.751124083996	-0.142276480794	0.684709906578	0.120611190796	0.204103559256	0.0987058207393	0.374355703592	0.324237793684	0.237818613648	0.630163908005	-0.113472320139	-0.0889855772257	-0.244704604149	0.270071834326	0.322473466396	0.937701404095	0.93178999424	-0.283942997456	0.850956499577	0.855987131596	0.41249614954	0.922719657421	0.869214475155	0.855239212513	0.928602993488	0.941647410393	0.914571166039	0.901274085045	0.920025527477	0.917519569397	0.945323109627	0.10776347667	0.941616117954	0.906291484833	0.885988473892	0.938830137253	-0.0407662130892	-0.418352067471	0.118556953967	0.32534340024
121_TASK01_CON07_4.0_pos	pos	4.0	0.691938400269	0.369407743216	0.333499878645	0.436408668756	0.416363060474	-0.0918670594692	-0.0714661106467	0.15829911828	0.13874322176	0.254488438368	-0.0456016287208	-0.0442590601742	-0.0456859767437	-0.0531209148467	0.0341694504023	-0.0425488948822	0.241206333041	-0.0607175119221	-0.0161775387824	-0.0061122183688	-0.0259135477245	0.119823589921	0.425560414791	0.411757290363	-0.0966980457306	0.311290562153	0.207429230213	-0.0248385928571	0.433425843716	0.375650256872	0.36188519001	0.46866518259	0.456463366747	0.486923247576	0.429114848375	0.48761293292	0.418554246426	0.467638850212	-0.220408573747	0.429797649384	0.39877384901	0.373787820339	0.466077893972	-0.242530703545	-0.0183385200799	0.119210965931	0.0670856684446
