	direction	thresh	269_TASK01_CON07	269_TASK01_CON08	269_TASK01_CON09	269_TASK02_CON25	269_TASK02_CON26	269_TASK02_CON27	269_TASK03_CON19	269_TASK03_CON20	269_TASK03_CON22	269_TASK04_CON61	269_TASK04_CON62	269_TASK04_CON63	269_TASK04_CON64	269_TASK04_CON65	269_TASK04_CON66	269_TASK04_CON67	269_TASK04_CON68	269_TASK04_CON69	269_TASK04_CON70	269_TASK04_CON71	269_TASK04_CON72	269_TASK04_CON73	269_TASK05_CON13	269_TASK05_CON14	269_TASK05_CON15	269_TASK06_CON01	269_TASK06_CON02	269_TASK06_CON06	269_TASK07_CON31	269_TASK07_CON32	269_TASK07_CON33	269_TASK07_CON34	269_TASK07_CON35	269_TASK07_CON36	269_TASK07_CON37	269_TASK07_CON38	269_TASK07_CON39	269_TASK07_CON40	269_TASK07_CON41	269_TASK07_CON45	269_TASK07_CON46	269_TASK07_CON47	269_TASK07_CON48	269_TASK07_CON49	269_TASK07_CON50	269_TASK07_CON51	269_TASK07_CON52
269_TASK01_CON07_0.0_posneg	posneg	0.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0	228191.0
269_TASK01_CON07_0.0_pos	pos	0.0	128855.0	128855.0	128855.0	128855.0	128855.0	128855.0	128855.0	128855.0	128855.0	128855.0	128855.0	128855.0	128855.0	128855.0	128855.0	128855.0	128855.0	128855.0	128855.0	128855.0	128855.0	128855.0	128855.0	128855.0	128855.0	128855.0	128855.0	128855.0	128855.0	128855.0	128855.0	128855.0	128855.0	128855.0	128855.0	128855.0	128855.0	128855.0	128855.0	128855.0	128855.0	128855.0	128855.0	128855.0	128855.0	128855.0	128855.0
269_TASK01_CON07_1.0_posneg	posneg	1.0	139635.0	139635.0	139635.0	139635.0	139635.0	139635.0	139635.0	139635.0	139635.0	139635.0	139635.0	139635.0	139635.0	139635.0	139635.0	139635.0	139635.0	139635.0	139635.0	139635.0	139635.0	139635.0	139635.0	139635.0	139635.0	139635.0	139635.0	139635.0	139635.0	139635.0	139635.0	139635.0	139635.0	139635.0	139635.0	139635.0	139635.0	139635.0	139635.0	139635.0	139635.0	139635.0	139635.0	139635.0	139635.0	139635.0	139635.0
269_TASK01_CON07_1.0_pos	pos	1.0	84158.0	84158.0	84158.0	84158.0	84158.0	84158.0	84158.0	84158.0	84158.0	84158.0	84158.0	84158.0	84158.0	84158.0	84158.0	84158.0	84158.0	84158.0	84158.0	84158.0	84158.0	84158.0	84158.0	84158.0	84158.0	84158.0	84158.0	84158.0	84158.0	84158.0	84158.0	84158.0	84158.0	84158.0	84158.0	84158.0	84158.0	84158.0	84158.0	84158.0	84158.0	84158.0	84158.0	84158.0	84158.0	84158.0	84158.0
269_TASK01_CON07_2.0_posneg	posneg	2.0	80021.0	80021.0	80021.0	80021.0	80021.0	80021.0	80021.0	80021.0	80021.0	80021.0	80021.0	80021.0	80021.0	80021.0	80021.0	80021.0	80021.0	80021.0	80021.0	80021.0	80021.0	80021.0	80021.0	80021.0	80021.0	80021.0	80021.0	80021.0	80021.0	80021.0	80021.0	80021.0	80021.0	80021.0	80021.0	80021.0	80021.0	80021.0	80021.0	80021.0	80021.0	80021.0	80021.0	80021.0	80021.0	80021.0	80021.0
269_TASK01_CON07_2.0_pos	pos	2.0	53278.0	53278.0	53278.0	53278.0	53278.0	53278.0	53278.0	53278.0	53278.0	53278.0	53278.0	53278.0	53278.0	53278.0	53278.0	53278.0	53278.0	53278.0	53278.0	53278.0	53278.0	53278.0	53278.0	53278.0	53278.0	53278.0	53278.0	53278.0	53278.0	53278.0	53278.0	53278.0	53278.0	53278.0	53278.0	53278.0	53278.0	53278.0	53278.0	53278.0	53278.0	53278.0	53278.0	53278.0	53278.0	53278.0	53278.0
269_TASK01_CON07_3.0_posneg	posneg	3.0	44841.0	44841.0	44841.0	44841.0	44841.0	44841.0	44841.0	44841.0	44841.0	44841.0	44841.0	44841.0	44841.0	44841.0	44841.0	44841.0	44841.0	44841.0	44841.0	44841.0	44841.0	44841.0	44841.0	44841.0	44841.0	44841.0	44841.0	44841.0	44841.0	44841.0	44841.0	44841.0	44841.0	44841.0	44841.0	44841.0	44841.0	44841.0	44841.0	44841.0	44841.0	44841.0	44841.0	44841.0	44841.0	44841.0	44841.0
269_TASK01_CON07_3.0_pos	pos	3.0	34303.0	34303.0	34303.0	34303.0	34303.0	34303.0	34303.0	34303.0	34303.0	34303.0	34303.0	34303.0	34303.0	34303.0	34303.0	34303.0	34303.0	34303.0	34303.0	34303.0	34303.0	34303.0	34303.0	34303.0	34303.0	34303.0	34303.0	34303.0	34303.0	34303.0	34303.0	34303.0	34303.0	34303.0	34303.0	34303.0	34303.0	34303.0	34303.0	34303.0	34303.0	34303.0	34303.0	34303.0	34303.0	34303.0	34303.0
269_TASK01_CON07_4.0_posneg	posneg	4.0	25155.0	25155.0	25155.0	25155.0	25155.0	25155.0	25155.0	25155.0	25155.0	25155.0	25155.0	25155.0	25155.0	25155.0	25155.0	25155.0	25155.0	25155.0	25155.0	25155.0	25155.0	25155.0	25155.0	25155.0	25155.0	25155.0	25155.0	25155.0	25155.0	25155.0	25155.0	25155.0	25155.0	25155.0	25155.0	25155.0	25155.0	25155.0	25155.0	25155.0	25155.0	25155.0	25155.0	25155.0	25155.0	25155.0	25155.0
269_TASK01_CON07_4.0_pos	pos	4.0	22109.0	22109.0	22109.0	22109.0	22109.0	22109.0	22109.0	22109.0	22109.0	22109.0	22109.0	22109.0	22109.0	22109.0	22109.0	22109.0	22109.0	22109.0	22109.0	22109.0	22109.0	22109.0	22109.0	22109.0	22109.0	22109.0	22109.0	22109.0	22109.0	22109.0	22109.0	22109.0	22109.0	22109.0	22109.0	22109.0	22109.0	22109.0	22109.0	22109.0	22109.0	22109.0	22109.0	22109.0	22109.0	22109.0	22109.0
269_TASK01_CON07_5.0_posneg	posneg	5.0	13702.0	13702.0	13702.0	13702.0	13702.0	13702.0	13702.0	13702.0	13702.0	13702.0	13702.0	13702.0	13702.0	13702.0	13702.0	13702.0	13702.0	13702.0	13702.0	13702.0	13702.0	13702.0	13702.0	13702.0	13702.0	13702.0	13702.0	13702.0	13702.0	13702.0	13702.0	13702.0	13702.0	13702.0	13702.0	13702.0	13702.0	13702.0	13702.0	13702.0	13702.0	13702.0	13702.0	13702.0	13702.0	13702.0	13702.0
269_TASK01_CON07_5.0_pos	pos	5.0	13103.0	13103.0	13103.0	13103.0	13103.0	13103.0	13103.0	13103.0	13103.0	13103.0	13103.0	13103.0	13103.0	13103.0	13103.0	13103.0	13103.0	13103.0	13103.0	13103.0	13103.0	13103.0	13103.0	13103.0	13103.0	13103.0	13103.0	13103.0	13103.0	13103.0	13103.0	13103.0	13103.0	13103.0	13103.0	13103.0	13103.0	13103.0	13103.0	13103.0	13103.0	13103.0	13103.0	13103.0	13103.0	13103.0	13103.0
269_TASK01_CON07_6.0_posneg	posneg	6.0	6071.0	6071.0	6071.0	6071.0	6071.0	6071.0	6071.0	6071.0	6071.0	6071.0	6071.0	6071.0	6071.0	6071.0	6071.0	6071.0	6071.0	6071.0	6071.0	6071.0	6071.0	6071.0	6071.0	6071.0	6071.0	6071.0	6071.0	6071.0	6071.0	6071.0	6071.0	6071.0	6071.0	6071.0	6071.0	6071.0	6071.0	6071.0	6071.0	6071.0	6071.0	6071.0	6071.0	6071.0	6071.0	6071.0	6071.0
269_TASK01_CON07_6.0_pos	pos	6.0	5997.0	5997.0	5997.0	5997.0	5997.0	5997.0	5997.0	5997.0	5997.0	5997.0	5997.0	5997.0	5997.0	5997.0	5997.0	5997.0	5997.0	5997.0	5997.0	5997.0	5997.0	5997.0	5997.0	5997.0	5997.0	5997.0	5997.0	5997.0	5997.0	5997.0	5997.0	5997.0	5997.0	5997.0	5997.0	5997.0	5997.0	5997.0	5997.0	5997.0	5997.0	5997.0	5997.0	5997.0	5997.0	5997.0	5997.0
269_TASK01_CON07_7.0_posneg	posneg	7.0	1554.0	1554.0	1554.0	1554.0	1554.0	1554.0	1554.0	1554.0	1554.0	1554.0	1554.0	1554.0	1554.0	1554.0	1554.0	1554.0	1554.0	1554.0	1554.0	1554.0	1554.0	1554.0	1554.0	1554.0	1554.0	1554.0	1554.0	1554.0	1554.0	1554.0	1554.0	1554.0	1554.0	1554.0	1554.0	1554.0	1554.0	1554.0	1554.0	1554.0	1554.0	1554.0	1554.0	1554.0	1554.0	1554.0	1554.0
269_TASK01_CON07_7.0_pos	pos	7.0	1553.0	1553.0	1553.0	1553.0	1553.0	1553.0	1553.0	1553.0	1553.0	1553.0	1553.0	1553.0	1553.0	1553.0	1553.0	1553.0	1553.0	1553.0	1553.0	1553.0	1553.0	1553.0	1553.0	1553.0	1553.0	1553.0	1553.0	1553.0	1553.0	1553.0	1553.0	1553.0	1553.0	1553.0	1553.0	1553.0	1553.0	1553.0	1553.0	1553.0	1553.0	1553.0	1553.0	1553.0	1553.0	1553.0	1553.0
269_TASK01_CON07_8.0_posneg	posneg	8.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0
269_TASK01_CON07_8.0_pos	pos	8.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0	115.0
269_TASK01_CON07_9.0_posneg	posneg	9.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
269_TASK01_CON07_9.0_pos	pos	9.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
269_TASK01_CON07_10.0_posneg	posneg	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
269_TASK01_CON07_10.0_pos	pos	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
