	direction	thresh	258_TASK01_CON07	258_TASK01_CON08	258_TASK01_CON09	258_TASK02_CON25	258_TASK02_CON26	258_TASK02_CON27	258_TASK03_CON19	258_TASK03_CON20	258_TASK03_CON22	258_TASK04_CON61	258_TASK04_CON62	258_TASK04_CON63	258_TASK04_CON64	258_TASK04_CON65	258_TASK04_CON66	258_TASK04_CON67	258_TASK04_CON68	258_TASK04_CON69	258_TASK04_CON70	258_TASK04_CON71	258_TASK04_CON72	258_TASK04_CON73	258_TASK05_CON13	258_TASK05_CON14	258_TASK05_CON15	258_TASK06_CON01	258_TASK06_CON02	258_TASK06_CON06	258_TASK07_CON31	258_TASK07_CON32	258_TASK07_CON33	258_TASK07_CON34	258_TASK07_CON35	258_TASK07_CON36	258_TASK07_CON37	258_TASK07_CON38	258_TASK07_CON39	258_TASK07_CON40	258_TASK07_CON41	258_TASK07_CON45	258_TASK07_CON46	258_TASK07_CON47	258_TASK07_CON48	258_TASK07_CON49	258_TASK07_CON50	258_TASK07_CON51	258_TASK07_CON52
258_TASK01_CON07_0.0_posneg	posneg	0.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0	228235.0
258_TASK01_CON07_0.0_pos	pos	0.0	127085.0	127085.0	127085.0	127085.0	127085.0	127085.0	127085.0	127085.0	127085.0	127085.0	127085.0	127085.0	127085.0	127085.0	127085.0	127085.0	127085.0	127085.0	127085.0	127085.0	127085.0	127085.0	127085.0	127085.0	127085.0	127085.0	127085.0	127085.0	127085.0	127085.0	127085.0	127085.0	127085.0	127085.0	127085.0	127085.0	127085.0	127085.0	127085.0	127085.0	127085.0	127085.0	127085.0	127085.0	127085.0	127085.0	127085.0
258_TASK01_CON07_1.0_posneg	posneg	1.0	139301.0	139301.0	139301.0	139301.0	139301.0	139301.0	139301.0	139301.0	139301.0	139301.0	139301.0	139301.0	139301.0	139301.0	139301.0	139301.0	139301.0	139301.0	139301.0	139301.0	139301.0	139301.0	139301.0	139301.0	139301.0	139301.0	139301.0	139301.0	139301.0	139301.0	139301.0	139301.0	139301.0	139301.0	139301.0	139301.0	139301.0	139301.0	139301.0	139301.0	139301.0	139301.0	139301.0	139301.0	139301.0	139301.0	139301.0
258_TASK01_CON07_1.0_pos	pos	1.0	83178.0	83178.0	83178.0	83178.0	83178.0	83178.0	83178.0	83178.0	83178.0	83178.0	83178.0	83178.0	83178.0	83178.0	83178.0	83178.0	83178.0	83178.0	83178.0	83178.0	83178.0	83178.0	83178.0	83178.0	83178.0	83178.0	83178.0	83178.0	83178.0	83178.0	83178.0	83178.0	83178.0	83178.0	83178.0	83178.0	83178.0	83178.0	83178.0	83178.0	83178.0	83178.0	83178.0	83178.0	83178.0	83178.0	83178.0
258_TASK01_CON07_2.0_posneg	posneg	2.0	79215.0	79215.0	79215.0	79215.0	79215.0	79215.0	79215.0	79215.0	79215.0	79215.0	79215.0	79215.0	79215.0	79215.0	79215.0	79215.0	79215.0	79215.0	79215.0	79215.0	79215.0	79215.0	79215.0	79215.0	79215.0	79215.0	79215.0	79215.0	79215.0	79215.0	79215.0	79215.0	79215.0	79215.0	79215.0	79215.0	79215.0	79215.0	79215.0	79215.0	79215.0	79215.0	79215.0	79215.0	79215.0	79215.0	79215.0
258_TASK01_CON07_2.0_pos	pos	2.0	53199.0	53199.0	53199.0	53199.0	53199.0	53199.0	53199.0	53199.0	53199.0	53199.0	53199.0	53199.0	53199.0	53199.0	53199.0	53199.0	53199.0	53199.0	53199.0	53199.0	53199.0	53199.0	53199.0	53199.0	53199.0	53199.0	53199.0	53199.0	53199.0	53199.0	53199.0	53199.0	53199.0	53199.0	53199.0	53199.0	53199.0	53199.0	53199.0	53199.0	53199.0	53199.0	53199.0	53199.0	53199.0	53199.0	53199.0
258_TASK01_CON07_3.0_posneg	posneg	3.0	44858.0	44858.0	44858.0	44858.0	44858.0	44858.0	44858.0	44858.0	44858.0	44858.0	44858.0	44858.0	44858.0	44858.0	44858.0	44858.0	44858.0	44858.0	44858.0	44858.0	44858.0	44858.0	44858.0	44858.0	44858.0	44858.0	44858.0	44858.0	44858.0	44858.0	44858.0	44858.0	44858.0	44858.0	44858.0	44858.0	44858.0	44858.0	44858.0	44858.0	44858.0	44858.0	44858.0	44858.0	44858.0	44858.0	44858.0
258_TASK01_CON07_3.0_pos	pos	3.0	34501.0	34501.0	34501.0	34501.0	34501.0	34501.0	34501.0	34501.0	34501.0	34501.0	34501.0	34501.0	34501.0	34501.0	34501.0	34501.0	34501.0	34501.0	34501.0	34501.0	34501.0	34501.0	34501.0	34501.0	34501.0	34501.0	34501.0	34501.0	34501.0	34501.0	34501.0	34501.0	34501.0	34501.0	34501.0	34501.0	34501.0	34501.0	34501.0	34501.0	34501.0	34501.0	34501.0	34501.0	34501.0	34501.0	34501.0
258_TASK01_CON07_4.0_posneg	posneg	4.0	25478.0	25478.0	25478.0	25478.0	25478.0	25478.0	25478.0	25478.0	25478.0	25478.0	25478.0	25478.0	25478.0	25478.0	25478.0	25478.0	25478.0	25478.0	25478.0	25478.0	25478.0	25478.0	25478.0	25478.0	25478.0	25478.0	25478.0	25478.0	25478.0	25478.0	25478.0	25478.0	25478.0	25478.0	25478.0	25478.0	25478.0	25478.0	25478.0	25478.0	25478.0	25478.0	25478.0	25478.0	25478.0	25478.0	25478.0
258_TASK01_CON07_4.0_pos	pos	4.0	22327.0	22327.0	22327.0	22327.0	22327.0	22327.0	22327.0	22327.0	22327.0	22327.0	22327.0	22327.0	22327.0	22327.0	22327.0	22327.0	22327.0	22327.0	22327.0	22327.0	22327.0	22327.0	22327.0	22327.0	22327.0	22327.0	22327.0	22327.0	22327.0	22327.0	22327.0	22327.0	22327.0	22327.0	22327.0	22327.0	22327.0	22327.0	22327.0	22327.0	22327.0	22327.0	22327.0	22327.0	22327.0	22327.0	22327.0
