	direction	thresh	80_TASK01_CON07	80_TASK01_CON08	80_TASK01_CON09	80_TASK02_CON25	80_TASK02_CON26	80_TASK02_CON27	80_TASK03_CON19	80_TASK03_CON20	80_TASK03_CON22	80_TASK04_CON61	80_TASK04_CON62	80_TASK04_CON63	80_TASK04_CON64	80_TASK04_CON65	80_TASK04_CON66	80_TASK04_CON67	80_TASK04_CON68	80_TASK04_CON69	80_TASK04_CON70	80_TASK04_CON71	80_TASK04_CON72	80_TASK04_CON73	80_TASK05_CON13	80_TASK05_CON14	80_TASK05_CON15	80_TASK06_CON01	80_TASK06_CON02	80_TASK06_CON06	80_TASK07_CON31	80_TASK07_CON32	80_TASK07_CON33	80_TASK07_CON34	80_TASK07_CON35	80_TASK07_CON36	80_TASK07_CON37	80_TASK07_CON38	80_TASK07_CON39	80_TASK07_CON40	80_TASK07_CON41	80_TASK07_CON45	80_TASK07_CON46	80_TASK07_CON47	80_TASK07_CON48	80_TASK07_CON49	80_TASK07_CON50	80_TASK07_CON51	80_TASK07_CON52
80_TASK01_CON07_0.0_posneg	posneg	0.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0
80_TASK01_CON07_0.0_pos	pos	0.0	106073.0	106073.0	106073.0	106073.0	106073.0	106073.0	106073.0	106073.0	106073.0	106073.0	106073.0	106073.0	106073.0	106073.0	106073.0	106073.0	106073.0	106073.0	106073.0	106073.0	106073.0	106073.0	106073.0	106073.0	106073.0	106073.0	106073.0	106073.0	106073.0	106073.0	106073.0	106073.0	106073.0	106073.0	106073.0	106073.0	106073.0	106073.0	106073.0	106073.0	106073.0	106073.0	106073.0	106073.0	106073.0	106073.0	106073.0
80_TASK01_CON07_1.0_posneg	posneg	1.0	150539.0	150539.0	150539.0	150539.0	150539.0	150539.0	150539.0	150539.0	150539.0	150539.0	150539.0	150539.0	150539.0	150539.0	150539.0	150539.0	150539.0	150539.0	150539.0	150539.0	150539.0	150539.0	150539.0	150539.0	150539.0	150539.0	150539.0	150539.0	150539.0	150539.0	150539.0	150539.0	150539.0	150539.0	150539.0	150539.0	150539.0	150539.0	150539.0	150539.0	150539.0	150539.0	150539.0	150539.0	150539.0	150539.0	150539.0
80_TASK01_CON07_1.0_pos	pos	1.0	70096.0	70096.0	70096.0	70096.0	70096.0	70096.0	70096.0	70096.0	70096.0	70096.0	70096.0	70096.0	70096.0	70096.0	70096.0	70096.0	70096.0	70096.0	70096.0	70096.0	70096.0	70096.0	70096.0	70096.0	70096.0	70096.0	70096.0	70096.0	70096.0	70096.0	70096.0	70096.0	70096.0	70096.0	70096.0	70096.0	70096.0	70096.0	70096.0	70096.0	70096.0	70096.0	70096.0	70096.0	70096.0	70096.0	70096.0
80_TASK01_CON07_2.0_posneg	posneg	2.0	93115.0	93115.0	93115.0	93115.0	93115.0	93115.0	93115.0	93115.0	93115.0	93115.0	93115.0	93115.0	93115.0	93115.0	93115.0	93115.0	93115.0	93115.0	93115.0	93115.0	93115.0	93115.0	93115.0	93115.0	93115.0	93115.0	93115.0	93115.0	93115.0	93115.0	93115.0	93115.0	93115.0	93115.0	93115.0	93115.0	93115.0	93115.0	93115.0	93115.0	93115.0	93115.0	93115.0	93115.0	93115.0	93115.0	93115.0
80_TASK01_CON07_2.0_pos	pos	2.0	46567.0	46567.0	46567.0	46567.0	46567.0	46567.0	46567.0	46567.0	46567.0	46567.0	46567.0	46567.0	46567.0	46567.0	46567.0	46567.0	46567.0	46567.0	46567.0	46567.0	46567.0	46567.0	46567.0	46567.0	46567.0	46567.0	46567.0	46567.0	46567.0	46567.0	46567.0	46567.0	46567.0	46567.0	46567.0	46567.0	46567.0	46567.0	46567.0	46567.0	46567.0	46567.0	46567.0	46567.0	46567.0	46567.0	46567.0
80_TASK01_CON07_3.0_posneg	posneg	3.0	55247.0	55247.0	55247.0	55247.0	55247.0	55247.0	55247.0	55247.0	55247.0	55247.0	55247.0	55247.0	55247.0	55247.0	55247.0	55247.0	55247.0	55247.0	55247.0	55247.0	55247.0	55247.0	55247.0	55247.0	55247.0	55247.0	55247.0	55247.0	55247.0	55247.0	55247.0	55247.0	55247.0	55247.0	55247.0	55247.0	55247.0	55247.0	55247.0	55247.0	55247.0	55247.0	55247.0	55247.0	55247.0	55247.0	55247.0
80_TASK01_CON07_3.0_pos	pos	3.0	30443.0	30443.0	30443.0	30443.0	30443.0	30443.0	30443.0	30443.0	30443.0	30443.0	30443.0	30443.0	30443.0	30443.0	30443.0	30443.0	30443.0	30443.0	30443.0	30443.0	30443.0	30443.0	30443.0	30443.0	30443.0	30443.0	30443.0	30443.0	30443.0	30443.0	30443.0	30443.0	30443.0	30443.0	30443.0	30443.0	30443.0	30443.0	30443.0	30443.0	30443.0	30443.0	30443.0	30443.0	30443.0	30443.0	30443.0
80_TASK01_CON07_4.0_posneg	posneg	4.0	30997.0	30997.0	30997.0	30997.0	30997.0	30997.0	30997.0	30997.0	30997.0	30997.0	30997.0	30997.0	30997.0	30997.0	30997.0	30997.0	30997.0	30997.0	30997.0	30997.0	30997.0	30997.0	30997.0	30997.0	30997.0	30997.0	30997.0	30997.0	30997.0	30997.0	30997.0	30997.0	30997.0	30997.0	30997.0	30997.0	30997.0	30997.0	30997.0	30997.0	30997.0	30997.0	30997.0	30997.0	30997.0	30997.0	30997.0
80_TASK01_CON07_4.0_pos	pos	4.0	19801.0	19801.0	19801.0	19801.0	19801.0	19801.0	19801.0	19801.0	19801.0	19801.0	19801.0	19801.0	19801.0	19801.0	19801.0	19801.0	19801.0	19801.0	19801.0	19801.0	19801.0	19801.0	19801.0	19801.0	19801.0	19801.0	19801.0	19801.0	19801.0	19801.0	19801.0	19801.0	19801.0	19801.0	19801.0	19801.0	19801.0	19801.0	19801.0	19801.0	19801.0	19801.0	19801.0	19801.0	19801.0	19801.0	19801.0
80_TASK01_CON07_5.0_posneg	posneg	5.0	15526.0	15526.0	15526.0	15526.0	15526.0	15526.0	15526.0	15526.0	15526.0	15526.0	15526.0	15526.0	15526.0	15526.0	15526.0	15526.0	15526.0	15526.0	15526.0	15526.0	15526.0	15526.0	15526.0	15526.0	15526.0	15526.0	15526.0	15526.0	15526.0	15526.0	15526.0	15526.0	15526.0	15526.0	15526.0	15526.0	15526.0	15526.0	15526.0	15526.0	15526.0	15526.0	15526.0	15526.0	15526.0	15526.0	15526.0
80_TASK01_CON07_5.0_pos	pos	5.0	11615.0	11615.0	11615.0	11615.0	11615.0	11615.0	11615.0	11615.0	11615.0	11615.0	11615.0	11615.0	11615.0	11615.0	11615.0	11615.0	11615.0	11615.0	11615.0	11615.0	11615.0	11615.0	11615.0	11615.0	11615.0	11615.0	11615.0	11615.0	11615.0	11615.0	11615.0	11615.0	11615.0	11615.0	11615.0	11615.0	11615.0	11615.0	11615.0	11615.0	11615.0	11615.0	11615.0	11615.0	11615.0	11615.0	11615.0
80_TASK01_CON07_6.0_posneg	posneg	6.0	5912.0	5912.0	5912.0	5912.0	5912.0	5912.0	5912.0	5912.0	5912.0	5912.0	5912.0	5912.0	5912.0	5912.0	5912.0	5912.0	5912.0	5912.0	5912.0	5912.0	5912.0	5912.0	5912.0	5912.0	5912.0	5912.0	5912.0	5912.0	5912.0	5912.0	5912.0	5912.0	5912.0	5912.0	5912.0	5912.0	5912.0	5912.0	5912.0	5912.0	5912.0	5912.0	5912.0	5912.0	5912.0	5912.0	5912.0
80_TASK01_CON07_6.0_pos	pos	6.0	5148.0	5148.0	5148.0	5148.0	5148.0	5148.0	5148.0	5148.0	5148.0	5148.0	5148.0	5148.0	5148.0	5148.0	5148.0	5148.0	5148.0	5148.0	5148.0	5148.0	5148.0	5148.0	5148.0	5148.0	5148.0	5148.0	5148.0	5148.0	5148.0	5148.0	5148.0	5148.0	5148.0	5148.0	5148.0	5148.0	5148.0	5148.0	5148.0	5148.0	5148.0	5148.0	5148.0	5148.0	5148.0	5148.0	5148.0
80_TASK01_CON07_7.0_posneg	posneg	7.0	1213.0	1213.0	1213.0	1213.0	1213.0	1213.0	1213.0	1213.0	1213.0	1213.0	1213.0	1213.0	1213.0	1213.0	1213.0	1213.0	1213.0	1213.0	1213.0	1213.0	1213.0	1213.0	1213.0	1213.0	1213.0	1213.0	1213.0	1213.0	1213.0	1213.0	1213.0	1213.0	1213.0	1213.0	1213.0	1213.0	1213.0	1213.0	1213.0	1213.0	1213.0	1213.0	1213.0	1213.0	1213.0	1213.0	1213.0
80_TASK01_CON07_7.0_pos	pos	7.0	1169.0	1169.0	1169.0	1169.0	1169.0	1169.0	1169.0	1169.0	1169.0	1169.0	1169.0	1169.0	1169.0	1169.0	1169.0	1169.0	1169.0	1169.0	1169.0	1169.0	1169.0	1169.0	1169.0	1169.0	1169.0	1169.0	1169.0	1169.0	1169.0	1169.0	1169.0	1169.0	1169.0	1169.0	1169.0	1169.0	1169.0	1169.0	1169.0	1169.0	1169.0	1169.0	1169.0	1169.0	1169.0	1169.0	1169.0
80_TASK01_CON07_8.0_posneg	posneg	8.0	81.0	81.0	81.0	81.0	81.0	81.0	81.0	81.0	81.0	81.0	81.0	81.0	81.0	81.0	81.0	81.0	81.0	81.0	81.0	81.0	81.0	81.0	81.0	81.0	81.0	81.0	81.0	81.0	81.0	81.0	81.0	81.0	81.0	81.0	81.0	81.0	81.0	81.0	81.0	81.0	81.0	81.0	81.0	81.0	81.0	81.0	81.0
80_TASK01_CON07_8.0_pos	pos	8.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0	80.0
80_TASK01_CON07_9.0_posneg	posneg	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80_TASK01_CON07_9.0_pos	pos	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80_TASK01_CON07_10.0_posneg	posneg	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80_TASK01_CON07_10.0_pos	pos	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80_TASK01_CON07_11.0_posneg	posneg	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80_TASK01_CON07_11.0_pos	pos	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80_TASK01_CON07_12.0_posneg	posneg	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80_TASK01_CON07_12.0_pos	pos	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
80_TASK01_CON07_13.0_posneg	posneg	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
