	direction	thresh	488_TASK01_CON07	488_TASK01_CON08	488_TASK01_CON09	488_TASK02_CON25	488_TASK02_CON26	488_TASK02_CON27	488_TASK03_CON19	488_TASK03_CON20	488_TASK03_CON22	488_TASK04_CON61	488_TASK04_CON62	488_TASK04_CON63	488_TASK04_CON64	488_TASK04_CON65	488_TASK04_CON66	488_TASK04_CON67	488_TASK04_CON68	488_TASK04_CON69	488_TASK04_CON70	488_TASK04_CON71	488_TASK04_CON72	488_TASK04_CON73	488_TASK05_CON13	488_TASK05_CON14	488_TASK05_CON15	488_TASK06_CON01	488_TASK06_CON02	488_TASK06_CON06	488_TASK07_CON31	488_TASK07_CON32	488_TASK07_CON33	488_TASK07_CON34	488_TASK07_CON35	488_TASK07_CON36	488_TASK07_CON37	488_TASK07_CON38	488_TASK07_CON39	488_TASK07_CON40	488_TASK07_CON41	488_TASK07_CON45	488_TASK07_CON46	488_TASK07_CON47	488_TASK07_CON48	488_TASK07_CON49	488_TASK07_CON50	488_TASK07_CON51	488_TASK07_CON52
488_TASK01_CON07_0.0_posneg	posneg	0.0	0.837727157693	0.752799131382	0.330224252924	0.678487285316	0.680829238097	-0.216556876534	0.411734716218	0.269345913453	-0.172847982745	0.432977311483	0.108494813374	0.162976869674	0.132255389196	0.195575383362	0.115613042597	0.143159340043	0.413427932407	-0.0124763889081	-0.024296308136	-0.0324815230581	0.0518587114501	0.0710461922011	0.723627778001	0.698350823933	-0.20572452536	0.570968120711	0.574756698794	0.229653750531	0.66348678416	0.591251095879	0.570056579233	0.689650830386	0.712056639261	0.623043519962	0.628154421167	0.684073333668	0.66069241193	0.708697178743	0.171463787032	0.703811799851	0.630404842323	0.607599263696	0.708198509393	0.0842542761099	-0.363223169265	0.00335511315188	0.28201326599
488_TASK01_CON07_0.0_pos	pos	0.0	0.781499439284	0.662481738736	0.313044893996	0.628245625749	0.646081795593	-0.371785304709	0.0482959915907	-0.0570415932442	-0.062966724941	0.463177367355	-0.0661664704749	-0.0174820687352	-0.0586508218323	-0.0133123102778	-0.0629606617727	-0.0697170732374	0.506625315586	-0.0205891449437	0.0468992237791	-0.0177842456614	0.0856054328388	-0.0259979350111	0.675309379605	0.650710035495	-0.170169684832	0.51262908301	0.490415276487	0.138161490262	0.617150751159	0.530284033521	0.551245474713	0.624398451345	0.655727769616	0.569000283885	0.607140348148	0.657355642307	0.605093286942	0.651786466119	-0.0237698208319	0.642671852609	0.561157596123	0.583597547284	0.651802378928	-0.0209068077647	-0.380850427299	0.139985129958	0.239848916115
488_TASK01_CON07_1.0_posneg	posneg	1.0	0.908951033746	0.837676714808	0.401007635095	0.774506463391	0.777771511238	-0.273421826728	0.465017380465	0.344853001546	-0.168536395606	0.503108051039	0.109453385729	0.175639868228	0.13593056185	0.212253879265	0.125666012273	0.149975480822	0.490194915571	-0.0196555674133	-0.0101017179802	-0.0443615930794	0.0696296091807	0.0753804638532	0.810693325724	0.787673373503	-0.265977060255	0.646149775962	0.650903831547	0.274988003545	0.756523007252	0.680709491893	0.663899489539	0.781083195469	0.806904365205	0.71990285538	0.727546788321	0.784959264816	0.750174110933	0.797707266235	0.176165880002	0.792467190652	0.718014758596	0.701247703322	0.798420054317	0.071370418818	-0.444420105253	0.030865063597	0.352280935387
488_TASK01_CON07_1.0_pos	pos	1.0	0.807872091234	0.676386329933	0.334538899323	0.637901070392	0.654837843184	-0.3900501448	-0.0565426838827	-0.081873799088	0.0318309849923	0.432961510453	-0.131348649518	-0.0684852523207	-0.134554512615	-0.0899491710477	-0.122636444124	-0.142247991393	0.498428704771	-0.0318533116048	0.113563044452	-0.0386019589744	0.0969780186212	-0.0686289903871	0.667727069968	0.647350655928	-0.20190901027	0.466497994726	0.445497949955	0.131701091967	0.610234511172	0.512671696583	0.54897589845	0.620863712884	0.657895809189	0.564424322325	0.615968106799	0.674153067449	0.590927614219	0.645717906807	-0.124988346961	0.631456655733	0.539428180916	0.580621908979	0.65039215013	-0.0848001098514	-0.398469658362	0.189401083746	0.270406756965
488_TASK01_CON07_2.0_posneg	posneg	2.0	0.926161847206	0.86551376715	0.463923105749	0.827583285876	0.829989158824	-0.322166440004	0.479446195706	0.430861046041	-0.113573276503	0.543843707126	0.104966623407	0.176337983051	0.131274737708	0.210108141784	0.12853019085	0.143837864813	0.543091765225	-0.0180378204061	0.0154103346789	-0.0432877372028	0.078930242642	0.068178638844	0.837394009943	0.821646068467	-0.340024740332	0.670669674867	0.672958193509	0.311579766191	0.798734999571	0.723013782035	0.714469914566	0.81950788674	0.842910024891	0.767443267071	0.777692846652	0.83250212865	0.786400475408	0.826556838026	0.142820900054	0.823571095127	0.752258612027	0.746302804096	0.831403419515	0.0356635826923	-0.504198089105	0.0631191666014	0.418559355988
488_TASK01_CON07_2.0_pos	pos	2.0	0.823295222503	0.677619260454	0.342852312741	0.646384286873	0.656575640679	-0.358556099348	-0.134249784698	-0.0434626301823	0.146077263436	0.378211531272	-0.148984246672	-0.0803677096926	-0.160529780765	-0.139614177959	-0.147536001976	-0.1735593834	0.453465143119	-0.0191083373059	0.162935367511	-0.0216967046251	0.0669760647559	-0.103509957335	0.6306108285	0.615485124401	-0.244492523117	0.394497865346	0.373003128644	0.126328933033	0.5822725052	0.471352504232	0.508985423314	0.604107985482	0.640622180741	0.539106547638	0.58929567094	0.66089922165	0.553612501296	0.612983511033	-0.221020474741	0.601276253341	0.493496871055	0.539704303016	0.62648248876	-0.134798974396	-0.373920531143	0.195437519767	0.292185011339
488_TASK01_CON07_3.0_posneg	posneg	3.0	0.910115993278	0.83517227437	0.490980853444	0.819712575468	0.820964606555	-0.338616042494	0.41678192095	0.463040081862	-0.0146166383197	0.546079791285	0.111404129847	0.171209645856	0.134175018816	0.195927147788	0.130573655667	0.135885195113	0.547560869874	0.00546264887621	0.0262398150816	-0.0079184543766	0.0609405396626	0.053448452966	0.795072463522	0.783963487618	-0.387297865502	0.627370525935	0.621745853799	0.318449626496	0.769766861505	0.69290668826	0.691347049279	0.789848052192	0.80665318926	0.743501220757	0.754687101901	0.809113845414	0.751851641413	0.788136801357	0.0660042260483	0.784321377143	0.714704252591	0.718557984997	0.796948978483	-0.0233717139836	-0.489818142679	0.0840454758155	0.437901668345
488_TASK01_CON07_3.0_pos	pos	3.0	0.814554774695	0.651483397387	0.335935587203	0.63738530205	0.641328285124	-0.291988579466	-0.161637914101	0.0327994749715	0.224879891399	0.338430014649	-0.0975730273722	-0.0397030664638	-0.11629186643	-0.113618195615	-0.118059609912	-0.136639691122	0.391336230836	0.0151065831377	0.151830548379	0.0160518935819	0.0269790890126	-0.110010990726	0.572218144504	0.557005170661	-0.248492109621	0.322543643428	0.29581606918	0.1153786043	0.534581142495	0.41649269496	0.445088427419	0.565469619892	0.593821165087	0.496291990981	0.535877698421	0.615420923642	0.500425536289	0.561818817882	-0.276515456447	0.549840874182	0.436326560581	0.476932037399	0.579095566371	-0.17165261488	-0.299108341303	0.176810640946	0.269031186069
488_TASK01_CON07_4.0_posneg	posneg	4.0	0.8575557946	0.738475517704	0.448221300096	0.741951507419	0.739376203306	-0.289740696191	0.236784940651	0.39633596503	0.113326405718	0.475629209971	0.121124683833	0.146855194927	0.131676142268	0.179863496735	0.126736921286	0.127800067855	0.470589143087	0.0287965695188	0.00380846097471	0.0299380841536	0.046668915408	0.0339103356293	0.677745452356	0.65953450521	-0.349173938323	0.500025301021	0.477858232545	0.261673860669	0.65720867566	0.58261156901	0.579453024934	0.681220364026	0.694698782155	0.644238341748	0.647801409497	0.707898820517	0.637690685286	0.678036936233	-0.0519248903487	0.667120170745	0.601318070588	0.605340353272	0.689002034005	-0.093983710192	-0.356177273103	0.0837873515984	0.365420825533
488_TASK01_CON07_4.0_pos	pos	4.0	0.780682094346	0.595242088308	0.309317796743	0.603075144141	0.599325798474	-0.206686138306	-0.157709922264	0.106029869049	0.248000790273	0.303790545157	-0.0251107049868	0.0155000063646	-0.0446346184569	-0.024587530691	-0.0522538223094	-0.0523920790849	0.31748905174	0.0235597630239	0.0883056443422	0.0244851547275	0.0311045325661	-0.0934578605449	0.501927758757	0.474770592663	-0.200921238844	0.266344255339	0.223755443156	0.0805713348118	0.472557282291	0.372124907796	0.377778574806	0.507586070838	0.527777959757	0.457847780316	0.469595282362	0.550826219533	0.443736776175	0.503555879782	-0.279304525751	0.485464479001	0.392779569751	0.409778287549	0.519624346111	-0.193309726847	-0.181622992559	0.141443211784	0.211910571414
