	direction	thresh	345_TASK01_CON07	345_TASK01_CON08	345_TASK01_CON09	345_TASK02_CON25	345_TASK02_CON26	345_TASK02_CON27	345_TASK03_CON19	345_TASK03_CON20	345_TASK03_CON22	345_TASK04_CON61	345_TASK04_CON62	345_TASK04_CON63	345_TASK04_CON64	345_TASK04_CON65	345_TASK04_CON66	345_TASK04_CON67	345_TASK04_CON68	345_TASK04_CON69	345_TASK04_CON70	345_TASK04_CON71	345_TASK04_CON72	345_TASK04_CON73	345_TASK05_CON13	345_TASK05_CON14	345_TASK05_CON15	345_TASK06_CON01	345_TASK06_CON02	345_TASK06_CON06	345_TASK07_CON31	345_TASK07_CON32	345_TASK07_CON33	345_TASK07_CON34	345_TASK07_CON35	345_TASK07_CON36	345_TASK07_CON37	345_TASK07_CON38	345_TASK07_CON39	345_TASK07_CON40	345_TASK07_CON41	345_TASK07_CON45	345_TASK07_CON46	345_TASK07_CON47	345_TASK07_CON48	345_TASK07_CON49	345_TASK07_CON50	345_TASK07_CON51	345_TASK07_CON52
345_TASK01_CON07_0.0_posneg	posneg	0.0	0.846943680175	0.746692293014	0.33001321988	0.646574063857	0.646937308639	-0.125516211069	0.414324758265	0.263388169089	-0.175764375305	0.429428844122	0.0872346260589	0.128965966027	0.125837046227	0.22448750531	0.0983016860712	0.13224302779	0.408234144258	-0.0641977018217	-0.0581915212049	-0.0416883518544	0.14386221037	0.0468754534638	0.703406540837	0.675572934729	-0.0890406393113	0.565057593768	0.599838378392	0.338020699743	0.62918822237	0.55325088834	0.515104695749	0.638572583681	0.652766721506	0.629960765476	0.61519319076	0.644423519452	0.615924209082	0.690948410927	0.127091285168	0.666697108519	0.611570027292	0.577497281501	0.660482069643	0.0914386960936	-0.280048381508	-0.0194104006934	0.226033800092
345_TASK01_CON07_0.0_pos	pos	0.0	0.801090992342	0.654455642593	0.341239003372	0.608051306316	0.618453854638	-0.192641502964	0.0884970511764	-0.0236664752383	-0.0765620398971	0.440069325691	-0.0858182732476	-0.0265164329613	-0.0716636354886	0.00927225744066	-0.0757021377911	-0.0705928168447	0.473434262141	-0.0429764054519	0.060285486693	-0.0286751073524	0.153663632234	-0.0537306447002	0.651997606964	0.622413140506	-0.0564780605291	0.502670369707	0.507946392724	0.218457998367	0.587425546129	0.519311761124	0.51399657016	0.593662797553	0.638821364195	0.577936666939	0.599740682833	0.638382874739	0.57768221261	0.65409995384	-0.0300603094854	0.627635722333	0.561724020391	0.564775486683	0.624993569298	0.00305341240721	-0.320057124153	0.085775823123	0.212668149098
345_TASK01_CON07_1.0_posneg	posneg	1.0	0.913313709446	0.826262133379	0.401028114567	0.744883678909	0.746217797974	-0.154103465406	0.479361204841	0.348659621834	-0.175306025348	0.501238884343	0.0969081401074	0.147180354545	0.141166526991	0.252488300518	0.114106878097	0.150744714869	0.482196901028	-0.0799399932537	-0.0638684191358	-0.050209901613	0.173321376266	0.0502708213218	0.791488885252	0.764884830416	-0.119103036944	0.652173877265	0.684899343188	0.402698396026	0.731003571587	0.65168026619	0.61228224485	0.740062912584	0.765209675444	0.734794249223	0.715966610628	0.751614728359	0.71578751895	0.790663057303	0.12557866688	0.770105171019	0.710451240017	0.675916736957	0.761147601531	0.0917906314162	-0.344443937049	-0.011566254523	0.285069187489
345_TASK01_CON07_1.0_pos	pos	1.0	0.80833282465	0.639752582443	0.347919611421	0.601004558904	0.610790299131	-0.193578157147	0.0114593256692	-0.0186824578365	0.0194253212487	0.40559502732	-0.128304857074	-0.0600392754732	-0.118809065186	-0.0528584912909	-0.124366686478	-0.120185584235	0.448770460638	-0.0370175416037	0.106888261089	-0.0222625941533	0.148823178785	-0.0981201599844	0.632399192546	0.605139906657	-0.0821424372042	0.467908772372	0.468655816862	0.204962371843	0.583254557307	0.505316923712	0.508035957829	0.59112621709	0.655422378844	0.589788246635	0.601499087612	0.650296289874	0.567319150495	0.655646911416	-0.117404873575	0.62896911518	0.550397687044	0.557184198931	0.623656651373	-0.0359271196962	-0.319143229614	0.110684432393	0.226873133468
345_TASK01_CON07_2.0_posneg	posneg	2.0	0.925068090549	0.842729871123	0.470093018789	0.79612703764	0.798759844115	-0.176412384942	0.500070543476	0.447455447601	-0.119292939728	0.547773217836	0.104119476028	0.153225080575	0.151536766882	0.260488584495	0.122418012837	0.158913817515	0.532733194695	-0.082538228396	-0.0659930286945	-0.0452557264879	0.194686569922	0.0438146812757	0.819622949669	0.801752494952	-0.167090272499	0.696440751834	0.723435404481	0.460819037851	0.788323794628	0.716650040997	0.68227133375	0.795529901561	0.830456956511	0.796128979057	0.77179302334	0.81454482722	0.773662179331	0.835787353226	0.0973299823705	0.822963988595	0.765900502695	0.735128308685	0.813097521516	0.0677824912997	-0.390710197788	0.00520229102129	0.33971405767
345_TASK01_CON07_2.0_pos	pos	2.0	0.806470800768	0.603133840367	0.354262992089	0.572234055348	0.581526321142	-0.18154787521	-0.0729880307627	0.0189106402194	0.136513886479	0.348505345528	-0.149462665203	-0.0868943846466	-0.149124681938	-0.102987820374	-0.162956644549	-0.161208983462	0.401487567493	-0.011880205675	0.138250047672	-0.0046155641104	0.142049632225	-0.135763268568	0.576468850348	0.559874898132	-0.122019107105	0.420781540524	0.42014472994	0.196215266919	0.554747941369	0.471827137583	0.477519511439	0.56432431895	0.642594546267	0.576135090525	0.572610794974	0.635538789586	0.535748160018	0.629105677054	-0.194579789196	0.603674235103	0.514700795874	0.520529880416	0.596587373008	-0.0895399538339	-0.281507868881	0.129356983183	0.228421780648
345_TASK01_CON07_3.0_posneg	posneg	3.0	0.905509389495	0.795065908083	0.514524332069	0.775057522994	0.776984387183	-0.175372066523	0.42773900936	0.488946620232	-0.00295216692134	0.532295225055	0.105785395641	0.139475411257	0.153389968648	0.23390716367	0.102698562699	0.140983789188	0.525749372313	-0.0591995189766	-0.0517307639789	-0.000631999521737	0.191543597346	0.0199490516268	0.771950179641	0.762143985829	-0.220747314942	0.668112312794	0.68435038142	0.469758670369	0.769461848164	0.714693708519	0.687646175735	0.779863659617	0.815637530361	0.780238644049	0.756946650666	0.805315616539	0.76277817115	0.809374220551	0.0448016956226	0.797829267406	0.748364832653	0.724625020417	0.795083789249	0.00341101709706	-0.376787564449	0.0344200833913	0.361842289216
345_TASK01_CON07_3.0_pos	pos	3.0	0.796028496072	0.552144960778	0.357204032522	0.535886767187	0.541128351796	-0.138813708655	-0.141362188236	0.0596749394036	0.220557429286	0.278417106569	-0.139398122326	-0.0925754236096	-0.142663356113	-0.125307522324	-0.178879073724	-0.174366459779	0.334186214046	0.00709564316497	0.142174279773	0.0365569447844	0.118035627373	-0.141639625116	0.50990951213	0.499034894959	-0.141852368979	0.364976773914	0.361908067523	0.177930760317	0.51846383756	0.445196917615	0.44331576235	0.540161100268	0.609839418692	0.54420319453	0.531428949488	0.606025106619	0.512684309421	0.594030253924	-0.235205762991	0.566570422458	0.481046624933	0.479744095437	0.570141401386	-0.144245768692	-0.220900313075	0.139854069758	0.219228566694
345_TASK01_CON07_4.0_posneg	posneg	4.0	0.84715723578	0.684373189419	0.497055224873	0.678909370546	0.676660717288	-0.122294330586	0.276464234277	0.434837451021	0.111425312536	0.453638437069	0.0935341438557	0.106322069454	0.13960462291	0.185361566506	0.0663065831074	0.107854821336	0.443290624329	-0.0373392180344	-0.0400003112773	0.0591390380262	0.170198080642	-0.0120789462548	0.650835128412	0.637725733166	-0.206884390412	0.570306554235	0.562480579436	0.382528983049	0.676547796251	0.633466378786	0.607220587141	0.692464345465	0.725817384694	0.702468940526	0.663558324686	0.713929920314	0.677531469449	0.717095443452	-0.0165524272718	0.701672435211	0.662389057436	0.633236041449	0.703980435581	-0.0744585854036	-0.264428115905	0.0514850220731	0.313107014703
345_TASK01_CON07_4.0_pos	pos	4.0	0.749505733661	0.480695928705	0.334435831536	0.477246394288	0.474352969765	-0.061792661381	-0.151647934108	0.109045567563	0.234503646433	0.212934407741	-0.0905953264962	-0.0572988742563	-0.0796919631791	-0.077569782858	-0.1387625547	-0.118427352116	0.234584745728	-0.00425168694998	0.0980204289215	0.0771539712182	0.106027483909	-0.129360182443	0.427358292926	0.407851525641	-0.0854505546053	0.320981248799	0.29381071096	0.12733619326	0.470914037061	0.412032783483	0.388831789348	0.497774270019	0.549790805422	0.515936707615	0.463467671708	0.535079828151	0.474573799951	0.536374031922	-0.222729829447	0.510017966946	0.450357602269	0.419179750651	0.516201446074	-0.173048533536	-0.0957356363292	0.111512056686	0.160922064439
