	direction	thresh	192_TASK01_CON07	192_TASK01_CON08	192_TASK01_CON09	192_TASK02_CON25	192_TASK02_CON26	192_TASK02_CON27	192_TASK03_CON19	192_TASK03_CON20	192_TASK03_CON22	192_TASK04_CON61	192_TASK04_CON62	192_TASK04_CON63	192_TASK04_CON64	192_TASK04_CON65	192_TASK04_CON66	192_TASK04_CON67	192_TASK04_CON68	192_TASK04_CON69	192_TASK04_CON70	192_TASK04_CON71	192_TASK04_CON72	192_TASK04_CON73	192_TASK05_CON13	192_TASK05_CON14	192_TASK05_CON15	192_TASK06_CON01	192_TASK06_CON02	192_TASK06_CON06	192_TASK07_CON31	192_TASK07_CON32	192_TASK07_CON33	192_TASK07_CON34	192_TASK07_CON35	192_TASK07_CON36	192_TASK07_CON37	192_TASK07_CON38	192_TASK07_CON39	192_TASK07_CON40	192_TASK07_CON41	192_TASK07_CON45	192_TASK07_CON46	192_TASK07_CON47	192_TASK07_CON48	192_TASK07_CON49	192_TASK07_CON50	192_TASK07_CON51	192_TASK07_CON52
192_TASK01_CON07_0.0_posneg	posneg	0.0	0.838053911263	0.779361908408	0.276023188037	0.670027866866	0.680544864913	-0.222655489078	0.356106910105	0.177611800637	-0.179870599467	0.431924137676	0.0297700309592	0.166003955609	0.0797909333852	0.183334511294	0.0745963137212	0.101427012587	0.405078120552	-0.141227503342	0.0244772486079	-0.0698964243796	0.120179612241	0.0546292569393	0.703571459257	0.667256564982	-0.0690614619477	0.535909216625	0.53425523647	0.240530322338	0.611281942546	0.547510117506	0.485615745203	0.634973386818	0.622219759342	0.587778242343	0.582515112505	0.624688320758	0.603761250807	0.657102945008	0.129832643474	0.639993396654	0.592833626496	0.539639849256	0.655093866818	0.0504879562404	-0.253048170966	-0.0248893189178	0.247218372783
192_TASK01_CON07_0.0_pos	pos	0.0	0.793756886599	0.731086609077	0.278401126055	0.64649610855	0.661179724049	-0.249495891917	0.268541428875	0.0923832891934	-0.166393946692	0.437346194775	-0.0124050039966	0.131872340142	0.0352358880441	0.133133869755	0.0320580877363	0.0524809531334	0.426913029331	-0.14954034543	0.0502862430655	-0.0759748365579	0.130306912163	0.0350989198656	0.678647371036	0.644356821684	-0.056070594742	0.521674064692	0.516801668952	0.221979462044	0.592720654056	0.53767831214	0.489961879112	0.609857929647	0.601025810352	0.561076901176	0.574704463603	0.615035369208	0.588704606302	0.636820172848	0.112146886053	0.618733011765	0.574199882942	0.538379051536	0.633792059367	0.0213898337117	-0.263140598949	0.0173453258218	0.229107782112
192_TASK01_CON07_1.0_posneg	posneg	1.0	0.830712328945	0.773700177346	0.27500893157	0.66584379011	0.675217546899	-0.219996459777	0.350161821856	0.177398623561	-0.172702695529	0.432078059028	0.0280657023496	0.161351338994	0.0776545800414	0.180571966987	0.0732964230433	0.0992997238279	0.405609740093	-0.140298199025	0.024368453124	-0.0701747708253	0.119716154935	0.053774069445	0.699248641552	0.663203397569	-0.0687699710162	0.532313309465	0.530259364498	0.23916019869	0.607337743544	0.543378016326	0.483421728124	0.631155069974	0.621210693217	0.586615759318	0.57974686681	0.622636222879	0.599372590308	0.654038888478	0.122035467389	0.636535564814	0.588745003296	0.536791272818	0.651403591662	0.0503704234801	-0.255254478139	-0.0238391432444	0.249084877531
192_TASK01_CON07_1.0_pos	pos	1.0	0.751370921518	0.690101532051	0.279855314014	0.626691266755	0.641479979803	-0.262311756418	0.195937108987	0.038288984514	-0.136929870082	0.445664596258	-0.0453737602553	0.0976275588842	-0.000461544959648	0.0942595938717	4.56294016824e-06	0.0140472215881	0.447596404641	-0.153892491144	0.0687146148273	-0.083269907808	0.139800690948	0.0196219003088	0.657452528659	0.625115889486	-0.0477952531843	0.508415941459	0.502199361918	0.212010749997	0.57614326412	0.526608994332	0.493297933498	0.589441510472	0.591238129446	0.545739645439	0.56814246569	0.610230153459	0.573444288568	0.621526520897	0.0816577909952	0.602076599802	0.55682416428	0.536010448128	0.61653862772	0.00226236822071	-0.278714319737	0.0484664462365	0.224529584407
192_TASK01_CON07_2.0_posneg	posneg	2.0	0.785719140537	0.733532752813	0.275077855017	0.640383014396	0.64644333333	-0.21178594593	0.314724743921	0.173062519201	-0.135344251984	0.419471491769	0.00932488089773	0.137786592914	0.0555299164551	0.157756222088	0.0586646330351	0.0784789650485	0.397847811361	-0.141274441629	0.0358820162952	-0.0786160863499	0.122935765381	0.0467696049454	0.667888719957	0.636429728252	-0.0749973930426	0.508373003005	0.507105878047	0.236637159459	0.585422516969	0.525709421783	0.471891696218	0.609622627817	0.609021539464	0.573861598294	0.56224016295	0.607641449753	0.576769441715	0.632039938629	0.0909633128916	0.615368097729	0.567475825052	0.520423924038	0.629130201585	0.0421614080098	-0.259214330144	-0.0140803126312	0.254060168552
192_TASK01_CON07_2.0_pos	pos	2.0	0.690203437619	0.63275362076	0.285675075893	0.592654100243	0.603991105619	-0.263049049888	0.125519371229	-0.00198021946854	-0.094188731427	0.433840221733	-0.0839876983588	0.05801375219	-0.0426535079815	0.0467823830905	-0.0313521298839	-0.0279749891857	0.446200259385	-0.160272880778	0.0912016899073	-0.0932786522235	0.142431716557	0.00713407866009	0.616088486985	0.589766904952	-0.0532580722034	0.475276711104	0.463969414133	0.195342720938	0.547752900457	0.50547543626	0.483875259985	0.560369000458	0.573051072742	0.526865717442	0.551083099701	0.593993917117	0.545888687621	0.594515021094	0.0360917717483	0.573622870918	0.529991553504	0.520912896044	0.588236212059	-0.0215668125163	-0.290847784132	0.0782109084738	0.228174163125
192_TASK01_CON07_3.0_posneg	posneg	3.0	0.687855844044	0.645116863033	0.275621155507	0.58244868292	0.583593684184	-0.193267452435	0.236036771286	0.146716533058	-0.0738880236317	0.382760884468	-0.0323043890462	0.0964222529472	0.00836682000074	0.104104703185	0.0223620968111	0.0278804533778	0.373633696957	-0.14263864171	0.0686288045012	-0.0865996858041	0.125682324484	0.0325115347091	0.597225914254	0.576218371408	-0.0948353011791	0.460310006076	0.457483075533	0.224081004387	0.53539588863	0.487489786236	0.443773968382	0.558992867996	0.566482513042	0.532247598439	0.523395287531	0.564309898638	0.527789332071	0.577631804617	0.0370304099651	0.563090068487	0.519790509008	0.484419047786	0.575426937639	0.00880593787906	-0.258478209216	0.0163102678434	0.252062582359
192_TASK01_CON07_3.0_pos	pos	3.0	0.605678932222	0.559004129627	0.288284865544	0.538450355088	0.544309357524	-0.242607267693	0.0707890257989	-0.0142601812504	-0.0445352071989	0.396498542116	-0.114352436767	0.0271103969694	-0.0785567027033	-0.00125738515571	-0.0599427242595	-0.0660709983823	0.415711719341	-0.157297781121	0.117987192229	-0.0946353142127	0.131408174248	-0.00487416094489	0.550369331368	0.533390659769	-0.0758220615629	0.428642148228	0.409563572018	0.172518944482	0.499507610729	0.467079389817	0.451153240255	0.514179529653	0.530394055412	0.490145479541	0.514008852544	0.550118629098	0.498963405665	0.543895295471	-0.0192352725886	0.523160112292	0.485589428034	0.483959645304	0.538372317866	-0.0559782441394	-0.286521901795	0.103277177097	0.233955780331
192_TASK01_CON07_4.0_posneg	posneg	4.0	0.559003315204	0.526227880512	0.278388938051	0.496774980283	0.496002997821	-0.176776024689	0.125309310418	0.089625689929	-0.00998107670352	0.342138652167	-0.0742693795082	0.0506104632521	-0.0404445143702	0.0353065694281	-0.0227456817496	-0.0293071806331	0.348187886072	-0.136477311749	0.10162696699	-0.0823251844557	0.114440896431	0.0112317465213	0.501500289824	0.490189271068	-0.114406987844	0.397883474859	0.387978041439	0.192149030933	0.462967431117	0.428584662516	0.400719769138	0.482319873278	0.493284658145	0.466742369165	0.461817022165	0.490942575259	0.457683340357	0.495872517351	-0.024572330962	0.484706471	0.450506666395	0.430940406021	0.494253244883	-0.0386935976017	-0.243993477017	0.0552692748802	0.236386424635
192_TASK01_CON07_4.0_pos	pos	4.0	0.510730041808	0.475814973852	0.289152629432	0.466284992639	0.468853203971	-0.212237036828	0.0258152811094	-0.00811012660993	0.00827286176259	0.347462870028	-0.127241309449	0.0118298473166	-0.0988944837209	-0.0351938512222	-0.0831727828025	-0.0917207510827	0.371515485606	-0.144096395589	0.141097448322	-0.0862595326791	0.115285534821	-0.0212443818637	0.467651811354	0.458939351187	-0.101345094426	0.376153391429	0.351986988271	0.149700780356	0.435738631493	0.412402767137	0.398776539913	0.450490090531	0.464241831357	0.43677129102	0.453117072986	0.478382380979	0.435324526781	0.471400180242	-0.0684150203839	0.454611622009	0.42603498992	0.426292886259	0.467812604125	-0.0864949291479	-0.258240614203	0.111204393856	0.231586725425
