	direction	thresh	182_TASK01_CON07	182_TASK01_CON08	182_TASK01_CON09	182_TASK02_CON25	182_TASK02_CON26	182_TASK02_CON27	182_TASK03_CON19	182_TASK03_CON20	182_TASK03_CON22	182_TASK04_CON61	182_TASK04_CON62	182_TASK04_CON63	182_TASK04_CON64	182_TASK04_CON65	182_TASK04_CON66	182_TASK04_CON67	182_TASK04_CON68	182_TASK04_CON69	182_TASK04_CON70	182_TASK04_CON71	182_TASK04_CON72	182_TASK04_CON73	182_TASK05_CON13	182_TASK05_CON14	182_TASK05_CON15	182_TASK06_CON01	182_TASK06_CON02	182_TASK06_CON06	182_TASK07_CON31	182_TASK07_CON32	182_TASK07_CON33	182_TASK07_CON34	182_TASK07_CON35	182_TASK07_CON36	182_TASK07_CON37	182_TASK07_CON38	182_TASK07_CON39	182_TASK07_CON40	182_TASK07_CON41	182_TASK07_CON45	182_TASK07_CON46	182_TASK07_CON47	182_TASK07_CON48	182_TASK07_CON49	182_TASK07_CON50	182_TASK07_CON51	182_TASK07_CON52
182_TASK01_CON07_0.0_posneg	posneg	0.0	228232.0	228232.0	228232.0	228232.0	228232.0	228232.0	228232.0	228232.0	228232.0	228232.0	228232.0	228232.0	228232.0	228232.0	228232.0	228232.0	228232.0	228232.0	228232.0	228232.0	228232.0	228232.0	228232.0	228232.0	228232.0	228232.0	228232.0	228232.0	228232.0	228232.0	228232.0	228232.0	228232.0	228232.0	228232.0	228232.0	228232.0	228232.0	228232.0	228232.0	228232.0	228232.0	228232.0	228232.0	228232.0	228232.0	228232.0
182_TASK01_CON07_0.0_pos	pos	0.0	104813.0	104813.0	104813.0	104813.0	104813.0	104813.0	104813.0	104813.0	104813.0	104813.0	104813.0	104813.0	104813.0	104813.0	104813.0	104813.0	104813.0	104813.0	104813.0	104813.0	104813.0	104813.0	104813.0	104813.0	104813.0	104813.0	104813.0	104813.0	104813.0	104813.0	104813.0	104813.0	104813.0	104813.0	104813.0	104813.0	104813.0	104813.0	104813.0	104813.0	104813.0	104813.0	104813.0	104813.0	104813.0	104813.0	104813.0
182_TASK01_CON07_1.0_posneg	posneg	1.0	152540.0	152540.0	152540.0	152540.0	152540.0	152540.0	152540.0	152540.0	152540.0	152540.0	152540.0	152540.0	152540.0	152540.0	152540.0	152540.0	152540.0	152540.0	152540.0	152540.0	152540.0	152540.0	152540.0	152540.0	152540.0	152540.0	152540.0	152540.0	152540.0	152540.0	152540.0	152540.0	152540.0	152540.0	152540.0	152540.0	152540.0	152540.0	152540.0	152540.0	152540.0	152540.0	152540.0	152540.0	152540.0	152540.0	152540.0
182_TASK01_CON07_1.0_pos	pos	1.0	70575.0	70575.0	70575.0	70575.0	70575.0	70575.0	70575.0	70575.0	70575.0	70575.0	70575.0	70575.0	70575.0	70575.0	70575.0	70575.0	70575.0	70575.0	70575.0	70575.0	70575.0	70575.0	70575.0	70575.0	70575.0	70575.0	70575.0	70575.0	70575.0	70575.0	70575.0	70575.0	70575.0	70575.0	70575.0	70575.0	70575.0	70575.0	70575.0	70575.0	70575.0	70575.0	70575.0	70575.0	70575.0	70575.0	70575.0
182_TASK01_CON07_2.0_posneg	posneg	2.0	93821.0	93821.0	93821.0	93821.0	93821.0	93821.0	93821.0	93821.0	93821.0	93821.0	93821.0	93821.0	93821.0	93821.0	93821.0	93821.0	93821.0	93821.0	93821.0	93821.0	93821.0	93821.0	93821.0	93821.0	93821.0	93821.0	93821.0	93821.0	93821.0	93821.0	93821.0	93821.0	93821.0	93821.0	93821.0	93821.0	93821.0	93821.0	93821.0	93821.0	93821.0	93821.0	93821.0	93821.0	93821.0	93821.0	93821.0
182_TASK01_CON07_2.0_pos	pos	2.0	47027.0	47027.0	47027.0	47027.0	47027.0	47027.0	47027.0	47027.0	47027.0	47027.0	47027.0	47027.0	47027.0	47027.0	47027.0	47027.0	47027.0	47027.0	47027.0	47027.0	47027.0	47027.0	47027.0	47027.0	47027.0	47027.0	47027.0	47027.0	47027.0	47027.0	47027.0	47027.0	47027.0	47027.0	47027.0	47027.0	47027.0	47027.0	47027.0	47027.0	47027.0	47027.0	47027.0	47027.0	47027.0	47027.0	47027.0
182_TASK01_CON07_3.0_posneg	posneg	3.0	55226.0	55226.0	55226.0	55226.0	55226.0	55226.0	55226.0	55226.0	55226.0	55226.0	55226.0	55226.0	55226.0	55226.0	55226.0	55226.0	55226.0	55226.0	55226.0	55226.0	55226.0	55226.0	55226.0	55226.0	55226.0	55226.0	55226.0	55226.0	55226.0	55226.0	55226.0	55226.0	55226.0	55226.0	55226.0	55226.0	55226.0	55226.0	55226.0	55226.0	55226.0	55226.0	55226.0	55226.0	55226.0	55226.0	55226.0
182_TASK01_CON07_3.0_pos	pos	3.0	31405.0	31405.0	31405.0	31405.0	31405.0	31405.0	31405.0	31405.0	31405.0	31405.0	31405.0	31405.0	31405.0	31405.0	31405.0	31405.0	31405.0	31405.0	31405.0	31405.0	31405.0	31405.0	31405.0	31405.0	31405.0	31405.0	31405.0	31405.0	31405.0	31405.0	31405.0	31405.0	31405.0	31405.0	31405.0	31405.0	31405.0	31405.0	31405.0	31405.0	31405.0	31405.0	31405.0	31405.0	31405.0	31405.0	31405.0
182_TASK01_CON07_4.0_posneg	posneg	4.0	30316.0	30316.0	30316.0	30316.0	30316.0	30316.0	30316.0	30316.0	30316.0	30316.0	30316.0	30316.0	30316.0	30316.0	30316.0	30316.0	30316.0	30316.0	30316.0	30316.0	30316.0	30316.0	30316.0	30316.0	30316.0	30316.0	30316.0	30316.0	30316.0	30316.0	30316.0	30316.0	30316.0	30316.0	30316.0	30316.0	30316.0	30316.0	30316.0	30316.0	30316.0	30316.0	30316.0	30316.0	30316.0	30316.0	30316.0
182_TASK01_CON07_4.0_pos	pos	4.0	20449.0	20449.0	20449.0	20449.0	20449.0	20449.0	20449.0	20449.0	20449.0	20449.0	20449.0	20449.0	20449.0	20449.0	20449.0	20449.0	20449.0	20449.0	20449.0	20449.0	20449.0	20449.0	20449.0	20449.0	20449.0	20449.0	20449.0	20449.0	20449.0	20449.0	20449.0	20449.0	20449.0	20449.0	20449.0	20449.0	20449.0	20449.0	20449.0	20449.0	20449.0	20449.0	20449.0	20449.0	20449.0	20449.0	20449.0
