	direction	thresh	46_TASK01_CON07	46_TASK01_CON08	46_TASK01_CON09	46_TASK02_CON25	46_TASK02_CON26	46_TASK02_CON27	46_TASK03_CON19	46_TASK03_CON20	46_TASK03_CON22	46_TASK04_CON61	46_TASK04_CON62	46_TASK04_CON63	46_TASK04_CON64	46_TASK04_CON65	46_TASK04_CON66	46_TASK04_CON67	46_TASK04_CON68	46_TASK04_CON69	46_TASK04_CON70	46_TASK04_CON71	46_TASK04_CON72	46_TASK04_CON73	46_TASK05_CON13	46_TASK05_CON14	46_TASK05_CON15	46_TASK06_CON01	46_TASK06_CON02	46_TASK06_CON06	46_TASK07_CON31	46_TASK07_CON32	46_TASK07_CON33	46_TASK07_CON34	46_TASK07_CON35	46_TASK07_CON36	46_TASK07_CON37	46_TASK07_CON38	46_TASK07_CON39	46_TASK07_CON40	46_TASK07_CON41	46_TASK07_CON45	46_TASK07_CON46	46_TASK07_CON47	46_TASK07_CON48	46_TASK07_CON49	46_TASK07_CON50	46_TASK07_CON51	46_TASK07_CON52
46_TASK01_CON07_0.0_posneg	posneg	0.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0	228230.0
46_TASK01_CON07_0.0_pos	pos	0.0	130232.0	130232.0	130232.0	130232.0	130232.0	130232.0	130232.0	130232.0	130232.0	130232.0	130232.0	130232.0	130232.0	130232.0	130232.0	130232.0	130232.0	130232.0	130232.0	130232.0	130232.0	130232.0	130232.0	130232.0	130232.0	130232.0	130232.0	130232.0	130232.0	130232.0	130232.0	130232.0	130232.0	130232.0	130232.0	130232.0	130232.0	130232.0	130232.0	130232.0	130232.0	130232.0	130232.0	130232.0	130232.0	130232.0	130232.0
46_TASK01_CON07_1.0_posneg	posneg	1.0	139337.0	139337.0	139337.0	139337.0	139337.0	139337.0	139337.0	139337.0	139337.0	139337.0	139337.0	139337.0	139337.0	139337.0	139337.0	139337.0	139337.0	139337.0	139337.0	139337.0	139337.0	139337.0	139337.0	139337.0	139337.0	139337.0	139337.0	139337.0	139337.0	139337.0	139337.0	139337.0	139337.0	139337.0	139337.0	139337.0	139337.0	139337.0	139337.0	139337.0	139337.0	139337.0	139337.0	139337.0	139337.0	139337.0	139337.0
46_TASK01_CON07_1.0_pos	pos	1.0	84702.0	84702.0	84702.0	84702.0	84702.0	84702.0	84702.0	84702.0	84702.0	84702.0	84702.0	84702.0	84702.0	84702.0	84702.0	84702.0	84702.0	84702.0	84702.0	84702.0	84702.0	84702.0	84702.0	84702.0	84702.0	84702.0	84702.0	84702.0	84702.0	84702.0	84702.0	84702.0	84702.0	84702.0	84702.0	84702.0	84702.0	84702.0	84702.0	84702.0	84702.0	84702.0	84702.0	84702.0	84702.0	84702.0	84702.0
46_TASK01_CON07_2.0_posneg	posneg	2.0	76042.0	76042.0	76042.0	76042.0	76042.0	76042.0	76042.0	76042.0	76042.0	76042.0	76042.0	76042.0	76042.0	76042.0	76042.0	76042.0	76042.0	76042.0	76042.0	76042.0	76042.0	76042.0	76042.0	76042.0	76042.0	76042.0	76042.0	76042.0	76042.0	76042.0	76042.0	76042.0	76042.0	76042.0	76042.0	76042.0	76042.0	76042.0	76042.0	76042.0	76042.0	76042.0	76042.0	76042.0	76042.0	76042.0	76042.0
46_TASK01_CON07_2.0_pos	pos	2.0	50747.0	50747.0	50747.0	50747.0	50747.0	50747.0	50747.0	50747.0	50747.0	50747.0	50747.0	50747.0	50747.0	50747.0	50747.0	50747.0	50747.0	50747.0	50747.0	50747.0	50747.0	50747.0	50747.0	50747.0	50747.0	50747.0	50747.0	50747.0	50747.0	50747.0	50747.0	50747.0	50747.0	50747.0	50747.0	50747.0	50747.0	50747.0	50747.0	50747.0	50747.0	50747.0	50747.0	50747.0	50747.0	50747.0	50747.0
46_TASK01_CON07_3.0_posneg	posneg	3.0	40857.0	40857.0	40857.0	40857.0	40857.0	40857.0	40857.0	40857.0	40857.0	40857.0	40857.0	40857.0	40857.0	40857.0	40857.0	40857.0	40857.0	40857.0	40857.0	40857.0	40857.0	40857.0	40857.0	40857.0	40857.0	40857.0	40857.0	40857.0	40857.0	40857.0	40857.0	40857.0	40857.0	40857.0	40857.0	40857.0	40857.0	40857.0	40857.0	40857.0	40857.0	40857.0	40857.0	40857.0	40857.0	40857.0	40857.0
46_TASK01_CON07_3.0_pos	pos	3.0	31143.0	31143.0	31143.0	31143.0	31143.0	31143.0	31143.0	31143.0	31143.0	31143.0	31143.0	31143.0	31143.0	31143.0	31143.0	31143.0	31143.0	31143.0	31143.0	31143.0	31143.0	31143.0	31143.0	31143.0	31143.0	31143.0	31143.0	31143.0	31143.0	31143.0	31143.0	31143.0	31143.0	31143.0	31143.0	31143.0	31143.0	31143.0	31143.0	31143.0	31143.0	31143.0	31143.0	31143.0	31143.0	31143.0	31143.0
46_TASK01_CON07_4.0_posneg	posneg	4.0	23132.0	23132.0	23132.0	23132.0	23132.0	23132.0	23132.0	23132.0	23132.0	23132.0	23132.0	23132.0	23132.0	23132.0	23132.0	23132.0	23132.0	23132.0	23132.0	23132.0	23132.0	23132.0	23132.0	23132.0	23132.0	23132.0	23132.0	23132.0	23132.0	23132.0	23132.0	23132.0	23132.0	23132.0	23132.0	23132.0	23132.0	23132.0	23132.0	23132.0	23132.0	23132.0	23132.0	23132.0	23132.0	23132.0	23132.0
46_TASK01_CON07_4.0_pos	pos	4.0	19960.0	19960.0	19960.0	19960.0	19960.0	19960.0	19960.0	19960.0	19960.0	19960.0	19960.0	19960.0	19960.0	19960.0	19960.0	19960.0	19960.0	19960.0	19960.0	19960.0	19960.0	19960.0	19960.0	19960.0	19960.0	19960.0	19960.0	19960.0	19960.0	19960.0	19960.0	19960.0	19960.0	19960.0	19960.0	19960.0	19960.0	19960.0	19960.0	19960.0	19960.0	19960.0	19960.0	19960.0	19960.0	19960.0	19960.0
46_TASK01_CON07_5.0_posneg	posneg	5.0	12773.0	12773.0	12773.0	12773.0	12773.0	12773.0	12773.0	12773.0	12773.0	12773.0	12773.0	12773.0	12773.0	12773.0	12773.0	12773.0	12773.0	12773.0	12773.0	12773.0	12773.0	12773.0	12773.0	12773.0	12773.0	12773.0	12773.0	12773.0	12773.0	12773.0	12773.0	12773.0	12773.0	12773.0	12773.0	12773.0	12773.0	12773.0	12773.0	12773.0	12773.0	12773.0	12773.0	12773.0	12773.0	12773.0	12773.0
