	direction	thresh	284_TASK01_CON07	284_TASK01_CON08	284_TASK01_CON09	284_TASK02_CON25	284_TASK02_CON26	284_TASK02_CON27	284_TASK03_CON19	284_TASK03_CON20	284_TASK03_CON22	284_TASK04_CON61	284_TASK04_CON62	284_TASK04_CON63	284_TASK04_CON64	284_TASK04_CON65	284_TASK04_CON66	284_TASK04_CON67	284_TASK04_CON68	284_TASK04_CON69	284_TASK04_CON70	284_TASK04_CON71	284_TASK04_CON72	284_TASK04_CON73	284_TASK05_CON13	284_TASK05_CON14	284_TASK05_CON15	284_TASK06_CON01	284_TASK06_CON02	284_TASK06_CON06	284_TASK07_CON31	284_TASK07_CON32	284_TASK07_CON33	284_TASK07_CON34	284_TASK07_CON35	284_TASK07_CON36	284_TASK07_CON37	284_TASK07_CON38	284_TASK07_CON39	284_TASK07_CON40	284_TASK07_CON41	284_TASK07_CON45	284_TASK07_CON46	284_TASK07_CON47	284_TASK07_CON48	284_TASK07_CON49	284_TASK07_CON50	284_TASK07_CON51	284_TASK07_CON52
284_TASK01_CON07_0.0_posneg	posneg	0.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0	228321.0
284_TASK01_CON07_0.0_pos	pos	0.0	113476.0	113476.0	113476.0	113476.0	113476.0	113476.0	113476.0	113476.0	113476.0	113476.0	113476.0	113476.0	113476.0	113476.0	113476.0	113476.0	113476.0	113476.0	113476.0	113476.0	113476.0	113476.0	113476.0	113476.0	113476.0	113476.0	113476.0	113476.0	113476.0	113476.0	113476.0	113476.0	113476.0	113476.0	113476.0	113476.0	113476.0	113476.0	113476.0	113476.0	113476.0	113476.0	113476.0	113476.0	113476.0	113476.0	113476.0
284_TASK01_CON07_1.0_posneg	posneg	1.0	149148.0	149148.0	149148.0	149148.0	149148.0	149148.0	149148.0	149148.0	149148.0	149148.0	149148.0	149148.0	149148.0	149148.0	149148.0	149148.0	149148.0	149148.0	149148.0	149148.0	149148.0	149148.0	149148.0	149148.0	149148.0	149148.0	149148.0	149148.0	149148.0	149148.0	149148.0	149148.0	149148.0	149148.0	149148.0	149148.0	149148.0	149148.0	149148.0	149148.0	149148.0	149148.0	149148.0	149148.0	149148.0	149148.0	149148.0
284_TASK01_CON07_1.0_pos	pos	1.0	75796.0	75796.0	75796.0	75796.0	75796.0	75796.0	75796.0	75796.0	75796.0	75796.0	75796.0	75796.0	75796.0	75796.0	75796.0	75796.0	75796.0	75796.0	75796.0	75796.0	75796.0	75796.0	75796.0	75796.0	75796.0	75796.0	75796.0	75796.0	75796.0	75796.0	75796.0	75796.0	75796.0	75796.0	75796.0	75796.0	75796.0	75796.0	75796.0	75796.0	75796.0	75796.0	75796.0	75796.0	75796.0	75796.0	75796.0
284_TASK01_CON07_2.0_posneg	posneg	2.0	88921.0	88921.0	88921.0	88921.0	88921.0	88921.0	88921.0	88921.0	88921.0	88921.0	88921.0	88921.0	88921.0	88921.0	88921.0	88921.0	88921.0	88921.0	88921.0	88921.0	88921.0	88921.0	88921.0	88921.0	88921.0	88921.0	88921.0	88921.0	88921.0	88921.0	88921.0	88921.0	88921.0	88921.0	88921.0	88921.0	88921.0	88921.0	88921.0	88921.0	88921.0	88921.0	88921.0	88921.0	88921.0	88921.0	88921.0
284_TASK01_CON07_2.0_pos	pos	2.0	49372.0	49372.0	49372.0	49372.0	49372.0	49372.0	49372.0	49372.0	49372.0	49372.0	49372.0	49372.0	49372.0	49372.0	49372.0	49372.0	49372.0	49372.0	49372.0	49372.0	49372.0	49372.0	49372.0	49372.0	49372.0	49372.0	49372.0	49372.0	49372.0	49372.0	49372.0	49372.0	49372.0	49372.0	49372.0	49372.0	49372.0	49372.0	49372.0	49372.0	49372.0	49372.0	49372.0	49372.0	49372.0	49372.0	49372.0
284_TASK01_CON07_3.0_posneg	posneg	3.0	50685.0	50685.0	50685.0	50685.0	50685.0	50685.0	50685.0	50685.0	50685.0	50685.0	50685.0	50685.0	50685.0	50685.0	50685.0	50685.0	50685.0	50685.0	50685.0	50685.0	50685.0	50685.0	50685.0	50685.0	50685.0	50685.0	50685.0	50685.0	50685.0	50685.0	50685.0	50685.0	50685.0	50685.0	50685.0	50685.0	50685.0	50685.0	50685.0	50685.0	50685.0	50685.0	50685.0	50685.0	50685.0	50685.0	50685.0
284_TASK01_CON07_3.0_pos	pos	3.0	32414.0	32414.0	32414.0	32414.0	32414.0	32414.0	32414.0	32414.0	32414.0	32414.0	32414.0	32414.0	32414.0	32414.0	32414.0	32414.0	32414.0	32414.0	32414.0	32414.0	32414.0	32414.0	32414.0	32414.0	32414.0	32414.0	32414.0	32414.0	32414.0	32414.0	32414.0	32414.0	32414.0	32414.0	32414.0	32414.0	32414.0	32414.0	32414.0	32414.0	32414.0	32414.0	32414.0	32414.0	32414.0	32414.0	32414.0
284_TASK01_CON07_4.0_posneg	posneg	4.0	28937.0	28937.0	28937.0	28937.0	28937.0	28937.0	28937.0	28937.0	28937.0	28937.0	28937.0	28937.0	28937.0	28937.0	28937.0	28937.0	28937.0	28937.0	28937.0	28937.0	28937.0	28937.0	28937.0	28937.0	28937.0	28937.0	28937.0	28937.0	28937.0	28937.0	28937.0	28937.0	28937.0	28937.0	28937.0	28937.0	28937.0	28937.0	28937.0	28937.0	28937.0	28937.0	28937.0	28937.0	28937.0	28937.0	28937.0
284_TASK01_CON07_4.0_pos	pos	4.0	21614.0	21614.0	21614.0	21614.0	21614.0	21614.0	21614.0	21614.0	21614.0	21614.0	21614.0	21614.0	21614.0	21614.0	21614.0	21614.0	21614.0	21614.0	21614.0	21614.0	21614.0	21614.0	21614.0	21614.0	21614.0	21614.0	21614.0	21614.0	21614.0	21614.0	21614.0	21614.0	21614.0	21614.0	21614.0	21614.0	21614.0	21614.0	21614.0	21614.0	21614.0	21614.0	21614.0	21614.0	21614.0	21614.0	21614.0
