	direction	thresh	494_TASK01_CON07	494_TASK01_CON08	494_TASK01_CON09	494_TASK02_CON25	494_TASK02_CON26	494_TASK02_CON27	494_TASK03_CON19	494_TASK03_CON20	494_TASK03_CON22	494_TASK04_CON61	494_TASK04_CON62	494_TASK04_CON63	494_TASK04_CON64	494_TASK04_CON65	494_TASK04_CON66	494_TASK04_CON67	494_TASK04_CON68	494_TASK04_CON69	494_TASK04_CON70	494_TASK04_CON71	494_TASK04_CON72	494_TASK04_CON73	494_TASK05_CON13	494_TASK05_CON14	494_TASK05_CON15	494_TASK06_CON01	494_TASK06_CON02	494_TASK06_CON06	494_TASK07_CON31	494_TASK07_CON32	494_TASK07_CON33	494_TASK07_CON34	494_TASK07_CON35	494_TASK07_CON36	494_TASK07_CON37	494_TASK07_CON38	494_TASK07_CON39	494_TASK07_CON40	494_TASK07_CON41	494_TASK07_CON45	494_TASK07_CON46	494_TASK07_CON47	494_TASK07_CON48	494_TASK07_CON49	494_TASK07_CON50	494_TASK07_CON51	494_TASK07_CON52
494_TASK01_CON07_0.0_posneg	posneg	0.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0	228263.0
494_TASK01_CON07_0.0_pos	pos	0.0	105730.0	105730.0	105730.0	105730.0	105730.0	105730.0	105730.0	105730.0	105730.0	105730.0	105730.0	105730.0	105730.0	105730.0	105730.0	105730.0	105730.0	105730.0	105730.0	105730.0	105730.0	105730.0	105730.0	105730.0	105730.0	105730.0	105730.0	105730.0	105730.0	105730.0	105730.0	105730.0	105730.0	105730.0	105730.0	105730.0	105730.0	105730.0	105730.0	105730.0	105730.0	105730.0	105730.0	105730.0	105730.0	105730.0	105730.0
494_TASK01_CON07_1.0_posneg	posneg	1.0	150454.0	150454.0	150454.0	150454.0	150454.0	150454.0	150454.0	150454.0	150454.0	150454.0	150454.0	150454.0	150454.0	150454.0	150454.0	150454.0	150454.0	150454.0	150454.0	150454.0	150454.0	150454.0	150454.0	150454.0	150454.0	150454.0	150454.0	150454.0	150454.0	150454.0	150454.0	150454.0	150454.0	150454.0	150454.0	150454.0	150454.0	150454.0	150454.0	150454.0	150454.0	150454.0	150454.0	150454.0	150454.0	150454.0	150454.0
494_TASK01_CON07_1.0_pos	pos	1.0	69474.0	69474.0	69474.0	69474.0	69474.0	69474.0	69474.0	69474.0	69474.0	69474.0	69474.0	69474.0	69474.0	69474.0	69474.0	69474.0	69474.0	69474.0	69474.0	69474.0	69474.0	69474.0	69474.0	69474.0	69474.0	69474.0	69474.0	69474.0	69474.0	69474.0	69474.0	69474.0	69474.0	69474.0	69474.0	69474.0	69474.0	69474.0	69474.0	69474.0	69474.0	69474.0	69474.0	69474.0	69474.0	69474.0	69474.0
494_TASK01_CON07_2.0_posneg	posneg	2.0	92361.0	92361.0	92361.0	92361.0	92361.0	92361.0	92361.0	92361.0	92361.0	92361.0	92361.0	92361.0	92361.0	92361.0	92361.0	92361.0	92361.0	92361.0	92361.0	92361.0	92361.0	92361.0	92361.0	92361.0	92361.0	92361.0	92361.0	92361.0	92361.0	92361.0	92361.0	92361.0	92361.0	92361.0	92361.0	92361.0	92361.0	92361.0	92361.0	92361.0	92361.0	92361.0	92361.0	92361.0	92361.0	92361.0	92361.0
494_TASK01_CON07_2.0_pos	pos	2.0	45548.0	45548.0	45548.0	45548.0	45548.0	45548.0	45548.0	45548.0	45548.0	45548.0	45548.0	45548.0	45548.0	45548.0	45548.0	45548.0	45548.0	45548.0	45548.0	45548.0	45548.0	45548.0	45548.0	45548.0	45548.0	45548.0	45548.0	45548.0	45548.0	45548.0	45548.0	45548.0	45548.0	45548.0	45548.0	45548.0	45548.0	45548.0	45548.0	45548.0	45548.0	45548.0	45548.0	45548.0	45548.0	45548.0	45548.0
494_TASK01_CON07_3.0_posneg	posneg	3.0	55300.0	55300.0	55300.0	55300.0	55300.0	55300.0	55300.0	55300.0	55300.0	55300.0	55300.0	55300.0	55300.0	55300.0	55300.0	55300.0	55300.0	55300.0	55300.0	55300.0	55300.0	55300.0	55300.0	55300.0	55300.0	55300.0	55300.0	55300.0	55300.0	55300.0	55300.0	55300.0	55300.0	55300.0	55300.0	55300.0	55300.0	55300.0	55300.0	55300.0	55300.0	55300.0	55300.0	55300.0	55300.0	55300.0	55300.0
494_TASK01_CON07_3.0_pos	pos	3.0	30888.0	30888.0	30888.0	30888.0	30888.0	30888.0	30888.0	30888.0	30888.0	30888.0	30888.0	30888.0	30888.0	30888.0	30888.0	30888.0	30888.0	30888.0	30888.0	30888.0	30888.0	30888.0	30888.0	30888.0	30888.0	30888.0	30888.0	30888.0	30888.0	30888.0	30888.0	30888.0	30888.0	30888.0	30888.0	30888.0	30888.0	30888.0	30888.0	30888.0	30888.0	30888.0	30888.0	30888.0	30888.0	30888.0	30888.0
494_TASK01_CON07_4.0_posneg	posneg	4.0	31649.0	31649.0	31649.0	31649.0	31649.0	31649.0	31649.0	31649.0	31649.0	31649.0	31649.0	31649.0	31649.0	31649.0	31649.0	31649.0	31649.0	31649.0	31649.0	31649.0	31649.0	31649.0	31649.0	31649.0	31649.0	31649.0	31649.0	31649.0	31649.0	31649.0	31649.0	31649.0	31649.0	31649.0	31649.0	31649.0	31649.0	31649.0	31649.0	31649.0	31649.0	31649.0	31649.0	31649.0	31649.0	31649.0	31649.0
494_TASK01_CON07_4.0_pos	pos	4.0	20652.0	20652.0	20652.0	20652.0	20652.0	20652.0	20652.0	20652.0	20652.0	20652.0	20652.0	20652.0	20652.0	20652.0	20652.0	20652.0	20652.0	20652.0	20652.0	20652.0	20652.0	20652.0	20652.0	20652.0	20652.0	20652.0	20652.0	20652.0	20652.0	20652.0	20652.0	20652.0	20652.0	20652.0	20652.0	20652.0	20652.0	20652.0	20652.0	20652.0	20652.0	20652.0	20652.0	20652.0	20652.0	20652.0	20652.0
494_TASK01_CON07_5.0_posneg	posneg	5.0	16636.0	16636.0	16636.0	16636.0	16636.0	16636.0	16636.0	16636.0	16636.0	16636.0	16636.0	16636.0	16636.0	16636.0	16636.0	16636.0	16636.0	16636.0	16636.0	16636.0	16636.0	16636.0	16636.0	16636.0	16636.0	16636.0	16636.0	16636.0	16636.0	16636.0	16636.0	16636.0	16636.0	16636.0	16636.0	16636.0	16636.0	16636.0	16636.0	16636.0	16636.0	16636.0	16636.0	16636.0	16636.0	16636.0	16636.0
494_TASK01_CON07_5.0_pos	pos	5.0	12973.0	12973.0	12973.0	12973.0	12973.0	12973.0	12973.0	12973.0	12973.0	12973.0	12973.0	12973.0	12973.0	12973.0	12973.0	12973.0	12973.0	12973.0	12973.0	12973.0	12973.0	12973.0	12973.0	12973.0	12973.0	12973.0	12973.0	12973.0	12973.0	12973.0	12973.0	12973.0	12973.0	12973.0	12973.0	12973.0	12973.0	12973.0	12973.0	12973.0	12973.0	12973.0	12973.0	12973.0	12973.0	12973.0	12973.0
494_TASK01_CON07_6.0_posneg	posneg	6.0	7592.0	7592.0	7592.0	7592.0	7592.0	7592.0	7592.0	7592.0	7592.0	7592.0	7592.0	7592.0	7592.0	7592.0	7592.0	7592.0	7592.0	7592.0	7592.0	7592.0	7592.0	7592.0	7592.0	7592.0	7592.0	7592.0	7592.0	7592.0	7592.0	7592.0	7592.0	7592.0	7592.0	7592.0	7592.0	7592.0	7592.0	7592.0	7592.0	7592.0	7592.0	7592.0	7592.0	7592.0	7592.0	7592.0	7592.0
494_TASK01_CON07_6.0_pos	pos	6.0	6779.0	6779.0	6779.0	6779.0	6779.0	6779.0	6779.0	6779.0	6779.0	6779.0	6779.0	6779.0	6779.0	6779.0	6779.0	6779.0	6779.0	6779.0	6779.0	6779.0	6779.0	6779.0	6779.0	6779.0	6779.0	6779.0	6779.0	6779.0	6779.0	6779.0	6779.0	6779.0	6779.0	6779.0	6779.0	6779.0	6779.0	6779.0	6779.0	6779.0	6779.0	6779.0	6779.0	6779.0	6779.0	6779.0	6779.0
494_TASK01_CON07_7.0_posneg	posneg	7.0	2391.0	2391.0	2391.0	2391.0	2391.0	2391.0	2391.0	2391.0	2391.0	2391.0	2391.0	2391.0	2391.0	2391.0	2391.0	2391.0	2391.0	2391.0	2391.0	2391.0	2391.0	2391.0	2391.0	2391.0	2391.0	2391.0	2391.0	2391.0	2391.0	2391.0	2391.0	2391.0	2391.0	2391.0	2391.0	2391.0	2391.0	2391.0	2391.0	2391.0	2391.0	2391.0	2391.0	2391.0	2391.0	2391.0	2391.0
494_TASK01_CON07_7.0_pos	pos	7.0	2301.0	2301.0	2301.0	2301.0	2301.0	2301.0	2301.0	2301.0	2301.0	2301.0	2301.0	2301.0	2301.0	2301.0	2301.0	2301.0	2301.0	2301.0	2301.0	2301.0	2301.0	2301.0	2301.0	2301.0	2301.0	2301.0	2301.0	2301.0	2301.0	2301.0	2301.0	2301.0	2301.0	2301.0	2301.0	2301.0	2301.0	2301.0	2301.0	2301.0	2301.0	2301.0	2301.0	2301.0	2301.0	2301.0	2301.0
