	direction	thresh	346_TASK01_CON07	346_TASK01_CON08	346_TASK01_CON09	346_TASK02_CON25	346_TASK02_CON26	346_TASK02_CON27	346_TASK03_CON19	346_TASK03_CON20	346_TASK03_CON22	346_TASK04_CON61	346_TASK04_CON62	346_TASK04_CON63	346_TASK04_CON64	346_TASK04_CON65	346_TASK04_CON66	346_TASK04_CON67	346_TASK04_CON68	346_TASK04_CON69	346_TASK04_CON70	346_TASK04_CON71	346_TASK04_CON72	346_TASK04_CON73	346_TASK05_CON13	346_TASK05_CON14	346_TASK05_CON15	346_TASK06_CON01	346_TASK06_CON02	346_TASK06_CON06	346_TASK07_CON31	346_TASK07_CON32	346_TASK07_CON33	346_TASK07_CON34	346_TASK07_CON35	346_TASK07_CON36	346_TASK07_CON37	346_TASK07_CON38	346_TASK07_CON39	346_TASK07_CON40	346_TASK07_CON41	346_TASK07_CON45	346_TASK07_CON46	346_TASK07_CON47	346_TASK07_CON48	346_TASK07_CON49	346_TASK07_CON50	346_TASK07_CON51	346_TASK07_CON52
346_TASK01_CON07_0.0_posneg	posneg	0.0	228292.0	228292.0	228292.0	228292.0	228292.0	228292.0	228292.0	228292.0	228292.0	228292.0	228292.0	228292.0	228292.0	228292.0	228292.0	228292.0	228292.0	228292.0	228292.0	228292.0	228292.0	228292.0	228292.0	228292.0	228292.0	228292.0	228292.0	228292.0	228292.0	228292.0	228292.0	228292.0	228292.0	228292.0	228292.0	228292.0	228292.0	228292.0	228292.0	228292.0	228292.0	228292.0	228292.0	228292.0	228292.0	228292.0	228292.0
346_TASK01_CON07_0.0_pos	pos	0.0	108508.0	108508.0	108508.0	108508.0	108508.0	108508.0	108508.0	108508.0	108508.0	108508.0	108508.0	108508.0	108508.0	108508.0	108508.0	108508.0	108508.0	108508.0	108508.0	108508.0	108508.0	108508.0	108508.0	108508.0	108508.0	108508.0	108508.0	108508.0	108508.0	108508.0	108508.0	108508.0	108508.0	108508.0	108508.0	108508.0	108508.0	108508.0	108508.0	108508.0	108508.0	108508.0	108508.0	108508.0	108508.0	108508.0	108508.0
346_TASK01_CON07_1.0_posneg	posneg	1.0	147352.0	147352.0	147352.0	147352.0	147352.0	147352.0	147352.0	147352.0	147352.0	147352.0	147352.0	147352.0	147352.0	147352.0	147352.0	147352.0	147352.0	147352.0	147352.0	147352.0	147352.0	147352.0	147352.0	147352.0	147352.0	147352.0	147352.0	147352.0	147352.0	147352.0	147352.0	147352.0	147352.0	147352.0	147352.0	147352.0	147352.0	147352.0	147352.0	147352.0	147352.0	147352.0	147352.0	147352.0	147352.0	147352.0	147352.0
346_TASK01_CON07_1.0_pos	pos	1.0	71037.0	71037.0	71037.0	71037.0	71037.0	71037.0	71037.0	71037.0	71037.0	71037.0	71037.0	71037.0	71037.0	71037.0	71037.0	71037.0	71037.0	71037.0	71037.0	71037.0	71037.0	71037.0	71037.0	71037.0	71037.0	71037.0	71037.0	71037.0	71037.0	71037.0	71037.0	71037.0	71037.0	71037.0	71037.0	71037.0	71037.0	71037.0	71037.0	71037.0	71037.0	71037.0	71037.0	71037.0	71037.0	71037.0	71037.0
346_TASK01_CON07_2.0_posneg	posneg	2.0	86596.0	86596.0	86596.0	86596.0	86596.0	86596.0	86596.0	86596.0	86596.0	86596.0	86596.0	86596.0	86596.0	86596.0	86596.0	86596.0	86596.0	86596.0	86596.0	86596.0	86596.0	86596.0	86596.0	86596.0	86596.0	86596.0	86596.0	86596.0	86596.0	86596.0	86596.0	86596.0	86596.0	86596.0	86596.0	86596.0	86596.0	86596.0	86596.0	86596.0	86596.0	86596.0	86596.0	86596.0	86596.0	86596.0	86596.0
346_TASK01_CON07_2.0_pos	pos	2.0	45745.0	45745.0	45745.0	45745.0	45745.0	45745.0	45745.0	45745.0	45745.0	45745.0	45745.0	45745.0	45745.0	45745.0	45745.0	45745.0	45745.0	45745.0	45745.0	45745.0	45745.0	45745.0	45745.0	45745.0	45745.0	45745.0	45745.0	45745.0	45745.0	45745.0	45745.0	45745.0	45745.0	45745.0	45745.0	45745.0	45745.0	45745.0	45745.0	45745.0	45745.0	45745.0	45745.0	45745.0	45745.0	45745.0	45745.0
346_TASK01_CON07_3.0_posneg	posneg	3.0	48360.0	48360.0	48360.0	48360.0	48360.0	48360.0	48360.0	48360.0	48360.0	48360.0	48360.0	48360.0	48360.0	48360.0	48360.0	48360.0	48360.0	48360.0	48360.0	48360.0	48360.0	48360.0	48360.0	48360.0	48360.0	48360.0	48360.0	48360.0	48360.0	48360.0	48360.0	48360.0	48360.0	48360.0	48360.0	48360.0	48360.0	48360.0	48360.0	48360.0	48360.0	48360.0	48360.0	48360.0	48360.0	48360.0	48360.0
346_TASK01_CON07_3.0_pos	pos	3.0	29641.0	29641.0	29641.0	29641.0	29641.0	29641.0	29641.0	29641.0	29641.0	29641.0	29641.0	29641.0	29641.0	29641.0	29641.0	29641.0	29641.0	29641.0	29641.0	29641.0	29641.0	29641.0	29641.0	29641.0	29641.0	29641.0	29641.0	29641.0	29641.0	29641.0	29641.0	29641.0	29641.0	29641.0	29641.0	29641.0	29641.0	29641.0	29641.0	29641.0	29641.0	29641.0	29641.0	29641.0	29641.0	29641.0	29641.0
346_TASK01_CON07_4.0_posneg	posneg	4.0	25378.0	25378.0	25378.0	25378.0	25378.0	25378.0	25378.0	25378.0	25378.0	25378.0	25378.0	25378.0	25378.0	25378.0	25378.0	25378.0	25378.0	25378.0	25378.0	25378.0	25378.0	25378.0	25378.0	25378.0	25378.0	25378.0	25378.0	25378.0	25378.0	25378.0	25378.0	25378.0	25378.0	25378.0	25378.0	25378.0	25378.0	25378.0	25378.0	25378.0	25378.0	25378.0	25378.0	25378.0	25378.0	25378.0	25378.0
346_TASK01_CON07_4.0_pos	pos	4.0	18883.0	18883.0	18883.0	18883.0	18883.0	18883.0	18883.0	18883.0	18883.0	18883.0	18883.0	18883.0	18883.0	18883.0	18883.0	18883.0	18883.0	18883.0	18883.0	18883.0	18883.0	18883.0	18883.0	18883.0	18883.0	18883.0	18883.0	18883.0	18883.0	18883.0	18883.0	18883.0	18883.0	18883.0	18883.0	18883.0	18883.0	18883.0	18883.0	18883.0	18883.0	18883.0	18883.0	18883.0	18883.0	18883.0	18883.0
346_TASK01_CON07_5.0_posneg	posneg	5.0	12305.0	12305.0	12305.0	12305.0	12305.0	12305.0	12305.0	12305.0	12305.0	12305.0	12305.0	12305.0	12305.0	12305.0	12305.0	12305.0	12305.0	12305.0	12305.0	12305.0	12305.0	12305.0	12305.0	12305.0	12305.0	12305.0	12305.0	12305.0	12305.0	12305.0	12305.0	12305.0	12305.0	12305.0	12305.0	12305.0	12305.0	12305.0	12305.0	12305.0	12305.0	12305.0	12305.0	12305.0	12305.0	12305.0	12305.0
346_TASK01_CON07_5.0_pos	pos	5.0	11024.0	11024.0	11024.0	11024.0	11024.0	11024.0	11024.0	11024.0	11024.0	11024.0	11024.0	11024.0	11024.0	11024.0	11024.0	11024.0	11024.0	11024.0	11024.0	11024.0	11024.0	11024.0	11024.0	11024.0	11024.0	11024.0	11024.0	11024.0	11024.0	11024.0	11024.0	11024.0	11024.0	11024.0	11024.0	11024.0	11024.0	11024.0	11024.0	11024.0	11024.0	11024.0	11024.0	11024.0	11024.0	11024.0	11024.0
