	direction	thresh	74_TASK01_CON07	74_TASK01_CON08	74_TASK01_CON09	74_TASK02_CON25	74_TASK02_CON26	74_TASK02_CON27	74_TASK03_CON19	74_TASK03_CON20	74_TASK03_CON22	74_TASK04_CON61	74_TASK04_CON62	74_TASK04_CON63	74_TASK04_CON64	74_TASK04_CON65	74_TASK04_CON66	74_TASK04_CON67	74_TASK04_CON68	74_TASK04_CON69	74_TASK04_CON70	74_TASK04_CON71	74_TASK04_CON72	74_TASK04_CON73	74_TASK05_CON13	74_TASK05_CON14	74_TASK05_CON15	74_TASK06_CON01	74_TASK06_CON02	74_TASK06_CON06	74_TASK07_CON31	74_TASK07_CON32	74_TASK07_CON33	74_TASK07_CON34	74_TASK07_CON35	74_TASK07_CON36	74_TASK07_CON37	74_TASK07_CON38	74_TASK07_CON39	74_TASK07_CON40	74_TASK07_CON41	74_TASK07_CON45	74_TASK07_CON46	74_TASK07_CON47	74_TASK07_CON48	74_TASK07_CON49	74_TASK07_CON50	74_TASK07_CON51	74_TASK07_CON52
74_TASK01_CON07_0.0_posneg	posneg	0.0	0.882258951664	0.806904613972	0.434091091156	0.711073577404	0.714488744736	-0.212731063366	0.37628442049	0.251716226339	-0.133941620588	0.430462807417	0.0616598464549	0.147303417325	0.0377641245723	0.199543252587	0.0937609449029	0.116282060742	0.380796819925	-0.0606904327869	-0.00845988467336	-0.156725689769	0.169201791286	0.0647386610508	0.73988866806	0.718001306057	-0.0484719127417	0.559591948986	0.562315046787	0.275651693344	0.668874025345	0.607879042625	0.589867591858	0.697393238544	0.693971395493	0.686108827591	0.706030547619	0.712029635906	0.661865949631	0.739473938942	0.086195781827	0.697499275208	0.657610118389	0.648681521416	0.720838665962	-0.086577989161	-0.299700886011	0.166916072369	0.245720371604
74_TASK01_CON07_0.0_pos	pos	0.0	0.801315367222	0.717479228973	0.458653569221	0.64022898674	0.644397497177	-0.231265947223	0.158231109381	0.0637848004699	-0.0796248242259	0.426765739918	-0.029632974416	0.0468219034374	-0.0683764815331	0.0779040828347	-0.0209678094834	-0.00796297192574	0.426944464445	-0.0355147495866	0.0235587004572	-0.146808743477	0.174920290709	-0.00363477319479	0.669692277908	0.642481207848	-0.00363006349653	0.518164753914	0.501375854015	0.23127309978	0.613001048565	0.560437500477	0.574962496758	0.647840857506	0.685977995396	0.656076490879	0.672322571278	0.699704527855	0.602396249771	0.690329611301	-0.0115324053913	0.649901866913	0.601953804493	0.613007187843	0.669897258282	-0.138434916735	-0.34670868516	0.227691084146	0.272157639265
74_TASK01_CON07_1.0_posneg	posneg	1.0	0.877649188042	0.802918612957	0.432178765535	0.70632237196	0.709322273731	-0.211142346263	0.375440239906	0.254606246948	-0.130067154765	0.425683617592	0.060723233968	0.146100923419	0.0368396528065	0.19715103507	0.0940670371056	0.115431211889	0.375887304544	-0.0610192492604	-0.00772351399064	-0.156664133072	0.166641592979	0.0654425397515	0.734304308891	0.713061690331	-0.0502478145063	0.554744303226	0.557083308697	0.274267673492	0.66463547945	0.604875266552	0.585559606552	0.694235265255	0.690864920616	0.683899819851	0.702822744846	0.708370566368	0.657639980316	0.735574841499	0.0833354592323	0.693441927433	0.654480159283	0.644434034824	0.717039227486	-0.0877028778195	-0.296823441982	0.165348738432	0.246054515243
74_TASK01_CON07_1.0_pos	pos	1.0	0.784574568272	0.701199471951	0.453779727221	0.625688135624	0.629498958588	-0.228676185012	0.14103089273	0.0516204535961	-0.0725608244538	0.419967740774	-0.0361975841224	0.0377017222345	-0.0755178853869	0.0682032480836	-0.0279762353748	-0.0169019643217	0.423828423023	-0.0335737243295	0.0244916882366	-0.14471912384	0.17340990901	-0.0076303887181	0.65469288826	0.627571940422	2.4007151751e-06	0.507838666439	0.489960432053	0.225795775652	0.599992632866	0.549260497093	0.565194666386	0.635700702667	0.676686882973	0.645289063454	0.660686790943	0.689500212669	0.589112281799	0.677243769169	-0.0192850995809	0.637457549572	0.589659631252	0.601310968399	0.657107055187	-0.139402478933	-0.345367282629	0.22762016952	0.271446347237
74_TASK01_CON07_2.0_posneg	posneg	2.0	0.851169466972	0.77947306633	0.423314243555	0.681326150894	0.682607829571	-0.203243479133	0.363322556019	0.261150330305	-0.108669579029	0.403501629829	0.0545858740807	0.136927366257	0.0317640937865	0.185330957174	0.0877805650234	0.106537610292	0.355458259583	-0.0589304938912	-0.00280738458969	-0.149766415358	0.160415530205	0.0605062544346	0.703813135624	0.685598790646	-0.0587099306285	0.532814323902	0.534204959869	0.268403798342	0.643464624882	0.588436603546	0.565255284309	0.677291274071	0.673256278038	0.670727550983	0.684377193451	0.687165379524	0.635576486588	0.712522506714	0.0717874094844	0.671824812889	0.636608660221	0.622341930866	0.695500731468	-0.094682879746	-0.283660322428	0.160260096192	0.244774326682
74_TASK01_CON07_2.0_pos	pos	2.0	0.745050489902	0.663947820663	0.444155663252	0.590959072113	0.593655467033	-0.222512871027	0.104254715145	0.0326392948627	-0.0507665127516	0.397518843412	-0.0515701361001	0.0190332625061	-0.0913739949465	0.0438447967172	-0.0455611720681	-0.0379365384579	0.408292204142	-0.0292898416519	0.0322424806654	-0.137365981936	0.166973799467	-0.0185507964343	0.61587613821	0.59050565958	0.000625657150522	0.478856384754	0.458006978035	0.212543979287	0.570015192032	0.524098515511	0.540737748146	0.608377218246	0.65392100811	0.62384557724	0.634773373604	0.663304328918	0.558153033257	0.64591807127	-0.0400076210499	0.607643783092	0.562192618847	0.573010861874	0.626196265221	-0.148383408785	-0.337076455355	0.228468880057	0.269503116608
74_TASK01_CON07_3.0_posneg	posneg	3.0	0.792438149452	0.725947737694	0.408513665199	0.628492295742	0.628489851952	-0.191313907504	0.319984555244	0.25413942337	-0.0641604959965	0.369045466185	0.0451311580837	0.115052372217	0.0241465326399	0.159152805805	0.0678670704365	0.0846500322223	0.328488409519	-0.0397239513695	0.00380158028565	-0.123738229275	0.149950042367	0.0422018244863	0.64203441143	0.626845002174	-0.0657151266932	0.495916694403	0.497744321823	0.258991390467	0.598143398762	0.549736738205	0.525354683399	0.636115670204	0.634535133839	0.636813282967	0.640434145927	0.642463922501	0.588295221329	0.660745382309	0.0473104566336	0.624831616879	0.59399330616	0.575771093369	0.647020757198	-0.107292093337	-0.263876408339	0.155297771096	0.239958286285
74_TASK01_CON07_3.0_pos	pos	3.0	0.688526690006	0.613711118698	0.428355902433	0.542341470718	0.544665932655	-0.215327098966	0.0649585425854	0.0212093833834	-0.0191955212504	0.359651148319	-0.0639908537269	0.00393104832619	-0.103117235005	0.0113454712555	-0.0655062794685	-0.0596353858709	0.375768780708	-0.0178744401783	0.0478403232992	-0.11989929527	0.146897301078	-0.0327116772532	0.558017671108	0.537004649639	-0.0124532785267	0.43598690629	0.412364214659	0.194029003382	0.527162671089	0.486958533525	0.502342581749	0.568602561951	0.614703059196	0.591014504433	0.593890309334	0.620143830776	0.514785587788	0.598118305206	-0.0641073435545	0.562554955482	0.521946132183	0.530053913593	0.580611765385	-0.162955418229	-0.318282723427	0.22627414763	0.265477538109
74_TASK01_CON07_4.0_posneg	posneg	4.0	0.699740946293	0.638744771481	0.388516962528	0.548963367939	0.547805666924	-0.172744840384	0.234308630228	0.211254090071	-0.0116858435795	0.322640925646	0.0259414464235	0.0759284347296	0.00547272199765	0.112805575132	0.0336091257632	0.0460668578744	0.296971350908	-0.0113391522318	0.011051540263	-0.0885955616832	0.132741883397	0.018011899665	0.552891135216	0.539716005325	-0.0695066303015	0.438281059265	0.439391076565	0.237097501755	0.529251337051	0.489793658257	0.469821214676	0.571196675301	0.576889872551	0.582112252712	0.572058141232	0.578082740307	0.518909454346	0.585309505463	0.00858306605369	0.554912924767	0.528149604797	0.509082257748	0.574720203876	-0.12791402638	-0.239684939384	0.151779487729	0.233803227544
74_TASK01_CON07_4.0_pos	pos	4.0	0.61854493618	0.55139285326	0.40688586235	0.480961501598	0.482710063457	-0.198377072811	0.0286922156811	0.0184988342226	0.0165546648204	0.314423948526	-0.0658750236034	-0.00632794061676	-0.102993518114	-0.0151050072163	-0.0778645351529	-0.072308383882	0.333588808775	-0.000876161328051	0.0576076470315	-0.0932287573814	0.119980074465	-0.0415492281318	0.486776053905	0.470013409853	-0.0317189134657	0.387101858854	0.363278746605	0.175736173987	0.471621274948	0.438486516476	0.452643156052	0.515834748745	0.557947635651	0.545524656773	0.538173079491	0.560255229473	0.460617214441	0.536240577698	-0.0859104543924	0.503021478653	0.470125049353	0.475361287594	0.521454632282	-0.18304567039	-0.285087376833	0.21915781498	0.255222082138
