	direction	thresh	246_TASK01_CON07	246_TASK01_CON08	246_TASK01_CON09	246_TASK02_CON25	246_TASK02_CON26	246_TASK02_CON27	246_TASK03_CON19	246_TASK03_CON20	246_TASK03_CON22	246_TASK04_CON61	246_TASK04_CON62	246_TASK04_CON63	246_TASK04_CON64	246_TASK04_CON65	246_TASK04_CON66	246_TASK04_CON67	246_TASK04_CON68	246_TASK04_CON69	246_TASK04_CON70	246_TASK04_CON71	246_TASK04_CON72	246_TASK04_CON73	246_TASK05_CON13	246_TASK05_CON14	246_TASK05_CON15	246_TASK06_CON01	246_TASK06_CON02	246_TASK06_CON06	246_TASK07_CON31	246_TASK07_CON32	246_TASK07_CON33	246_TASK07_CON34	246_TASK07_CON35	246_TASK07_CON36	246_TASK07_CON37	246_TASK07_CON38	246_TASK07_CON39	246_TASK07_CON40	246_TASK07_CON41	246_TASK07_CON45	246_TASK07_CON46	246_TASK07_CON47	246_TASK07_CON48	246_TASK07_CON49	246_TASK07_CON50	246_TASK07_CON51	246_TASK07_CON52
246_TASK01_CON07_0.0_posneg	posneg	0.0	0.832265800772	0.736920822058	0.354831734008	0.642796882025	0.653482183809	-0.16389168905	0.433740558497	0.304897278984	-0.165939882874	0.416886732237	0.101926271618	0.105970595376	0.0671486228331	0.196344058575	0.0962744727728	0.114230212172	0.391194836606	0.0213025679804	-0.0547844892349	-0.147853746566	0.134618733911	0.0633346253168	0.696048992455	0.665834577853	-0.164786076032	0.526264578061	0.552814459755	0.268686898663	0.613260984145	0.555127167693	0.564598386792	0.646853620082	0.640856623029	0.570437643583	0.613383872081	0.66513473391	0.628304539608	0.67307283442	0.189740269083	0.644686671133	0.583551464884	0.601224122861	0.676331331093	0.053634319523	-0.340211372995	0.0697545883513	0.212407157336
246_TASK01_CON07_0.0_pos	pos	0.0	0.783321009943	0.648184098488	0.365025621846	0.62693029032	0.639660766593	-0.278037644737	0.0818649291384	-0.0370051245874	-0.0675238881634	0.460072509482	-0.0847826082687	-0.0802482950839	-0.147194489648	0.00575825257293	-0.128095490245	-0.11088238393	0.490057672177	0.0255265990427	0.0275207811107	-0.153597110115	0.227635904236	-0.0885954174351	0.660034065827	0.635938817389	-0.191758032909	0.51101201712	0.49571867579	0.157397497439	0.59015810312	0.523630563981	0.550388183121	0.617730758154	0.626024819254	0.5429877353	0.605628695259	0.652030001491	0.589953862199	0.640816053017	0.0400974692751	0.617387206652	0.540282310761	0.58191780776	0.644707847551	-0.0285320496216	-0.339355975703	0.157461623152	0.185934553718
246_TASK01_CON07_1.0_posneg	posneg	1.0	0.912602503213	0.833069107613	0.436755547296	0.750870734668	0.761879325647	-0.216351554471	0.514506398315	0.398239531672	-0.176180516461	0.510495735866	0.116988996647	0.117062375666	0.0673513967311	0.218923244514	0.116870465949	0.131728650027	0.483961584967	0.0308633548214	-0.060609814819	-0.196819644581	0.157719294581	0.0754400365515	0.801068494084	0.772374281238	-0.222181799873	0.631292215404	0.650892937503	0.316493725632	0.722020656117	0.65530091711	0.66814687365	0.757232976094	0.760824476767	0.686392849	0.723083411928	0.78048112786	0.731888356046	0.782257077563	0.198417259174	0.754980106455	0.686517862745	0.703907104939	0.784555697804	0.0461066614765	-0.430800859341	0.0959984948104	0.284875691762
246_TASK01_CON07_1.0_pos	pos	1.0	0.81442623228	0.662409352572	0.377439100681	0.649240839884	0.659500142373	-0.309062004219	0.00635783002021	-0.0428278226118	0.0144085039014	0.452638671399	-0.125220029339	-0.10857223771	-0.200548416197	-0.0574720666989	-0.177134704821	-0.15821027334	0.48734662128	0.0307630032866	0.0863183727436	-0.173304391958	0.224918895204	-0.136610614298	0.670027063149	0.651389932782	-0.242070756433	0.505082523481	0.473896963141	0.130375572712	0.605621851697	0.523447090695	0.564512845722	0.646002353622	0.661133230532	0.578090484756	0.632854860158	0.690985181733	0.598895223893	0.666740211024	-0.0585539041607	0.636278448898	0.545272442882	0.59438117185	0.671903828277	-0.0866985014979	-0.364780120598	0.195397472475	0.227265608368
246_TASK01_CON07_2.0_posneg	posneg	2.0	0.929981888957	0.863895497301	0.50213582377	0.812497405197	0.822670438875	-0.27640829988	0.560164877987	0.505878117306	-0.143780947778	0.576121466078	0.136507835365	0.122746153624	0.0660543157746	0.22862054401	0.125830179195	0.140383828988	0.54922408935	0.0665739701952	-0.0527700671941	-0.229682794014	0.177153538924	0.0655855419335	0.843031002426	0.824108803457	-0.299585669842	0.69458301818	0.700914696091	0.35057423459	0.783079118291	0.712992437373	0.731476316865	0.819088625209	0.826245009837	0.761498736839	0.787029356948	0.842281104971	0.785807713641	0.833140658366	0.169092189564	0.810950310727	0.742494579496	0.760423058161	0.837782757287	0.008681970304	-0.506111192556	0.130925771143	0.364738590315
246_TASK01_CON07_2.0_pos	pos	2.0	0.82120802012	0.647746865423	0.355872990349	0.638989102809	0.645740906328	-0.304972744859	-0.0519149393651	0.0346189874564	0.126565181543	0.392388970862	-0.108926995681	-0.0973695561167	-0.203207268257	-0.0746047003883	-0.200498495772	-0.166218111378	0.417524941516	0.0754811824446	0.135034387974	-0.156698676706	0.213637188374	-0.183954496086	0.627654996887	0.61759772167	-0.292683989135	0.450353622955	0.412156286171	0.109711906275	0.570504638259	0.476013065206	0.528600910505	0.634652066916	0.638522153421	0.566614869077	0.610229619816	0.682557649341	0.562245212863	0.64000512161	-0.165647730407	0.60009971214	0.500078540985	0.554640019511	0.654143626316	-0.17205772705	-0.339466021262	0.220830025876	0.255779082026
246_TASK01_CON07_3.0_posneg	posneg	3.0	0.914605588971	0.833027099758	0.523935068949	0.814948879675	0.819401606244	-0.307782357198	0.517447482214	0.564965687173	-0.0584218934154	0.584061164529	0.167394609394	0.128274322214	0.0797869085132	0.241346061729	0.116792183688	0.146869489506	0.54889122134	0.125665533719	-0.0373202438233	-0.204364174216	0.202074220405	0.0215593079254	0.811759865453	0.801921052377	-0.364572469901	0.687646323588	0.677201690532	0.355264361899	0.77266688649	0.705920116837	0.730307221002	0.815496886162	0.811233823928	0.767181947074	0.787135750963	0.836209341006	0.773917099051	0.816526057636	0.0998947437209	0.792623275098	0.731387322814	0.7534241696	0.82511209676	-0.0630770027943	-0.515089368945	0.162224439504	0.410822586702
246_TASK01_CON07_3.0_pos	pos	3.0	0.805657195282	0.604349731821	0.327419855846	0.608238238338	0.608010421268	-0.246268204003	-0.0895731120233	0.124959940742	0.214117557981	0.329764009085	-0.0436823324346	-0.0548379830513	-0.139555206929	-0.0358363616227	-0.175008035124	-0.118577200187	0.325711151697	0.119713026307	0.125453535359	-0.0860680600539	0.200066289402	-0.197769934317	0.558773785158	0.550972484379	-0.287698702906	0.388734798211	0.341036076448	0.0908140351999	0.509606127531	0.412741784512	0.471598401484	0.59820475346	0.574088602372	0.524556792929	0.561279083853	0.640060862878	0.509327438835	0.585853703776	-0.23069417162	0.534141169463	0.438400291685	0.495419990904	0.608295116091	-0.237409852661	-0.271982064785	0.216902813124	0.247815508642
246_TASK01_CON07_4.0_posneg	posneg	4.0	0.860109891767	0.732393112834	0.484800296732	0.73764824195	0.733137367062	-0.25339032802	0.366584899567	0.512876474077	0.0410531728803	0.517986269255	0.176158044804	0.107904798401	0.0849445396657	0.229402535458	0.0911931416392	0.135396391255	0.46970638954	0.16243957178	-0.0419815532412	-0.132231687879	0.223622665615	-0.0231962576994	0.705774783764	0.695999825633	-0.374306588522	0.58773344087	0.556888419582	0.283417346328	0.66842679143	0.614772271202	0.644727825413	0.736826780578	0.700518287858	0.686585963472	0.70000114591	0.746865005252	0.679767969467	0.718059677424	0.0175490970109	0.68124723238	0.636077263727	0.661814449105	0.735258764995	-0.159376275938	-0.417792023136	0.181855891047	0.377751070172
246_TASK01_CON07_4.0_pos	pos	4.0	0.757975218658	0.533278013063	0.296684602824	0.549925762821	0.539876428127	-0.140926858179	-0.0824186584299	0.188840064992	0.222299001405	0.281222209049	0.0193298378089	-0.0191958627727	-0.0575954577736	0.0250223400639	-0.109972633111	-0.04970897274	0.243511528834	0.126935170605	0.0488836038389	-0.0229335957554	0.197538731883	-0.160424486285	0.487253999467	0.472844036537	-0.251763301673	0.322030758292	0.263813271579	0.0506932465082	0.430251947426	0.358259868161	0.411762007107	0.546483428444	0.479643583899	0.47042887693	0.491462404596	0.56322115811	0.449950730555	0.510933929003	-0.219700259378	0.447125262226	0.382962537419	0.430773971983	0.541671940472	-0.27127836532	-0.180635376418	0.19901143865	0.200826528302
