	direction	thresh	346_TASK01_CON07	346_TASK01_CON08	346_TASK01_CON09	346_TASK02_CON25	346_TASK02_CON26	346_TASK02_CON27	346_TASK03_CON19	346_TASK03_CON20	346_TASK03_CON22	346_TASK04_CON61	346_TASK04_CON62	346_TASK04_CON63	346_TASK04_CON64	346_TASK04_CON65	346_TASK04_CON66	346_TASK04_CON67	346_TASK04_CON68	346_TASK04_CON69	346_TASK04_CON70	346_TASK04_CON71	346_TASK04_CON72	346_TASK04_CON73	346_TASK05_CON13	346_TASK05_CON14	346_TASK05_CON15	346_TASK06_CON01	346_TASK06_CON02	346_TASK06_CON06	346_TASK07_CON31	346_TASK07_CON32	346_TASK07_CON33	346_TASK07_CON34	346_TASK07_CON35	346_TASK07_CON36	346_TASK07_CON37	346_TASK07_CON38	346_TASK07_CON39	346_TASK07_CON40	346_TASK07_CON41	346_TASK07_CON45	346_TASK07_CON46	346_TASK07_CON47	346_TASK07_CON48	346_TASK07_CON49	346_TASK07_CON50	346_TASK07_CON51	346_TASK07_CON52
346_TASK01_CON07_0.0_posneg	posneg	0.0	0.881967425346	0.813375890255	0.447752267122	0.726509571075	0.714934587479	-0.174891918898	0.340262681246	0.187240839005	-0.146508961916	0.432740807533	0.0389106608927	0.120071262121	0.0692263171077	0.161844104528	0.0694386139512	0.0949984490871	0.399183183908	-0.0621863007545	-0.00276339775883	-0.0162751469761	0.118971139193	0.0236714128405	0.754134476185	0.71966958046	-0.190342918038	0.591614067554	0.584974467754	0.275462478399	0.69048678875	0.604964196682	0.607645511627	0.710240721703	0.744888722897	0.694183290005	0.716627955437	0.738125503063	0.668082118034	0.754495024681	0.0999914482236	0.722131967545	0.657458662987	0.659189462662	0.732371151447	-0.061221215874	-0.404163956642	0.191045433283	0.304298460484
346_TASK01_CON07_0.0_pos	pos	0.0	0.81316447258	0.740234017372	0.454665362835	0.665493547916	0.648651838303	-0.252184987068	0.159978449345	0.045616723597	-0.0882039740682	0.422941803932	-0.041979432106	0.0275813508779	-0.0287653822452	0.051022388041	-0.029168240726	-0.0142114842311	0.428059965372	-0.0429535023868	0.0275930892676	-0.0249016024172	0.115282736719	-0.0309131294489	0.687062561512	0.651821255684	-0.170690879226	0.543512821198	0.521779954433	0.240772098303	0.63307595253	0.549874901772	0.574524402618	0.644019544125	0.706572949886	0.648270249367	0.67349755764	0.708497166634	0.597274720669	0.686498880386	0.0173040442169	0.655315876007	0.590152561665	0.609723031521	0.663806498051	-0.112962581217	-0.434865683317	0.243354544044	0.318067401648
346_TASK01_CON07_1.0_posneg	posneg	1.0	0.876701295376	0.809497416019	0.444304347038	0.72116547823	0.709328770638	-0.173399269581	0.339457571507	0.189796462655	-0.142419293523	0.429295122623	0.0373104922473	0.118019163609	0.0674059316516	0.159540534019	0.0691889300942	0.0939868167043	0.395672082901	-0.0634888187051	-0.00275799958035	-0.0178389027715	0.117484018207	0.0237727127969	0.748114645481	0.713747680187	-0.189826607704	0.588018834591	0.580168962479	0.272799432278	0.686694025993	0.601224541664	0.603599190712	0.706865131855	0.741889059544	0.691946923733	0.712432265282	0.734970748425	0.663401722908	0.749921321869	0.0966245383024	0.718102574348	0.653464615345	0.654321074486	0.728248178959	-0.0618097856641	-0.402709335089	0.18936008215	0.306012988091
346_TASK01_CON07_1.0_pos	pos	1.0	0.794604241848	0.723089993	0.446287155151	0.649415969849	0.632448256016	-0.255567133427	0.143729135394	0.0347203277051	-0.081118285656	0.416938573122	-0.0470311269164	0.0190393701196	-0.0357728973031	0.0424899980426	-0.035486958921	-0.0215613245964	0.424640923738	-0.0409875251353	0.027571734041	-0.0261517185718	0.1136052683	-0.0348619520664	0.670602679253	0.635626614094	-0.166218832135	0.531865954399	0.50877648592	0.233978465199	0.618727564812	0.536637723446	0.562728643417	0.628912508488	0.693418562412	0.6349208951	0.659049212933	0.695713698864	0.581726193428	0.670131027699	0.0103081837296	0.639998853207	0.575288295746	0.595591783524	0.64801877737	-0.114196754992	-0.431433081627	0.24265705049	0.315380185843
346_TASK01_CON07_2.0_posneg	posneg	2.0	0.843689084053	0.782892107964	0.427512764931	0.689092218876	0.67496663332	-0.16552811861	0.319915980101	0.192331179976	-0.115368403494	0.408417969942	0.0271943621337	0.103290997446	0.0531770028174	0.138357117772	0.0603042803705	0.0800492689013	0.377555578947	-0.05974072963	0.00202352250926	-0.0211981292814	0.106511838734	0.0215058661997	0.711591184139	0.678183495998	-0.186373382807	0.56623262167	0.55508518219	0.262081384659	0.660594761372	0.575985968113	0.57778018713	0.681264698505	0.719024896622	0.673184812069	0.685468137264	0.71252733469	0.63236284256	0.718473374844	0.0748725384474	0.689529001713	0.625816822052	0.62388586998	0.698935568333	-0.0674566105008	-0.395723581314	0.184523016214	0.310931116343
346_TASK01_CON07_2.0_pos	pos	2.0	0.750375986099	0.68368345499	0.428264677525	0.608966112137	0.589760541916	-0.254414647818	0.106654554605	0.0184445586056	-0.0553136616945	0.390375316143	-0.066102206707	-0.00249097612686	-0.0593813620508	0.0111095253378	-0.0545110628009	-0.0466920435429	0.405188024044	-0.0377937853336	0.0377431325614	-0.0305815134197	0.103413164616	-0.0417553968728	0.62535405159	0.591625154018	-0.158031508327	0.499257266521	0.472413390875	0.217432498932	0.582425475121	0.502716064453	0.530407249928	0.592389762402	0.660590291023	0.604855954647	0.624062359333	0.663614451885	0.541635930538	0.6285353899	-0.0149916708469	0.600683927536	0.537658333778	0.558134734631	0.607992291451	-0.121980704367	-0.423235028982	0.241835996509	0.314875483513
346_TASK01_CON07_3.0_posneg	posneg	3.0	0.771115243435	0.717206180096	0.405145227909	0.625046432018	0.606972634792	-0.156859353185	0.256655812263	0.174960851669	-0.0595758743584	0.368470549583	0.00292624440044	0.0668168589473	0.0200995150954	0.0895882472396	0.0320698097348	0.0421131625772	0.348546147346	-0.0427385158837	0.0129185402766	-0.0202722735703	0.0889158546925	0.0110347224399	0.636493682861	0.607315421104	-0.184900999069	0.517148077488	0.504263997078	0.24459682405	0.602665305138	0.524776935577	0.527011573315	0.623843431473	0.667444705963	0.626844584942	0.628182470798	0.661801218987	0.568863630295	0.650759994984	0.0327568762004	0.626579225063	0.567687571049	0.563483476639	0.635143876076	-0.0852967575192	-0.378823816776	0.182948350906	0.311412513256
346_TASK01_CON07_3.0_pos	pos	3.0	0.688313305378	0.627851366997	0.408373147249	0.555663824081	0.53321069479	-0.23880366981	0.0646682754159	0.00904842559248	-0.018062306568	0.347011297941	-0.0883203148842	-0.0269017722458	-0.0858435332775	-0.0314377695322	-0.0780182778835	-0.0778454244137	0.369910180569	-0.029397726059	0.0547198317945	-0.0293370448053	0.084494329989	-0.047272529453	0.561216175556	0.531836986542	-0.157966598868	0.452385216951	0.422261059284	0.196944057941	0.533703267574	0.459555208683	0.486393898726	0.544383645058	0.612960994244	0.564757943153	0.576804041862	0.617526471615	0.490136384964	0.572396993637	-0.0473465770483	0.547372341156	0.489298164845	0.508137345314	0.554643809795	-0.138121962547	-0.404614835978	0.24165019393	0.312698304653
346_TASK01_CON07_4.0_posneg	posneg	4.0	0.659590363503	0.611620187759	0.381536662579	0.531311035156	0.510035157204	-0.151625305414	0.14762930572	0.121923349798	0.00579326413572	0.309957325459	-0.0337866209447	0.0205357894301	-0.0266866330057	0.0276805050671	-0.0173609498888	-0.0122641641647	0.306859284639	-0.0252857916057	0.0339175723493	-0.0189557354897	0.0761497989297	-0.0148930195719	0.527098655701	0.503953635693	-0.17225086689	0.436082422733	0.42047894001	0.215682715178	0.512804448605	0.445846945047	0.452695310116	0.531853020191	0.58189624548	0.551647126675	0.540216445923	0.578755676746	0.47618407011	0.549673140049	-0.0294599942863	0.529410481453	0.480201900005	0.476571083069	0.536737442017	-0.114064380527	-0.344630628824	0.182918637991	0.30150192976
346_TASK01_CON07_4.0_pos	pos	4.0	0.608461499214	0.556370377541	0.384818047285	0.489334076643	0.465327054262	-0.205989792943	0.0275980401784	0.0123459249735	0.0228286683559	0.294806689024	-0.0984156578779	-0.0408370755613	-0.0992594286799	-0.0563991740346	-0.0945936441422	-0.0952738597989	0.320927679539	-0.0193658899516	0.0661086440086	-0.0243411939591	0.0718549191952	-0.0546097718179	0.482495605946	0.458423107862	-0.152319028974	0.393147289753	0.363028496504	0.177603080869	0.471143096685	0.405801653862	0.42942532897	0.482532143593	0.546333372593	0.512170910835	0.5133690238	0.552289664745	0.428649663925	0.502830088139	-0.0828487277031	0.480048984289	0.431597650051	0.445898294449	0.487414985895	-0.154626846313	-0.364541113377	0.229196131229	0.302995502949
