	direction	thresh	329_TASK01_CON07	329_TASK01_CON08	329_TASK01_CON09	329_TASK02_CON25	329_TASK02_CON26	329_TASK02_CON27	329_TASK03_CON19	329_TASK03_CON20	329_TASK03_CON22	329_TASK04_CON61	329_TASK04_CON62	329_TASK04_CON63	329_TASK04_CON64	329_TASK04_CON65	329_TASK04_CON66	329_TASK04_CON67	329_TASK04_CON68	329_TASK04_CON69	329_TASK04_CON70	329_TASK04_CON71	329_TASK04_CON72	329_TASK04_CON73	329_TASK05_CON13	329_TASK05_CON14	329_TASK05_CON15	329_TASK06_CON01	329_TASK06_CON02	329_TASK06_CON06	329_TASK07_CON31	329_TASK07_CON32	329_TASK07_CON33	329_TASK07_CON34	329_TASK07_CON35	329_TASK07_CON36	329_TASK07_CON37	329_TASK07_CON38	329_TASK07_CON39	329_TASK07_CON40	329_TASK07_CON41	329_TASK07_CON45	329_TASK07_CON46	329_TASK07_CON47	329_TASK07_CON48	329_TASK07_CON49	329_TASK07_CON50	329_TASK07_CON51	329_TASK07_CON52
329_TASK01_CON07_0.0_posneg	posneg	0.0	228248.0	228248.0	228248.0	228248.0	228248.0	228248.0	228248.0	228248.0	228248.0	228248.0	228248.0	228248.0	228248.0	228248.0	228248.0	228248.0	228248.0	228248.0	228248.0	228248.0	228248.0	228248.0	228248.0	228248.0	228248.0	228248.0	228248.0	228248.0	228248.0	228248.0	228248.0	228248.0	228248.0	228248.0	228248.0	228248.0	228248.0	228248.0	228248.0	228248.0	228248.0	228248.0	228248.0	228248.0	228248.0	228248.0	228248.0
329_TASK01_CON07_0.0_pos	pos	0.0	128971.0	128971.0	128971.0	128971.0	128971.0	128971.0	128971.0	128971.0	128971.0	128971.0	128971.0	128971.0	128971.0	128971.0	128971.0	128971.0	128971.0	128971.0	128971.0	128971.0	128971.0	128971.0	128971.0	128971.0	128971.0	128971.0	128971.0	128971.0	128971.0	128971.0	128971.0	128971.0	128971.0	128971.0	128971.0	128971.0	128971.0	128971.0	128971.0	128971.0	128971.0	128971.0	128971.0	128971.0	128971.0	128971.0	128971.0
329_TASK01_CON07_1.0_posneg	posneg	1.0	144012.0	144012.0	144012.0	144012.0	144012.0	144012.0	144012.0	144012.0	144012.0	144012.0	144012.0	144012.0	144012.0	144012.0	144012.0	144012.0	144012.0	144012.0	144012.0	144012.0	144012.0	144012.0	144012.0	144012.0	144012.0	144012.0	144012.0	144012.0	144012.0	144012.0	144012.0	144012.0	144012.0	144012.0	144012.0	144012.0	144012.0	144012.0	144012.0	144012.0	144012.0	144012.0	144012.0	144012.0	144012.0	144012.0	144012.0
329_TASK01_CON07_1.0_pos	pos	1.0	86832.0	86832.0	86832.0	86832.0	86832.0	86832.0	86832.0	86832.0	86832.0	86832.0	86832.0	86832.0	86832.0	86832.0	86832.0	86832.0	86832.0	86832.0	86832.0	86832.0	86832.0	86832.0	86832.0	86832.0	86832.0	86832.0	86832.0	86832.0	86832.0	86832.0	86832.0	86832.0	86832.0	86832.0	86832.0	86832.0	86832.0	86832.0	86832.0	86832.0	86832.0	86832.0	86832.0	86832.0	86832.0	86832.0	86832.0
329_TASK01_CON07_2.0_posneg	posneg	2.0	81153.0	81153.0	81153.0	81153.0	81153.0	81153.0	81153.0	81153.0	81153.0	81153.0	81153.0	81153.0	81153.0	81153.0	81153.0	81153.0	81153.0	81153.0	81153.0	81153.0	81153.0	81153.0	81153.0	81153.0	81153.0	81153.0	81153.0	81153.0	81153.0	81153.0	81153.0	81153.0	81153.0	81153.0	81153.0	81153.0	81153.0	81153.0	81153.0	81153.0	81153.0	81153.0	81153.0	81153.0	81153.0	81153.0	81153.0
329_TASK01_CON07_2.0_pos	pos	2.0	53669.0	53669.0	53669.0	53669.0	53669.0	53669.0	53669.0	53669.0	53669.0	53669.0	53669.0	53669.0	53669.0	53669.0	53669.0	53669.0	53669.0	53669.0	53669.0	53669.0	53669.0	53669.0	53669.0	53669.0	53669.0	53669.0	53669.0	53669.0	53669.0	53669.0	53669.0	53669.0	53669.0	53669.0	53669.0	53669.0	53669.0	53669.0	53669.0	53669.0	53669.0	53669.0	53669.0	53669.0	53669.0	53669.0	53669.0
329_TASK01_CON07_3.0_posneg	posneg	3.0	44398.0	44398.0	44398.0	44398.0	44398.0	44398.0	44398.0	44398.0	44398.0	44398.0	44398.0	44398.0	44398.0	44398.0	44398.0	44398.0	44398.0	44398.0	44398.0	44398.0	44398.0	44398.0	44398.0	44398.0	44398.0	44398.0	44398.0	44398.0	44398.0	44398.0	44398.0	44398.0	44398.0	44398.0	44398.0	44398.0	44398.0	44398.0	44398.0	44398.0	44398.0	44398.0	44398.0	44398.0	44398.0	44398.0	44398.0
329_TASK01_CON07_3.0_pos	pos	3.0	33336.0	33336.0	33336.0	33336.0	33336.0	33336.0	33336.0	33336.0	33336.0	33336.0	33336.0	33336.0	33336.0	33336.0	33336.0	33336.0	33336.0	33336.0	33336.0	33336.0	33336.0	33336.0	33336.0	33336.0	33336.0	33336.0	33336.0	33336.0	33336.0	33336.0	33336.0	33336.0	33336.0	33336.0	33336.0	33336.0	33336.0	33336.0	33336.0	33336.0	33336.0	33336.0	33336.0	33336.0	33336.0	33336.0	33336.0
329_TASK01_CON07_4.0_posneg	posneg	4.0	24605.0	24605.0	24605.0	24605.0	24605.0	24605.0	24605.0	24605.0	24605.0	24605.0	24605.0	24605.0	24605.0	24605.0	24605.0	24605.0	24605.0	24605.0	24605.0	24605.0	24605.0	24605.0	24605.0	24605.0	24605.0	24605.0	24605.0	24605.0	24605.0	24605.0	24605.0	24605.0	24605.0	24605.0	24605.0	24605.0	24605.0	24605.0	24605.0	24605.0	24605.0	24605.0	24605.0	24605.0	24605.0	24605.0	24605.0
329_TASK01_CON07_4.0_pos	pos	4.0	21105.0	21105.0	21105.0	21105.0	21105.0	21105.0	21105.0	21105.0	21105.0	21105.0	21105.0	21105.0	21105.0	21105.0	21105.0	21105.0	21105.0	21105.0	21105.0	21105.0	21105.0	21105.0	21105.0	21105.0	21105.0	21105.0	21105.0	21105.0	21105.0	21105.0	21105.0	21105.0	21105.0	21105.0	21105.0	21105.0	21105.0	21105.0	21105.0	21105.0	21105.0	21105.0	21105.0	21105.0	21105.0	21105.0	21105.0
329_TASK01_CON07_5.0_posneg	posneg	5.0	13652.0	13652.0	13652.0	13652.0	13652.0	13652.0	13652.0	13652.0	13652.0	13652.0	13652.0	13652.0	13652.0	13652.0	13652.0	13652.0	13652.0	13652.0	13652.0	13652.0	13652.0	13652.0	13652.0	13652.0	13652.0	13652.0	13652.0	13652.0	13652.0	13652.0	13652.0	13652.0	13652.0	13652.0	13652.0	13652.0	13652.0	13652.0	13652.0	13652.0	13652.0	13652.0	13652.0	13652.0	13652.0	13652.0	13652.0
329_TASK01_CON07_5.0_pos	pos	5.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0
329_TASK01_CON07_6.0_posneg	posneg	6.0	6431.0	6431.0	6431.0	6431.0	6431.0	6431.0	6431.0	6431.0	6431.0	6431.0	6431.0	6431.0	6431.0	6431.0	6431.0	6431.0	6431.0	6431.0	6431.0	6431.0	6431.0	6431.0	6431.0	6431.0	6431.0	6431.0	6431.0	6431.0	6431.0	6431.0	6431.0	6431.0	6431.0	6431.0	6431.0	6431.0	6431.0	6431.0	6431.0	6431.0	6431.0	6431.0	6431.0	6431.0	6431.0	6431.0	6431.0
