	direction	thresh	377_TASK01_CON07	377_TASK01_CON08	377_TASK01_CON09	377_TASK02_CON25	377_TASK02_CON26	377_TASK02_CON27	377_TASK03_CON19	377_TASK03_CON20	377_TASK03_CON22	377_TASK04_CON61	377_TASK04_CON62	377_TASK04_CON63	377_TASK04_CON64	377_TASK04_CON65	377_TASK04_CON66	377_TASK04_CON67	377_TASK04_CON68	377_TASK04_CON69	377_TASK04_CON70	377_TASK04_CON71	377_TASK04_CON72	377_TASK04_CON73	377_TASK05_CON13	377_TASK05_CON14	377_TASK05_CON15	377_TASK06_CON01	377_TASK06_CON02	377_TASK06_CON06	377_TASK07_CON31	377_TASK07_CON32	377_TASK07_CON33	377_TASK07_CON34	377_TASK07_CON35	377_TASK07_CON36	377_TASK07_CON37	377_TASK07_CON38	377_TASK07_CON39	377_TASK07_CON40	377_TASK07_CON41	377_TASK07_CON45	377_TASK07_CON46	377_TASK07_CON47	377_TASK07_CON48	377_TASK07_CON49	377_TASK07_CON50	377_TASK07_CON51	377_TASK07_CON52
377_TASK01_CON07_0.0_posneg	posneg	0.0	228254.0	228254.0	228254.0	228254.0	228254.0	228254.0	228254.0	228254.0	228254.0	228254.0	228254.0	228254.0	228254.0	228254.0	228254.0	228254.0	228254.0	228254.0	228254.0	228254.0	228254.0	228254.0	228254.0	228254.0	228254.0	228254.0	228254.0	228254.0	228254.0	228254.0	228254.0	228254.0	228254.0	228254.0	228254.0	228254.0	228254.0	228254.0	228254.0	228254.0	228254.0	228254.0	228254.0	228254.0	228254.0	228254.0	228254.0
377_TASK01_CON07_0.0_pos	pos	0.0	120964.0	120964.0	120964.0	120964.0	120964.0	120964.0	120964.0	120964.0	120964.0	120964.0	120964.0	120964.0	120964.0	120964.0	120964.0	120964.0	120964.0	120964.0	120964.0	120964.0	120964.0	120964.0	120964.0	120964.0	120964.0	120964.0	120964.0	120964.0	120964.0	120964.0	120964.0	120964.0	120964.0	120964.0	120964.0	120964.0	120964.0	120964.0	120964.0	120964.0	120964.0	120964.0	120964.0	120964.0	120964.0	120964.0	120964.0
377_TASK01_CON07_1.0_posneg	posneg	1.0	149457.0	149457.0	149457.0	149457.0	149457.0	149457.0	149457.0	149457.0	149457.0	149457.0	149457.0	149457.0	149457.0	149457.0	149457.0	149457.0	149457.0	149457.0	149457.0	149457.0	149457.0	149457.0	149457.0	149457.0	149457.0	149457.0	149457.0	149457.0	149457.0	149457.0	149457.0	149457.0	149457.0	149457.0	149457.0	149457.0	149457.0	149457.0	149457.0	149457.0	149457.0	149457.0	149457.0	149457.0	149457.0	149457.0	149457.0
377_TASK01_CON07_1.0_pos	pos	1.0	83032.0	83032.0	83032.0	83032.0	83032.0	83032.0	83032.0	83032.0	83032.0	83032.0	83032.0	83032.0	83032.0	83032.0	83032.0	83032.0	83032.0	83032.0	83032.0	83032.0	83032.0	83032.0	83032.0	83032.0	83032.0	83032.0	83032.0	83032.0	83032.0	83032.0	83032.0	83032.0	83032.0	83032.0	83032.0	83032.0	83032.0	83032.0	83032.0	83032.0	83032.0	83032.0	83032.0	83032.0	83032.0	83032.0	83032.0
377_TASK01_CON07_2.0_posneg	posneg	2.0	90862.0	90862.0	90862.0	90862.0	90862.0	90862.0	90862.0	90862.0	90862.0	90862.0	90862.0	90862.0	90862.0	90862.0	90862.0	90862.0	90862.0	90862.0	90862.0	90862.0	90862.0	90862.0	90862.0	90862.0	90862.0	90862.0	90862.0	90862.0	90862.0	90862.0	90862.0	90862.0	90862.0	90862.0	90862.0	90862.0	90862.0	90862.0	90862.0	90862.0	90862.0	90862.0	90862.0	90862.0	90862.0	90862.0	90862.0
377_TASK01_CON07_2.0_pos	pos	2.0	55573.0	55573.0	55573.0	55573.0	55573.0	55573.0	55573.0	55573.0	55573.0	55573.0	55573.0	55573.0	55573.0	55573.0	55573.0	55573.0	55573.0	55573.0	55573.0	55573.0	55573.0	55573.0	55573.0	55573.0	55573.0	55573.0	55573.0	55573.0	55573.0	55573.0	55573.0	55573.0	55573.0	55573.0	55573.0	55573.0	55573.0	55573.0	55573.0	55573.0	55573.0	55573.0	55573.0	55573.0	55573.0	55573.0	55573.0
377_TASK01_CON07_3.0_posneg	posneg	3.0	53471.0	53471.0	53471.0	53471.0	53471.0	53471.0	53471.0	53471.0	53471.0	53471.0	53471.0	53471.0	53471.0	53471.0	53471.0	53471.0	53471.0	53471.0	53471.0	53471.0	53471.0	53471.0	53471.0	53471.0	53471.0	53471.0	53471.0	53471.0	53471.0	53471.0	53471.0	53471.0	53471.0	53471.0	53471.0	53471.0	53471.0	53471.0	53471.0	53471.0	53471.0	53471.0	53471.0	53471.0	53471.0	53471.0	53471.0
377_TASK01_CON07_3.0_pos	pos	3.0	37175.0	37175.0	37175.0	37175.0	37175.0	37175.0	37175.0	37175.0	37175.0	37175.0	37175.0	37175.0	37175.0	37175.0	37175.0	37175.0	37175.0	37175.0	37175.0	37175.0	37175.0	37175.0	37175.0	37175.0	37175.0	37175.0	37175.0	37175.0	37175.0	37175.0	37175.0	37175.0	37175.0	37175.0	37175.0	37175.0	37175.0	37175.0	37175.0	37175.0	37175.0	37175.0	37175.0	37175.0	37175.0	37175.0	37175.0
377_TASK01_CON07_4.0_posneg	posneg	4.0	30439.0	30439.0	30439.0	30439.0	30439.0	30439.0	30439.0	30439.0	30439.0	30439.0	30439.0	30439.0	30439.0	30439.0	30439.0	30439.0	30439.0	30439.0	30439.0	30439.0	30439.0	30439.0	30439.0	30439.0	30439.0	30439.0	30439.0	30439.0	30439.0	30439.0	30439.0	30439.0	30439.0	30439.0	30439.0	30439.0	30439.0	30439.0	30439.0	30439.0	30439.0	30439.0	30439.0	30439.0	30439.0	30439.0	30439.0
377_TASK01_CON07_4.0_pos	pos	4.0	24522.0	24522.0	24522.0	24522.0	24522.0	24522.0	24522.0	24522.0	24522.0	24522.0	24522.0	24522.0	24522.0	24522.0	24522.0	24522.0	24522.0	24522.0	24522.0	24522.0	24522.0	24522.0	24522.0	24522.0	24522.0	24522.0	24522.0	24522.0	24522.0	24522.0	24522.0	24522.0	24522.0	24522.0	24522.0	24522.0	24522.0	24522.0	24522.0	24522.0	24522.0	24522.0	24522.0	24522.0	24522.0	24522.0	24522.0
377_TASK01_CON07_5.0_posneg	posneg	5.0	16650.0	16650.0	16650.0	16650.0	16650.0	16650.0	16650.0	16650.0	16650.0	16650.0	16650.0	16650.0	16650.0	16650.0	16650.0	16650.0	16650.0	16650.0	16650.0	16650.0	16650.0	16650.0	16650.0	16650.0	16650.0	16650.0	16650.0	16650.0	16650.0	16650.0	16650.0	16650.0	16650.0	16650.0	16650.0	16650.0	16650.0	16650.0	16650.0	16650.0	16650.0	16650.0	16650.0	16650.0	16650.0	16650.0	16650.0
377_TASK01_CON07_5.0_pos	pos	5.0	15320.0	15320.0	15320.0	15320.0	15320.0	15320.0	15320.0	15320.0	15320.0	15320.0	15320.0	15320.0	15320.0	15320.0	15320.0	15320.0	15320.0	15320.0	15320.0	15320.0	15320.0	15320.0	15320.0	15320.0	15320.0	15320.0	15320.0	15320.0	15320.0	15320.0	15320.0	15320.0	15320.0	15320.0	15320.0	15320.0	15320.0	15320.0	15320.0	15320.0	15320.0	15320.0	15320.0	15320.0	15320.0	15320.0	15320.0
377_TASK01_CON07_6.0_posneg	posneg	6.0	8236.0	8236.0	8236.0	8236.0	8236.0	8236.0	8236.0	8236.0	8236.0	8236.0	8236.0	8236.0	8236.0	8236.0	8236.0	8236.0	8236.0	8236.0	8236.0	8236.0	8236.0	8236.0	8236.0	8236.0	8236.0	8236.0	8236.0	8236.0	8236.0	8236.0	8236.0	8236.0	8236.0	8236.0	8236.0	8236.0	8236.0	8236.0	8236.0	8236.0	8236.0	8236.0	8236.0	8236.0	8236.0	8236.0	8236.0
377_TASK01_CON07_6.0_pos	pos	6.0	8050.0	8050.0	8050.0	8050.0	8050.0	8050.0	8050.0	8050.0	8050.0	8050.0	8050.0	8050.0	8050.0	8050.0	8050.0	8050.0	8050.0	8050.0	8050.0	8050.0	8050.0	8050.0	8050.0	8050.0	8050.0	8050.0	8050.0	8050.0	8050.0	8050.0	8050.0	8050.0	8050.0	8050.0	8050.0	8050.0	8050.0	8050.0	8050.0	8050.0	8050.0	8050.0	8050.0	8050.0	8050.0	8050.0	8050.0
377_TASK01_CON07_7.0_posneg	posneg	7.0	2415.0	2415.0	2415.0	2415.0	2415.0	2415.0	2415.0	2415.0	2415.0	2415.0	2415.0	2415.0	2415.0	2415.0	2415.0	2415.0	2415.0	2415.0	2415.0	2415.0	2415.0	2415.0	2415.0	2415.0	2415.0	2415.0	2415.0	2415.0	2415.0	2415.0	2415.0	2415.0	2415.0	2415.0	2415.0	2415.0	2415.0	2415.0	2415.0	2415.0	2415.0	2415.0	2415.0	2415.0	2415.0	2415.0	2415.0
377_TASK01_CON07_7.0_pos	pos	7.0	2389.0	2389.0	2389.0	2389.0	2389.0	2389.0	2389.0	2389.0	2389.0	2389.0	2389.0	2389.0	2389.0	2389.0	2389.0	2389.0	2389.0	2389.0	2389.0	2389.0	2389.0	2389.0	2389.0	2389.0	2389.0	2389.0	2389.0	2389.0	2389.0	2389.0	2389.0	2389.0	2389.0	2389.0	2389.0	2389.0	2389.0	2389.0	2389.0	2389.0	2389.0	2389.0	2389.0	2389.0	2389.0	2389.0	2389.0
377_TASK01_CON07_8.0_posneg	posneg	8.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0
377_TASK01_CON07_8.0_pos	pos	8.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0	279.0
377_TASK01_CON07_9.0_posneg	posneg	9.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
377_TASK01_CON07_9.0_pos	pos	9.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
377_TASK01_CON07_10.0_posneg	posneg	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
