	direction	thresh	105_TASK01_CON07	105_TASK01_CON08	105_TASK01_CON09	105_TASK02_CON25	105_TASK02_CON26	105_TASK02_CON27	105_TASK03_CON19	105_TASK03_CON20	105_TASK03_CON22	105_TASK04_CON61	105_TASK04_CON62	105_TASK04_CON63	105_TASK04_CON64	105_TASK04_CON65	105_TASK04_CON66	105_TASK04_CON67	105_TASK04_CON68	105_TASK04_CON69	105_TASK04_CON70	105_TASK04_CON71	105_TASK04_CON72	105_TASK04_CON73	105_TASK05_CON13	105_TASK05_CON14	105_TASK05_CON15	105_TASK06_CON01	105_TASK06_CON02	105_TASK06_CON06	105_TASK07_CON31	105_TASK07_CON32	105_TASK07_CON33	105_TASK07_CON34	105_TASK07_CON35	105_TASK07_CON36	105_TASK07_CON37	105_TASK07_CON38	105_TASK07_CON39	105_TASK07_CON40	105_TASK07_CON41	105_TASK07_CON45	105_TASK07_CON46	105_TASK07_CON47	105_TASK07_CON48	105_TASK07_CON49	105_TASK07_CON50	105_TASK07_CON51	105_TASK07_CON52
105_TASK01_CON07_0.0_posneg	posneg	0.0	228269.0	228269.0	228269.0	228269.0	228269.0	228269.0	228269.0	228269.0	228269.0	228269.0	228269.0	228269.0	228269.0	228269.0	228269.0	228269.0	228269.0	228269.0	228269.0	228269.0	228269.0	228269.0	228269.0	228269.0	228269.0	228269.0	228269.0	228269.0	228269.0	228269.0	228269.0	228269.0	228269.0	228269.0	228269.0	228269.0	228269.0	228269.0	228269.0	228269.0	228269.0	228269.0	228269.0	228269.0	228269.0	228269.0	228269.0
105_TASK01_CON07_0.0_pos	pos	0.0	109826.0	109826.0	109826.0	109826.0	109826.0	109826.0	109826.0	109826.0	109826.0	109826.0	109826.0	109826.0	109826.0	109826.0	109826.0	109826.0	109826.0	109826.0	109826.0	109826.0	109826.0	109826.0	109826.0	109826.0	109826.0	109826.0	109826.0	109826.0	109826.0	109826.0	109826.0	109826.0	109826.0	109826.0	109826.0	109826.0	109826.0	109826.0	109826.0	109826.0	109826.0	109826.0	109826.0	109826.0	109826.0	109826.0	109826.0
105_TASK01_CON07_1.0_posneg	posneg	1.0	146038.0	146038.0	146038.0	146038.0	146038.0	146038.0	146038.0	146038.0	146038.0	146038.0	146038.0	146038.0	146038.0	146038.0	146038.0	146038.0	146038.0	146038.0	146038.0	146038.0	146038.0	146038.0	146038.0	146038.0	146038.0	146038.0	146038.0	146038.0	146038.0	146038.0	146038.0	146038.0	146038.0	146038.0	146038.0	146038.0	146038.0	146038.0	146038.0	146038.0	146038.0	146038.0	146038.0	146038.0	146038.0	146038.0	146038.0
105_TASK01_CON07_1.0_pos	pos	1.0	71168.0	71168.0	71168.0	71168.0	71168.0	71168.0	71168.0	71168.0	71168.0	71168.0	71168.0	71168.0	71168.0	71168.0	71168.0	71168.0	71168.0	71168.0	71168.0	71168.0	71168.0	71168.0	71168.0	71168.0	71168.0	71168.0	71168.0	71168.0	71168.0	71168.0	71168.0	71168.0	71168.0	71168.0	71168.0	71168.0	71168.0	71168.0	71168.0	71168.0	71168.0	71168.0	71168.0	71168.0	71168.0	71168.0	71168.0
105_TASK01_CON07_2.0_posneg	posneg	2.0	83016.0	83016.0	83016.0	83016.0	83016.0	83016.0	83016.0	83016.0	83016.0	83016.0	83016.0	83016.0	83016.0	83016.0	83016.0	83016.0	83016.0	83016.0	83016.0	83016.0	83016.0	83016.0	83016.0	83016.0	83016.0	83016.0	83016.0	83016.0	83016.0	83016.0	83016.0	83016.0	83016.0	83016.0	83016.0	83016.0	83016.0	83016.0	83016.0	83016.0	83016.0	83016.0	83016.0	83016.0	83016.0	83016.0	83016.0
105_TASK01_CON07_2.0_pos	pos	2.0	45247.0	45247.0	45247.0	45247.0	45247.0	45247.0	45247.0	45247.0	45247.0	45247.0	45247.0	45247.0	45247.0	45247.0	45247.0	45247.0	45247.0	45247.0	45247.0	45247.0	45247.0	45247.0	45247.0	45247.0	45247.0	45247.0	45247.0	45247.0	45247.0	45247.0	45247.0	45247.0	45247.0	45247.0	45247.0	45247.0	45247.0	45247.0	45247.0	45247.0	45247.0	45247.0	45247.0	45247.0	45247.0	45247.0	45247.0
105_TASK01_CON07_3.0_posneg	posneg	3.0	45744.0	45744.0	45744.0	45744.0	45744.0	45744.0	45744.0	45744.0	45744.0	45744.0	45744.0	45744.0	45744.0	45744.0	45744.0	45744.0	45744.0	45744.0	45744.0	45744.0	45744.0	45744.0	45744.0	45744.0	45744.0	45744.0	45744.0	45744.0	45744.0	45744.0	45744.0	45744.0	45744.0	45744.0	45744.0	45744.0	45744.0	45744.0	45744.0	45744.0	45744.0	45744.0	45744.0	45744.0	45744.0	45744.0	45744.0
105_TASK01_CON07_3.0_pos	pos	3.0	29808.0	29808.0	29808.0	29808.0	29808.0	29808.0	29808.0	29808.0	29808.0	29808.0	29808.0	29808.0	29808.0	29808.0	29808.0	29808.0	29808.0	29808.0	29808.0	29808.0	29808.0	29808.0	29808.0	29808.0	29808.0	29808.0	29808.0	29808.0	29808.0	29808.0	29808.0	29808.0	29808.0	29808.0	29808.0	29808.0	29808.0	29808.0	29808.0	29808.0	29808.0	29808.0	29808.0	29808.0	29808.0	29808.0	29808.0
105_TASK01_CON07_4.0_posneg	posneg	4.0	25287.0	25287.0	25287.0	25287.0	25287.0	25287.0	25287.0	25287.0	25287.0	25287.0	25287.0	25287.0	25287.0	25287.0	25287.0	25287.0	25287.0	25287.0	25287.0	25287.0	25287.0	25287.0	25287.0	25287.0	25287.0	25287.0	25287.0	25287.0	25287.0	25287.0	25287.0	25287.0	25287.0	25287.0	25287.0	25287.0	25287.0	25287.0	25287.0	25287.0	25287.0	25287.0	25287.0	25287.0	25287.0	25287.0	25287.0
105_TASK01_CON07_4.0_pos	pos	4.0	19644.0	19644.0	19644.0	19644.0	19644.0	19644.0	19644.0	19644.0	19644.0	19644.0	19644.0	19644.0	19644.0	19644.0	19644.0	19644.0	19644.0	19644.0	19644.0	19644.0	19644.0	19644.0	19644.0	19644.0	19644.0	19644.0	19644.0	19644.0	19644.0	19644.0	19644.0	19644.0	19644.0	19644.0	19644.0	19644.0	19644.0	19644.0	19644.0	19644.0	19644.0	19644.0	19644.0	19644.0	19644.0	19644.0	19644.0
