	direction	thresh	487_TASK01_CON07	487_TASK01_CON08	487_TASK01_CON09	487_TASK02_CON25	487_TASK02_CON26	487_TASK02_CON27	487_TASK03_CON19	487_TASK03_CON20	487_TASK03_CON22	487_TASK04_CON61	487_TASK04_CON62	487_TASK04_CON63	487_TASK04_CON64	487_TASK04_CON65	487_TASK04_CON66	487_TASK04_CON67	487_TASK04_CON68	487_TASK04_CON69	487_TASK04_CON70	487_TASK04_CON71	487_TASK04_CON72	487_TASK04_CON73	487_TASK05_CON13	487_TASK05_CON14	487_TASK05_CON15	487_TASK06_CON01	487_TASK06_CON02	487_TASK06_CON06	487_TASK07_CON31	487_TASK07_CON32	487_TASK07_CON33	487_TASK07_CON34	487_TASK07_CON35	487_TASK07_CON36	487_TASK07_CON37	487_TASK07_CON38	487_TASK07_CON39	487_TASK07_CON40	487_TASK07_CON41	487_TASK07_CON45	487_TASK07_CON46	487_TASK07_CON47	487_TASK07_CON48	487_TASK07_CON49	487_TASK07_CON50	487_TASK07_CON51	487_TASK07_CON52
487_TASK01_CON07_0.0_posneg	posneg	0.0	228224.0	228224.0	228224.0	228224.0	228224.0	228224.0	228224.0	228224.0	228224.0	228224.0	228224.0	228224.0	228224.0	228224.0	228224.0	228224.0	228224.0	228224.0	228224.0	228224.0	228224.0	228224.0	228224.0	228224.0	228224.0	228224.0	228224.0	228224.0	228224.0	228224.0	228224.0	228224.0	228224.0	228224.0	228224.0	228224.0	228224.0	228224.0	228224.0	228224.0	228224.0	228224.0	228224.0	228224.0	228224.0	228224.0	228224.0
487_TASK01_CON07_0.0_pos	pos	0.0	120967.0	120967.0	120967.0	120967.0	120967.0	120967.0	120967.0	120967.0	120967.0	120967.0	120967.0	120967.0	120967.0	120967.0	120967.0	120967.0	120967.0	120967.0	120967.0	120967.0	120967.0	120967.0	120967.0	120967.0	120967.0	120967.0	120967.0	120967.0	120967.0	120967.0	120967.0	120967.0	120967.0	120967.0	120967.0	120967.0	120967.0	120967.0	120967.0	120967.0	120967.0	120967.0	120967.0	120967.0	120967.0	120967.0	120967.0
487_TASK01_CON07_1.0_posneg	posneg	1.0	146465.0	146465.0	146465.0	146465.0	146465.0	146465.0	146465.0	146465.0	146465.0	146465.0	146465.0	146465.0	146465.0	146465.0	146465.0	146465.0	146465.0	146465.0	146465.0	146465.0	146465.0	146465.0	146465.0	146465.0	146465.0	146465.0	146465.0	146465.0	146465.0	146465.0	146465.0	146465.0	146465.0	146465.0	146465.0	146465.0	146465.0	146465.0	146465.0	146465.0	146465.0	146465.0	146465.0	146465.0	146465.0	146465.0	146465.0
487_TASK01_CON07_1.0_pos	pos	1.0	80646.0	80646.0	80646.0	80646.0	80646.0	80646.0	80646.0	80646.0	80646.0	80646.0	80646.0	80646.0	80646.0	80646.0	80646.0	80646.0	80646.0	80646.0	80646.0	80646.0	80646.0	80646.0	80646.0	80646.0	80646.0	80646.0	80646.0	80646.0	80646.0	80646.0	80646.0	80646.0	80646.0	80646.0	80646.0	80646.0	80646.0	80646.0	80646.0	80646.0	80646.0	80646.0	80646.0	80646.0	80646.0	80646.0	80646.0
487_TASK01_CON07_2.0_posneg	posneg	2.0	87799.0	87799.0	87799.0	87799.0	87799.0	87799.0	87799.0	87799.0	87799.0	87799.0	87799.0	87799.0	87799.0	87799.0	87799.0	87799.0	87799.0	87799.0	87799.0	87799.0	87799.0	87799.0	87799.0	87799.0	87799.0	87799.0	87799.0	87799.0	87799.0	87799.0	87799.0	87799.0	87799.0	87799.0	87799.0	87799.0	87799.0	87799.0	87799.0	87799.0	87799.0	87799.0	87799.0	87799.0	87799.0	87799.0	87799.0
487_TASK01_CON07_2.0_pos	pos	2.0	52241.0	52241.0	52241.0	52241.0	52241.0	52241.0	52241.0	52241.0	52241.0	52241.0	52241.0	52241.0	52241.0	52241.0	52241.0	52241.0	52241.0	52241.0	52241.0	52241.0	52241.0	52241.0	52241.0	52241.0	52241.0	52241.0	52241.0	52241.0	52241.0	52241.0	52241.0	52241.0	52241.0	52241.0	52241.0	52241.0	52241.0	52241.0	52241.0	52241.0	52241.0	52241.0	52241.0	52241.0	52241.0	52241.0	52241.0
487_TASK01_CON07_3.0_posneg	posneg	3.0	51072.0	51072.0	51072.0	51072.0	51072.0	51072.0	51072.0	51072.0	51072.0	51072.0	51072.0	51072.0	51072.0	51072.0	51072.0	51072.0	51072.0	51072.0	51072.0	51072.0	51072.0	51072.0	51072.0	51072.0	51072.0	51072.0	51072.0	51072.0	51072.0	51072.0	51072.0	51072.0	51072.0	51072.0	51072.0	51072.0	51072.0	51072.0	51072.0	51072.0	51072.0	51072.0	51072.0	51072.0	51072.0	51072.0	51072.0
487_TASK01_CON07_3.0_pos	pos	3.0	34088.0	34088.0	34088.0	34088.0	34088.0	34088.0	34088.0	34088.0	34088.0	34088.0	34088.0	34088.0	34088.0	34088.0	34088.0	34088.0	34088.0	34088.0	34088.0	34088.0	34088.0	34088.0	34088.0	34088.0	34088.0	34088.0	34088.0	34088.0	34088.0	34088.0	34088.0	34088.0	34088.0	34088.0	34088.0	34088.0	34088.0	34088.0	34088.0	34088.0	34088.0	34088.0	34088.0	34088.0	34088.0	34088.0	34088.0
487_TASK01_CON07_4.0_posneg	posneg	4.0	28960.0	28960.0	28960.0	28960.0	28960.0	28960.0	28960.0	28960.0	28960.0	28960.0	28960.0	28960.0	28960.0	28960.0	28960.0	28960.0	28960.0	28960.0	28960.0	28960.0	28960.0	28960.0	28960.0	28960.0	28960.0	28960.0	28960.0	28960.0	28960.0	28960.0	28960.0	28960.0	28960.0	28960.0	28960.0	28960.0	28960.0	28960.0	28960.0	28960.0	28960.0	28960.0	28960.0	28960.0	28960.0	28960.0	28960.0
487_TASK01_CON07_4.0_pos	pos	4.0	22417.0	22417.0	22417.0	22417.0	22417.0	22417.0	22417.0	22417.0	22417.0	22417.0	22417.0	22417.0	22417.0	22417.0	22417.0	22417.0	22417.0	22417.0	22417.0	22417.0	22417.0	22417.0	22417.0	22417.0	22417.0	22417.0	22417.0	22417.0	22417.0	22417.0	22417.0	22417.0	22417.0	22417.0	22417.0	22417.0	22417.0	22417.0	22417.0	22417.0	22417.0	22417.0	22417.0	22417.0	22417.0	22417.0	22417.0
