	direction	thresh	302_TASK01_CON07	302_TASK01_CON08	302_TASK01_CON09	302_TASK02_CON25	302_TASK02_CON26	302_TASK02_CON27	302_TASK03_CON19	302_TASK03_CON20	302_TASK03_CON22	302_TASK04_CON61	302_TASK04_CON62	302_TASK04_CON63	302_TASK04_CON64	302_TASK04_CON65	302_TASK04_CON66	302_TASK04_CON67	302_TASK04_CON68	302_TASK04_CON69	302_TASK04_CON70	302_TASK04_CON71	302_TASK04_CON72	302_TASK04_CON73	302_TASK05_CON13	302_TASK05_CON14	302_TASK05_CON15	302_TASK06_CON01	302_TASK06_CON02	302_TASK06_CON06	302_TASK07_CON31	302_TASK07_CON32	302_TASK07_CON33	302_TASK07_CON34	302_TASK07_CON35	302_TASK07_CON36	302_TASK07_CON37	302_TASK07_CON38	302_TASK07_CON39	302_TASK07_CON40	302_TASK07_CON41	302_TASK07_CON45	302_TASK07_CON46	302_TASK07_CON47	302_TASK07_CON48	302_TASK07_CON49	302_TASK07_CON50	302_TASK07_CON51	302_TASK07_CON52
302_TASK01_CON07_0.0_posneg	posneg	0.0	228221.0	228221.0	228221.0	228221.0	228221.0	228221.0	228221.0	228221.0	228221.0	228221.0	228221.0	228221.0	228221.0	228221.0	228221.0	228221.0	228221.0	228221.0	228221.0	228221.0	228221.0	228221.0	228221.0	228221.0	228221.0	228221.0	228221.0	228221.0	228221.0	228221.0	228221.0	228221.0	228221.0	228221.0	228221.0	228221.0	228221.0	228221.0	228221.0	228221.0	228221.0	228221.0	228221.0	228221.0	228221.0	228221.0	228221.0
302_TASK01_CON07_0.0_pos	pos	0.0	121819.0	121819.0	121819.0	121819.0	121819.0	121819.0	121819.0	121819.0	121819.0	121819.0	121819.0	121819.0	121819.0	121819.0	121819.0	121819.0	121819.0	121819.0	121819.0	121819.0	121819.0	121819.0	121819.0	121819.0	121819.0	121819.0	121819.0	121819.0	121819.0	121819.0	121819.0	121819.0	121819.0	121819.0	121819.0	121819.0	121819.0	121819.0	121819.0	121819.0	121819.0	121819.0	121819.0	121819.0	121819.0	121819.0	121819.0
302_TASK01_CON07_1.0_posneg	posneg	1.0	146560.0	146560.0	146560.0	146560.0	146560.0	146560.0	146560.0	146560.0	146560.0	146560.0	146560.0	146560.0	146560.0	146560.0	146560.0	146560.0	146560.0	146560.0	146560.0	146560.0	146560.0	146560.0	146560.0	146560.0	146560.0	146560.0	146560.0	146560.0	146560.0	146560.0	146560.0	146560.0	146560.0	146560.0	146560.0	146560.0	146560.0	146560.0	146560.0	146560.0	146560.0	146560.0	146560.0	146560.0	146560.0	146560.0	146560.0
302_TASK01_CON07_1.0_pos	pos	1.0	80891.0	80891.0	80891.0	80891.0	80891.0	80891.0	80891.0	80891.0	80891.0	80891.0	80891.0	80891.0	80891.0	80891.0	80891.0	80891.0	80891.0	80891.0	80891.0	80891.0	80891.0	80891.0	80891.0	80891.0	80891.0	80891.0	80891.0	80891.0	80891.0	80891.0	80891.0	80891.0	80891.0	80891.0	80891.0	80891.0	80891.0	80891.0	80891.0	80891.0	80891.0	80891.0	80891.0	80891.0	80891.0	80891.0	80891.0
302_TASK01_CON07_2.0_posneg	posneg	2.0	87259.0	87259.0	87259.0	87259.0	87259.0	87259.0	87259.0	87259.0	87259.0	87259.0	87259.0	87259.0	87259.0	87259.0	87259.0	87259.0	87259.0	87259.0	87259.0	87259.0	87259.0	87259.0	87259.0	87259.0	87259.0	87259.0	87259.0	87259.0	87259.0	87259.0	87259.0	87259.0	87259.0	87259.0	87259.0	87259.0	87259.0	87259.0	87259.0	87259.0	87259.0	87259.0	87259.0	87259.0	87259.0	87259.0	87259.0
302_TASK01_CON07_2.0_pos	pos	2.0	51942.0	51942.0	51942.0	51942.0	51942.0	51942.0	51942.0	51942.0	51942.0	51942.0	51942.0	51942.0	51942.0	51942.0	51942.0	51942.0	51942.0	51942.0	51942.0	51942.0	51942.0	51942.0	51942.0	51942.0	51942.0	51942.0	51942.0	51942.0	51942.0	51942.0	51942.0	51942.0	51942.0	51942.0	51942.0	51942.0	51942.0	51942.0	51942.0	51942.0	51942.0	51942.0	51942.0	51942.0	51942.0	51942.0	51942.0
302_TASK01_CON07_3.0_posneg	posneg	3.0	50722.0	50722.0	50722.0	50722.0	50722.0	50722.0	50722.0	50722.0	50722.0	50722.0	50722.0	50722.0	50722.0	50722.0	50722.0	50722.0	50722.0	50722.0	50722.0	50722.0	50722.0	50722.0	50722.0	50722.0	50722.0	50722.0	50722.0	50722.0	50722.0	50722.0	50722.0	50722.0	50722.0	50722.0	50722.0	50722.0	50722.0	50722.0	50722.0	50722.0	50722.0	50722.0	50722.0	50722.0	50722.0	50722.0	50722.0
302_TASK01_CON07_3.0_pos	pos	3.0	33816.0	33816.0	33816.0	33816.0	33816.0	33816.0	33816.0	33816.0	33816.0	33816.0	33816.0	33816.0	33816.0	33816.0	33816.0	33816.0	33816.0	33816.0	33816.0	33816.0	33816.0	33816.0	33816.0	33816.0	33816.0	33816.0	33816.0	33816.0	33816.0	33816.0	33816.0	33816.0	33816.0	33816.0	33816.0	33816.0	33816.0	33816.0	33816.0	33816.0	33816.0	33816.0	33816.0	33816.0	33816.0	33816.0	33816.0
302_TASK01_CON07_4.0_posneg	posneg	4.0	28313.0	28313.0	28313.0	28313.0	28313.0	28313.0	28313.0	28313.0	28313.0	28313.0	28313.0	28313.0	28313.0	28313.0	28313.0	28313.0	28313.0	28313.0	28313.0	28313.0	28313.0	28313.0	28313.0	28313.0	28313.0	28313.0	28313.0	28313.0	28313.0	28313.0	28313.0	28313.0	28313.0	28313.0	28313.0	28313.0	28313.0	28313.0	28313.0	28313.0	28313.0	28313.0	28313.0	28313.0	28313.0	28313.0	28313.0
302_TASK01_CON07_4.0_pos	pos	4.0	21846.0	21846.0	21846.0	21846.0	21846.0	21846.0	21846.0	21846.0	21846.0	21846.0	21846.0	21846.0	21846.0	21846.0	21846.0	21846.0	21846.0	21846.0	21846.0	21846.0	21846.0	21846.0	21846.0	21846.0	21846.0	21846.0	21846.0	21846.0	21846.0	21846.0	21846.0	21846.0	21846.0	21846.0	21846.0	21846.0	21846.0	21846.0	21846.0	21846.0	21846.0	21846.0	21846.0	21846.0	21846.0	21846.0	21846.0
