	direction	thresh	67_TASK01_CON07	67_TASK01_CON08	67_TASK01_CON09	67_TASK02_CON25	67_TASK02_CON26	67_TASK02_CON27	67_TASK03_CON19	67_TASK03_CON20	67_TASK03_CON22	67_TASK04_CON61	67_TASK04_CON62	67_TASK04_CON63	67_TASK04_CON64	67_TASK04_CON65	67_TASK04_CON66	67_TASK04_CON67	67_TASK04_CON68	67_TASK04_CON69	67_TASK04_CON70	67_TASK04_CON71	67_TASK04_CON72	67_TASK04_CON73	67_TASK05_CON13	67_TASK05_CON14	67_TASK05_CON15	67_TASK06_CON01	67_TASK06_CON02	67_TASK06_CON06	67_TASK07_CON31	67_TASK07_CON32	67_TASK07_CON33	67_TASK07_CON34	67_TASK07_CON35	67_TASK07_CON36	67_TASK07_CON37	67_TASK07_CON38	67_TASK07_CON39	67_TASK07_CON40	67_TASK07_CON41	67_TASK07_CON45	67_TASK07_CON46	67_TASK07_CON47	67_TASK07_CON48	67_TASK07_CON49	67_TASK07_CON50	67_TASK07_CON51	67_TASK07_CON52
67_TASK01_CON07_0.0_posneg	posneg	0.0	0.877364337444	0.789128780365	0.433531701565	0.730888009071	0.723175048828	-0.211129188538	0.369669407606	0.216712161899	-0.150392785668	0.441110908985	0.0353686921299	0.0364001244307	0.0505006499588	0.204146966338	0.0821865275502	0.0852055922151	0.419763803482	-0.0515388138592	-0.101843461394	-0.0469636656344	0.191045507789	0.0681243985891	0.744801044464	0.709962546825	-0.109645068645	0.610332787037	0.606030225754	0.311124593019	0.686048865318	0.582658588886	0.619988322258	0.702542304993	0.760669469833	0.691304028034	0.675897717476	0.701264619827	0.66619592905	0.739675402641	0.0650649741292	0.730864822865	0.64520162344	0.646934807301	0.712627887726	0.0148533126339	-0.402273744345	0.156517446041	0.194946303964
67_TASK01_CON07_0.0_pos	pos	0.0	0.853219866753	0.715683817863	0.429483562708	0.671639323235	0.657681524754	-0.295219510794	0.00211169268005	-0.0781168788671	-0.0169949047267	0.45067948103	-0.100911766291	-0.0795641094446	-0.12969891727	-0.0188993047923	-0.122614018619	-0.117649324238	0.488352000713	0.00784399360418	0.0312742441893	-0.071877412498	0.173823699355	-0.0704062283039	0.664795994759	0.633722066879	-0.107484392822	0.544410705566	0.508589982986	0.236854493618	0.642904102802	0.525625169277	0.585487961769	0.643173635006	0.733551323414	0.634443700314	0.644409179688	0.689726173878	0.604035794735	0.687564611435	-0.136491939425	0.683025360107	0.570685327053	0.598642170429	0.661214411259	-0.0687487944961	-0.431073158979	0.253187865019	0.196767523885
67_TASK01_CON07_1.0_posneg	posneg	1.0	0.910634100437	0.831425070763	0.466021984816	0.790929794312	0.78497582674	-0.231068208814	0.45317864418	0.307951390743	-0.173549920321	0.500528872013	0.0516741648316	0.0556366704404	0.0740946829319	0.24185757339	0.121549613774	0.117145910859	0.469818025827	-0.0703131332994	-0.126475870609	-0.0561952032149	0.214855566621	0.103385135531	0.802359759808	0.771035432816	-0.13973864913	0.669491887093	0.669055879116	0.348830133677	0.750511348248	0.649659216404	0.676724076271	0.763122737408	0.808239102364	0.740553319454	0.726044952869	0.748345792294	0.735200703144	0.792655587196	0.0878219902515	0.790878891945	0.708002567291	0.704989016056	0.769609808922	0.013483681716	-0.424510478973	0.155991986394	0.221912592649
67_TASK01_CON07_1.0_pos	pos	1.0	0.847307324409	0.686942756176	0.413566857576	0.651890158653	0.63197773695	-0.288091063499	-0.0890780165792	-0.104401215911	0.0586721077561	0.43234616518	-0.137667417526	-0.0996671319008	-0.174559593201	-0.0883622244	-0.155699312687	-0.160209983587	0.47863048315	0.00848430674523	0.0926753655076	-0.0928744077682	0.132846429944	-0.0781446844339	0.628819525242	0.602284729481	-0.137913584709	0.500951349735	0.445717632771	0.194727778435	0.628002583981	0.508752703667	0.563055276871	0.624514460564	0.720051646233	0.613899827003	0.621833622456	0.682651460171	0.583889782429	0.664362132549	-0.214484170079	0.665121376514	0.544938862324	0.56922441721	0.642792701721	-0.117706283927	-0.411259829998	0.259918361902	0.217236697674
67_TASK01_CON07_2.0_posneg	posneg	2.0	0.938591361046	0.863368809223	0.491661220789	0.843561828136	0.840345144272	-0.24773837626	0.529133737087	0.438356608152	-0.168060511351	0.567233085632	0.0712157711387	0.0727527216077	0.100178480148	0.271584481001	0.17239703238	0.15317299962	0.523770809174	-0.0846004635096	-0.155982688069	-0.0664097517729	0.230139508843	0.152948230505	0.851613283157	0.824462175369	-0.18223951757	0.723520457745	0.727343320847	0.394935250282	0.80765414238	0.71092736721	0.725964903831	0.816129565239	0.850280106068	0.781812250614	0.770624220371	0.789857387543	0.79752933979	0.839121460915	0.0955470055342	0.843162894249	0.763569414616	0.756154179573	0.819734811783	0.00847795885056	-0.436823785305	0.14684689045	0.248118117452
67_TASK01_CON07_2.0_pos	pos	2.0	0.825066745281	0.626077055931	0.392263382673	0.609058797359	0.583441495895	-0.2347202003	-0.169474646449	-0.0886835753918	0.154206871986	0.389118939638	-0.1512542665	-0.110081650317	-0.193055972457	-0.145611867309	-0.162538930774	-0.179137960076	0.436661928892	0.0200874302536	0.138231098652	-0.0937716290355	0.0601399466395	-0.0613552778959	0.568777382374	0.544310331345	-0.157711699605	0.433198601007	0.35651114583	0.141287773848	0.582237899303	0.464074194431	0.503955423832	0.57958483696	0.678880035877	0.568965315819	0.570581197739	0.64687204361	0.536109685898	0.614565551281	-0.297588795424	0.617833852768	0.493095695972	0.506662905216	0.597734391689	-0.16400320828	-0.356427460909	0.239956885576	0.23001870513
67_TASK01_CON07_3.0_posneg	posneg	3.0	0.954031765461	0.874053239822	0.494650095701	0.873639762402	0.874118983746	-0.24414896965	0.557266831398	0.550178170204	-0.122466273606	0.635755300522	0.0875422507524	0.0851411297917	0.117153726518	0.28057718277	0.203421741724	0.175771698356	0.580293834209	-0.0761491656303	-0.170220956206	-0.0644273087382	0.23395653069	0.179850488901	0.881485581398	0.856498658657	-0.218172505498	0.753377914429	0.75875544548	0.419149190187	0.842527031898	0.742522358894	0.746933043003	0.847305893898	0.874550282955	0.797794520855	0.792831420898	0.809828281403	0.834797739983	0.863654077053	0.0722875893116	0.874116122723	0.790941536427	0.781358659267	0.847846865654	0.00698317494243	-0.420306116343	0.121726408601	0.248919725418
67_TASK01_CON07_3.0_pos	pos	3.0	0.786765635014	0.54181188345	0.374684005976	0.547735631466	0.520821809769	-0.16131028533	-0.205199226737	-0.0325744822621	0.222025856376	0.332547158003	-0.142375916243	-0.11395277828	-0.181218966842	-0.171067103744	-0.167389541864	-0.181351810694	0.379429191351	0.0553568154573	0.149322032928	-0.0414810292423	0.00238849176094	-0.0568332411349	0.500681936741	0.475241452456	-0.165642291307	0.365745663643	0.287241309881	0.110156513751	0.522777736187	0.412681162357	0.440158069134	0.52472025156	0.614654302597	0.514228343964	0.509336650372	0.581819295883	0.481332212687	0.54869478941	-0.325021058321	0.552681028843	0.434939354658	0.441829890013	0.535974502563	-0.193927317858	-0.260879129171	0.209885343909	0.187065199018
67_TASK01_CON07_4.0_posneg	posneg	4.0	0.954518735409	0.846534430981	0.465262889862	0.870350182056	0.874820291996	-0.204789817333	0.525176346302	0.594881534576	-0.037087764591	0.680068850517	0.0956171229482	0.0832298994064	0.109460994601	0.262598693371	0.194471910596	0.172936230898	0.613750576973	-0.0387198217213	-0.169640913606	-0.0589652657509	0.22559595108	0.160553440452	0.883961081505	0.857178866863	-0.205278426409	0.740754008293	0.740915238857	0.37953594327	0.841577470303	0.720659196377	0.713607847691	0.846984922886	0.87095618248	0.772213816643	0.770223021507	0.791710078716	0.836137533188	0.856637895107	0.00859342608601	0.876066029072	0.772957503796	0.759176194668	0.84420055151	0.00877547543496	-0.347482979298	0.0699583142996	0.2152967453
67_TASK01_CON07_4.0_pos	pos	4.0	0.724171519279	0.442480176687	0.335987448692	0.477425664663	0.449618130922	-0.0645173639059	-0.160141646862	0.0402207300067	0.207798779011	0.286511003971	-0.106127344072	-0.102487936616	-0.135191068053	-0.123925849795	-0.118542350829	-0.133705064654	0.313618898392	0.0276633519679	0.0839109942317	-0.0249150823802	0.0185790006071	-0.0249636080116	0.432376176119	0.406347155571	-0.14086009562	0.301026821136	0.227714493871	0.0760865136981	0.468934863806	0.378456890583	0.383629500866	0.48326036334	0.53767156601	0.461678534746	0.442645281553	0.505559265614	0.439732581377	0.481369495392	-0.276990562677	0.488892644644	0.392974406481	0.386290967464	0.481414198875	-0.179274484515	-0.130634635687	0.145885646343	0.11712282896
