	direction	thresh	180_TASK01_CON07	180_TASK01_CON08	180_TASK01_CON09	180_TASK02_CON25	180_TASK02_CON26	180_TASK02_CON27	180_TASK03_CON19	180_TASK03_CON20	180_TASK03_CON22	180_TASK04_CON61	180_TASK04_CON62	180_TASK04_CON63	180_TASK04_CON64	180_TASK04_CON65	180_TASK04_CON66	180_TASK04_CON67	180_TASK04_CON68	180_TASK04_CON69	180_TASK04_CON70	180_TASK04_CON71	180_TASK04_CON72	180_TASK04_CON73	180_TASK05_CON13	180_TASK05_CON14	180_TASK05_CON15	180_TASK06_CON01	180_TASK06_CON02	180_TASK06_CON06	180_TASK07_CON31	180_TASK07_CON32	180_TASK07_CON33	180_TASK07_CON34	180_TASK07_CON35	180_TASK07_CON36	180_TASK07_CON37	180_TASK07_CON38	180_TASK07_CON39	180_TASK07_CON40	180_TASK07_CON41	180_TASK07_CON45	180_TASK07_CON46	180_TASK07_CON47	180_TASK07_CON48	180_TASK07_CON49	180_TASK07_CON50	180_TASK07_CON51	180_TASK07_CON52
180_TASK01_CON07_0.0_posneg	posneg	0.0	0.876522004604	0.817759692669	0.434391885996	0.732574462891	0.733107864857	-0.101135760546	0.377329736948	0.188975974917	-0.188064411283	0.463206350803	0.050134357065	0.0843477994204	0.0759815275669	0.208702594042	0.0764431506395	0.108656302094	0.42261877656	-0.0554614029825	-0.0685311332345	-0.0539066493511	0.182780519128	0.048652164638	0.771468400955	0.73300588131	-0.188311114907	0.637101948261	0.635338902473	0.280469119549	0.696954548359	0.649713695049	0.635094225407	0.756012737751	0.777400374413	0.737172186375	0.735630393028	0.756083726883	0.707548975945	0.790130853653	0.112746186554	0.747414708138	0.707390606403	0.693853795528	0.767041087151	-0.0436550751328	-0.384547919035	0.131244435906	0.282287478447
180_TASK01_CON07_0.0_pos	pos	0.0	0.827997744083	0.759978353977	0.46193036437	0.686101436615	0.688267111778	-0.129370734096	0.209449052811	0.0496761314571	-0.139104917645	0.449513584375	-0.0575677007437	0.000494256732054	-0.0372654162347	0.0902018994093	-0.0187845621258	-0.0101003162563	0.451666742563	-0.0724361911416	-0.0333583876491	-0.0645727515221	0.188246503472	0.0128347184509	0.720071971416	0.682413160801	-0.164415478706	0.582816362381	0.574122726917	0.252115935087	0.649065494537	0.60966438055	0.616255640984	0.698477566242	0.739843666553	0.695709884167	0.714949965477	0.732342839241	0.654439389706	0.740805149078	0.0394878350198	0.692537486553	0.653933644295	0.665551543236	0.712908983231	-0.101080782712	-0.407387465239	0.200221925974	0.274173080921
180_TASK01_CON07_1.0_posneg	posneg	1.0	0.874052226543	0.815458774567	0.434181839228	0.730213701725	0.730896770954	-0.101359307766	0.372752815485	0.186814799905	-0.184413388371	0.462528705597	0.046942666173	0.0803412497044	0.0720819756389	0.204579293728	0.0739360377192	0.105018466711	0.423200696707	-0.0553914494812	-0.0686392560601	-0.0547359101474	0.182556718588	0.0477668717504	0.76812183857	0.729911208153	-0.188252538443	0.634469151497	0.632020294666	0.279456496239	0.695456922054	0.648725867271	0.634389579296	0.753720223904	0.775768399239	0.735961735249	0.734246611595	0.755588293076	0.705408096313	0.787886083126	0.110915012658	0.745223164558	0.705665290356	0.692253887653	0.764912068844	-0.0456996895373	-0.384463459253	0.132763504982	0.282606601715
180_TASK01_CON07_1.0_pos	pos	1.0	0.813161611557	0.745134711266	0.457398980856	0.673710525036	0.67588698864	-0.128882437944	0.193448424339	0.0374989286065	-0.133360937238	0.444250941277	-0.0656403973699	-0.00819213781506	-0.0459591709077	0.0802025198936	-0.0253680720925	-0.0193791557103	0.450113713741	-0.0732644870877	-0.0328423902392	-0.0647905245423	0.18728235364	0.0105666620657	0.706947028637	0.669646382332	-0.159802883863	0.571583986282	0.562732696533	0.24739536643	0.637651026249	0.599363744259	0.607475578785	0.684950649738	0.727959632874	0.683473825455	0.704168438911	0.721405863762	0.642267525196	0.727643668652	0.0352000072598	0.679925858974	0.641783714294	0.655114173889	0.699675858021	-0.102545954287	-0.403849393129	0.202550783753	0.268376618624
180_TASK01_CON07_2.0_posneg	posneg	2.0	0.854901134968	0.796726346016	0.432802587748	0.711180925369	0.712091863155	-0.102344468236	0.341606199741	0.174089804292	-0.160316661	0.451839059591	0.0271867513657	0.0607283972204	0.0487343333662	0.176429152489	0.0586690306664	0.082796908915	0.419573664665	-0.0563594475389	-0.0628521889448	-0.0604791902006	0.175984114408	0.0429066605866	0.742910861969	0.706479728222	-0.185148879886	0.616686999798	0.611275970936	0.273614823818	0.6785607934	0.634035766125	0.62120950222	0.734153091908	0.759131610394	0.721712827682	0.719965100288	0.743926167488	0.684949636459	0.767375051975	0.0941672176123	0.724815309048	0.687400400639	0.67526191473	0.745129525661	-0.0575912967324	-0.382596880198	0.139527931809	0.286133676767
180_TASK01_CON07_2.0_pos	pos	2.0	0.781693160534	0.714413404465	0.44970151782	0.644717991352	0.647688806057	-0.131851866841	0.154351264238	0.0149065945297	-0.111997403204	0.426151812077	-0.0880562365055	-0.0272919964045	-0.0715496316552	0.0497052706778	-0.0452692583203	-0.0452218316495	0.440220475197	-0.074753113091	-0.0232785977423	-0.0690555125475	0.181644231081	0.0024726788979	0.67344892025	0.638175904751	-0.152114287019	0.543537914753	0.531615674496	0.234849154949	0.610837221146	0.575091600418	0.586757600307	0.65474241972	0.70045876503	0.657571792603	0.680978655815	0.69963145256	0.612701117992	0.69707518816	0.0171120986342	0.649289727211	0.613039493561	0.630353689194	0.669767260551	-0.113916702569	-0.399240672588	0.211039453745	0.266003102064
180_TASK01_CON07_3.0_posneg	posneg	3.0	0.802871525288	0.745934784412	0.428096085787	0.661201357841	0.662285804749	-0.103687524796	0.270606964827	0.142528772354	-0.112093165517	0.420273214579	-0.00974607560784	0.027949301526	0.0063784844242	0.118018932641	0.0252792537212	0.0381853729486	0.401191979647	-0.0537673085928	-0.0431291647255	-0.0645120367408	0.157678410411	0.0299949012697	0.681192040443	0.649591326714	-0.178728312254	0.570422053337	0.561383903027	0.258965820074	0.63125616312	0.592603087425	0.583096325397	0.683175742626	0.714214742184	0.682310521603	0.678913235664	0.706398367882	0.632616877556	0.714055895805	0.0530696287751	0.671851694584	0.639186143875	0.629518389702	0.692689478397	-0.0836798250675	-0.37198677659	0.151263132691	0.289167940617
180_TASK01_CON07_3.0_pos	pos	3.0	0.73545229435	0.671582520008	0.438356786966	0.601156234741	0.604686498642	-0.134180322289	0.107273340225	-0.00253116129898	-0.0774574875832	0.393013030291	-0.110887475312	-0.0426705703139	-0.100047878921	0.00781065737829	-0.0700311511755	-0.0746579393744	0.414342850447	-0.0697742253542	-0.000419252901338	-0.0724531412125	0.164650455117	-0.0103073846549	0.619336843491	0.588873445988	-0.148068964481	0.499014943838	0.481990069151	0.216693580151	0.568647563457	0.537898480892	0.551286518574	0.611266195774	0.657613098621	0.622692406178	0.643777787685	0.66520434618	0.567314505577	0.650263369083	-0.0160936824977	0.60186702013	0.57097774744	0.58928668499	0.624736607075	-0.136588573456	-0.387546181679	0.218059286475	0.272643119097
180_TASK01_CON07_4.0_posneg	posneg	4.0	0.717582941055	0.663357615471	0.417095035315	0.582086324692	0.584730446339	-0.110941827297	0.172787636518	0.0954073742032	-0.0529413931072	0.365942507982	-0.0490393564105	-0.00876605510712	-0.0412897244096	0.043155066669	-0.0229028277099	-0.0187172349542	0.364102810621	-0.0361787676811	-0.0121794361621	-0.0552910901606	0.127856552601	0.00644073495641	0.588390052319	0.564951300621	-0.177564159036	0.497371554375	0.483927071095	0.232059270144	0.555655837059	0.526657998562	0.521352410316	0.602423727512	0.638297498226	0.615844428539	0.609363496304	0.639793097973	0.552350819111	0.628817021847	-0.00362239498645	0.588597297668	0.563003718853	0.557184875011	0.609477579594	-0.121854506433	-0.34644934535	0.164577826858	0.287296265364
180_TASK01_CON07_4.0_pos	pos	4.0	0.671183824539	0.612978994846	0.423432409763	0.541721642017	0.546071231365	-0.134677439928	0.0629404336214	-0.00513858068734	-0.0336700566113	0.345891535282	-0.118893288076	-0.0524179451168	-0.116546943784	-0.034159693867	-0.0907304361463	-0.0964286550879	0.371481448412	-0.0482014752924	0.0247786920518	-0.0633475035429	0.130731165409	-0.0237048640847	0.546851992607	0.524165511131	-0.156121134758	0.444513142109	0.424176812172	0.197947874665	0.511279404163	0.488264173269	0.498945504427	0.552873134613	0.597340464592	0.573624253273	0.585651695728	0.610555946827	0.507186055183	0.58468657732	-0.0541529543698	0.539142847061	0.515405416489	0.529704749584	0.562563657761	-0.16155590117	-0.35910487175	0.214436471462	0.277788877487
