	direction	thresh	373_TASK01_CON07	373_TASK01_CON08	373_TASK01_CON09	373_TASK02_CON25	373_TASK02_CON26	373_TASK02_CON27	373_TASK03_CON19	373_TASK03_CON20	373_TASK03_CON22	373_TASK04_CON61	373_TASK04_CON62	373_TASK04_CON63	373_TASK04_CON64	373_TASK04_CON65	373_TASK04_CON66	373_TASK04_CON67	373_TASK04_CON68	373_TASK04_CON69	373_TASK04_CON70	373_TASK04_CON71	373_TASK04_CON72	373_TASK04_CON73	373_TASK05_CON13	373_TASK05_CON14	373_TASK05_CON15	373_TASK06_CON01	373_TASK06_CON02	373_TASK06_CON06	373_TASK07_CON31	373_TASK07_CON32	373_TASK07_CON33	373_TASK07_CON34	373_TASK07_CON35	373_TASK07_CON36	373_TASK07_CON37	373_TASK07_CON38	373_TASK07_CON39	373_TASK07_CON40	373_TASK07_CON41	373_TASK07_CON45	373_TASK07_CON46	373_TASK07_CON47	373_TASK07_CON48	373_TASK07_CON49	373_TASK07_CON50	373_TASK07_CON51	373_TASK07_CON52
373_TASK01_CON07_0.0_posneg	posneg	0.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0	228309.0
373_TASK01_CON07_0.0_pos	pos	0.0	127102.0	127102.0	127102.0	127102.0	127102.0	127102.0	127102.0	127102.0	127102.0	127102.0	127102.0	127102.0	127102.0	127102.0	127102.0	127102.0	127102.0	127102.0	127102.0	127102.0	127102.0	127102.0	127102.0	127102.0	127102.0	127102.0	127102.0	127102.0	127102.0	127102.0	127102.0	127102.0	127102.0	127102.0	127102.0	127102.0	127102.0	127102.0	127102.0	127102.0	127102.0	127102.0	127102.0	127102.0	127102.0	127102.0	127102.0
373_TASK01_CON07_1.0_posneg	posneg	1.0	152269.0	152269.0	152269.0	152269.0	152269.0	152269.0	152269.0	152269.0	152269.0	152269.0	152269.0	152269.0	152269.0	152269.0	152269.0	152269.0	152269.0	152269.0	152269.0	152269.0	152269.0	152269.0	152269.0	152269.0	152269.0	152269.0	152269.0	152269.0	152269.0	152269.0	152269.0	152269.0	152269.0	152269.0	152269.0	152269.0	152269.0	152269.0	152269.0	152269.0	152269.0	152269.0	152269.0	152269.0	152269.0	152269.0	152269.0
373_TASK01_CON07_1.0_pos	pos	1.0	89502.0	89502.0	89502.0	89502.0	89502.0	89502.0	89502.0	89502.0	89502.0	89502.0	89502.0	89502.0	89502.0	89502.0	89502.0	89502.0	89502.0	89502.0	89502.0	89502.0	89502.0	89502.0	89502.0	89502.0	89502.0	89502.0	89502.0	89502.0	89502.0	89502.0	89502.0	89502.0	89502.0	89502.0	89502.0	89502.0	89502.0	89502.0	89502.0	89502.0	89502.0	89502.0	89502.0	89502.0	89502.0	89502.0	89502.0
373_TASK01_CON07_2.0_posneg	posneg	2.0	94380.0	94380.0	94380.0	94380.0	94380.0	94380.0	94380.0	94380.0	94380.0	94380.0	94380.0	94380.0	94380.0	94380.0	94380.0	94380.0	94380.0	94380.0	94380.0	94380.0	94380.0	94380.0	94380.0	94380.0	94380.0	94380.0	94380.0	94380.0	94380.0	94380.0	94380.0	94380.0	94380.0	94380.0	94380.0	94380.0	94380.0	94380.0	94380.0	94380.0	94380.0	94380.0	94380.0	94380.0	94380.0	94380.0	94380.0
373_TASK01_CON07_2.0_pos	pos	2.0	60459.0	60459.0	60459.0	60459.0	60459.0	60459.0	60459.0	60459.0	60459.0	60459.0	60459.0	60459.0	60459.0	60459.0	60459.0	60459.0	60459.0	60459.0	60459.0	60459.0	60459.0	60459.0	60459.0	60459.0	60459.0	60459.0	60459.0	60459.0	60459.0	60459.0	60459.0	60459.0	60459.0	60459.0	60459.0	60459.0	60459.0	60459.0	60459.0	60459.0	60459.0	60459.0	60459.0	60459.0	60459.0	60459.0	60459.0
373_TASK01_CON07_3.0_posneg	posneg	3.0	56616.0	56616.0	56616.0	56616.0	56616.0	56616.0	56616.0	56616.0	56616.0	56616.0	56616.0	56616.0	56616.0	56616.0	56616.0	56616.0	56616.0	56616.0	56616.0	56616.0	56616.0	56616.0	56616.0	56616.0	56616.0	56616.0	56616.0	56616.0	56616.0	56616.0	56616.0	56616.0	56616.0	56616.0	56616.0	56616.0	56616.0	56616.0	56616.0	56616.0	56616.0	56616.0	56616.0	56616.0	56616.0	56616.0	56616.0
373_TASK01_CON07_3.0_pos	pos	3.0	40233.0	40233.0	40233.0	40233.0	40233.0	40233.0	40233.0	40233.0	40233.0	40233.0	40233.0	40233.0	40233.0	40233.0	40233.0	40233.0	40233.0	40233.0	40233.0	40233.0	40233.0	40233.0	40233.0	40233.0	40233.0	40233.0	40233.0	40233.0	40233.0	40233.0	40233.0	40233.0	40233.0	40233.0	40233.0	40233.0	40233.0	40233.0	40233.0	40233.0	40233.0	40233.0	40233.0	40233.0	40233.0	40233.0	40233.0
373_TASK01_CON07_4.0_posneg	posneg	4.0	32206.0	32206.0	32206.0	32206.0	32206.0	32206.0	32206.0	32206.0	32206.0	32206.0	32206.0	32206.0	32206.0	32206.0	32206.0	32206.0	32206.0	32206.0	32206.0	32206.0	32206.0	32206.0	32206.0	32206.0	32206.0	32206.0	32206.0	32206.0	32206.0	32206.0	32206.0	32206.0	32206.0	32206.0	32206.0	32206.0	32206.0	32206.0	32206.0	32206.0	32206.0	32206.0	32206.0	32206.0	32206.0	32206.0	32206.0
373_TASK01_CON07_4.0_pos	pos	4.0	25746.0	25746.0	25746.0	25746.0	25746.0	25746.0	25746.0	25746.0	25746.0	25746.0	25746.0	25746.0	25746.0	25746.0	25746.0	25746.0	25746.0	25746.0	25746.0	25746.0	25746.0	25746.0	25746.0	25746.0	25746.0	25746.0	25746.0	25746.0	25746.0	25746.0	25746.0	25746.0	25746.0	25746.0	25746.0	25746.0	25746.0	25746.0	25746.0	25746.0	25746.0	25746.0	25746.0	25746.0	25746.0	25746.0	25746.0
