	direction	thresh	184_TASK01_CON07	184_TASK01_CON08	184_TASK01_CON09	184_TASK02_CON25	184_TASK02_CON26	184_TASK02_CON27	184_TASK03_CON19	184_TASK03_CON20	184_TASK03_CON22	184_TASK04_CON61	184_TASK04_CON62	184_TASK04_CON63	184_TASK04_CON64	184_TASK04_CON65	184_TASK04_CON66	184_TASK04_CON67	184_TASK04_CON68	184_TASK04_CON69	184_TASK04_CON70	184_TASK04_CON71	184_TASK04_CON72	184_TASK04_CON73	184_TASK05_CON13	184_TASK05_CON14	184_TASK05_CON15	184_TASK06_CON01	184_TASK06_CON02	184_TASK06_CON06	184_TASK07_CON31	184_TASK07_CON32	184_TASK07_CON33	184_TASK07_CON34	184_TASK07_CON35	184_TASK07_CON36	184_TASK07_CON37	184_TASK07_CON38	184_TASK07_CON39	184_TASK07_CON40	184_TASK07_CON41	184_TASK07_CON45	184_TASK07_CON46	184_TASK07_CON47	184_TASK07_CON48	184_TASK07_CON49	184_TASK07_CON50	184_TASK07_CON51	184_TASK07_CON52
184_TASK01_CON07_0.0_posneg	posneg	0.0	228207.0	228207.0	228207.0	228207.0	228207.0	228207.0	228207.0	228207.0	228207.0	228207.0	228207.0	228207.0	228207.0	228207.0	228207.0	228207.0	228207.0	228207.0	228207.0	228207.0	228207.0	228207.0	228207.0	228207.0	228207.0	228207.0	228207.0	228207.0	228207.0	228207.0	228207.0	228207.0	228207.0	228207.0	228207.0	228207.0	228207.0	228207.0	228207.0	228207.0	228207.0	228207.0	228207.0	228207.0	228207.0	228207.0	228207.0
184_TASK01_CON07_0.0_pos	pos	0.0	119592.0	119592.0	119592.0	119592.0	119592.0	119592.0	119592.0	119592.0	119592.0	119592.0	119592.0	119592.0	119592.0	119592.0	119592.0	119592.0	119592.0	119592.0	119592.0	119592.0	119592.0	119592.0	119592.0	119592.0	119592.0	119592.0	119592.0	119592.0	119592.0	119592.0	119592.0	119592.0	119592.0	119592.0	119592.0	119592.0	119592.0	119592.0	119592.0	119592.0	119592.0	119592.0	119592.0	119592.0	119592.0	119592.0	119592.0
184_TASK01_CON07_1.0_posneg	posneg	1.0	147174.0	147174.0	147174.0	147174.0	147174.0	147174.0	147174.0	147174.0	147174.0	147174.0	147174.0	147174.0	147174.0	147174.0	147174.0	147174.0	147174.0	147174.0	147174.0	147174.0	147174.0	147174.0	147174.0	147174.0	147174.0	147174.0	147174.0	147174.0	147174.0	147174.0	147174.0	147174.0	147174.0	147174.0	147174.0	147174.0	147174.0	147174.0	147174.0	147174.0	147174.0	147174.0	147174.0	147174.0	147174.0	147174.0	147174.0
184_TASK01_CON07_1.0_pos	pos	1.0	79378.0	79378.0	79378.0	79378.0	79378.0	79378.0	79378.0	79378.0	79378.0	79378.0	79378.0	79378.0	79378.0	79378.0	79378.0	79378.0	79378.0	79378.0	79378.0	79378.0	79378.0	79378.0	79378.0	79378.0	79378.0	79378.0	79378.0	79378.0	79378.0	79378.0	79378.0	79378.0	79378.0	79378.0	79378.0	79378.0	79378.0	79378.0	79378.0	79378.0	79378.0	79378.0	79378.0	79378.0	79378.0	79378.0	79378.0
184_TASK01_CON07_2.0_posneg	posneg	2.0	86063.0	86063.0	86063.0	86063.0	86063.0	86063.0	86063.0	86063.0	86063.0	86063.0	86063.0	86063.0	86063.0	86063.0	86063.0	86063.0	86063.0	86063.0	86063.0	86063.0	86063.0	86063.0	86063.0	86063.0	86063.0	86063.0	86063.0	86063.0	86063.0	86063.0	86063.0	86063.0	86063.0	86063.0	86063.0	86063.0	86063.0	86063.0	86063.0	86063.0	86063.0	86063.0	86063.0	86063.0	86063.0	86063.0	86063.0
184_TASK01_CON07_2.0_pos	pos	2.0	50000.0	50000.0	50000.0	50000.0	50000.0	50000.0	50000.0	50000.0	50000.0	50000.0	50000.0	50000.0	50000.0	50000.0	50000.0	50000.0	50000.0	50000.0	50000.0	50000.0	50000.0	50000.0	50000.0	50000.0	50000.0	50000.0	50000.0	50000.0	50000.0	50000.0	50000.0	50000.0	50000.0	50000.0	50000.0	50000.0	50000.0	50000.0	50000.0	50000.0	50000.0	50000.0	50000.0	50000.0	50000.0	50000.0	50000.0
184_TASK01_CON07_3.0_posneg	posneg	3.0	48408.0	48408.0	48408.0	48408.0	48408.0	48408.0	48408.0	48408.0	48408.0	48408.0	48408.0	48408.0	48408.0	48408.0	48408.0	48408.0	48408.0	48408.0	48408.0	48408.0	48408.0	48408.0	48408.0	48408.0	48408.0	48408.0	48408.0	48408.0	48408.0	48408.0	48408.0	48408.0	48408.0	48408.0	48408.0	48408.0	48408.0	48408.0	48408.0	48408.0	48408.0	48408.0	48408.0	48408.0	48408.0	48408.0	48408.0
184_TASK01_CON07_3.0_pos	pos	3.0	31634.0	31634.0	31634.0	31634.0	31634.0	31634.0	31634.0	31634.0	31634.0	31634.0	31634.0	31634.0	31634.0	31634.0	31634.0	31634.0	31634.0	31634.0	31634.0	31634.0	31634.0	31634.0	31634.0	31634.0	31634.0	31634.0	31634.0	31634.0	31634.0	31634.0	31634.0	31634.0	31634.0	31634.0	31634.0	31634.0	31634.0	31634.0	31634.0	31634.0	31634.0	31634.0	31634.0	31634.0	31634.0	31634.0	31634.0
184_TASK01_CON07_4.0_posneg	posneg	4.0	26606.0	26606.0	26606.0	26606.0	26606.0	26606.0	26606.0	26606.0	26606.0	26606.0	26606.0	26606.0	26606.0	26606.0	26606.0	26606.0	26606.0	26606.0	26606.0	26606.0	26606.0	26606.0	26606.0	26606.0	26606.0	26606.0	26606.0	26606.0	26606.0	26606.0	26606.0	26606.0	26606.0	26606.0	26606.0	26606.0	26606.0	26606.0	26606.0	26606.0	26606.0	26606.0	26606.0	26606.0	26606.0	26606.0	26606.0
184_TASK01_CON07_4.0_pos	pos	4.0	20285.0	20285.0	20285.0	20285.0	20285.0	20285.0	20285.0	20285.0	20285.0	20285.0	20285.0	20285.0	20285.0	20285.0	20285.0	20285.0	20285.0	20285.0	20285.0	20285.0	20285.0	20285.0	20285.0	20285.0	20285.0	20285.0	20285.0	20285.0	20285.0	20285.0	20285.0	20285.0	20285.0	20285.0	20285.0	20285.0	20285.0	20285.0	20285.0	20285.0	20285.0	20285.0	20285.0	20285.0	20285.0	20285.0	20285.0
