	direction	thresh	56_TASK01_CON07	56_TASK01_CON08	56_TASK01_CON09	56_TASK02_CON25	56_TASK02_CON26	56_TASK02_CON27	56_TASK03_CON19	56_TASK03_CON20	56_TASK03_CON22	56_TASK04_CON61	56_TASK04_CON62	56_TASK04_CON63	56_TASK04_CON64	56_TASK04_CON65	56_TASK04_CON66	56_TASK04_CON67	56_TASK04_CON68	56_TASK04_CON69	56_TASK04_CON70	56_TASK04_CON71	56_TASK04_CON72	56_TASK04_CON73	56_TASK05_CON13	56_TASK05_CON14	56_TASK05_CON15	56_TASK06_CON01	56_TASK06_CON02	56_TASK06_CON06	56_TASK07_CON31	56_TASK07_CON32	56_TASK07_CON33	56_TASK07_CON34	56_TASK07_CON35	56_TASK07_CON36	56_TASK07_CON37	56_TASK07_CON38	56_TASK07_CON39	56_TASK07_CON40	56_TASK07_CON41	56_TASK07_CON45	56_TASK07_CON46	56_TASK07_CON47	56_TASK07_CON48	56_TASK07_CON49	56_TASK07_CON50	56_TASK07_CON51	56_TASK07_CON52
56_TASK01_CON07_0.0_posneg	posneg	0.0	0.831750605522	0.750087370338	0.295554036141	0.65396086756	0.678213213252	-0.245656742861	0.383976076027	0.223353100675	-0.207514811208	0.414387600383	0.11134620975	0.142623360101	0.090343862058	0.194925698896	0.1445693669	0.139214204388	0.38317766351	-0.00253921180123	-0.0630855697906	-0.121882648657	0.0415511425864	0.114024624793	0.714431889446	0.687624415281	-0.113337951213	0.576510191438	0.583358708025	0.256948864583	0.617147537847	0.549101001062	0.54388964371	0.650725539254	0.679955040167	0.602403201156	0.607813243859	0.66030561109	0.622629647878	0.69386269475	0.149730826628	0.668460431257	0.598867763305	0.584349625703	0.675205200745	0.0378537126778	-0.284960919027	0.0355603338636	0.228539946725
56_TASK01_CON07_0.0_pos	pos	0.0	0.791763888548	0.704236754654	0.300430947273	0.625183552275	0.650792985146	-0.26828628906	0.309043309275	0.143614749323	-0.199834137486	0.41950222331	0.0760551687264	0.0997700587269	0.0515890173324	0.143446197246	0.0987921296944	0.0928475849304	0.404154435532	-0.000440281967384	-0.0514840922293	-0.110549848185	0.0469242347179	0.0863643096381	0.687619637199	0.659826806759	-0.0900581775532	0.559821835067	0.558220989064	0.227482008231	0.58996605409	0.522959840015	0.532466215573	0.621818057117	0.651432340915	0.570000532914	0.587252536063	0.638557253969	0.596531797065	0.663076773528	0.123182679125	0.63912275885	0.566918524084	0.568472986798	0.647025097374	0.0183446327105	-0.294977690844	0.0638706461756	0.22254897187
56_TASK01_CON07_1.0_posneg	posneg	1.0	0.825352797341	0.746666403609	0.293413500355	0.651370037105	0.67512043952	-0.246473382408	0.380797938852	0.222920687812	-0.201904352295	0.414705672781	0.10813002678	0.139558056141	0.0877838589767	0.191424648635	0.142229197501	0.136283292369	0.384173540974	-0.00350847668509	-0.0617814948752	-0.121104545465	0.0420668277705	0.111895112713	0.71065678947	0.683806570772	-0.112284244556	0.572357506681	0.579184185885	0.254886792482	0.615634189366	0.546935277117	0.541843895902	0.649321791262	0.678031519588	0.601057259069	0.605665215457	0.657704573705	0.620135287084	0.689931794969	0.145105381442	0.666023340579	0.596222116674	0.581649638824	0.672556497256	0.0364128759905	-0.286029411038	0.0357357597653	0.231095538686
56_TASK01_CON07_1.0_pos	pos	1.0	0.752985262154	0.666752587501	0.303042812448	0.602585910098	0.628485806147	-0.29007282966	0.248724102334	0.0869251669702	-0.180797656751	0.42801581224	0.0435533059004	0.0611604357239	0.018266646883	0.0994927236883	0.0605980611861	0.0527998937763	0.425867187364	-0.000242311105526	-0.0410602315359	-0.100319449917	0.0540685455305	0.0612333732161	0.664256779344	0.635608850315	-0.0717846414311	0.542654995215	0.536141726938	0.205996599712	0.57128632655	0.503242505311	0.523182880664	0.602565211538	0.631232899091	0.54758341941	0.571120857602	0.621436939623	0.576232907379	0.635786023517	0.0945280994458	0.616862103052	0.541706457729	0.554400977366	0.625286827533	0.00193520473688	-0.306580867123	0.0835096693429	0.227019524572
56_TASK01_CON07_2.0_posneg	posneg	2.0	0.781103944752	0.711367981675	0.292096948336	0.625651283784	0.645362388569	-0.246942404976	0.345401879863	0.208611227466	-0.168842878228	0.406933847244	0.0872313955547	0.117482641875	0.0679720248793	0.165385646313	0.121768200703	0.113010595768	0.38159918183	-0.00599547156758	-0.0487515223118	-0.119880632053	0.0475361231819	0.0962714514468	0.68040793663	0.65595040367	-0.11215957017	0.543659439813	0.551748778523	0.247005009039	0.595503093332	0.527313896454	0.522494605047	0.629725502467	0.656643826172	0.583445575182	0.584726050946	0.634750384352	0.596799843165	0.659691243305	0.116399919475	0.641440366988	0.57250048081	0.558467276484	0.647573638481	0.0245577072082	-0.285989545534	0.0388066272325	0.239093239364
56_TASK01_CON07_2.0_pos	pos	2.0	0.693268032312	0.616237397322	0.303306900614	0.56925027383	0.589770413228	-0.297469159128	0.181427990175	0.0392462376717	-0.144721492487	0.41969440797	0.00560077218395	0.0225569780548	-0.0223718424609	0.0506349455478	0.0181102587926	0.00778558124101	0.428543892148	-0.00376382327727	-0.0180638645508	-0.100401914414	0.0630457192052	0.0324908544074	0.623482009237	0.597172794961	-0.064213963501	0.505454976884	0.49456120455	0.181622410111	0.542771368611	0.475037933646	0.499979715872	0.573126048311	0.599262291904	0.519594194153	0.545335802455	0.590578682758	0.544515794161	0.595453830816	0.051648231621	0.582126986364	0.507399710368	0.526567300355	0.590127889764	-0.0219522387019	-0.312600032339	0.102105749394	0.233859006881
56_TASK01_CON07_3.0_posneg	posneg	3.0	0.682270546159	0.627717688109	0.28824760002	0.569046619849	0.581190057482	-0.239163476389	0.261865939317	0.163401017984	-0.115037496204	0.383433234664	0.0439056030353	0.0727830072383	0.0279602410543	0.107879046028	0.0768423597008	0.0618166968982	0.370603354668	-0.00817928651944	-0.0233017986096	-0.107611753249	0.0523771503651	0.0664543646156	0.608534466358	0.590131980389	-0.116985486906	0.489701177006	0.492375099125	0.219584328577	0.542757682292	0.478890322033	0.475515803674	0.574803697949	0.596245547062	0.532413380396	0.529941070921	0.576564959108	0.540383132837	0.588966873491	0.063133732311	0.579224320749	0.514709883031	0.504016192369	0.585366109515	0.00265603003767	-0.275872060241	0.0440782291967	0.241852862847
56_TASK01_CON07_3.0_pos	pos	3.0	0.606690004295	0.547236599394	0.298404025289	0.520876743886	0.533103271218	-0.282628015836	0.118440019156	0.0126760886557	-0.0958128946416	0.388619115293	-0.0314524619311	-0.0071075745039	-0.0586640958441	0.00384511258534	-0.018779793924	-0.0337900357324	0.405193806692	-0.00965987871687	0.011432150323	-0.0969428347358	0.0640060144247	0.00792418817686	0.558271104266	0.540036840241	-0.0794756556899	0.453183065125	0.436000916841	0.155522194191	0.496518534931	0.435302516307	0.458669349123	0.523863142062	0.544381372458	0.479102571757	0.500827753765	0.539868219818	0.495598506206	0.536176349967	0.000962865740271	0.526664175429	0.460579045709	0.480629143256	0.535265148761	-0.0522698236008	-0.296724648357	0.112689357973	0.234146432729
56_TASK01_CON07_4.0_posneg	posneg	4.0	0.550528810677	0.511908218833	0.282079964322	0.484473416057	0.490473198711	-0.218605827972	0.15080744288	0.0986926055136	-0.0552178750016	0.337659667315	-0.00689535828913	0.0180226283949	-0.0241684359939	0.0338177922739	0.0152392731164	-0.004083710846	0.340787005734	-0.00171442055797	0.00440746650557	-0.0852262853395	0.0474480147095	0.03053546078	0.503303522374	0.492178104407	-0.121032702762	0.416700788829	0.410665380864	0.178519201047	0.458272201255	0.405546322131	0.408070371326	0.485948174514	0.498420802826	0.451256634752	0.449954048018	0.487825465864	0.455428159747	0.488286268682	-0.00556655455178	0.482939524945	0.430630193278	0.428272668081	0.491009535502	-0.0406184700621	-0.252111878332	0.0619879535524	0.233840029417
56_TASK01_CON07_4.0_pos	pos	4.0	0.502407635441	0.461031293963	0.291748707485	0.450810456698	0.456589246846	-0.246453044686	0.0575409502491	0.00301374102141	-0.0372878386659	0.334060926215	-0.0626344272077	-0.0320993091708	-0.089843046282	-0.0394932574217	-0.0524859674226	-0.0728424076783	0.35625131424	-0.00690281764569	0.0375222238467	-0.0849262454401	0.0548015814811	-0.00971550011801	0.467919648708	0.458396065416	-0.0998768295381	0.389192432153	0.369503458885	0.132876614863	0.426673087283	0.377762992881	0.397591594494	0.451200770994	0.462057007619	0.416180130912	0.432833518507	0.462594969235	0.425336490594	0.453713705828	-0.0522215002357	0.446672338295	0.395602762362	0.414258722047	0.456912070317	-0.0885960261405	-0.260859289001	0.116375315459	0.226849005895
56_TASK01_CON07_5.0_posneg	posneg	5.0	0.413637865355	0.388419818057	0.263449669657	0.382352700376	0.384201187714	-0.187602882776	0.0544364399403	0.0473443047873	9.39160706046e-05	0.278560662322	-0.0415447322512	-0.0172009025579	-0.0601607329477	-0.0224522697278	-0.0331856135817	-0.0502326187322	0.289997448119	0.000917689606908	0.0280577650267	-0.0596097159431	0.0396856593318	-0.00153008149359	0.38690895598	0.38236587068	-0.112219020994	0.333853950288	0.322253901763	0.134614975479	0.361953988492	0.323308216584	0.329947310099	0.381709726902	0.385888571951	0.357905999775	0.357365296008	0.382022649039	0.359576669557	0.37803674278	-0.060862729293	0.375552396741	0.339578745359	0.342402556133	0.382544727573	-0.0800945826733	-0.204205311613	0.073909617931	0.205823126887
56_TASK01_CON07_5.0_pos	pos	5.0	0.39367827606	0.367601924587	0.267778398418	0.366665743064	0.368366571426	-0.197875061036	0.0147431464235	0.00870848020224	0.0125396596435	0.271111716761	-0.0671848514837	-0.0376175993093	-0.0911199335582	-0.0542958443906	-0.06504676934	-0.0831569601303	0.290918895326	-0.000841143931335	0.0473016749259	-0.0625985973709	0.0443042844724	-0.0214917998036	0.370192294531	0.366179608412	-0.102957824451	0.319458767368	0.30260680109	0.112803295935	0.346877366167	0.311732755945	0.326492544062	0.365372506835	0.368828735287	0.342798004222	0.351953476336	0.370911146193	0.345485396596	0.362988334539	-0.0860592984075	0.358366088097	0.324553479903	0.337944817385	0.366929305644	-0.108902715402	-0.202590585959	0.102744054749	0.201117261237
56_TASK01_CON07_6.0_posneg	posneg	6.0	0.282061813125	0.268864686076	0.21893777902	0.269931077928	0.27009232226	-0.130645960066	0.0180842591248	0.0348311072238	0.0230036729716	0.201370202514	-0.0366081780901	-0.0196960049881	-0.0476111569808	-0.0266833140002	-0.0272259098607	-0.0441152639046	0.211065455694	-0.00452394306153	0.0225441591267	-0.0371722277323	0.0258459489253	-0.00199981572335	0.266888844171	0.265401968689	-0.0899860598251	0.238652407306	0.228183661424	0.0851026052283	0.255263192472	0.234582970222	0.238416972104	0.267207615084	0.26706189974	0.255727741953	0.254044087098	0.266864042722	0.254035368684	0.263372610551	-0.0701905725837	0.261683460468	0.243595086314	0.245264581073	0.266286625957	-0.0875498562758	-0.118452754347	0.0592007020153	0.142359932295
56_TASK01_CON07_6.0_pos	pos	6.0	0.275554170579	0.262167533367	0.219056603764	0.264406111356	0.264516827784	-0.132659072053	0.00515033538509	0.0227980029157	0.0273221520636	0.196998901224	-0.0461661731272	-0.0258696070432	-0.0579479623504	-0.0372792106957	-0.0378062998777	-0.0557829037563	0.209221222585	-0.00592371016019	0.030141030781	-0.0380874601739	0.0275866035826	-0.00855150291816	0.260948263518	0.259710086585	-0.0875062175044	0.233474997926	0.221184309782	0.0765058255669	0.249849644893	0.230884349827	0.23742982311	0.261368474369	0.26096327549	0.250483511147	0.252532298984	0.262411399884	0.248972334432	0.257925517973	-0.0789241628515	0.255536681859	0.238545301243	0.244035465199	0.260635745503	-0.0989826945839	-0.115048788596	0.0697785700061	0.139344802778
56_TASK01_CON07_7.0_posneg	posneg	7.0	0.156330673355	0.150665429683	0.140279907579	0.152694993951	0.152293119708	-0.069035734021	0.0127248202433	0.0249229215982	0.0109358261626	0.115126581119	-0.0181242107909	-0.0153611474256	-0.0210069745052	-0.0152543157831	-0.00753709922541	-0.0226940749684	0.119328927258	-0.00533144629876	0.00222033040368	-0.012563951717	0.00998600518942	0.00768276830689	0.149354720348	0.148961929403	-0.0555976244831	0.13648562626	0.129898746706	0.0403851305422	0.143986327584	0.134673249435	0.135850232126	0.150137305065	0.148685611639	0.144827385823	0.143665220647	0.14861165135	0.143229223925	0.147068490604	-0.0447536068195	0.146654128101	0.138734181357	0.139191537385	0.148576510759	-0.0599881861582	-0.0433287058733	0.0330871832084	0.0708129784866
56_TASK01_CON07_7.0_pos	pos	7.0	0.155237056226	0.149577647729	0.139592544846	0.151937596402	0.151479698484	-0.069098632315	0.0106128339191	0.0228917511948	0.0109322056356	0.113973008882	-0.0200747679208	-0.0164635937484	-0.0228782893736	-0.0172038841797	-0.00909369745367	-0.0247981657575	0.118437730858	-0.00585946126806	0.00366541169555	-0.012966951076	0.010230781902	0.00711524467492	0.14837523338	0.148054513908	-0.0558628935296	0.135498304005	0.1287061425	0.0387360298449	0.143164258703	0.13433335379	0.136150194898	0.149190428287	0.147608077123	0.143953369095	0.143666962345	0.147880748698	0.142492927822	0.146122201508	-0.0456946686862	0.145613030858	0.138012781005	0.139379374019	0.147657098679	-0.0622356034711	-0.0421432768892	0.0350578135437	0.0699958110482
56_TASK01_CON07_8.0_posneg	posneg	8.0	0.054181570424	0.0525459915742	0.0517374523744	0.0532171035544	0.0531628761043	-0.0210635383958	0.0119580889449	0.0164259013269	-0.00258801220793	0.037955450478	0.000757361148563	-0.00308371458346	-0.00132034972376	-0.000968583291749	0.00200120320716	-0.00244781356178	0.0386663306324	0.00532102863449	-0.00449452313306	-0.00319325612366	0.00168786626249	0.00382955384635	0.052320505551	0.0520491390492	-0.0193277255185	0.0493749647345	0.0483234568537	0.013217648252	0.0513366637571	0.0476397276491	0.0484791116756	0.0526182366321	0.0522912615323	0.0509822613059	0.0507135434473	0.0520014048487	0.0506998247684	0.0516983711526	-0.021410716612	0.0519964079236	0.0489713039155	0.0494903878347	0.0521043803571	-0.0156972415328	-0.00505856868955	0.0102596518955	0.0126217196867
56_TASK01_CON07_8.0_pos	pos	8.0	0.0540611066574	0.0524240721204	0.0516770213807	0.0531468730776	0.05308791082	-0.0210804873706	0.0117441427517	0.0162219257231	-0.00254078903252	0.0378037116374	0.000579401298101	-0.00325395392855	-0.00154696439563	-0.00115475963983	0.0019286185859	-0.0026496025096	0.0385226097037	0.00525517846326	-0.00438758720473	-0.00339318370393	0.00173007075098	0.00391610509419	0.0522355349057	0.0519778423864	-0.0194021806037	0.0492453219703	0.0481958861029	0.0130644601088	0.0512482160298	0.0476799959512	0.0485453061236	0.0525112745655	0.0521726128094	0.0508700635915	0.0508495881798	0.0519685712523	0.050642208361	0.05160844502	-0.021550947268	0.051885917152	0.04891950947	0.0496056121008	0.0520154600709	-0.0159567587446	-0.00488400881409	0.0105018005804	0.0125197387021
56_TASK01_CON07_9.0_posneg	posneg	9.0	0.00625890252507	0.00597809629602	0.0058917625909	0.00619171211732	0.00620661668798	-0.00140870350338	-0.00044968762637	0.00123814960361	0.0021405147786	0.0049958267537	-0.00147153945644	-0.00277898121672	-0.0019327962376	-0.000692715112194	-0.000825543383385	-0.00169947314098	0.00491068459794	-0.000964489489513	-0.002282191897	-0.000174706922576	0.00307689659476	0.000376866309209	0.00617825598363	0.00604543430261	-0.00372913188754	0.00615220483249	0.0061082413804	0.00200782615117	0.00619867866914	0.0061515802483	0.00599556729225	0.00619374654578	0.00622903772288	0.00624143102346	0.00613207504139	0.0061931237124	0.00619986982344	0.00623692110785	-0.00494391165742	0.00623154937228	0.00621088804916	0.00609597719837	0.0061974133581	-0.000766918605231	0.00225499235201	-0.00198494660736	0.000278034351265
56_TASK01_CON07_9.0_pos	pos	9.0	0.00625890252507	0.00597809629602	0.0058917625909	0.00619171211732	0.00620661668798	-0.00140870350338	-0.00044968762637	0.00123814960361	0.0021405147786	0.0049958267537	-0.00147153945644	-0.00277898121672	-0.0019327962376	-0.000692715112194	-0.000825543383385	-0.00169947314098	0.00491068459794	-0.000964489489513	-0.002282191897	-0.000174706922576	0.00307689659476	0.000376866309209	0.00617825598363	0.00604543430261	-0.00372913188754	0.00615220483249	0.0061082413804	0.00200782615117	0.00619867866914	0.0061515802483	0.00599556729225	0.00619374654578	0.00622903772288	0.00624143102346	0.00613207504139	0.0061931237124	0.00619986982344	0.00623692110785	-0.00494391165742	0.00623154937228	0.00621088804916	0.00609597719837	0.0061974133581	-0.000766918605231	0.00225499235201	-0.00198494660736	0.000278034351265
56_TASK01_CON07_10.0_posneg	posneg	10.0																																															
56_TASK01_CON07_10.0_pos	pos	10.0																																															
56_TASK01_CON07_11.0_posneg	posneg	11.0																																															
56_TASK01_CON07_11.0_pos	pos	11.0																																															
56_TASK01_CON07_12.0_posneg	posneg	12.0																																															
56_TASK01_CON07_12.0_pos	pos	12.0																																															
56_TASK01_CON07_13.0_posneg	posneg	13.0																																															
56_TASK01_CON07_13.0_pos	pos	13.0																																															
56_TASK01_CON08_0.0_posneg	posneg	0.0	0.735036684248	0.842019216634	-0.0135744286522	0.695362779799	0.707026123026	-0.188391555412	0.477522526591	0.173826816572	-0.368433017014	0.473634065719	0.273205478078	0.258507825195	0.245123728305	0.294835032468	0.231412158359	0.279131156033	0.398251518939	0.101859442214	-0.123976988917	-0.0526179089584	-0.0301133593661	0.103908721784	0.714712715984	0.676688722628	-0.0779198424572	0.550816346752	0.480728357769	0.073581932171	0.61514083976	0.514616738174	0.518540563038	0.662438302309	0.639126583048	0.538714071556	0.563674118338	0.622609243157	0.613632754182	0.647988683404	0.21107631655	0.650942305075	0.553957969618	0.55265548407	0.669261695765	0.0979199060218	-0.357274722507	-0.00671292264983	0.308530919085
56_TASK01_CON08_0.0_pos	pos	0.0	0.676990435781	0.7717482838	0.00717230230186	0.646197524348	0.659927674618	-0.226805994201	0.370078724551	0.0780714821168	-0.33492148569	0.470919167911	0.215579258182	0.203079860511	0.188822483841	0.231903284405	0.16840634877	0.213603692122	0.416128509803	0.0897430516895	-0.105396184331	-0.0386263462512	-0.0136537713543	0.0677356838649	0.67745297539	0.637898259521	-0.0435337355938	0.52831780985	0.461312883963	0.0558638727105	0.573327534885	0.47841305604	0.497402937141	0.616811471574	0.597949437754	0.496792871194	0.529654480904	0.588461785122	0.572811492575	0.600308065464	0.170780445981	0.60601759792	0.510061988325	0.524204011166	0.624220749221	0.0698523208944	-0.356837982029	0.0279702328708	0.290873568322
56_TASK01_CON08_1.0_posneg	posneg	1.0	0.734315660116	0.837311556957	-0.00944308869241	0.692330126539	0.703415663587	-0.187375655914	0.474065911756	0.177319514208	-0.360796608317	0.468661479591	0.267307695293	0.254503521394	0.239355111634	0.292064624104	0.2297687434	0.274767942427	0.393785992911	0.0969347193927	-0.122310327603	-0.056519620024	-0.0263497529234	0.10424989155	0.708831748116	0.671984364433	-0.0811607721347	0.547629794225	0.478870263049	0.0747160338155	0.613188273172	0.512062922677	0.516216560879	0.659758875359	0.637843829392	0.538648193474	0.562459116176	0.620788415443	0.610293094404	0.645357820292	0.206767361745	0.648519959072	0.551641622061	0.550162378457	0.665993620928	0.0967119477475	-0.357187710396	-0.00624671808306	0.309816636374
56_TASK01_CON08_1.0_pos	pos	1.0	0.645693518747	0.720195283541	0.0336507238128	0.613471425083	0.62743495516	-0.253781530687	0.290659955388	0.027736144317	-0.291455859192	0.465428123855	0.163111677513	0.155475956944	0.138556491574	0.185483104359	0.126211980382	0.160756014187	0.425812089423	0.0689105159271	-0.0921905510824	-0.0403436160719	0.00809210858751	0.0462066948119	0.64575560849	0.607182056909	-0.0291156646875	0.514310844434	0.453726205027	0.05161237531	0.547025556431	0.452307256765	0.482945371319	0.587112763207	0.575583759164	0.474856033719	0.509311071227	0.569031572211	0.542648375241	0.567651019064	0.132456780102	0.576925825783	0.47950125415	0.50393144715	0.593176320945	0.049821779298	-0.364316110717	0.0500173043002	0.29075755089
56_TASK01_CON08_2.0_posneg	posneg	2.0	0.709606871169	0.795494782269	0.00516428547399	0.664387070786	0.672659413112	-0.182132023763	0.442615208836	0.185492210154	-0.318499055759	0.444031498299	0.241675071539	0.237108433539	0.215541874816	0.275108305985	0.217275078843	0.253469530706	0.373562429395	0.0780470640108	-0.108610474764	-0.068823248449	-0.0111979216165	0.0978703717023	0.670754636408	0.639472749191	-0.0922552442358	0.526596140434	0.46630756114	0.0816554393402	0.589309770381	0.4918871396	0.495999717987	0.63482256728	0.617977562657	0.526504292165	0.544949879718	0.600626096595	0.583829560645	0.620254784636	0.179081809831	0.622775280884	0.530572134834	0.528338782196	0.639008019525	0.0846578462388	-0.351292422424	-0.00298885538782	0.313666737924
56_TASK01_CON08_2.0_pos	pos	2.0	0.601471613713	0.653411095488	0.0602265825722	0.570376802586	0.58107233905	-0.264097905699	0.217422136435	-0.00140314485602	-0.234176533489	0.433838349222	0.109483477633	0.11691848405	0.0862058144942	0.141972524996	0.0843551958598	0.109402646257	0.405774935505	0.0390221311316	-0.0625926356421	-0.0532515734541	0.0355838902373	0.0230408541556	0.593234291692	0.562515096582	-0.0359125394784	0.481731990018	0.428615141403	0.0466848281779	0.511594890364	0.423619413268	0.458369431005	0.548015305239	0.541947072582	0.453807440854	0.48623894948	0.540298298036	0.50532015745	0.529944088869	0.0839955063121	0.537023847884	0.447698679985	0.476681661847	0.552644211616	0.0214282708502	-0.36105446559	0.073632303426	0.290214435758
56_TASK01_CON08_3.0_posneg	posneg	3.0	0.635700944878	0.695443829955	0.0297335773342	0.59401752447	0.599400365475	-0.177816364765	0.367116942363	0.181242562138	-0.23976932614	0.39727189881	0.192640923573	0.197405533364	0.169566283564	0.230856590415	0.183400683537	0.205337036771	0.339299275323	0.0543970986265	-0.0793359982644	-0.0798618346783	0.00643966295011	0.0793268162474	0.594102139225	0.570011506047	-0.0999050420865	0.478652461902	0.432995431003	0.0904037486889	0.528632771126	0.442032187672	0.444675049955	0.568759488714	0.561081668326	0.485467721368	0.49396918788	0.543292321974	0.520420067069	0.555994222796	0.122720839456	0.557808746405	0.477722865458	0.473194376497	0.570908470266	0.0649324125464	-0.330517059359	0.00021172418132	0.306326756564
