	direction	thresh	309_TASK01_CON07	309_TASK01_CON08	309_TASK01_CON09	309_TASK02_CON25	309_TASK02_CON26	309_TASK02_CON27	309_TASK03_CON19	309_TASK03_CON20	309_TASK03_CON22	309_TASK04_CON61	309_TASK04_CON62	309_TASK04_CON63	309_TASK04_CON64	309_TASK04_CON65	309_TASK04_CON66	309_TASK04_CON67	309_TASK04_CON68	309_TASK04_CON69	309_TASK04_CON70	309_TASK04_CON71	309_TASK04_CON72	309_TASK04_CON73	309_TASK05_CON13	309_TASK05_CON14	309_TASK05_CON15	309_TASK06_CON01	309_TASK06_CON02	309_TASK06_CON06	309_TASK07_CON31	309_TASK07_CON32	309_TASK07_CON33	309_TASK07_CON34	309_TASK07_CON35	309_TASK07_CON36	309_TASK07_CON37	309_TASK07_CON38	309_TASK07_CON39	309_TASK07_CON40	309_TASK07_CON41	309_TASK07_CON45	309_TASK07_CON46	309_TASK07_CON47	309_TASK07_CON48	309_TASK07_CON49	309_TASK07_CON50	309_TASK07_CON51	309_TASK07_CON52
309_TASK01_CON07_0.0_posneg	posneg	0.0	0.837227012505	0.760447481739	0.258364758589	0.672492233275	0.674750731499	-0.199610626632	0.412691362877	0.252102891121	-0.192939501256	0.452780885396	0.0963707672547	0.161353737661	0.107842147915	0.219628411344	0.134283741551	0.146476471713	0.417837717822	-0.0396120599024	-0.0270786290222	-0.0998792574828	0.0686241571163	0.103100431708	0.726908585903	0.689871741428	-0.0743989385965	0.588934895545	0.583782216759	0.25154637088	0.625478232965	0.552086167731	0.538344434253	0.658416855594	0.663734718406	0.579418784821	0.619425238766	0.647155043953	0.625253435692	0.675744394787	0.123378965274	0.661703169174	0.590220900493	0.58879447171	0.672574034632	0.0957468504155	-0.325945047309	-0.00118436025037	0.251761628151
309_TASK01_CON07_0.0_pos	pos	0.0	0.794138251167	0.713256949171	0.263151461315	0.646399326938	0.651636442538	-0.226183043876	0.34367744748	0.181951585093	-0.18639494247	0.448597653537	0.0599626394346	0.124310682439	0.0671932726713	0.166615650542	0.0909107312632	0.0983310335674	0.42846341508	-0.0361667718494	-0.00789330079274	-0.0939740666853	0.0680293606031	0.085842235623	0.698711252927	0.664090564364	-0.0628345125013	0.564867512933	0.556653411154	0.231423238994	0.607057904591	0.531140079175	0.526681306695	0.631288664894	0.635065920306	0.550265512748	0.598233794047	0.624454490907	0.604059954739	0.645970502842	0.11210181383	0.637193758065	0.563445643488	0.572159190279	0.645004653518	0.0849618682183	-0.328087827946	0.0233974401491	0.232233689548
309_TASK01_CON07_1.0_posneg	posneg	1.0	0.832400358593	0.756388444175	0.260375107868	0.668973370233	0.670310715958	-0.199581096575	0.405522197894	0.248968454886	-0.186074286128	0.453725920474	0.0929636826889	0.157400815491	0.105283999629	0.214084129937	0.132854724275	0.143453463774	0.419620611423	-0.0407596761132	-0.0261309852827	-0.0984860870874	0.0658132348247	0.102567441593	0.721659027447	0.685228496792	-0.07330615395	0.585496768591	0.579523353592	0.250406574466	0.622819311246	0.549328027206	0.536326691809	0.655580507667	0.661459879554	0.57787323598	0.616669135623	0.645838775272	0.621968504457	0.672340354675	0.117303464152	0.658509476984	0.587007202496	0.58562467066	0.669711221906	0.0933984131619	-0.327047643037	0.000558933859737	0.254871068555
309_TASK01_CON07_1.0_pos	pos	1.0	0.756169639147	0.673594475737	0.274208221922	0.624774470561	0.630053157362	-0.246722358272	0.278222189303	0.125259176691	-0.165695918517	0.452662046411	0.0279773765595	0.0888568383079	0.0344962516574	0.116299985543	0.0583639301855	0.0584062909231	0.445315790405	-0.0352800607682	0.00636782600796	-0.0848043522424	0.0594550410494	0.0737867803736	0.671447155732	0.640408760367	-0.0537680454493	0.545357180931	0.533927494077	0.218970185022	0.593636866067	0.51414896654	0.518443491835	0.610778497316	0.61547520978	0.531383116036	0.581121190047	0.610931938774	0.586602207473	0.622304763942	0.0907537035179	0.61843184173	0.541818167943	0.557497411333	0.624113254095	0.0741485590051	-0.335134466223	0.0435449748928	0.226775029502
309_TASK01_CON07_2.0_posneg	posneg	2.0	0.792714065983	0.722382654635	0.267801182184	0.645552542731	0.645111154921	-0.202821318519	0.364853634074	0.231929890352	-0.15207270926	0.447455893403	0.0733956477653	0.136324781021	0.0877530536134	0.18382737083	0.117986789325	0.122240478772	0.419891095674	-0.0451310593047	-0.0147785454814	-0.0929584756674	0.0575738827745	0.096136943	0.689096434906	0.657800585025	-0.0761947811955	0.563071918961	0.556745677052	0.248192391298	0.605265482708	0.532773078375	0.523072815146	0.634288651691	0.642285114504	0.564967852274	0.598688231782	0.632988657533	0.601414433251	0.649862601746	0.0880044126016	0.636878581671	0.567803044271	0.566945009527	0.648746082163	0.0746059061271	-0.32543525411	0.013254609705	0.260951831779
309_TASK01_CON07_2.0_pos	pos	2.0	0.702066007618	0.624877984534	0.284620656422	0.591589308346	0.595858767427	-0.261337478142	0.209889754416	0.0822780703987	-0.125594705741	0.442561650078	-0.0112980586748	0.0522152178817	-0.00613307566843	0.0621874264916	0.0209090694829	0.0130840074198	0.447724890644	-0.0408966683653	0.0330833153166	-0.0824391085557	0.0548286322304	0.0568620808011	0.627907010502	0.602403810721	-0.0524042986674	0.511091527815	0.496649685718	0.20585324945	0.568149335791	0.491908341663	0.501136542344	0.578838420265	0.585387872366	0.508323574868	0.557972907774	0.591806731943	0.558323943734	0.590246724442	0.049827476078	0.586788464143	0.514035496276	0.53396059718	0.593575615691	0.044198277973	-0.333611260461	0.0705767882021	0.228861696669
309_TASK01_CON07_3.0_posneg	posneg	3.0	0.697682068103	0.638135702552	0.27633052585	0.590897079344	0.589154629868	-0.207102575598	0.277838923331	0.190682044768	-0.0915208399845	0.415325036941	0.0314626954398	0.0873783778213	0.0406341083345	0.117708505641	0.0755603527221	0.0671579525052	0.402718650535	-0.0443586428179	0.0104991612899	-0.087822812095	0.0484167930734	0.0803917384349	0.618667420395	0.597641941883	-0.0851762526209	0.508290269434	0.503137512182	0.238913745525	0.562396075606	0.49454190884	0.489559012589	0.58437183081	0.592970819953	0.529814415879	0.553628113219	0.589121254336	0.555510734506	0.596246403826	0.0378360372108	0.586317490291	0.52428112064	0.524404821897	0.596313734465	0.0369686022738	-0.307727705592	0.0367816013818	0.254882183051
309_TASK01_CON07_3.0_pos	pos	3.0	0.624082225435	0.55994863905	0.288669780984	0.542845630525	0.544352620224	-0.257662053415	0.147162820814	0.0615442499346	-0.0711707373326	0.40760361719	-0.048243044883	0.0156668146188	-0.048171222658	0.0105444303556	-0.0117387690054	-0.0311435880147	0.422783973601	-0.0464037991752	0.0585318711546	-0.0846809562553	0.0485746948323	0.0450812870441	0.566486770956	0.548537358708	-0.061361020541	0.459447386147	0.443684612779	0.193405543235	0.52603369481	0.458526209261	0.468951292073	0.534765215024	0.542688677562	0.479528600274	0.521042424985	0.552499811433	0.516262543411	0.545476508758	-0.00277475298575	0.540115612082	0.477096947517	0.496318798947	0.54752522894	0.00122130088987	-0.315185182023	0.0939945660225	0.229613169253
309_TASK01_CON07_4.0_posneg	posneg	4.0	0.571991026242	0.526144055529	0.280129959336	0.505664492322	0.504220902112	-0.20647758809	0.166572628314	0.13403530977	-0.0221049922165	0.363934984556	-0.0189681949438	0.0300670673363	-0.0217018081545	0.033792856508	0.0176784298494	-0.00360275432381	0.369374477646	-0.0389223496477	0.0431204622967	-0.0800728958458	0.0344821556061	0.0571241730426	0.518700734253	0.506205809471	-0.0879478284409	0.432737156022	0.425005602842	0.210065828036	0.489059183062	0.430981131713	0.430856184683	0.501839302009	0.508257261612	0.464925535945	0.479318613323	0.508955245239	0.480429788512	0.509069055209	-0.0273811772225	0.503034272066	0.453219578948	0.455350591303	0.509508619408	-0.0155474932775	-0.272811086805	0.0687101521438	0.233506343743
309_TASK01_CON07_4.0_pos	pos	4.0	0.530858909919	0.483450810856	0.284039182091	0.476939438469	0.476862441573	-0.236943151641	0.0903048923473	0.0580397329725	-0.0108940032579	0.355534029221	-0.072427703321	-0.012748570394	-0.0797451689583	-0.0310365264285	-0.0392212778611	-0.0665443983702	0.377416142798	-0.0445286930191	0.0770790360786	-0.0799100093422	0.038694895116	0.032499130762	0.487350762338	0.475638999905	-0.0710011552467	0.401568784422	0.385588250232	0.175503817871	0.464578786201	0.408936894619	0.418068781629	0.471196064377	0.477461546736	0.434039401902	0.461385661065	0.486629113951	0.455489317762	0.479091185677	-0.056244448385	0.47364047335	0.424366045931	0.439193350996	0.47983933805	-0.0446595170796	-0.278154871633	0.109440384498	0.221231076401
309_TASK01_CON07_5.0_posneg	posneg	5.0	0.446632029301	0.415876240932	0.26047007091	0.410482301429	0.40925285111	-0.18846800391	0.0719494606259	0.0878381099234	0.0319954131231	0.304477682485	-0.0574966079269	-0.0130567517243	-0.0686812957622	-0.026765588392	-0.0259459807565	-0.0550556416458	0.322324944533	-0.0330212961558	0.0567444689648	-0.072396694002	0.0244248161746	0.0368972246096	0.414699085829	0.407650765404	-0.0774857579372	0.353893013298	0.340288065588	0.159394429021	0.399004022028	0.359026442847	0.364008209775	0.407777761669	0.409164761109	0.385692184832	0.396412320954	0.413493125248	0.393935769206	0.410828140802	-0.0809777979055	0.405665257228	0.373453500734	0.379605577915	0.411308159605	-0.0698781800014	-0.222369517035	0.0971612854854	0.206155787492
309_TASK01_CON07_5.0_pos	pos	5.0	0.43207779419	0.401111617148	0.259006102039	0.399674671808	0.398590428404	-0.19800220157	0.0440349183968	0.0613771141916	0.0370657178502	0.296552408936	-0.0798113784591	-0.0298188345149	-0.0917314663179	-0.0493288987194	-0.0497129573714	-0.0806885231843	0.319738464444	-0.0374324406124	0.0720715048639	-0.0712578379691	0.0306554560242	0.0252886860885	0.402922383324	0.396102311964	-0.0739721992762	0.340563031548	0.324366236086	0.145680067937	0.388338986342	0.350834175908	0.359191327958	0.396020450322	0.397206345122	0.373354342353	0.390284372391	0.404588929394	0.383760326623	0.399291857633	-0.0924079930655	0.393622210083	0.362142271959	0.373852894823	0.399910571773	-0.0852104530536	-0.223147556824	0.115403154615	0.203407000617
309_TASK01_CON07_6.0_posneg	posneg	6.0	0.325295028794	0.308208714808	0.213560334443	0.309657985983	0.3080049114	-0.144858760348	0.0277473917474	0.068623411755	0.0525808216182	0.235604928313	-0.0599683652669	-0.0268651774354	-0.0721052783	-0.0389309440404	-0.0295044898368	-0.0620030011122	0.252443254506	-0.0254478421356	0.0440002873648	-0.0575776450925	0.0183114950038	0.0310128033995	0.307399989518	0.303461492669	-0.0663113699077	0.27068789159	0.256920395314	0.109303581898	0.299943951648	0.277050025479	0.280636085261	0.306272214819	0.303783119098	0.293607339323	0.299897862533	0.309172393959	0.297396141658	0.305891639906	-0.0932178407859	0.302314552741	0.284682113184	0.289526929083	0.307211764407	-0.0938170930033	-0.153119519087	0.0945912623875	0.163278049268
