	direction	thresh	436_TASK01_CON07	436_TASK01_CON08	436_TASK01_CON09	436_TASK02_CON25	436_TASK02_CON26	436_TASK02_CON27	436_TASK03_CON19	436_TASK03_CON20	436_TASK03_CON22	436_TASK04_CON61	436_TASK04_CON62	436_TASK04_CON63	436_TASK04_CON64	436_TASK04_CON65	436_TASK04_CON66	436_TASK04_CON67	436_TASK04_CON68	436_TASK04_CON69	436_TASK04_CON70	436_TASK04_CON71	436_TASK04_CON72	436_TASK04_CON73	436_TASK05_CON13	436_TASK05_CON14	436_TASK05_CON15	436_TASK06_CON01	436_TASK06_CON02	436_TASK06_CON06	436_TASK07_CON31	436_TASK07_CON32	436_TASK07_CON33	436_TASK07_CON34	436_TASK07_CON35	436_TASK07_CON36	436_TASK07_CON37	436_TASK07_CON38	436_TASK07_CON39	436_TASK07_CON40	436_TASK07_CON41	436_TASK07_CON45	436_TASK07_CON46	436_TASK07_CON47	436_TASK07_CON48	436_TASK07_CON49	436_TASK07_CON50	436_TASK07_CON51	436_TASK07_CON52
436_TASK01_CON07_0.0_posneg	posneg	0.0	0.892077684402	0.821962237358	0.351831883192	0.708614349365	0.706488251686	-0.207292437553	0.409540325403	0.264914780855	-0.153251439333	0.456948578358	-0.0262885075063	0.0736716091633	-0.0121151311323	0.17087559402	0.0638882890344	0.0560936592519	0.42464658618	-0.144255816936	-0.00776333780959	-0.131116405129	0.185763686895	0.0922552123666	0.753636777401	0.715670824051	-0.216243803501	0.588796973228	0.596374869347	0.266937404871	0.66421943903	0.576688587666	0.585167467594	0.703867673874	0.684389948845	0.665858209133	0.657698869705	0.707186937332	0.65336894989	0.711846113205	0.0790548697114	0.685973227024	0.623383760452	0.621955156326	0.717304289341	-0.0760760381818	-0.380859732628	0.129779309034	0.359096974134
436_TASK01_CON07_0.0_pos	pos	0.0	0.851033806801	0.714982509613	0.389822244644	0.665407538414	0.661443412304	-0.305014669895	-0.0310908854008	-0.0639535784721	0.021200094372	0.434920608997	-0.261003911495	-0.107488960028	-0.244487375021	-0.115986123681	-0.145971521735	-0.210482165217	0.485277086496	-0.210733622313	0.135906741023	-0.141342043877	0.180511593819	0.00854073744267	0.66915333271	0.640542805195	-0.267776221037	0.490172356367	0.468744724989	0.199052736163	0.623308718204	0.533556222916	0.566092669964	0.666834533215	0.670162379742	0.61231470108	0.630953848362	0.698660075665	0.60343259573	0.664317786694	-0.121918410063	0.644520819187	0.554988324642	0.585990846157	0.675343513489	-0.191589266062	-0.389914900064	0.231490969658	0.32596963644
436_TASK01_CON07_1.0_posneg	posneg	1.0	0.926459729671	0.861194074154	0.392118185759	0.766810655594	0.769315302372	-0.233972400427	0.487020969391	0.343010336161	-0.176750227809	0.52486371994	-0.0181743092835	0.0939508751035	-0.00359453586861	0.203214377165	0.0890689194202	0.078811481595	0.485939174891	-0.170952111483	-0.0135664427653	-0.161891594529	0.215987131	0.120127655566	0.81201416254	0.778557896614	-0.25143840909	0.653948485851	0.665378153324	0.305896550417	0.72361522913	0.638483166695	0.643523395061	0.761926949024	0.743879795074	0.717507004738	0.712820529938	0.76252245903	0.717955887318	0.770239174366	0.0921794101596	0.746990025043	0.683341324329	0.680617392063	0.775465369225	-0.0812804922462	-0.414107263088	0.136939927936	0.401360750198
436_TASK01_CON07_1.0_pos	pos	1.0	0.844275832176	0.666329503059	0.396054059267	0.637968301773	0.631860256195	-0.277212381363	-0.112499840558	-0.0589027218521	0.121109284461	0.388483345509	-0.292917579412	-0.13748024404	-0.278620749712	-0.182558357716	-0.17647922039	-0.246782913804	0.452785551548	-0.224732607603	0.191380560398	-0.148528575897	0.139873877168	0.00414144666865	0.62644392252	0.605537056923	-0.313810348511	0.440293490887	0.407610028982	0.171572566032	0.593076050282	0.503919422626	0.535972595215	0.650762379169	0.656118571758	0.588233649731	0.611400544643	0.680417180061	0.576256334782	0.640445888042	-0.211705088615	0.619380891323	0.519339203835	0.555437326431	0.65243268013	-0.225662484765	-0.363012164831	0.234336823225	0.324038058519
436_TASK01_CON07_2.0_posneg	posneg	2.0	0.954314827919	0.895099818707	0.44024464488	0.825969159603	0.829676985741	-0.25639629364	0.579008042812	0.472742021084	-0.17865678668	0.601103246212	-0.0114141479135	0.116715095937	0.0041661565192	0.230521425605	0.120934210718	0.10453735292	0.555161714554	-0.205506235361	-0.0143138952553	-0.201311573386	0.242180883884	0.156847938895	0.865823090076	0.837139427662	-0.29954007268	0.720128536224	0.731937050819	0.353050708771	0.784331083298	0.701990842819	0.703649282455	0.820733845234	0.80188447237	0.767638862133	0.768325924873	0.817345380783	0.782657325268	0.825807094574	0.0959705710411	0.806847929955	0.742711305618	0.73960351944	0.832892477512	-0.0881439521909	-0.444579929113	0.139134183526	0.444195628166
436_TASK01_CON07_2.0_pos	pos	2.0	0.830865621567	0.595923483372	0.394688606262	0.58900308609	0.582614004612	-0.217691019177	-0.172979310155	-0.0151031510904	0.219753071666	0.310653358698	-0.290799289942	-0.14441280067	-0.272224873304	-0.212951749563	-0.190230280161	-0.253467768431	0.38536220789	-0.210459932685	0.23659478128	-0.114677317441	0.0917704328895	-0.00796857569367	0.562681436539	0.545050501823	-0.342098861933	0.367991924286	0.328013598919	0.148840680718	0.53329116106	0.446450769901	0.468345195055	0.607559204102	0.600197792053	0.546088218689	0.552990853786	0.62687844038	0.520534336567	0.582777023315	-0.291815638542	0.557638585567	0.461528927088	0.487134546041	0.599235415459	-0.248794287443	-0.280888557434	0.20326076448	0.294892579317
436_TASK01_CON07_3.0_posneg	posneg	3.0	0.970878183842	0.916764199734	0.491889953613	0.874018669128	0.876612365246	-0.258794605732	0.65103405714	0.630299448967	-0.13416518271	0.662708461285	-0.00934463646263	0.131648525596	0.00974844023585	0.245591387153	0.14378964901	0.121716991067	0.610960483551	-0.230249866843	-0.00369742768817	-0.222409322858	0.262308269739	0.184212058783	0.902906656265	0.879123032093	-0.351166129112	0.772151768208	0.783094763756	0.406493932009	0.830984652042	0.750649869442	0.747116267681	0.866880357265	0.845493137836	0.802114129066	0.807683467865	0.858034193516	0.83234089613	0.865782499313	0.0762996822596	0.852222383022	0.787081360817	0.7822291255	0.876635313034	-0.0939681455493	-0.453296154737	0.125376179814	0.471440285444
436_TASK01_CON07_3.0_pos	pos	3.0	0.807548344135	0.528487324715	0.377822428942	0.539037406445	0.530732452869	-0.132069483399	-0.176843881607	0.0682375282049	0.26635029912	0.2488078475	-0.233144491911	-0.110257126391	-0.203936114907	-0.171385452151	-0.162019237876	-0.20198404789	0.30675432086	-0.174212783575	0.219168290496	-0.0499593801796	0.0712713748217	-0.0199043806642	0.497889131308	0.473906725645	-0.321510136127	0.303231239319	0.25598359108	0.114472419024	0.469621270895	0.396900177002	0.402025520802	0.556135594845	0.524405419827	0.504945635796	0.483367443085	0.562710881233	0.466849893332	0.518828809261	-0.327060371637	0.486261427402	0.415376275778	0.418751627207	0.540718972683	-0.257811248302	-0.165755435824	0.161668166518	0.235342413187
436_TASK01_CON07_4.0_posneg	posneg	4.0	0.978097558022	0.92369556427	0.534745872021	0.904396057129	0.905958354473	-0.234785243869	0.685066640377	0.746040940285	-0.0502434670925	0.709073603153	-0.00180275924504	0.133779838681	0.0194874573499	0.246201917529	0.166030272841	0.137422889471	0.651885390282	-0.244470760226	-0.00186877103988	-0.226230248809	0.265623360872	0.208886042237	0.925540924072	0.907669425011	-0.415729850531	0.813399851322	0.818072736263	0.43194180727	0.863787651062	0.785071909428	0.774077236652	0.899046778679	0.871943175793	0.823081314564	0.826276302338	0.883090019226	0.86924636364	0.891211211681	0.04895606637	0.883153736591	0.819201290607	0.808193087578	0.905911326408	-0.0970920324326	-0.419240653515	0.091302447021	0.469433784485
436_TASK01_CON07_4.0_pos	pos	4.0	0.757076859474	0.468137294054	0.33104762435	0.478192865849	0.464158028364	-0.0544803626835	-0.112068332732	0.139092326164	0.2047816962	0.232253655791	-0.139895275235	-0.0555071420968	-0.10290440917	-0.0674099251628	-0.055282857269	-0.0984780788422	0.245901852846	-0.176886081696	0.113013513386	-0.0480507463217	0.0740268006921	0.0349696539342	0.444546282291	0.408467382193	-0.25067782402	0.268595129251	0.202094048262	0.0481618866324	0.409356087446	0.37162026763	0.345254838467	0.497906059027	0.440170049667	0.458973973989	0.403663814068	0.489793241024	0.418593734503	0.447767138481	-0.271782696247	0.415567547083	0.386247515678	0.357078373432	0.477686047554	-0.235231146216	-0.0417627990246	0.110038071871	0.142466649413
