	direction	thresh	277_TASK01_CON07	277_TASK01_CON08	277_TASK01_CON09	277_TASK02_CON25	277_TASK02_CON26	277_TASK02_CON27	277_TASK03_CON19	277_TASK03_CON20	277_TASK03_CON22	277_TASK04_CON61	277_TASK04_CON62	277_TASK04_CON63	277_TASK04_CON64	277_TASK04_CON65	277_TASK04_CON66	277_TASK04_CON67	277_TASK04_CON68	277_TASK04_CON69	277_TASK04_CON70	277_TASK04_CON71	277_TASK04_CON72	277_TASK04_CON73	277_TASK05_CON13	277_TASK05_CON14	277_TASK05_CON15	277_TASK06_CON01	277_TASK06_CON02	277_TASK06_CON06	277_TASK07_CON31	277_TASK07_CON32	277_TASK07_CON33	277_TASK07_CON34	277_TASK07_CON35	277_TASK07_CON36	277_TASK07_CON37	277_TASK07_CON38	277_TASK07_CON39	277_TASK07_CON40	277_TASK07_CON41	277_TASK07_CON45	277_TASK07_CON46	277_TASK07_CON47	277_TASK07_CON48	277_TASK07_CON49	277_TASK07_CON50	277_TASK07_CON51	277_TASK07_CON52
277_TASK01_CON07_0.0_posneg	posneg	0.0	0.89411175251	0.807883322239	0.390372157097	0.705079138279	0.693421006203	-0.1551284343	0.342500716448	0.205897927284	-0.113544218242	0.417142450809	-0.0339077524841	0.0707643479109	0.0421401262283	0.150267615914	0.0635242462158	0.0540673807263	0.385896235704	-0.135278984904	-0.0259317606688	-0.0249904114753	0.156262919307	0.0791599825025	0.725157320499	0.697425723076	-0.221161276102	0.58484852314	0.595017373562	0.290349990129	0.671090066433	0.596242904663	0.588832914829	0.712069272995	0.757124185562	0.688659667969	0.688000500202	0.74356430769	0.659343600273	0.755085468292	0.091667085886	0.721966505051	0.650904417038	0.633246898651	0.735772430897	-0.0600636787713	-0.419929504395	0.14363963902	0.34053131938
277_TASK01_CON07_0.0_pos	pos	0.0	0.860423266888	0.725233018398	0.396494477987	0.646973311901	0.629741251469	-0.334229260683	-0.053578697145	-0.106660842896	0.0142591623589	0.436766922474	-0.18885101378	-0.0940113663673	-0.149075180292	-0.0975174158812	-0.13293145597	-0.16120390594	0.46543109417	-0.0950308516622	0.0673148408532	-0.0196357984096	0.0830467119813	-0.00963749922812	0.654087483883	0.623814463615	-0.227826684713	0.50108140707	0.464671134949	0.157165586948	0.620863139629	0.526365458965	0.550568044186	0.659771740437	0.71656447649	0.623701095581	0.664189934731	0.719918966293	0.589269161224	0.694678246975	-0.113735236228	0.658575236797	0.560177743435	0.588760018349	0.678707718849	-0.166888654232	-0.443187177181	0.272190660238	0.299510091543
277_TASK01_CON07_1.0_posneg	posneg	1.0	0.927153885365	0.850646734238	0.429517418146	0.771486103535	0.761813998222	-0.159250602126	0.417455226183	0.289863049984	-0.127385154366	0.476451069117	-0.0262715350837	0.0959818661213	0.0626088306308	0.184672057629	0.0923703163862	0.0800577700138	0.435260236263	-0.166178330779	-0.0313173495233	-0.0335898399353	0.184336304665	0.103053867817	0.790824174881	0.766734957695	-0.261218100786	0.64969843626	0.664224743843	0.337124943733	0.739793658257	0.662205517292	0.652293384075	0.777575552464	0.813699483871	0.743129968643	0.742763400078	0.796511948109	0.732276678085	0.813281655312	0.107867792249	0.787616252899	0.714565515518	0.696494221687	0.798833370209	-0.0640977993608	-0.452571094036	0.142815381289	0.383157789707
277_TASK01_CON07_1.0_pos	pos	1.0	0.851389467716	0.690129816532	0.379744768143	0.618162155151	0.597141265869	-0.329648733139	-0.135412082076	-0.104301840067	0.106907829642	0.405486702919	-0.201514393091	-0.110439412296	-0.176885098219	-0.148305028677	-0.150330796838	-0.184478446841	0.431575447321	-0.0849483460188	0.109879679978	-0.0288402028382	0.0288612823933	-0.0134599227458	0.613314568996	0.586217582226	-0.254058927298	0.447534561157	0.397920817137	0.122714519501	0.594575464725	0.487712711096	0.515451192856	0.639104783535	0.701027572155	0.604376018047	0.632936239243	0.703186631203	0.556672751904	0.665294528008	-0.210825234652	0.631710529327	0.517916738987	0.548505365849	0.653905808926	-0.201078444719	-0.410069704056	0.262689888477	0.304285317659
277_TASK01_CON07_2.0_posneg	posneg	2.0	0.9541644454	0.886650264263	0.461592257023	0.833847343922	0.826398134232	-0.151769340038	0.504471719265	0.429277688265	-0.115416847169	0.550089776516	-0.00621114065871	0.12587210536	0.098741799593	0.226808190346	0.13478526473	0.118387721479	0.494284540415	-0.190140336752	-0.0424771383405	-0.0333743356168	0.210707694292	0.131212309003	0.853455603123	0.833441078663	-0.317455917597	0.715304732323	0.730633616447	0.38913205266	0.807005643845	0.726646602154	0.713656485081	0.84161990881	0.865547597408	0.794531822205	0.793276369572	0.846546411514	0.802896857262	0.865839481354	0.112731538713	0.849152266979	0.775070369244	0.755654752254	0.858176350594	-0.0702488720417	-0.478598058224	0.128615543246	0.428232371807
277_TASK01_CON07_2.0_pos	pos	2.0	0.836329519749	0.637250900269	0.351351976395	0.574978649616	0.552746415138	-0.290521562099	-0.199344024062	-0.0574329197407	0.209011688828	0.341824293137	-0.190189510584	-0.119453795254	-0.176636785269	-0.169628754258	-0.153307855129	-0.189609378576	0.361299753189	-0.0565666891634	0.130911082029	-0.00832095183432	-0.0125353233889	-0.0191191807389	0.551691293716	0.525912582874	-0.263730496168	0.383242964745	0.321917384863	0.0979133695364	0.551734387875	0.4357175529	0.454546034336	0.597999691963	0.664387524128	0.572889149189	0.576311886311	0.658632695675	0.508404314518	0.615947663784	-0.301440834999	0.587699830532	0.464801579714	0.484232217073	0.606244921684	-0.221843078732	-0.3288654387	0.2265933007	0.276388406754
277_TASK01_CON07_3.0_posneg	posneg	3.0	0.969458699226	0.904967010021	0.479858309031	0.880588948727	0.872615635395	-0.12420335412	0.560369193554	0.588407039642	-0.0541200973094	0.616179764271	0.0217005498707	0.131020605564	0.143867596984	0.262146472931	0.168910130858	0.15095025301	0.545286417007	-0.183105394244	-0.0726042538881	-0.00284903636202	0.229677960277	0.147612571716	0.895465910435	0.880187392235	-0.377270847559	0.759784221649	0.77221763134	0.426812708378	0.858094036579	0.77702331543	0.757473349571	0.888664186001	0.900238573551	0.828387975693	0.825743079185	0.880734443665	0.856147110462	0.900270164013	0.0986681133509	0.892658829689	0.819330811501	0.79625749588	0.899502575397	-0.0747927725315	-0.476070821285	0.101351000369	0.445517659187
277_TASK01_CON07_3.0_pos	pos	3.0	0.802737295628	0.560469388962	0.322253972292	0.526590585709	0.503262758255	-0.224952787161	-0.209697961807	0.0182102452964	0.256968766451	0.282959073782	-0.14610119164	-0.11381906271	-0.134879589081	-0.157867953181	-0.134132057428	-0.166954427958	0.290607720613	-0.000931474030949	0.107726849616	0.0581928007305	-0.0486527942121	-0.0207043215632	0.474592834711	0.45235863328	-0.250802695751	0.340952247381	0.271037399769	0.0721292793751	0.500036358833	0.39618897438	0.389761060476	0.551528096199	0.606362640858	0.525968313217	0.501406610012	0.585468351841	0.462875336409	0.55060505867	-0.331921964884	0.533272266388	0.419137954712	0.415314406157	0.54554194212	-0.220197305083	-0.204399302602	0.173586547375	0.20805747807
277_TASK01_CON07_4.0_posneg	posneg	4.0	0.972706377506	0.897841751575	0.463319897652	0.900392770767	0.892234861851	-0.0785004273057	0.552712857723	0.678088128567	0.0236592572182	0.643885076046	0.0686629712582	0.118620172143	0.188811004162	0.281210839748	0.1926292032	0.177974000573	0.556747078896	-0.128466784954	-0.111153073609	0.0457180701196	0.219557315111	0.152309566736	0.907580852509	0.894373416901	-0.398938655853	0.770982980728	0.777165591717	0.410192340612	0.878410696983	0.791104078293	0.764380097389	0.905032157898	0.909520328045	0.823145866394	0.821978747845	0.88307505846	0.879253566265	0.906427323818	0.078481733799	0.909181535244	0.827134847641	0.801558017731	0.911364078522	-0.0632764324546	-0.411839455366	0.058761022985	0.397855550051
277_TASK01_CON07_4.0_pos	pos	4.0	0.734454214573	0.467541635036	0.284557968378	0.459565013647	0.44039914012	-0.138413831592	-0.137319564819	0.119146905839	0.213943600655	0.239562764764	-0.0601511225104	-0.0580178946257	-0.0398803763092	-0.0664753839374	-0.0495239384472	-0.0762290731072	0.220674008131	0.00238733482547	0.0351353548467	0.0931836664677	-0.0227198023349	0.00946597475559	0.389260232449	0.372798293829	-0.21341471374	0.30849981308	0.237346410751	0.0415962524712	0.453082501888	0.37665438652	0.335341125727	0.494737446308	0.527100265026	0.468249469995	0.417477160692	0.486986994743	0.423524349928	0.471799403429	-0.272562623024	0.474207043648	0.386839300394	0.354124724865	0.472283631563	-0.192755758762	-0.0568714216352	0.119159244001	0.097663782537
