	direction	thresh	323_TASK01_CON07	323_TASK01_CON08	323_TASK01_CON09	323_TASK02_CON25	323_TASK02_CON26	323_TASK02_CON27	323_TASK03_CON19	323_TASK03_CON20	323_TASK03_CON22	323_TASK04_CON61	323_TASK04_CON62	323_TASK04_CON63	323_TASK04_CON64	323_TASK04_CON65	323_TASK04_CON66	323_TASK04_CON67	323_TASK04_CON68	323_TASK04_CON69	323_TASK04_CON70	323_TASK04_CON71	323_TASK04_CON72	323_TASK04_CON73	323_TASK05_CON13	323_TASK05_CON14	323_TASK05_CON15	323_TASK06_CON01	323_TASK06_CON02	323_TASK06_CON06	323_TASK07_CON31	323_TASK07_CON32	323_TASK07_CON33	323_TASK07_CON34	323_TASK07_CON35	323_TASK07_CON36	323_TASK07_CON37	323_TASK07_CON38	323_TASK07_CON39	323_TASK07_CON40	323_TASK07_CON41	323_TASK07_CON45	323_TASK07_CON46	323_TASK07_CON47	323_TASK07_CON48	323_TASK07_CON49	323_TASK07_CON50	323_TASK07_CON51	323_TASK07_CON52
323_TASK01_CON07_0.0_posneg	posneg	0.0	228240.0	228240.0	228240.0	228240.0	228240.0	228240.0	228240.0	228240.0	228240.0	228240.0	228240.0	228240.0	228240.0	228240.0	228240.0	228240.0	228240.0	228240.0	228240.0	228240.0	228240.0	228240.0	228240.0	228240.0	228240.0	228240.0	228240.0	228240.0	228240.0	228240.0	228240.0	228240.0	228240.0	228240.0	228240.0	228240.0	228240.0	228240.0	228240.0	228240.0	228240.0	228240.0	228240.0	228240.0	228240.0	228240.0	228240.0
323_TASK01_CON07_0.0_pos	pos	0.0	113414.0	113414.0	113414.0	113414.0	113414.0	113414.0	113414.0	113414.0	113414.0	113414.0	113414.0	113414.0	113414.0	113414.0	113414.0	113414.0	113414.0	113414.0	113414.0	113414.0	113414.0	113414.0	113414.0	113414.0	113414.0	113414.0	113414.0	113414.0	113414.0	113414.0	113414.0	113414.0	113414.0	113414.0	113414.0	113414.0	113414.0	113414.0	113414.0	113414.0	113414.0	113414.0	113414.0	113414.0	113414.0	113414.0	113414.0
323_TASK01_CON07_1.0_posneg	posneg	1.0	148603.0	148603.0	148603.0	148603.0	148603.0	148603.0	148603.0	148603.0	148603.0	148603.0	148603.0	148603.0	148603.0	148603.0	148603.0	148603.0	148603.0	148603.0	148603.0	148603.0	148603.0	148603.0	148603.0	148603.0	148603.0	148603.0	148603.0	148603.0	148603.0	148603.0	148603.0	148603.0	148603.0	148603.0	148603.0	148603.0	148603.0	148603.0	148603.0	148603.0	148603.0	148603.0	148603.0	148603.0	148603.0	148603.0	148603.0
323_TASK01_CON07_1.0_pos	pos	1.0	76392.0	76392.0	76392.0	76392.0	76392.0	76392.0	76392.0	76392.0	76392.0	76392.0	76392.0	76392.0	76392.0	76392.0	76392.0	76392.0	76392.0	76392.0	76392.0	76392.0	76392.0	76392.0	76392.0	76392.0	76392.0	76392.0	76392.0	76392.0	76392.0	76392.0	76392.0	76392.0	76392.0	76392.0	76392.0	76392.0	76392.0	76392.0	76392.0	76392.0	76392.0	76392.0	76392.0	76392.0	76392.0	76392.0	76392.0
323_TASK01_CON07_2.0_posneg	posneg	2.0	88341.0	88341.0	88341.0	88341.0	88341.0	88341.0	88341.0	88341.0	88341.0	88341.0	88341.0	88341.0	88341.0	88341.0	88341.0	88341.0	88341.0	88341.0	88341.0	88341.0	88341.0	88341.0	88341.0	88341.0	88341.0	88341.0	88341.0	88341.0	88341.0	88341.0	88341.0	88341.0	88341.0	88341.0	88341.0	88341.0	88341.0	88341.0	88341.0	88341.0	88341.0	88341.0	88341.0	88341.0	88341.0	88341.0	88341.0
323_TASK01_CON07_2.0_pos	pos	2.0	50112.0	50112.0	50112.0	50112.0	50112.0	50112.0	50112.0	50112.0	50112.0	50112.0	50112.0	50112.0	50112.0	50112.0	50112.0	50112.0	50112.0	50112.0	50112.0	50112.0	50112.0	50112.0	50112.0	50112.0	50112.0	50112.0	50112.0	50112.0	50112.0	50112.0	50112.0	50112.0	50112.0	50112.0	50112.0	50112.0	50112.0	50112.0	50112.0	50112.0	50112.0	50112.0	50112.0	50112.0	50112.0	50112.0	50112.0
323_TASK01_CON07_3.0_posneg	posneg	3.0	50346.0	50346.0	50346.0	50346.0	50346.0	50346.0	50346.0	50346.0	50346.0	50346.0	50346.0	50346.0	50346.0	50346.0	50346.0	50346.0	50346.0	50346.0	50346.0	50346.0	50346.0	50346.0	50346.0	50346.0	50346.0	50346.0	50346.0	50346.0	50346.0	50346.0	50346.0	50346.0	50346.0	50346.0	50346.0	50346.0	50346.0	50346.0	50346.0	50346.0	50346.0	50346.0	50346.0	50346.0	50346.0	50346.0	50346.0
323_TASK01_CON07_3.0_pos	pos	3.0	32565.0	32565.0	32565.0	32565.0	32565.0	32565.0	32565.0	32565.0	32565.0	32565.0	32565.0	32565.0	32565.0	32565.0	32565.0	32565.0	32565.0	32565.0	32565.0	32565.0	32565.0	32565.0	32565.0	32565.0	32565.0	32565.0	32565.0	32565.0	32565.0	32565.0	32565.0	32565.0	32565.0	32565.0	32565.0	32565.0	32565.0	32565.0	32565.0	32565.0	32565.0	32565.0	32565.0	32565.0	32565.0	32565.0	32565.0
323_TASK01_CON07_4.0_posneg	posneg	4.0	27731.0	27731.0	27731.0	27731.0	27731.0	27731.0	27731.0	27731.0	27731.0	27731.0	27731.0	27731.0	27731.0	27731.0	27731.0	27731.0	27731.0	27731.0	27731.0	27731.0	27731.0	27731.0	27731.0	27731.0	27731.0	27731.0	27731.0	27731.0	27731.0	27731.0	27731.0	27731.0	27731.0	27731.0	27731.0	27731.0	27731.0	27731.0	27731.0	27731.0	27731.0	27731.0	27731.0	27731.0	27731.0	27731.0	27731.0
323_TASK01_CON07_4.0_pos	pos	4.0	21021.0	21021.0	21021.0	21021.0	21021.0	21021.0	21021.0	21021.0	21021.0	21021.0	21021.0	21021.0	21021.0	21021.0	21021.0	21021.0	21021.0	21021.0	21021.0	21021.0	21021.0	21021.0	21021.0	21021.0	21021.0	21021.0	21021.0	21021.0	21021.0	21021.0	21021.0	21021.0	21021.0	21021.0	21021.0	21021.0	21021.0	21021.0	21021.0	21021.0	21021.0	21021.0	21021.0	21021.0	21021.0	21021.0	21021.0
323_TASK01_CON07_5.0_posneg	posneg	5.0	14583.0	14583.0	14583.0	14583.0	14583.0	14583.0	14583.0	14583.0	14583.0	14583.0	14583.0	14583.0	14583.0	14583.0	14583.0	14583.0	14583.0	14583.0	14583.0	14583.0	14583.0	14583.0	14583.0	14583.0	14583.0	14583.0	14583.0	14583.0	14583.0	14583.0	14583.0	14583.0	14583.0	14583.0	14583.0	14583.0	14583.0	14583.0	14583.0	14583.0	14583.0	14583.0	14583.0	14583.0	14583.0	14583.0	14583.0
323_TASK01_CON07_5.0_pos	pos	5.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0	12896.0
323_TASK01_CON07_6.0_posneg	posneg	6.0	6865.0	6865.0	6865.0	6865.0	6865.0	6865.0	6865.0	6865.0	6865.0	6865.0	6865.0	6865.0	6865.0	6865.0	6865.0	6865.0	6865.0	6865.0	6865.0	6865.0	6865.0	6865.0	6865.0	6865.0	6865.0	6865.0	6865.0	6865.0	6865.0	6865.0	6865.0	6865.0	6865.0	6865.0	6865.0	6865.0	6865.0	6865.0	6865.0	6865.0	6865.0	6865.0	6865.0	6865.0	6865.0	6865.0	6865.0
323_TASK01_CON07_6.0_pos	pos	6.0	6644.0	6644.0	6644.0	6644.0	6644.0	6644.0	6644.0	6644.0	6644.0	6644.0	6644.0	6644.0	6644.0	6644.0	6644.0	6644.0	6644.0	6644.0	6644.0	6644.0	6644.0	6644.0	6644.0	6644.0	6644.0	6644.0	6644.0	6644.0	6644.0	6644.0	6644.0	6644.0	6644.0	6644.0	6644.0	6644.0	6644.0	6644.0	6644.0	6644.0	6644.0	6644.0	6644.0	6644.0	6644.0	6644.0	6644.0
323_TASK01_CON07_7.0_posneg	posneg	7.0	2117.0	2117.0	2117.0	2117.0	2117.0	2117.0	2117.0	2117.0	2117.0	2117.0	2117.0	2117.0	2117.0	2117.0	2117.0	2117.0	2117.0	2117.0	2117.0	2117.0	2117.0	2117.0	2117.0	2117.0	2117.0	2117.0	2117.0	2117.0	2117.0	2117.0	2117.0	2117.0	2117.0	2117.0	2117.0	2117.0	2117.0	2117.0	2117.0	2117.0	2117.0	2117.0	2117.0	2117.0	2117.0	2117.0	2117.0
323_TASK01_CON07_7.0_pos	pos	7.0	2106.0	2106.0	2106.0	2106.0	2106.0	2106.0	2106.0	2106.0	2106.0	2106.0	2106.0	2106.0	2106.0	2106.0	2106.0	2106.0	2106.0	2106.0	2106.0	2106.0	2106.0	2106.0	2106.0	2106.0	2106.0	2106.0	2106.0	2106.0	2106.0	2106.0	2106.0	2106.0	2106.0	2106.0	2106.0	2106.0	2106.0	2106.0	2106.0	2106.0	2106.0	2106.0	2106.0	2106.0	2106.0	2106.0	2106.0
323_TASK01_CON07_8.0_posneg	posneg	8.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0
323_TASK01_CON07_8.0_pos	pos	8.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0	223.0
323_TASK01_CON07_9.0_posneg	posneg	9.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0
