	direction	thresh	33_TASK01_CON07	33_TASK01_CON08	33_TASK01_CON09	33_TASK02_CON25	33_TASK02_CON26	33_TASK02_CON27	33_TASK03_CON19	33_TASK03_CON20	33_TASK03_CON22	33_TASK04_CON61	33_TASK04_CON62	33_TASK04_CON63	33_TASK04_CON64	33_TASK04_CON65	33_TASK04_CON66	33_TASK04_CON67	33_TASK04_CON68	33_TASK04_CON69	33_TASK04_CON70	33_TASK04_CON71	33_TASK04_CON72	33_TASK04_CON73	33_TASK05_CON13	33_TASK05_CON14	33_TASK05_CON15	33_TASK06_CON01	33_TASK06_CON02	33_TASK06_CON06	33_TASK07_CON31	33_TASK07_CON32	33_TASK07_CON33	33_TASK07_CON34	33_TASK07_CON35	33_TASK07_CON36	33_TASK07_CON37	33_TASK07_CON38	33_TASK07_CON39	33_TASK07_CON40	33_TASK07_CON41	33_TASK07_CON45	33_TASK07_CON46	33_TASK07_CON47	33_TASK07_CON48	33_TASK07_CON49	33_TASK07_CON50	33_TASK07_CON51	33_TASK07_CON52
33_TASK01_CON07_0.0_posneg	posneg	0.0	0.901247441769	0.831159949303	0.461189746857	0.709346234798	0.69880002737	-0.188648298383	0.363137930632	0.185597196221	-0.183079391718	0.43658170104	0.0597286187112	0.122559979558	0.100898593664	0.228227034211	0.111246809363	0.131759539247	0.379887253046	-0.060449630022	-0.0608907938004	-0.0135113094002	0.150671645999	0.0603285655379	0.745765209198	0.72279214859	-0.283246636391	0.603742241859	0.587622702122	0.221960499883	0.700512707233	0.622566878796	0.614299595356	0.731086730957	0.782179415226	0.718587636948	0.719752311707	0.75504475832	0.689068198204	0.77591252327	0.0338757373393	0.749126255512	0.679400801659	0.668405354023	0.751330673695	-0.0132260071114	-0.402695596218	0.0988833531737	0.329745829105
33_TASK01_CON07_0.0_pos	pos	0.0	0.842145621777	0.768765807152	0.466647177935	0.675679802895	0.660798728466	-0.25564494729	0.207787439227	0.0386711657047	-0.165073230863	0.442444622517	-0.0214417111129	0.0333086363971	0.00966158695519	0.116333171725	0.0276348330081	0.0262298285961	0.425530850887	-0.0560654997826	-0.0514843650162	-0.00903354212642	0.141929462552	0.0315965078771	0.698379993439	0.675608336926	-0.267055898905	0.56769746542	0.535631656647	0.188073679805	0.66234099865	0.586314558983	0.606282353401	0.686767697334	0.748860776424	0.69035410881	0.707885563374	0.735335409641	0.643218040466	0.733465194702	-0.0282670035958	0.698783099651	0.633323907852	0.648623168468	0.705112278461	-0.0613476783037	-0.42734131217	0.166591316462	0.311048001051
33_TASK01_CON07_1.0_posneg	posneg	1.0	0.896137773991	0.826597094536	0.459304332733	0.706284403801	0.695216476917	-0.188539758325	0.358660429716	0.183955192566	-0.178825557232	0.435045003891	0.0566133894026	0.119273848832	0.0970058739185	0.223769769073	0.108366243541	0.127946481109	0.379774272442	-0.0601880848408	-0.0597436875105	-0.0142319705337	0.149832338095	0.058484531939	0.740768253803	0.717668175697	-0.282582998276	0.600400388241	0.583443403244	0.220467463136	0.696989893913	0.619338035583	0.61161506176	0.728289842606	0.77897554636	0.716399729252	0.717408418655	0.752747893333	0.684863269329	0.771936357021	0.0305927842855	0.744864284992	0.675716161728	0.664999544621	0.747872650623	-0.0158661566675	-0.40282651782	0.10003259033	0.331060558558
33_TASK01_CON07_1.0_pos	pos	1.0	0.824958443642	0.752423107624	0.459186285734	0.664063751698	0.648808479309	-0.257838845253	0.191359937191	0.0245401244611	-0.161316052079	0.438329041004	-0.0284645445645	0.0237644705921	0.00153322785627	0.105068445206	0.0201220083982	0.0164382550865	0.425570398569	-0.0544920302927	-0.0516294389963	-0.00788059923798	0.139563456178	0.0283912848681	0.68494695425	0.661971390247	-0.260506272316	0.557552814484	0.524478435516	0.182695478201	0.650336384773	0.575159430504	0.597242951393	0.674003481865	0.736246168613	0.678529858589	0.697271704674	0.723940908909	0.630341410637	0.719871819019	-0.0322635695338	0.685167253017	0.620669484138	0.637930095196	0.691786050797	-0.0632723420858	-0.424201667309	0.169159770012	0.305061429739
33_TASK01_CON07_2.0_posneg	posneg	2.0	0.865105450153	0.79974347353	0.4464443326	0.685247480869	0.672491431236	-0.191217213869	0.327273249626	0.168297097087	-0.15733397007	0.424298048019	0.0405336432159	0.0986235961318	0.0765133872628	0.197516918182	0.090214394033	0.105032704771	0.377369105816	-0.0542063079774	-0.0537844523787	-0.0137071814388	0.144826039672	0.0484731644392	0.709929466248	0.688025414944	-0.281517118216	0.579689204693	0.559917926788	0.212859421968	0.675573766232	0.600225865841	0.594777882099	0.707686603069	0.757464289665	0.700897216797	0.699522793293	0.735119581223	0.659408867359	0.745307922363	0.0147170182317	0.718467414379	0.653160154819	0.642861902714	0.7234634161	-0.028783429414	-0.39890730381	0.106268249452	0.331714272499
33_TASK01_CON07_2.0_pos	pos	2.0	0.785458981991	0.716091036797	0.444017529488	0.635036528111	0.618686616421	-0.262598872185	0.153848260641	-0.000649924972095	-0.145081073046	0.423308253288	-0.048345386982	0.00198106281459	-0.0225089937449	0.0747800841928	2.51074598054e-05	-0.00922913197428	0.419747948647	-0.0530342832208	-0.0439328551292	-0.0106567302719	0.133242458105	0.0198396556079	0.649050235748	0.627529799938	-0.254112631083	0.529148042202	0.492505252361	0.16925264895	0.621190667152	0.549084722996	0.575469553471	0.644733309746	0.706232130527	0.653814673424	0.673249542713	0.698602318764	0.598737120628	0.686631023884	-0.0484858192503	0.651210069656	0.590848863125	0.611275911331	0.660041809082	-0.0758893117309	-0.418171584606	0.17822393775	0.299905866385
33_TASK01_CON07_3.0_posneg	posneg	3.0	0.796842634678	0.737015128136	0.426661640406	0.632852077484	0.617890715599	-0.19751830399	0.251157641411	0.125840231776	-0.115834310651	0.396458148956	0.0097121912986	0.0548365600407	0.0363477170467	0.139480963349	0.0551093704998	0.0582529939711	0.365810602903	-0.0420611463487	-0.0444953888655	-0.0120282107964	0.127236992121	0.0358713902533	0.642775058746	0.62501424551	-0.278682768345	0.532079160213	0.507617473602	0.195022642612	0.623871326447	0.552617669106	0.554857254028	0.654753506184	0.705396711826	0.659788548946	0.6543212533	0.688703775406	0.601859927177	0.684414088726	-0.022195475176	0.658077597618	0.599091351032	0.592820942402	0.664591550827	-0.0509255081415	-0.387174874544	0.120846189559	0.322688668966
33_TASK01_CON07_3.0_pos	pos	3.0	0.729025661945	0.665253341198	0.426159411669	0.58825480938	0.570570349693	-0.258546352386	0.110969796777	-0.0117400353774	-0.108610957861	0.389319211245	-0.06817920506	-0.0185370165855	-0.0501720495522	0.0364322699606	-0.0229793898761	-0.038215585053	0.394059240818	-0.0484849400818	-0.0258171074092	-0.0161892939359	0.119260720909	0.00994130037725	0.590135633945	0.573278188705	-0.254065752029	0.486236184835	0.445611953735	0.153382048011	0.574626088142	0.508017480373	0.537828326225	0.599967300892	0.658759176731	0.616594135761	0.633162915707	0.657063961029	0.550048470497	0.634875833988	-0.0777883529663	0.598706185818	0.545004010201	0.567098259926	0.610836267471	-0.0962971448898	-0.404626816511	0.186960235238	0.298912465572
33_TASK01_CON07_4.0_posneg	posneg	4.0	0.693063378334	0.63957297802	0.402726411819	0.550245046616	0.534764707088	-0.202694371343	0.147974774241	0.0658438429236	-0.0658777505159	0.346410065889	-0.0306558012962	0.000646062777378	-0.0147760668769	0.0584141761065	0.0045123049058	-0.00582372862846	0.337299108505	-0.0257545746863	-0.0280699469149	-0.00553755788133	0.0998179242015	0.0200673285872	0.544249594212	0.530755877495	-0.265119731426	0.453837692738	0.425198346376	0.169307172298	0.539609014988	0.478285342455	0.493100494146	0.569757044315	0.620159685612	0.590120017529	0.583287417889	0.610970675945	0.515741050243	0.592522978783	-0.0756094902754	0.564326882362	0.515780806541	0.51923340559	0.573367536068	-0.0896727144718	-0.362505048513	0.14750097692	0.300651013851
33_TASK01_CON07_4.0_pos	pos	4.0	0.652802169323	0.596299767494	0.405377268791	0.522332489491	0.505058407784	-0.239333972335	0.0690005645156	-0.010386175476	-0.0607325173914	0.339799553156	-0.0771867856383	-0.0333704464138	-0.068237118423	-0.0038985714782	-0.0440333709121	-0.0621459148824	0.350559741259	-0.0322585143149	-0.00535194342956	-0.0124879097566	0.0934362411499	0.000671987421811	0.512731492519	0.500407159328	-0.251816630363	0.427417248487	0.387180149555	0.140545383096	0.508541345596	0.451786220074	0.483030200005	0.536690831184	0.590183496475	0.563827335835	0.573164761066	0.593083202839	0.484656661749	0.563786804676	-0.112681396306	0.527275145054	0.483655542135	0.505375027657	0.541872501373	-0.124749399722	-0.372990906239	0.192559435964	0.290852278471
