	direction	thresh	314_TASK01_CON07	314_TASK01_CON08	314_TASK01_CON09	314_TASK02_CON25	314_TASK02_CON26	314_TASK02_CON27	314_TASK03_CON19	314_TASK03_CON20	314_TASK03_CON22	314_TASK04_CON61	314_TASK04_CON62	314_TASK04_CON63	314_TASK04_CON64	314_TASK04_CON65	314_TASK04_CON66	314_TASK04_CON67	314_TASK04_CON68	314_TASK04_CON69	314_TASK04_CON70	314_TASK04_CON71	314_TASK04_CON72	314_TASK04_CON73	314_TASK05_CON13	314_TASK05_CON14	314_TASK05_CON15	314_TASK06_CON01	314_TASK06_CON02	314_TASK06_CON06	314_TASK07_CON31	314_TASK07_CON32	314_TASK07_CON33	314_TASK07_CON34	314_TASK07_CON35	314_TASK07_CON36	314_TASK07_CON37	314_TASK07_CON38	314_TASK07_CON39	314_TASK07_CON40	314_TASK07_CON41	314_TASK07_CON45	314_TASK07_CON46	314_TASK07_CON47	314_TASK07_CON48	314_TASK07_CON49	314_TASK07_CON50	314_TASK07_CON51	314_TASK07_CON52
314_TASK01_CON07_0.0_posneg	posneg	0.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0	228239.0
314_TASK01_CON07_0.0_pos	pos	0.0	124495.0	124495.0	124495.0	124495.0	124495.0	124495.0	124495.0	124495.0	124495.0	124495.0	124495.0	124495.0	124495.0	124495.0	124495.0	124495.0	124495.0	124495.0	124495.0	124495.0	124495.0	124495.0	124495.0	124495.0	124495.0	124495.0	124495.0	124495.0	124495.0	124495.0	124495.0	124495.0	124495.0	124495.0	124495.0	124495.0	124495.0	124495.0	124495.0	124495.0	124495.0	124495.0	124495.0	124495.0	124495.0	124495.0	124495.0
314_TASK01_CON07_1.0_posneg	posneg	1.0	149832.0	149832.0	149832.0	149832.0	149832.0	149832.0	149832.0	149832.0	149832.0	149832.0	149832.0	149832.0	149832.0	149832.0	149832.0	149832.0	149832.0	149832.0	149832.0	149832.0	149832.0	149832.0	149832.0	149832.0	149832.0	149832.0	149832.0	149832.0	149832.0	149832.0	149832.0	149832.0	149832.0	149832.0	149832.0	149832.0	149832.0	149832.0	149832.0	149832.0	149832.0	149832.0	149832.0	149832.0	149832.0	149832.0	149832.0
314_TASK01_CON07_1.0_pos	pos	1.0	85756.0	85756.0	85756.0	85756.0	85756.0	85756.0	85756.0	85756.0	85756.0	85756.0	85756.0	85756.0	85756.0	85756.0	85756.0	85756.0	85756.0	85756.0	85756.0	85756.0	85756.0	85756.0	85756.0	85756.0	85756.0	85756.0	85756.0	85756.0	85756.0	85756.0	85756.0	85756.0	85756.0	85756.0	85756.0	85756.0	85756.0	85756.0	85756.0	85756.0	85756.0	85756.0	85756.0	85756.0	85756.0	85756.0	85756.0
314_TASK01_CON07_2.0_posneg	posneg	2.0	91363.0	91363.0	91363.0	91363.0	91363.0	91363.0	91363.0	91363.0	91363.0	91363.0	91363.0	91363.0	91363.0	91363.0	91363.0	91363.0	91363.0	91363.0	91363.0	91363.0	91363.0	91363.0	91363.0	91363.0	91363.0	91363.0	91363.0	91363.0	91363.0	91363.0	91363.0	91363.0	91363.0	91363.0	91363.0	91363.0	91363.0	91363.0	91363.0	91363.0	91363.0	91363.0	91363.0	91363.0	91363.0	91363.0	91363.0
314_TASK01_CON07_2.0_pos	pos	2.0	57516.0	57516.0	57516.0	57516.0	57516.0	57516.0	57516.0	57516.0	57516.0	57516.0	57516.0	57516.0	57516.0	57516.0	57516.0	57516.0	57516.0	57516.0	57516.0	57516.0	57516.0	57516.0	57516.0	57516.0	57516.0	57516.0	57516.0	57516.0	57516.0	57516.0	57516.0	57516.0	57516.0	57516.0	57516.0	57516.0	57516.0	57516.0	57516.0	57516.0	57516.0	57516.0	57516.0	57516.0	57516.0	57516.0	57516.0
314_TASK01_CON07_3.0_posneg	posneg	3.0	53374.0	53374.0	53374.0	53374.0	53374.0	53374.0	53374.0	53374.0	53374.0	53374.0	53374.0	53374.0	53374.0	53374.0	53374.0	53374.0	53374.0	53374.0	53374.0	53374.0	53374.0	53374.0	53374.0	53374.0	53374.0	53374.0	53374.0	53374.0	53374.0	53374.0	53374.0	53374.0	53374.0	53374.0	53374.0	53374.0	53374.0	53374.0	53374.0	53374.0	53374.0	53374.0	53374.0	53374.0	53374.0	53374.0	53374.0
314_TASK01_CON07_3.0_pos	pos	3.0	37792.0	37792.0	37792.0	37792.0	37792.0	37792.0	37792.0	37792.0	37792.0	37792.0	37792.0	37792.0	37792.0	37792.0	37792.0	37792.0	37792.0	37792.0	37792.0	37792.0	37792.0	37792.0	37792.0	37792.0	37792.0	37792.0	37792.0	37792.0	37792.0	37792.0	37792.0	37792.0	37792.0	37792.0	37792.0	37792.0	37792.0	37792.0	37792.0	37792.0	37792.0	37792.0	37792.0	37792.0	37792.0	37792.0	37792.0
314_TASK01_CON07_4.0_posneg	posneg	4.0	29788.0	29788.0	29788.0	29788.0	29788.0	29788.0	29788.0	29788.0	29788.0	29788.0	29788.0	29788.0	29788.0	29788.0	29788.0	29788.0	29788.0	29788.0	29788.0	29788.0	29788.0	29788.0	29788.0	29788.0	29788.0	29788.0	29788.0	29788.0	29788.0	29788.0	29788.0	29788.0	29788.0	29788.0	29788.0	29788.0	29788.0	29788.0	29788.0	29788.0	29788.0	29788.0	29788.0	29788.0	29788.0	29788.0	29788.0
314_TASK01_CON07_4.0_pos	pos	4.0	24483.0	24483.0	24483.0	24483.0	24483.0	24483.0	24483.0	24483.0	24483.0	24483.0	24483.0	24483.0	24483.0	24483.0	24483.0	24483.0	24483.0	24483.0	24483.0	24483.0	24483.0	24483.0	24483.0	24483.0	24483.0	24483.0	24483.0	24483.0	24483.0	24483.0	24483.0	24483.0	24483.0	24483.0	24483.0	24483.0	24483.0	24483.0	24483.0	24483.0	24483.0	24483.0	24483.0	24483.0	24483.0	24483.0	24483.0
