	direction	thresh	381_TASK01_CON07	381_TASK01_CON08	381_TASK01_CON09	381_TASK02_CON25	381_TASK02_CON26	381_TASK02_CON27	381_TASK03_CON19	381_TASK03_CON20	381_TASK03_CON22	381_TASK04_CON61	381_TASK04_CON62	381_TASK04_CON63	381_TASK04_CON64	381_TASK04_CON65	381_TASK04_CON66	381_TASK04_CON67	381_TASK04_CON68	381_TASK04_CON69	381_TASK04_CON70	381_TASK04_CON71	381_TASK04_CON72	381_TASK04_CON73	381_TASK05_CON13	381_TASK05_CON14	381_TASK05_CON15	381_TASK06_CON01	381_TASK06_CON02	381_TASK06_CON06	381_TASK07_CON31	381_TASK07_CON32	381_TASK07_CON33	381_TASK07_CON34	381_TASK07_CON35	381_TASK07_CON36	381_TASK07_CON37	381_TASK07_CON38	381_TASK07_CON39	381_TASK07_CON40	381_TASK07_CON41	381_TASK07_CON45	381_TASK07_CON46	381_TASK07_CON47	381_TASK07_CON48	381_TASK07_CON49	381_TASK07_CON50	381_TASK07_CON51	381_TASK07_CON52
381_TASK01_CON07_0.0_posneg	posneg	0.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0	228226.0
381_TASK01_CON07_0.0_pos	pos	0.0	120022.0	120022.0	120022.0	120022.0	120022.0	120022.0	120022.0	120022.0	120022.0	120022.0	120022.0	120022.0	120022.0	120022.0	120022.0	120022.0	120022.0	120022.0	120022.0	120022.0	120022.0	120022.0	120022.0	120022.0	120022.0	120022.0	120022.0	120022.0	120022.0	120022.0	120022.0	120022.0	120022.0	120022.0	120022.0	120022.0	120022.0	120022.0	120022.0	120022.0	120022.0	120022.0	120022.0	120022.0	120022.0	120022.0	120022.0
381_TASK01_CON07_1.0_posneg	posneg	1.0	148710.0	148710.0	148710.0	148710.0	148710.0	148710.0	148710.0	148710.0	148710.0	148710.0	148710.0	148710.0	148710.0	148710.0	148710.0	148710.0	148710.0	148710.0	148710.0	148710.0	148710.0	148710.0	148710.0	148710.0	148710.0	148710.0	148710.0	148710.0	148710.0	148710.0	148710.0	148710.0	148710.0	148710.0	148710.0	148710.0	148710.0	148710.0	148710.0	148710.0	148710.0	148710.0	148710.0	148710.0	148710.0	148710.0	148710.0
381_TASK01_CON07_1.0_pos	pos	1.0	80859.0	80859.0	80859.0	80859.0	80859.0	80859.0	80859.0	80859.0	80859.0	80859.0	80859.0	80859.0	80859.0	80859.0	80859.0	80859.0	80859.0	80859.0	80859.0	80859.0	80859.0	80859.0	80859.0	80859.0	80859.0	80859.0	80859.0	80859.0	80859.0	80859.0	80859.0	80859.0	80859.0	80859.0	80859.0	80859.0	80859.0	80859.0	80859.0	80859.0	80859.0	80859.0	80859.0	80859.0	80859.0	80859.0	80859.0
381_TASK01_CON07_2.0_posneg	posneg	2.0	89010.0	89010.0	89010.0	89010.0	89010.0	89010.0	89010.0	89010.0	89010.0	89010.0	89010.0	89010.0	89010.0	89010.0	89010.0	89010.0	89010.0	89010.0	89010.0	89010.0	89010.0	89010.0	89010.0	89010.0	89010.0	89010.0	89010.0	89010.0	89010.0	89010.0	89010.0	89010.0	89010.0	89010.0	89010.0	89010.0	89010.0	89010.0	89010.0	89010.0	89010.0	89010.0	89010.0	89010.0	89010.0	89010.0	89010.0
381_TASK01_CON07_2.0_pos	pos	2.0	52562.0	52562.0	52562.0	52562.0	52562.0	52562.0	52562.0	52562.0	52562.0	52562.0	52562.0	52562.0	52562.0	52562.0	52562.0	52562.0	52562.0	52562.0	52562.0	52562.0	52562.0	52562.0	52562.0	52562.0	52562.0	52562.0	52562.0	52562.0	52562.0	52562.0	52562.0	52562.0	52562.0	52562.0	52562.0	52562.0	52562.0	52562.0	52562.0	52562.0	52562.0	52562.0	52562.0	52562.0	52562.0	52562.0	52562.0
381_TASK01_CON07_3.0_posneg	posneg	3.0	51509.0	51509.0	51509.0	51509.0	51509.0	51509.0	51509.0	51509.0	51509.0	51509.0	51509.0	51509.0	51509.0	51509.0	51509.0	51509.0	51509.0	51509.0	51509.0	51509.0	51509.0	51509.0	51509.0	51509.0	51509.0	51509.0	51509.0	51509.0	51509.0	51509.0	51509.0	51509.0	51509.0	51509.0	51509.0	51509.0	51509.0	51509.0	51509.0	51509.0	51509.0	51509.0	51509.0	51509.0	51509.0	51509.0	51509.0
381_TASK01_CON07_3.0_pos	pos	3.0	34321.0	34321.0	34321.0	34321.0	34321.0	34321.0	34321.0	34321.0	34321.0	34321.0	34321.0	34321.0	34321.0	34321.0	34321.0	34321.0	34321.0	34321.0	34321.0	34321.0	34321.0	34321.0	34321.0	34321.0	34321.0	34321.0	34321.0	34321.0	34321.0	34321.0	34321.0	34321.0	34321.0	34321.0	34321.0	34321.0	34321.0	34321.0	34321.0	34321.0	34321.0	34321.0	34321.0	34321.0	34321.0	34321.0	34321.0
381_TASK01_CON07_4.0_posneg	posneg	4.0	28627.0	28627.0	28627.0	28627.0	28627.0	28627.0	28627.0	28627.0	28627.0	28627.0	28627.0	28627.0	28627.0	28627.0	28627.0	28627.0	28627.0	28627.0	28627.0	28627.0	28627.0	28627.0	28627.0	28627.0	28627.0	28627.0	28627.0	28627.0	28627.0	28627.0	28627.0	28627.0	28627.0	28627.0	28627.0	28627.0	28627.0	28627.0	28627.0	28627.0	28627.0	28627.0	28627.0	28627.0	28627.0	28627.0	28627.0
381_TASK01_CON07_4.0_pos	pos	4.0	22028.0	22028.0	22028.0	22028.0	22028.0	22028.0	22028.0	22028.0	22028.0	22028.0	22028.0	22028.0	22028.0	22028.0	22028.0	22028.0	22028.0	22028.0	22028.0	22028.0	22028.0	22028.0	22028.0	22028.0	22028.0	22028.0	22028.0	22028.0	22028.0	22028.0	22028.0	22028.0	22028.0	22028.0	22028.0	22028.0	22028.0	22028.0	22028.0	22028.0	22028.0	22028.0	22028.0	22028.0	22028.0	22028.0	22028.0
381_TASK01_CON07_5.0_posneg	posneg	5.0	15049.0	15049.0	15049.0	15049.0	15049.0	15049.0	15049.0	15049.0	15049.0	15049.0	15049.0	15049.0	15049.0	15049.0	15049.0	15049.0	15049.0	15049.0	15049.0	15049.0	15049.0	15049.0	15049.0	15049.0	15049.0	15049.0	15049.0	15049.0	15049.0	15049.0	15049.0	15049.0	15049.0	15049.0	15049.0	15049.0	15049.0	15049.0	15049.0	15049.0	15049.0	15049.0	15049.0	15049.0	15049.0	15049.0	15049.0
381_TASK01_CON07_5.0_pos	pos	5.0	13436.0	13436.0	13436.0	13436.0	13436.0	13436.0	13436.0	13436.0	13436.0	13436.0	13436.0	13436.0	13436.0	13436.0	13436.0	13436.0	13436.0	13436.0	13436.0	13436.0	13436.0	13436.0	13436.0	13436.0	13436.0	13436.0	13436.0	13436.0	13436.0	13436.0	13436.0	13436.0	13436.0	13436.0	13436.0	13436.0	13436.0	13436.0	13436.0	13436.0	13436.0	13436.0	13436.0	13436.0	13436.0	13436.0	13436.0
381_TASK01_CON07_6.0_posneg	posneg	6.0	6417.0	6417.0	6417.0	6417.0	6417.0	6417.0	6417.0	6417.0	6417.0	6417.0	6417.0	6417.0	6417.0	6417.0	6417.0	6417.0	6417.0	6417.0	6417.0	6417.0	6417.0	6417.0	6417.0	6417.0	6417.0	6417.0	6417.0	6417.0	6417.0	6417.0	6417.0	6417.0	6417.0	6417.0	6417.0	6417.0	6417.0	6417.0	6417.0	6417.0	6417.0	6417.0	6417.0	6417.0	6417.0	6417.0	6417.0
