	direction	thresh	21_TASK01_CON07	21_TASK01_CON08	21_TASK01_CON09	21_TASK02_CON25	21_TASK02_CON26	21_TASK02_CON27	21_TASK03_CON19	21_TASK03_CON20	21_TASK03_CON22	21_TASK04_CON61	21_TASK04_CON62	21_TASK04_CON63	21_TASK04_CON64	21_TASK04_CON65	21_TASK04_CON66	21_TASK04_CON67	21_TASK04_CON68	21_TASK04_CON69	21_TASK04_CON70	21_TASK04_CON71	21_TASK04_CON72	21_TASK04_CON73	21_TASK05_CON13	21_TASK05_CON14	21_TASK05_CON15	21_TASK06_CON01	21_TASK06_CON02	21_TASK06_CON06	21_TASK07_CON31	21_TASK07_CON32	21_TASK07_CON33	21_TASK07_CON34	21_TASK07_CON35	21_TASK07_CON36	21_TASK07_CON37	21_TASK07_CON38	21_TASK07_CON39	21_TASK07_CON40	21_TASK07_CON41	21_TASK07_CON45	21_TASK07_CON46	21_TASK07_CON47	21_TASK07_CON48	21_TASK07_CON49	21_TASK07_CON50	21_TASK07_CON51	21_TASK07_CON52
21_TASK01_CON07_0.0_posneg	posneg	0.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0	228203.0
21_TASK01_CON07_0.0_pos	pos	0.0	111409.0	111409.0	111409.0	111409.0	111409.0	111409.0	111409.0	111409.0	111409.0	111409.0	111409.0	111409.0	111409.0	111409.0	111409.0	111409.0	111409.0	111409.0	111409.0	111409.0	111409.0	111409.0	111409.0	111409.0	111409.0	111409.0	111409.0	111409.0	111409.0	111409.0	111409.0	111409.0	111409.0	111409.0	111409.0	111409.0	111409.0	111409.0	111409.0	111409.0	111409.0	111409.0	111409.0	111409.0	111409.0	111409.0	111409.0
21_TASK01_CON07_1.0_posneg	posneg	1.0	152087.0	152087.0	152087.0	152087.0	152087.0	152087.0	152087.0	152087.0	152087.0	152087.0	152087.0	152087.0	152087.0	152087.0	152087.0	152087.0	152087.0	152087.0	152087.0	152087.0	152087.0	152087.0	152087.0	152087.0	152087.0	152087.0	152087.0	152087.0	152087.0	152087.0	152087.0	152087.0	152087.0	152087.0	152087.0	152087.0	152087.0	152087.0	152087.0	152087.0	152087.0	152087.0	152087.0	152087.0	152087.0	152087.0	152087.0
21_TASK01_CON07_1.0_pos	pos	1.0	75305.0	75305.0	75305.0	75305.0	75305.0	75305.0	75305.0	75305.0	75305.0	75305.0	75305.0	75305.0	75305.0	75305.0	75305.0	75305.0	75305.0	75305.0	75305.0	75305.0	75305.0	75305.0	75305.0	75305.0	75305.0	75305.0	75305.0	75305.0	75305.0	75305.0	75305.0	75305.0	75305.0	75305.0	75305.0	75305.0	75305.0	75305.0	75305.0	75305.0	75305.0	75305.0	75305.0	75305.0	75305.0	75305.0	75305.0
21_TASK01_CON07_2.0_posneg	posneg	2.0	95175.0	95175.0	95175.0	95175.0	95175.0	95175.0	95175.0	95175.0	95175.0	95175.0	95175.0	95175.0	95175.0	95175.0	95175.0	95175.0	95175.0	95175.0	95175.0	95175.0	95175.0	95175.0	95175.0	95175.0	95175.0	95175.0	95175.0	95175.0	95175.0	95175.0	95175.0	95175.0	95175.0	95175.0	95175.0	95175.0	95175.0	95175.0	95175.0	95175.0	95175.0	95175.0	95175.0	95175.0	95175.0	95175.0	95175.0
21_TASK01_CON07_2.0_pos	pos	2.0	50636.0	50636.0	50636.0	50636.0	50636.0	50636.0	50636.0	50636.0	50636.0	50636.0	50636.0	50636.0	50636.0	50636.0	50636.0	50636.0	50636.0	50636.0	50636.0	50636.0	50636.0	50636.0	50636.0	50636.0	50636.0	50636.0	50636.0	50636.0	50636.0	50636.0	50636.0	50636.0	50636.0	50636.0	50636.0	50636.0	50636.0	50636.0	50636.0	50636.0	50636.0	50636.0	50636.0	50636.0	50636.0	50636.0	50636.0
21_TASK01_CON07_3.0_posneg	posneg	3.0	57802.0	57802.0	57802.0	57802.0	57802.0	57802.0	57802.0	57802.0	57802.0	57802.0	57802.0	57802.0	57802.0	57802.0	57802.0	57802.0	57802.0	57802.0	57802.0	57802.0	57802.0	57802.0	57802.0	57802.0	57802.0	57802.0	57802.0	57802.0	57802.0	57802.0	57802.0	57802.0	57802.0	57802.0	57802.0	57802.0	57802.0	57802.0	57802.0	57802.0	57802.0	57802.0	57802.0	57802.0	57802.0	57802.0	57802.0
21_TASK01_CON07_3.0_pos	pos	3.0	34618.0	34618.0	34618.0	34618.0	34618.0	34618.0	34618.0	34618.0	34618.0	34618.0	34618.0	34618.0	34618.0	34618.0	34618.0	34618.0	34618.0	34618.0	34618.0	34618.0	34618.0	34618.0	34618.0	34618.0	34618.0	34618.0	34618.0	34618.0	34618.0	34618.0	34618.0	34618.0	34618.0	34618.0	34618.0	34618.0	34618.0	34618.0	34618.0	34618.0	34618.0	34618.0	34618.0	34618.0	34618.0	34618.0	34618.0
21_TASK01_CON07_4.0_posneg	posneg	4.0	33173.0	33173.0	33173.0	33173.0	33173.0	33173.0	33173.0	33173.0	33173.0	33173.0	33173.0	33173.0	33173.0	33173.0	33173.0	33173.0	33173.0	33173.0	33173.0	33173.0	33173.0	33173.0	33173.0	33173.0	33173.0	33173.0	33173.0	33173.0	33173.0	33173.0	33173.0	33173.0	33173.0	33173.0	33173.0	33173.0	33173.0	33173.0	33173.0	33173.0	33173.0	33173.0	33173.0	33173.0	33173.0	33173.0	33173.0
21_TASK01_CON07_4.0_pos	pos	4.0	23154.0	23154.0	23154.0	23154.0	23154.0	23154.0	23154.0	23154.0	23154.0	23154.0	23154.0	23154.0	23154.0	23154.0	23154.0	23154.0	23154.0	23154.0	23154.0	23154.0	23154.0	23154.0	23154.0	23154.0	23154.0	23154.0	23154.0	23154.0	23154.0	23154.0	23154.0	23154.0	23154.0	23154.0	23154.0	23154.0	23154.0	23154.0	23154.0	23154.0	23154.0	23154.0	23154.0	23154.0	23154.0	23154.0	23154.0
21_TASK01_CON07_5.0_posneg	posneg	5.0	17590.0	17590.0	17590.0	17590.0	17590.0	17590.0	17590.0	17590.0	17590.0	17590.0	17590.0	17590.0	17590.0	17590.0	17590.0	17590.0	17590.0	17590.0	17590.0	17590.0	17590.0	17590.0	17590.0	17590.0	17590.0	17590.0	17590.0	17590.0	17590.0	17590.0	17590.0	17590.0	17590.0	17590.0	17590.0	17590.0	17590.0	17590.0	17590.0	17590.0	17590.0	17590.0	17590.0	17590.0	17590.0	17590.0	17590.0
21_TASK01_CON07_5.0_pos	pos	5.0	14328.0	14328.0	14328.0	14328.0	14328.0	14328.0	14328.0	14328.0	14328.0	14328.0	14328.0	14328.0	14328.0	14328.0	14328.0	14328.0	14328.0	14328.0	14328.0	14328.0	14328.0	14328.0	14328.0	14328.0	14328.0	14328.0	14328.0	14328.0	14328.0	14328.0	14328.0	14328.0	14328.0	14328.0	14328.0	14328.0	14328.0	14328.0	14328.0	14328.0	14328.0	14328.0	14328.0	14328.0	14328.0	14328.0	14328.0
21_TASK01_CON07_6.0_posneg	posneg	6.0	7961.0	7961.0	7961.0	7961.0	7961.0	7961.0	7961.0	7961.0	7961.0	7961.0	7961.0	7961.0	7961.0	7961.0	7961.0	7961.0	7961.0	7961.0	7961.0	7961.0	7961.0	7961.0	7961.0	7961.0	7961.0	7961.0	7961.0	7961.0	7961.0	7961.0	7961.0	7961.0	7961.0	7961.0	7961.0	7961.0	7961.0	7961.0	7961.0	7961.0	7961.0	7961.0	7961.0	7961.0	7961.0	7961.0	7961.0
21_TASK01_CON07_6.0_pos	pos	6.0	7392.0	7392.0	7392.0	7392.0	7392.0	7392.0	7392.0	7392.0	7392.0	7392.0	7392.0	7392.0	7392.0	7392.0	7392.0	7392.0	7392.0	7392.0	7392.0	7392.0	7392.0	7392.0	7392.0	7392.0	7392.0	7392.0	7392.0	7392.0	7392.0	7392.0	7392.0	7392.0	7392.0	7392.0	7392.0	7392.0	7392.0	7392.0	7392.0	7392.0	7392.0	7392.0	7392.0	7392.0	7392.0	7392.0	7392.0
21_TASK01_CON07_7.0_posneg	posneg	7.0	2620.0	2620.0	2620.0	2620.0	2620.0	2620.0	2620.0	2620.0	2620.0	2620.0	2620.0	2620.0	2620.0	2620.0	2620.0	2620.0	2620.0	2620.0	2620.0	2620.0	2620.0	2620.0	2620.0	2620.0	2620.0	2620.0	2620.0	2620.0	2620.0	2620.0	2620.0	2620.0	2620.0	2620.0	2620.0	2620.0	2620.0	2620.0	2620.0	2620.0	2620.0	2620.0	2620.0	2620.0	2620.0	2620.0	2620.0
21_TASK01_CON07_7.0_pos	pos	7.0	2585.0	2585.0	2585.0	2585.0	2585.0	2585.0	2585.0	2585.0	2585.0	2585.0	2585.0	2585.0	2585.0	2585.0	2585.0	2585.0	2585.0	2585.0	2585.0	2585.0	2585.0	2585.0	2585.0	2585.0	2585.0	2585.0	2585.0	2585.0	2585.0	2585.0	2585.0	2585.0	2585.0	2585.0	2585.0	2585.0	2585.0	2585.0	2585.0	2585.0	2585.0	2585.0	2585.0	2585.0	2585.0	2585.0	2585.0
21_TASK01_CON07_8.0_posneg	posneg	8.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0
21_TASK01_CON07_8.0_pos	pos	8.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0	432.0
21_TASK01_CON07_9.0_posneg	posneg	9.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0
21_TASK01_CON07_9.0_pos	pos	9.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0	12.0
