	direction	thresh	205_TASK01_CON07	205_TASK01_CON08	205_TASK01_CON09	205_TASK02_CON25	205_TASK02_CON26	205_TASK02_CON27	205_TASK03_CON19	205_TASK03_CON20	205_TASK03_CON22	205_TASK04_CON61	205_TASK04_CON62	205_TASK04_CON63	205_TASK04_CON64	205_TASK04_CON65	205_TASK04_CON66	205_TASK04_CON67	205_TASK04_CON68	205_TASK04_CON69	205_TASK04_CON70	205_TASK04_CON71	205_TASK04_CON72	205_TASK04_CON73	205_TASK05_CON13	205_TASK05_CON14	205_TASK05_CON15	205_TASK06_CON01	205_TASK06_CON02	205_TASK06_CON06	205_TASK07_CON31	205_TASK07_CON32	205_TASK07_CON33	205_TASK07_CON34	205_TASK07_CON35	205_TASK07_CON36	205_TASK07_CON37	205_TASK07_CON38	205_TASK07_CON39	205_TASK07_CON40	205_TASK07_CON41	205_TASK07_CON45	205_TASK07_CON46	205_TASK07_CON47	205_TASK07_CON48	205_TASK07_CON49	205_TASK07_CON50	205_TASK07_CON51	205_TASK07_CON52
205_TASK01_CON07_0.0_posneg	posneg	0.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0	228317.0
205_TASK01_CON07_0.0_pos	pos	0.0	114831.0	114831.0	114831.0	114831.0	114831.0	114831.0	114831.0	114831.0	114831.0	114831.0	114831.0	114831.0	114831.0	114831.0	114831.0	114831.0	114831.0	114831.0	114831.0	114831.0	114831.0	114831.0	114831.0	114831.0	114831.0	114831.0	114831.0	114831.0	114831.0	114831.0	114831.0	114831.0	114831.0	114831.0	114831.0	114831.0	114831.0	114831.0	114831.0	114831.0	114831.0	114831.0	114831.0	114831.0	114831.0	114831.0	114831.0
205_TASK01_CON07_1.0_posneg	posneg	1.0	152332.0	152332.0	152332.0	152332.0	152332.0	152332.0	152332.0	152332.0	152332.0	152332.0	152332.0	152332.0	152332.0	152332.0	152332.0	152332.0	152332.0	152332.0	152332.0	152332.0	152332.0	152332.0	152332.0	152332.0	152332.0	152332.0	152332.0	152332.0	152332.0	152332.0	152332.0	152332.0	152332.0	152332.0	152332.0	152332.0	152332.0	152332.0	152332.0	152332.0	152332.0	152332.0	152332.0	152332.0	152332.0	152332.0	152332.0
205_TASK01_CON07_1.0_pos	pos	1.0	78660.0	78660.0	78660.0	78660.0	78660.0	78660.0	78660.0	78660.0	78660.0	78660.0	78660.0	78660.0	78660.0	78660.0	78660.0	78660.0	78660.0	78660.0	78660.0	78660.0	78660.0	78660.0	78660.0	78660.0	78660.0	78660.0	78660.0	78660.0	78660.0	78660.0	78660.0	78660.0	78660.0	78660.0	78660.0	78660.0	78660.0	78660.0	78660.0	78660.0	78660.0	78660.0	78660.0	78660.0	78660.0	78660.0	78660.0
205_TASK01_CON07_2.0_posneg	posneg	2.0	93862.0	93862.0	93862.0	93862.0	93862.0	93862.0	93862.0	93862.0	93862.0	93862.0	93862.0	93862.0	93862.0	93862.0	93862.0	93862.0	93862.0	93862.0	93862.0	93862.0	93862.0	93862.0	93862.0	93862.0	93862.0	93862.0	93862.0	93862.0	93862.0	93862.0	93862.0	93862.0	93862.0	93862.0	93862.0	93862.0	93862.0	93862.0	93862.0	93862.0	93862.0	93862.0	93862.0	93862.0	93862.0	93862.0	93862.0
205_TASK01_CON07_2.0_pos	pos	2.0	52873.0	52873.0	52873.0	52873.0	52873.0	52873.0	52873.0	52873.0	52873.0	52873.0	52873.0	52873.0	52873.0	52873.0	52873.0	52873.0	52873.0	52873.0	52873.0	52873.0	52873.0	52873.0	52873.0	52873.0	52873.0	52873.0	52873.0	52873.0	52873.0	52873.0	52873.0	52873.0	52873.0	52873.0	52873.0	52873.0	52873.0	52873.0	52873.0	52873.0	52873.0	52873.0	52873.0	52873.0	52873.0	52873.0	52873.0
205_TASK01_CON07_3.0_posneg	posneg	3.0	56128.0	56128.0	56128.0	56128.0	56128.0	56128.0	56128.0	56128.0	56128.0	56128.0	56128.0	56128.0	56128.0	56128.0	56128.0	56128.0	56128.0	56128.0	56128.0	56128.0	56128.0	56128.0	56128.0	56128.0	56128.0	56128.0	56128.0	56128.0	56128.0	56128.0	56128.0	56128.0	56128.0	56128.0	56128.0	56128.0	56128.0	56128.0	56128.0	56128.0	56128.0	56128.0	56128.0	56128.0	56128.0	56128.0	56128.0
205_TASK01_CON07_3.0_pos	pos	3.0	35400.0	35400.0	35400.0	35400.0	35400.0	35400.0	35400.0	35400.0	35400.0	35400.0	35400.0	35400.0	35400.0	35400.0	35400.0	35400.0	35400.0	35400.0	35400.0	35400.0	35400.0	35400.0	35400.0	35400.0	35400.0	35400.0	35400.0	35400.0	35400.0	35400.0	35400.0	35400.0	35400.0	35400.0	35400.0	35400.0	35400.0	35400.0	35400.0	35400.0	35400.0	35400.0	35400.0	35400.0	35400.0	35400.0	35400.0
205_TASK01_CON07_4.0_posneg	posneg	4.0	32240.0	32240.0	32240.0	32240.0	32240.0	32240.0	32240.0	32240.0	32240.0	32240.0	32240.0	32240.0	32240.0	32240.0	32240.0	32240.0	32240.0	32240.0	32240.0	32240.0	32240.0	32240.0	32240.0	32240.0	32240.0	32240.0	32240.0	32240.0	32240.0	32240.0	32240.0	32240.0	32240.0	32240.0	32240.0	32240.0	32240.0	32240.0	32240.0	32240.0	32240.0	32240.0	32240.0	32240.0	32240.0	32240.0	32240.0
205_TASK01_CON07_4.0_pos	pos	4.0	23383.0	23383.0	23383.0	23383.0	23383.0	23383.0	23383.0	23383.0	23383.0	23383.0	23383.0	23383.0	23383.0	23383.0	23383.0	23383.0	23383.0	23383.0	23383.0	23383.0	23383.0	23383.0	23383.0	23383.0	23383.0	23383.0	23383.0	23383.0	23383.0	23383.0	23383.0	23383.0	23383.0	23383.0	23383.0	23383.0	23383.0	23383.0	23383.0	23383.0	23383.0	23383.0	23383.0	23383.0	23383.0	23383.0	23383.0
