	direction	thresh	233_TASK01_CON07	233_TASK01_CON08	233_TASK01_CON09	233_TASK02_CON25	233_TASK02_CON26	233_TASK02_CON27	233_TASK03_CON19	233_TASK03_CON20	233_TASK03_CON22	233_TASK04_CON61	233_TASK04_CON62	233_TASK04_CON63	233_TASK04_CON64	233_TASK04_CON65	233_TASK04_CON66	233_TASK04_CON67	233_TASK04_CON68	233_TASK04_CON69	233_TASK04_CON70	233_TASK04_CON71	233_TASK04_CON72	233_TASK04_CON73	233_TASK05_CON13	233_TASK05_CON14	233_TASK05_CON15	233_TASK06_CON01	233_TASK06_CON02	233_TASK06_CON06	233_TASK07_CON31	233_TASK07_CON32	233_TASK07_CON33	233_TASK07_CON34	233_TASK07_CON35	233_TASK07_CON36	233_TASK07_CON37	233_TASK07_CON38	233_TASK07_CON39	233_TASK07_CON40	233_TASK07_CON41	233_TASK07_CON45	233_TASK07_CON46	233_TASK07_CON47	233_TASK07_CON48	233_TASK07_CON49	233_TASK07_CON50	233_TASK07_CON51	233_TASK07_CON52
233_TASK01_CON07_0.0_posneg	posneg	0.0	0.869910120964	0.80797970295	0.456700831652	0.724955558777	0.72179877758	-0.231129512191	0.379649817944	0.207618057728	-0.175637975335	0.505374610424	0.116757199168	0.133747220039	0.157907947898	0.25411465764	0.138276547194	0.182645559311	0.452128827572	-0.0158670451492	-0.101989798248	0.0221775677055	0.101272970438	0.0740207880735	0.741088926792	0.712657690048	-0.140512928367	0.606909394264	0.613867044449	0.258535832167	0.702438831329	0.610163211823	0.636677622795	0.714555680752	0.745074093342	0.70601785183	0.708164989948	0.730388343334	0.684932351112	0.751094400883	0.109941810369	0.731510996819	0.660725414753	0.670468986034	0.731226027012	-0.0791828483343	-0.372128546238	0.174086123705	0.273262947798
233_TASK01_CON07_0.0_pos	pos	0.0	0.837765991688	0.77029645443	0.475440740585	0.683216571808	0.685702979565	-0.292213976383	0.246560677886	0.0869649425149	-0.151045784354	0.495898783207	0.048183683306	0.0801166892052	0.0722462981939	0.153994932771	0.0491697415709	0.087905690074	0.476343125105	-0.00608812784776	-0.0583559386432	0.0118331676349	0.0880775302649	0.03175778687	0.700184822083	0.677861988544	-0.136813282967	0.57471203804	0.56852710247	0.224384218454	0.662171840668	0.575555145741	0.626414716244	0.670965015888	0.721104085445	0.678455591202	0.693718314171	0.719285547733	0.639927387238	0.714249968529	0.031011685729	0.688418745995	0.618345141411	0.649396359921	0.69083315134	-0.147423014045	-0.401887893677	0.246121764183	0.28049787879
233_TASK01_CON07_1.0_posneg	posneg	1.0	0.866746008396	0.804964959621	0.456151604652	0.720880866051	0.717234671116	-0.232360467315	0.372021138668	0.203467205167	-0.170740738511	0.501614630222	0.112083338201	0.129093155265	0.152292102575	0.248433306813	0.133202627301	0.17674998939	0.45026153326	-0.015660783276	-0.0999439060688	0.0207002870739	0.101850561798	0.0709700211883	0.735804080963	0.708427131176	-0.141968235373	0.603182077408	0.609378933907	0.257013827562	0.697939991951	0.605495810509	0.633925557137	0.710048735142	0.741718232632	0.702842831612	0.705435097218	0.727855563164	0.679535925388	0.746472895145	0.10374891758	0.726583003998	0.655661344528	0.666839003563	0.726622402668	-0.0833784416318	-0.37487924099	0.178560182452	0.27497652173
233_TASK01_CON07_1.0_pos	pos	1.0	0.822480678558	0.7548853755	0.470186024904	0.668545782566	0.671517729759	-0.293889969587	0.229977652431	0.0738909468055	-0.146014258265	0.488187253475	0.0408336147666	0.0716872140765	0.063194707036	0.143187746406	0.0396765321493	0.0773686766624	0.472621500492	-0.00444786017761	-0.05588035658	0.0113004799932	0.0872620716691	0.0267367642373	0.685750603676	0.664426386356	-0.133527487516	0.563730239868	0.556647717953	0.218545243144	0.647588849068	0.562229037285	0.615910172462	0.655652821064	0.707080721855	0.664848983288	0.68141412735	0.707013845444	0.624938070774	0.699134886265	0.0231802854687	0.672969758511	0.603770971298	0.637273550034	0.675731539726	-0.151589244604	-0.399713486433	0.250212788582	0.276871860027
233_TASK01_CON07_2.0_posneg	posneg	2.0	0.842747032642	0.78364187479	0.448481827974	0.693548619747	0.688798069954	-0.238995417953	0.328544199467	0.179379299283	-0.143757224083	0.474835395813	0.0878704711795	0.108646042645	0.12203745544	0.214095532894	0.104900963604	0.144004523754	0.432904332876	-0.0131800631061	-0.0819273069501	0.013005701825	0.0998905152082	0.0543193407357	0.700588583946	0.677448511124	-0.144824236631	0.574188888073	0.578542232513	0.248622521758	0.668050348759	0.578023374081	0.611859679222	0.681697309017	0.720427215099	0.679959237576	0.683782875538	0.707628726959	0.646282732487	0.716523885727	0.0694291591644	0.695809423923	0.624975502491	0.640318632126	0.696900606155	-0.101429991424	-0.382552117109	0.194411367178	0.280713737011
233_TASK01_CON07_2.0_pos	pos	2.0	0.789139032364	0.725062072277	0.456108808517	0.637083470821	0.639377057552	-0.297550618649	0.188807249069	0.0466580539942	-0.12618008256	0.459704428911	0.0174521077424	0.0553265884519	0.0333721265197	0.110582098365	0.0134436730295	0.0468146204948	0.453120023012	-0.00451629934832	-0.0363706499338	0.00153699947987	0.0843895077705	0.0124509166926	0.647292077541	0.629906833172	-0.132897347212	0.52951157093	0.519595384598	0.204860314727	0.614963173866	0.532608926296	0.590632975101	0.623427569866	0.679934620857	0.636247634888	0.655143201351	0.681579768658	0.590149760246	0.665758490562	-0.00462519284338	0.639226853848	0.570625126362	0.608092308044	0.642728686333	-0.164238274097	-0.401520431042	0.261493355036	0.277351349592
233_TASK01_CON07_3.0_posneg	posneg	3.0	0.781703293324	0.729461371899	0.428300052881	0.637074589729	0.630647838116	-0.247132062912	0.243995830417	0.129972442985	-0.0992730855942	0.421987295151	0.0425620526075	0.0781856477261	0.0662756040692	0.146992862225	0.0514663755894	0.0828788205981	0.396287500858	-0.0114107485861	-0.0386681966484	0.000317665282637	0.0913521125913	0.0255929417908	0.63043731451	0.615364849567	-0.152547195554	0.517410874367	0.515434324741	0.224339932203	0.610033333302	0.529498577118	0.56614357233	0.626387774944	0.673925578594	0.632152378559	0.635611772537	0.662772774696	0.585081517696	0.656270861626	0.0172537490726	0.635640978813	0.569120228291	0.586786031723	0.638181626797	-0.130025669932	-0.380831718445	0.211957231164	0.284777075052
233_TASK01_CON07_3.0_pos	pos	3.0	0.736849188805	0.681741416454	0.43212929368	0.591840922832	0.590503394604	-0.291386663914	0.137320354581	0.0247002001852	-0.0917677357793	0.410202711821	-0.0113454926759	0.0409568585455	-0.00378991966136	0.0635973885655	-0.0187095217407	0.00838780961931	0.411542624235	-0.00533758662641	0.000542467576452	-0.0112176444381	0.0741729214787	-0.00552060874179	0.5885643363	0.577536404133	-0.141885906458	0.479233086109	0.464507877827	0.184585466981	0.568752110004	0.493710309267	0.549079298973	0.579862952232	0.639993906021	0.59590357542	0.613690853119	0.641461670399	0.54137557745	0.616265177727	-0.0402603037655	0.591073095798	0.52601146698	0.561765015125	0.595396280289	-0.177960515022	-0.395606279373	0.265275388956	0.281432449818
233_TASK01_CON07_4.0_posneg	posneg	4.0	0.687975287437	0.643656134605	0.400435984135	0.553032934666	0.545646131039	-0.244406446815	0.143400758505	0.0760961174965	-0.0479697324336	0.35567522049	-0.00520980590954	0.0477876365185	0.00788005720824	0.0659919753671	-0.0107079138979	0.0165197160095	0.348198652267	-0.00917048193514	0.0152903879061	-0.00527307670563	0.0709958449006	-0.00876054912806	0.535039126873	0.529138326645	-0.166532412171	0.440600246191	0.430776268244	0.190745458007	0.529195129871	0.461520940065	0.499965399504	0.54524320364	0.598986923695	0.563907206059	0.563249707222	0.592202723026	0.502522826195	0.570820868015	-0.045145586133	0.550397634506	0.493349939585	0.511613488197	0.553561329842	-0.16313265264	-0.359627187252	0.224206328392	0.275933027267
233_TASK01_CON07_4.0_pos	pos	4.0	0.663243770599	0.617575228214	0.402993440628	0.527113497257	0.522274255753	-0.268742740154	0.0847208499908	0.0178578794003	-0.0454106628895	0.348115831614	-0.0324174687266	0.0309970527887	-0.0303789433092	0.0189240723848	-0.0474663227797	-0.022627433762	0.3539083004	-0.00347505323589	0.0381584018469	-0.013377902098	0.056855738163	-0.0247923918068	0.511712670326	0.507845461369	-0.160118073225	0.418367415667	0.40053191781	0.165604755282	0.505738437176	0.44178417325	0.490603357553	0.51917052269	0.578927397728	0.543184578419	0.553115785122	0.580582499504	0.478041410446	0.54895222187	-0.0801975876093	0.52499294281	0.469199687243	0.498839884996	0.530014395714	-0.193004280329	-0.368474394083	0.257628053427	0.275653719902
233_TASK01_CON07_5.0_posneg	posneg	5.0	0.57043159008	0.536437809467	0.353321403265	0.453068345785	0.444163501263	-0.21216006577	0.0693632215261	0.0431128107011	-0.00853380933404	0.2841347754	-0.0317461192608	0.0251972079277	-0.0254648867995	0.00921428389847	-0.0405754819512	-0.0221132934093	0.28709679842	-0.00925078336149	0.044047858566	-0.00606924528256	0.0452670454979	-0.020683106035	0.428889602423	0.428635954857	-0.17126981914	0.353877693415	0.338549762964	0.147731259465	0.432096064091	0.38271805644	0.418584913015	0.449887156487	0.500783503056	0.478542804718	0.473107159138	0.496459156275	0.408697545528	0.468694984913	-0.0904357209802	0.448740839958	0.406731843948	0.423115700483	0.453259855509	-0.193647414446	-0.307900249958	0.222290247679	0.243076071143
233_TASK01_CON07_5.0_pos	pos	5.0	0.561699569225	0.526992917061	0.354956150055	0.443085849285	0.43540391326	-0.221854358912	0.0471325218678	0.0214951038361	-0.00711496686563	0.28052508831	-0.041327342391	0.0223289951682	-0.0405037663877	-0.00926002953202	-0.0547093003988	-0.0366507507861	0.287946581841	-0.00586078176275	0.0554881319404	-0.010759467259	0.0381036959589	-0.0276553239673	0.420105814934	0.420848190784	-0.169256344438	0.346222579479	0.327410161495	0.137089148164	0.423312187195	0.376062124968	0.415440171957	0.440203398466	0.492842406034	0.470980316401	0.470461726189	0.492902606726	0.399670183659	0.460955113173	-0.104831308126	0.439157813787	0.398174464703	0.419081747532	0.444909632206	-0.208122119308	-0.310356587172	0.237335503101	0.24422506988
233_TASK01_CON07_6.0_posneg	posneg	6.0	0.418663203716	0.39483448863	0.2815797925	0.329879462719	0.321029037237	-0.148467972875	0.0367247834802	0.0394314303994	0.0133674675599	0.203079298139	-0.0284209940583	0.0202264860272	-0.0213711000979	-0.00379973161034	-0.0313454344869	-0.0203325301409	0.205982714891	-0.0130168311298	0.0437361188233	-0.00220562284812	0.0251649264246	-0.0167149454355	0.306075721979	0.307903707027	-0.148337423801	0.260961562395	0.246146902442	0.103953026235	0.315623492002	0.289890557528	0.314761281013	0.331830322742	0.36997076869	0.368736982346	0.353380799294	0.368015944958	0.299060404301	0.343572586775	-0.0897945463657	0.326308965683	0.305792510509	0.313509494066	0.331261724234	-0.209000185132	-0.199038669467	0.19399304688	0.163317605853
233_TASK01_CON07_6.0_pos	pos	6.0	0.41588267684	0.391673147678	0.282820671797	0.326530694962	0.318129956722	-0.15131020546	0.0302508641034	0.0334647744894	0.0146949561313	0.201570436358	-0.0314026772976	0.0204149670899	-0.0263224691153	-0.0101427650079	-0.035673186183	-0.0248871650547	0.205856814981	-0.0120908692479	0.0484641119838	-0.00420647626743	0.0219034999609	-0.0188301410526	0.303097039461	0.305109828711	-0.147306367755	0.258484601974	0.243045955896	0.101236611605	0.3126937747	0.287843585014	0.313822448254	0.328740745783	0.367214173079	0.366163104773	0.352730512619	0.366648823023	0.296135157347	0.340942203999	-0.0943956002593	0.323087692261	0.303000211716	0.312366724014	0.328473031521	-0.214616060257	-0.199546083808	0.199499353766	0.163443744183
233_TASK01_CON07_7.0_posneg	posneg	7.0	0.237757608294	0.222423031926	0.183199033141	0.187283992767	0.181338176131	-0.0739843398333	0.0221390072256	0.0314150191844	0.013212912716	0.112526491284	-0.0129692014307	0.0154745150357	-0.00238648662344	-0.00163210486062	-0.00562224909663	-0.00497912243009	0.113736785948	-0.0152486208826	0.0214029420167	0.00725876027718	0.00585711700842	-0.00308406562544	0.167525798082	0.168660655618	-0.0901741832495	0.148631229997	0.140960767865	0.0627060458064	0.17916546762	0.172744244337	0.182118475437	0.188979119062	0.213052034378	0.219531059265	0.202544718981	0.208095341921	0.170408263803	0.195277541876	-0.0520648322999	0.185331657529	0.180099725723	0.179276764393	0.186447456479	-0.153681740165	-0.0808849707246	0.119818426669	0.0625279992819
233_TASK01_CON07_7.0_pos	pos	7.0	0.237339287996	0.221929848194	0.183478221297	0.186798527837	0.180911004543	-0.0743094682693	0.0211886242032	0.0305603090674	0.0133876651525	0.112243339419	-0.0135767282918	0.0155529081821	-0.00320291426033	-0.00261371652596	-0.00631015654653	-0.00577193545178	0.113645941019	-0.0152718359604	0.02227961272	0.0068870424293	0.00538247451186	-0.00335952662863	0.16713821888	0.168289631605	-0.0899943336844	0.148249819875	0.140505507588	0.0623310729861	0.178777262568	0.172512829304	0.182041794062	0.188572108746	0.212679609656	0.219225019217	0.202486366034	0.207940146327	0.170033246279	0.194907814264	-0.0526722557843	0.184894710779	0.179716944695	0.179159194231	0.18607352674	-0.154614001513	-0.0809214785695	0.120672829449	0.0625164136291
233_TASK01_CON07_8.0_posneg	posneg	8.0	0.0808291435242	0.0764229297638	0.0697867274284	0.0642351210117	0.0618451498449	-0.0217015594244	0.00626549776644	0.0110477656126	0.00605723029003	0.0388463921845	-0.0071899308823	0.00326959975064	0.00196212949231	-0.00304414867423	0.00265021482483	-0.00206384505145	0.0392342172563	-0.0107133165002	0.00525566004217	0.00731790158898	-0.00234693358652	0.00438876403496	0.0551575049758	0.0560660287738	-0.0283529125154	0.049578551203	0.0476582944393	0.0253797117621	0.0624262243509	0.0617698654532	0.0622526556253	0.0648465752602	0.0745071843266	0.0780374631286	0.0699968859553	0.0718502700329	0.0589277632535	0.0678296983242	-0.0159251708537	0.0647400394082	0.0638892352581	0.0614265836775	0.0638651773334	-0.0569443404675	-0.017677642405	0.0381745919585	0.0197377409786
233_TASK01_CON07_8.0_pos	pos	8.0	0.0808291435242	0.0764229297638	0.0697867274284	0.0642351210117	0.0618451498449	-0.0217015594244	0.00626549776644	0.0110477656126	0.00605723029003	0.0388463921845	-0.0071899308823	0.00326959975064	0.00196212949231	-0.00304414867423	0.00265021482483	-0.00206384505145	0.0392342172563	-0.0107133165002	0.00525566004217	0.00731790158898	-0.00234693358652	0.00438876403496	0.0551575049758	0.0560660287738	-0.0283529125154	0.049578551203	0.0476582944393	0.0253797117621	0.0624262243509	0.0617698654532	0.0622526556253	0.0648465752602	0.0745071843266	0.0780374631286	0.0699968859553	0.0718502700329	0.0589277632535	0.0678296983242	-0.0159251708537	0.0647400394082	0.0638892352581	0.0614265836775	0.0638651773334	-0.0569443404675	-0.017677642405	0.0381745919585	0.0197377409786
233_TASK01_CON07_9.0_posneg	posneg	9.0																																															
233_TASK01_CON07_9.0_pos	pos	9.0																																															
233_TASK01_CON07_10.0_posneg	posneg	10.0																																															
233_TASK01_CON07_10.0_pos	pos	10.0																																															
233_TASK01_CON07_11.0_posneg	posneg	11.0																																															
233_TASK01_CON07_11.0_pos	pos	11.0																																															
233_TASK01_CON07_12.0_posneg	posneg	12.0																																															
233_TASK01_CON07_12.0_pos	pos	12.0																																															
233_TASK01_CON07_13.0_posneg	posneg	13.0																																															
233_TASK01_CON07_13.0_pos	pos	13.0																																															
233_TASK01_CON08_0.0_posneg	posneg	0.0	0.795487463474	0.873096287251	0.172933489084	0.744328200817	0.741611719131	-0.212560728192	0.447026997805	0.15792119503	-0.327865511179	0.525889635086	0.242093548179	0.236605316401	0.283429056406	0.389643460512	0.219767332077	0.30940079689	0.439307689667	0.0115219885483	-0.140261992812	0.0554758273065	0.116735137999	0.0539088919759	0.734338283539	0.695251941681	-0.094931550324	0.59708738327	0.543599367142	0.0982022359967	0.686146438122	0.558836579323	0.604762732983	0.703535437584	0.701130151749	0.640214383602	0.654378890991	0.673507869244	0.661082863808	0.697348296642	0.172036916018	0.705718159676	0.606224060059	0.634244322777	0.702100932598	0.00247539579868	-0.420542120934	0.1331499964	0.315421015024
233_TASK01_CON08_0.0_pos	pos	0.0	0.75892162323	0.821517109871	0.208156734705	0.684890806675	0.685401916504	-0.27467122674	0.287045061588	0.0333257913589	-0.269993811846	0.504776418209	0.162101462483	0.172754064202	0.181732133031	0.279932767153	0.126579165459	0.206050217152	0.454873651266	0.0146971056238	-0.0991958752275	0.0301695130765	0.105909667909	0.0167122092098	0.683802247047	0.653327822685	-0.0919781699777	0.562522828579	0.506961464882	0.0736552029848	0.632328867912	0.518338501453	0.588765621185	0.645758092403	0.664605677128	0.610841870308	0.637446522713	0.660147607327	0.603667259216	0.653772175312	0.0763124972582	0.647573530674	0.559526145458	0.607724130154	0.65124809742	-0.0898731276393	-0.443961858749	0.219518139958	0.320959091187
233_TASK01_CON08_1.0_posneg	posneg	1.0	0.792493402958	0.869663655758	0.173255041242	0.739613115788	0.735816657543	-0.210399627686	0.441088378429	0.158812254667	-0.319422900677	0.518710613251	0.237505480647	0.233082354069	0.278492987156	0.386383444071	0.217500269413	0.305281966925	0.432996839285	0.00880610011518	-0.138605490327	0.0524336509407	0.11843342334	0.05320834741	0.727203667164	0.689362406731	-0.0970496013761	0.592454373837	0.539806485176	0.0987120866776	0.681348562241	0.554440915585	0.600518941879	0.699079453945	0.698050200939	0.637284874916	0.650875508785	0.670500457287	0.655584216118	0.693148255348	0.166159644723	0.701053440571	0.601776659489	0.629554986954	0.697520077229	0.000595615943894	-0.42098659277	0.133678898215	0.316967010498
